fetched_at,place_name,AREA_NM,AREA_CD,_key_used,DST_SE_NM,EMRG_STEP_NM,MSG_CN,CRT_DT
2026-08-23T19:35:34.884350+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 시원한 실내 온도 유지, 취침 전 충분한 수분 보충, 이웃·가족 안부 확인 등 건강 관리에 유의하시기 바랍니다. [서울특별시]",2026-08-23 19:00:11
2026-08-23T19:35:34.884350+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,폭염,안전안내,가산·시흥·독산동 지역에 무더위 시작▲적정 실내 온도 유지▲야외활동 자제▲무더위쉼터 이용 등 안전에 유의바랍니다.[금천구],2026-08-23 11:22:50
