fetched_at,place_name,AREA_NM,AREA_CD,_key_used,DST_SE_NM,EMRG_STEP_NM,MSG_CN,CRT_DT
2026-07-23T19:34:19.785525+09:00,고척돔,고척돔,POI086,KEY_2,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내를 시원하게 유지하고, 수분 섭취, 가족·이웃 안부 확인 등 건강관리에 유의하시기 바랍니다. [서울특별시]",2026-07-23 18:00:07
2026-07-23T19:34:19.785525+09:00,고척돔,고척돔,POI086,KEY_2,폭염,안전안내,"고온다습한 날씨로 온열질환 발생 위험이 높으니 충분한 물 섭취, 그늘에서 휴식 취하기, 야외 작업 및 외출 자제 등 건강관리에 유의바랍니다. [구로구]",2026-07-23 14:43:50
2026-07-23T19:34:19.785525+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내를 시원하게 유지하고, 수분 섭취, 가족·이웃 안부 확인 등 건강관리에 유의하시기 바랍니다. [서울특별시]",2026-07-23 18:00:07
2026-07-23T19:34:19.785525+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,폭염,안전안내,"고온다습한 날씨로 온열질환 발생 위험이 높으니 충분한 물 섭취, 그늘에서 휴식 취하기, 야외 작업 및 외출 자제 등 건강관리에 유의바랍니다. [구로구]",2026-07-23 14:43:50
2026-07-23T19:34:19.785525+09:00,구로역,구로역,POI020,KEY_1,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내를 시원하게 유지하고, 수분 섭취, 가족·이웃 안부 확인 등 건강관리에 유의하시기 바랍니다. [서울특별시]",2026-07-23 18:00:07
2026-07-23T19:34:19.785525+09:00,구로역,구로역,POI020,KEY_1,폭염,안전안내,"고온다습한 날씨로 온열질환 발생 위험이 높으니 충분한 물 섭취, 그늘에서 휴식 취하기, 야외 작업 및 외출 자제 등 건강관리에 유의바랍니다. [구로구]",2026-07-23 14:43:50
2026-07-23T19:34:19.785525+09:00,신도림역,신도림역,POI038,KEY_3,폭염,안전안내,"오늘 밤 무더위가 예상됩니다. 실내를 시원하게 유지하고, 수분 섭취, 가족·이웃 안부 확인 등 건강관리에 유의하시기 바랍니다. [서울특별시]",2026-07-23 18:00:07
2026-07-23T19:34:19.785525+09:00,신도림역,신도림역,POI038,KEY_3,폭염,안전안내,"고온다습한 날씨로 온열질환 발생 위험이 높으니 충분한 물 섭취, 그늘에서 휴식 취하기, 야외 작업 및 외출 자제 등 건강관리에 유의바랍니다. [구로구]",2026-07-23 14:43:50
