fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME,CMRCL_RSB
2026-07-23T01:40:24.853308+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,한산한,4,80000,90000,25.0,75.0,0.0,68.8,13.8,0.0,17.5,0.0,100.0,0.0,20260722 2330,
2026-07-23T01:40:24.853308+09:00,익선동,익선동,POI116,KEY_1,한산한,5,350000,400000,100.0,0.0,0.0,18.3,0.0,69.5,0.0,12.2,100.0,0.0,20260723 0120,
2026-07-23T01:40:24.853308+09:00,인사동,인사동,POI078,KEY_2,한산한,5,20000,30000,69.2,30.8,0.0,30.8,46.2,0.0,23.1,0.0,65.0,35.0,20260722 2350,
2026-07-23T01:40:24.853308+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,한산한,12,200000,250000,93.1,6.9,0.0,45.1,32.8,8.3,7.4,6.4,100.0,0.0,20260723 0120,
2026-07-23T01:40:24.853308+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,8,70000,80000,68.5,31.5,0.0,12.3,67.1,19.2,1.4,0.0,100.0,0.0,20260723 0120,
2026-07-23T01:40:24.853308+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,7,30000,40000,100.0,0.0,0.0,55.6,44.4,0.0,0.0,0.0,50.0,50.0,20260723 0100,
2026-07-23T01:40:24.853308+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,8,150000,200000,94.5,5.5,0.0,2.5,77.3,0.0,4.3,16.0,100.0,0.0,20260722 2320,
2026-07-23T01:40:24.853308+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,보통,7,150000,200000,22.3,77.7,0.0,22.3,61.9,0.0,15.7,0.0,100.0,0.0,20260723 0110,
2026-07-23T01:40:24.853308+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,5,40000,50000,77.5,22.5,0.0,17.5,60.0,0.0,22.5,0.0,100.0,0.0,20260722 2010,
2026-07-23T01:40:24.853308+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,7,40000,50000,68.8,31.3,0.0,25.0,45.8,6.3,4.2,18.8,100.0,0.0,20260723 0120,
2026-07-23T01:40:24.853308+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,4,20000,30000,64.0,36.0,0.0,0.0,72.0,28.0,0.0,0.0,100.0,0.0,20260723 0120,
2026-07-23T01:40:24.853308+09:00,강남역,강남역,POI014,KEY_3,한산한,20,600000,650000,29.2,70.8,3.3,36.2,45.5,6.7,7.0,1.3,97.8,2.2,20260723 0120,
2026-07-23T01:40:24.853308+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,20,650000,700000,64.4,35.6,0.0,47.8,48.1,3.5,0.0,0.7,44.1,55.9,20260723 0120,
2026-07-23T01:40:24.853308+09:00,고덕역,고덕역,POI016,KEY_1,한산한,4,10000,20000,84.2,15.8,0.0,78.9,0.0,21.1,0.0,0.0,100.0,0.0,20260722 2310,
2026-07-23T01:40:24.853308+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,4,10000,20000,50.0,50.0,31.3,6.3,0.0,43.8,18.8,0.0,100.0,0.0,20260723 0000,
2026-07-23T01:40:24.853308+09:00,교대역,교대역,POI018,KEY_3,한산한,6,100000,150000,96.8,3.2,0.0,0.0,23.7,7.5,68.8,0.0,91.3,8.7,20260723 0040,
2026-07-23T01:40:24.853308+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,4,20000,30000,100.0,0.0,0.0,0.0,0.0,71.4,9.5,19.0,100.0,0.0,20260723 0120,
2026-07-23T01:40:24.853308+09:00,구로역,구로역,POI020,KEY_1,한산한,4,20000,30000,21.1,78.9,0.0,31.6,0.0,47.4,0.0,21.1,86.4,13.6,20260722 2320,
2026-07-23T01:40:24.853308+09:00,군자역,군자역,POI021,KEY_2,한산한,4,20000,30000,65.2,34.8,0.0,39.1,26.1,0.0,34.8,0.0,100.0,0.0,20260723 0120,
2026-07-23T01:40:24.853308+09:00,대림역,대림역,POI023,KEY_3,한산한,5,200000,250000,74.4,25.6,0.0,6.6,47.6,45.8,0.0,0.0,100.0,0.0,20260723 0120,
2026-07-23T01:40:24.853308+09:00,동대문역,동대문역,POI024,KEY_4,한산한,5,20000,30000,100.0,0.0,0.0,15.4,73.1,11.5,0.0,0.0,100.0,0.0,20260723 0110,
2026-07-23T01:40:24.853308+09:00,뚝섬역,뚝섬역,POI025,KEY_1,한산한,4,40000,50000,100.0,0.0,0.0,17.1,51.2,0.0,0.0,31.7,100.0,0.0,20260723 0100,
2026-07-23T01:40:24.853308+09:00,미아사거리역,미아사거리역,POI026,KEY_2,한산한,5,50000,60000,74.5,25.5,0.0,9.8,47.1,11.8,31.4,0.0,100.0,0.0,20260723 0120,
2026-07-23T01:40:24.853308+09:00,발산역,발산역,POI027,KEY_3,한산한,10,350000,400000,71.3,28.7,0.0,30.7,60.6,8.7,0.0,0.0,63.8,36.2,20260723 0120,
2026-07-23T01:40:24.853308+09:00,사당역,사당역,POI029,KEY_4,한산한,8,60000,70000,93.4,6.6,0.0,34.4,24.6,24.6,0.0,16.4,100.0,0.0,20260723 0120,
2026-07-23T01:40:24.853308+09:00,서울대입구역,서울대입구역,POI031,KEY_2,한산한,4,30000,40000,61.8,38.2,8.8,0.0,29.4,0.0,61.8,0.0,100.0,0.0,20260723 0120,
2026-07-23T01:40:24.853308+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,한산한,5,50000,60000,46.2,53.8,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260723 0000,
2026-07-23T01:40:24.853308+09:00,서울역,서울역,POI033,KEY_4,한산한,5,250000,300000,90.4,9.6,0.0,0.0,33.6,0.0,66.4,0.0,100.0,0.0,20260722 2220,
2026-07-23T01:40:24.853308+09:00,선릉역,선릉역,POI034,KEY_1,한산한,14,350000,400000,91.7,8.3,3.1,9.6,12.8,63.3,10.7,0.5,100.0,0.0,20260723 0120,
2026-07-23T01:40:24.853308+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,한산한,15,40000,50000,61.9,38.1,0.0,42.9,47.6,9.5,0.0,0.0,100.0,0.0,20260723 0110,
2026-07-23T01:40:24.853308+09:00,수유역,수유역,POI036,KEY_3,한산한,14,200000,250000,71.3,28.7,0.8,31.7,61.7,1.3,2.9,1.7,100.0,0.0,20260723 0120,
2026-07-23T01:40:24.853308+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,한산한,5,300000,350000,13.0,87.0,0.0,0.0,61.3,38.7,0.0,0.0,100.0,0.0,20260723 0120,
2026-07-23T01:40:24.853308+09:00,신도림역,신도림역,POI038,KEY_3,한산한,6,20000,30000,54.5,45.5,0.0,0.0,27.3,36.4,36.4,0.0,100.0,0.0,20260722 2210,
2026-07-23T01:40:24.853308+09:00,신림역,신림역,POI039,KEY_4,한산한,15,250000,300000,87.5,12.5,0.0,10.3,49.1,12.8,23.5,4.3,100.0,0.0,20260723 0120,
2026-07-23T01:40:24.853308+09:00,신정네거리역,신정네거리역,POI117,KEY_1,한산한,8,30000,40000,100.0,0.0,0.0,13.9,72.2,13.9,0.0,0.0,100.0,0.0,20260722 2330,
2026-07-23T01:40:24.853308+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,한산한,9,80000,90000,36.0,64.0,0.0,32.6,48.8,0.0,14.0,4.7,100.0,0.0,20260723 0120,
2026-07-23T01:40:24.853308+09:00,쌍문역,쌍문역,POI070,KEY_3,한산한,7,50000,60000,60.4,39.6,0.0,0.0,20.8,18.9,47.2,13.2,100.0,0.0,20260723 0050,
2026-07-23T01:40:24.853308+09:00,양재역,양재역,POI041,KEY_4,한산한,5,20000,30000,92.3,7.7,0.0,0.0,61.5,0.0,30.8,7.7,100.0,0.0,20260722 2350,
2026-07-23T01:40:24.853308+09:00,역삼역,역삼역,POI042,KEY_1,한산한,4,40000,50000,93.3,6.7,0.0,0.0,0.0,68.9,0.0,31.1,100.0,0.0,20260723 0110,
2026-07-23T01:40:24.853308+09:00,연신내역,연신내역,POI043,KEY_2,한산한,8,50000,60000,92.0,8.0,0.0,36.0,14.0,40.0,10.0,0.0,100.0,0.0,20260723 0100,
2026-07-23T01:40:24.853308+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,한산한,7,20000,30000,100.0,0.0,0.0,0.0,0.0,25.0,75.0,0.0,100.0,0.0,20260723 0110,
2026-07-23T01:40:24.853308+09:00,왕십리역,왕십리역,POI045,KEY_4,한산한,5,30000,40000,35.9,64.1,0.0,92.3,5.1,0.0,2.6,0.0,100.0,0.0,20260723 0110,
2026-07-23T01:40:24.853308+09:00,용산역,용산역,POI046,KEY_1,한산한,5,20000,30000,62.5,37.5,0.0,37.5,16.7,45.8,0.0,0.0,100.0,0.0,20260723 0050,
2026-07-23T01:40:24.853308+09:00,이태원역,이태원역,POI047,KEY_2,바쁜,12,600000,650000,91.7,8.3,0.0,12.1,85.7,0.0,0.9,1.3,100.0,0.0,20260723 0110,
2026-07-23T01:40:24.853308+09:00,잠실새내역,잠실새내역,POI118,KEY_3,한산한,8,100000,150000,32.4,67.6,0.0,3.6,60.4,0.0,32.4,3.6,98.2,1.8,20260723 0120,
2026-07-23T01:40:24.853308+09:00,잠실역,잠실역,POI119,KEY_4,한산한,4,20000,30000,61.9,38.1,0.0,0.0,14.3,19.0,66.7,0.0,100.0,0.0,20260722 2350,
2026-07-23T01:40:24.853308+09:00,장지역,장지역,POI048,KEY_1,한산한,11,40000,50000,56.5,43.5,0.0,17.4,32.6,37.0,13.0,0.0,100.0,0.0,20260723 0040,
2026-07-23T01:40:24.853308+09:00,장한평역,장한평역,POI049,KEY_2,한산한,5,20000,30000,84.6,15.4,0.0,26.9,73.1,0.0,0.0,0.0,100.0,0.0,20260723 0040,
2026-07-23T01:40:24.853308+09:00,천호역,천호역,POI050,KEY_3,한산한,4,100000,150000,58.3,41.7,0.0,0.0,24.3,54.8,0.0,20.9,100.0,0.0,20260723 0120,
2026-07-23T01:40:24.853308+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,한산한,4,40000,50000,31.3,68.8,0.0,70.8,4.2,25.0,0.0,0.0,100.0,0.0,20260723 0120,
2026-07-23T01:40:24.853308+09:00,충정로역,충정로역,POI052,KEY_1,한산한,4,10000,20000,100.0,0.0,0.0,0.0,40.0,40.0,0.0,20.0,100.0,0.0,20260722 2330,
2026-07-23T01:40:24.853308+09:00,합정역,합정역,POI053,KEY_2,한산한,5,10000,20000,31.3,68.8,0.0,75.0,6.3,0.0,18.8,0.0,100.0,0.0,20260723 0040,
2026-07-23T01:40:24.853308+09:00,혜화역,혜화역,POI054,KEY_3,한산한,5,50000,60000,93.0,7.0,0.0,57.9,0.0,3.5,38.6,0.0,100.0,0.0,20260723 0110,
2026-07-23T01:40:24.853308+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,한산한,4,30000,40000,87.9,12.1,0.0,9.1,72.7,18.2,0.0,0.0,100.0,0.0,20260723 0110,
2026-07-23T01:40:24.853308+09:00,회기역,회기역,POI056,KEY_1,한산한,4,40000,50000,71.7,28.3,0.0,69.6,0.0,30.4,0.0,0.0,100.0,0.0,20260723 0100,
2026-07-23T03:19:12.577022+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,4,30000,40000,23.1,76.9,0.0,0.0,23.1,76.9,0.0,0.0,38.2,61.8,20260723 0110,
2026-07-23T03:19:12.577022+09:00,보신각,보신각,POI010,KEY_3,한산한,8,100000,150000,63.8,36.2,0.0,16.5,29.9,6.3,47.2,0.0,98.4,1.6,20260723 0000,
2026-07-23T03:19:12.577022+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,4,10000,20000,88.9,11.1,0.0,0.0,0.0,66.7,33.3,0.0,100.0,0.0,20260722 2220,
2026-07-23T03:19:12.577022+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,9,40000,50000,46.8,53.2,0.0,6.4,36.2,8.5,0.0,48.9,100.0,0.0,20260723 0300,
2026-07-23T03:19:12.577022+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,5,40000,50000,42.9,57.1,0.0,9.5,42.9,47.6,0.0,0.0,51.2,48.8,20260723 0210,
2026-07-23T03:19:12.577022+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,한산한,4,50000,60000,72.7,27.3,18.2,45.5,0.0,0.0,36.4,0.0,100.0,0.0,20260723 0240,
2026-07-23T03:19:12.577022+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,한산한,4,20000,30000,85.7,14.3,0.0,78.6,0.0,21.4,0.0,0.0,100.0,0.0,20260723 0300,
2026-07-23T03:19:12.577022+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,한산한,4,10000,20000,100.0,0.0,0.0,52.9,47.1,0.0,0.0,0.0,100.0,0.0,20260723 0250,
2026-07-23T03:19:12.577022+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,한산한,15,150000,200000,39.7,60.3,0.0,37.2,11.5,10.9,37.8,2.6,100.0,0.0,20260723 0300,
2026-07-23T03:19:12.577022+09:00,가락시장,가락시장,POI058,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,42.9,57.1,0.0,0.0,0.0,100.0,0.0,20260723 0300,
2026-07-23T03:19:12.577022+09:00,가로수길,가로수길,POI059,KEY_3,한산한,4,30000,40000,68.6,31.4,0.0,0.0,82.9,0.0,0.0,17.1,100.0,0.0,20260723 0240,
2026-07-23T03:19:12.577022+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,6,70000,80000,61.3,38.7,0.0,0.0,41.3,45.3,0.0,13.3,100.0,0.0,20260722 2150,
2026-07-23T03:19:12.577022+09:00,김포공항,김포공항,POI061,KEY_1,한산한,4,10000,20000,73.7,26.3,0.0,63.2,0.0,0.0,0.0,36.8,100.0,0.0,20260722 2220,
2026-07-23T03:19:12.577022+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,4,60000,70000,97.1,2.9,0.0,2.9,0.0,70.6,26.5,0.0,100.0,0.0,20260723 0110,
2026-07-23T03:19:12.577022+09:00,노량진,노량진,POI063,KEY_3,한산한,5,20000,30000,84.6,15.4,0.0,42.3,23.1,34.6,0.0,0.0,100.0,0.0,20260723 0250,
2026-07-23T03:19:12.577022+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,6,60000,70000,37.3,62.7,0.0,3.4,20.3,69.5,6.8,0.0,100.0,0.0,20260722 2050,
2026-07-23T03:19:12.577022+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,4,30000,40000,86.8,13.2,0.0,7.9,0.0,63.2,23.7,5.3,100.0,0.0,20260723 0110,
2026-07-23T03:19:12.577022+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,22.7,31.8,0.0,45.5,0.0,100.0,0.0,20260722 2330,
2026-07-23T03:19:12.577022+09:00,서촌,서촌,POI067,KEY_3,한산한,4,150000,200000,100.0,0.0,0.0,0.0,8.0,87.4,0.0,4.6,100.0,0.0,20260723 0050,
2026-07-23T03:19:12.577022+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,6,40000,50000,83.0,17.0,0.0,17.0,0.0,23.4,59.6,0.0,100.0,0.0,20260723 0000,
2026-07-23T03:19:12.577022+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,6,90000,100000,11.3,88.7,0.0,13.4,30.9,47.4,8.2,0.0,100.0,0.0,20260723 0220,
2026-07-23T03:19:12.577022+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,4,10000,20000,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260723 0040,
2026-07-23T03:19:12.577022+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,4,30000,40000,88.2,11.8,0.0,0.0,67.6,14.7,17.6,0.0,100.0,0.0,20260723 0300,
2026-07-23T03:19:12.577022+09:00,여의도,여의도,POI072,KEY_4,한산한,4,100000,150000,100.0,0.0,0.0,0.0,0.0,60.7,39.3,0.0,21.7,78.3,20260723 0240,
2026-07-23T03:19:12.577022+09:00,연남동,연남동,POI073,KEY_1,한산한,5,20000,30000,93.1,6.9,0.0,13.8,0.0,55.2,0.0,31.0,100.0,0.0,20260723 0210,
2026-07-23T03:19:12.577022+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,5,0,10000,33.3,66.7,0.0,66.7,33.3,0.0,0.0,0.0,100.0,0.0,20260723 0250,
2026-07-23T03:19:12.577022+09:00,용리단길,용리단길,POI076,KEY_3,한산한,6,350000,400000,63.1,36.9,0.0,45.9,27.0,14.1,13.0,0.0,100.0,0.0,20260723 0000,
2026-07-23T03:19:12.577022+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,한산한,4,80000,90000,25.0,75.0,0.0,68.8,13.8,0.0,17.5,0.0,100.0,0.0,20260722 2330,
2026-07-23T03:19:12.577022+09:00,익선동,익선동,POI116,KEY_1,한산한,4,40000,50000,34.8,65.2,0.0,39.1,34.8,0.0,26.1,0.0,100.0,0.0,20260723 0210,
2026-07-23T03:19:12.577022+09:00,인사동,인사동,POI078,KEY_2,한산한,4,30000,40000,46.2,53.8,0.0,100.0,0.0,0.0,0.0,0.0,78.1,21.9,20260723 0210,
2026-07-23T03:19:12.577022+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,한산한,4,20000,30000,85.7,14.3,0.0,78.6,0.0,21.4,0.0,0.0,100.0,0.0,20260723 0300,
2026-07-23T03:19:12.577022+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,12,150000,200000,50.0,50.0,0.0,9.7,19.5,12.3,44.8,13.6,100.0,0.0,20260723 0250,
2026-07-23T03:19:12.577022+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,7,30000,40000,100.0,0.0,0.0,55.6,44.4,0.0,0.0,0.0,50.0,50.0,20260723 0100,
2026-07-23T03:19:12.577022+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,8,150000,200000,94.5,5.5,0.0,2.5,77.3,0.0,4.3,16.0,100.0,0.0,20260722 2320,
2026-07-23T03:19:12.577022+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,4,10000,20000,76.9,23.1,0.0,30.8,46.2,23.1,0.0,0.0,100.0,0.0,20260723 0250,
2026-07-23T03:19:12.577022+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,5,40000,50000,77.5,22.5,0.0,17.5,60.0,0.0,22.5,0.0,100.0,0.0,20260722 2010,
2026-07-23T03:19:12.577022+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,5,30000,40000,42.9,57.1,0.0,65.7,17.1,17.1,0.0,0.0,100.0,0.0,20260723 0230,
2026-07-23T03:19:12.577022+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,5,30000,40000,93.5,6.5,0.0,0.0,25.8,61.3,0.0,12.9,100.0,0.0,20260723 0150,
2026-07-23T03:19:12.577022+09:00,강남역,강남역,POI014,KEY_3,한산한,10,1300000,1400000,95.3,4.7,0.0,8.4,3.4,57.1,31.1,0.0,100.0,0.0,20260723 0300,
2026-07-23T03:19:12.577022+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,12,350000,400000,95.5,4.5,0.0,63.9,36.1,0.0,0.0,0.0,100.0,0.0,20260723 0300,
2026-07-23T03:19:12.577022+09:00,고덕역,고덕역,POI016,KEY_1,한산한,4,10000,20000,84.2,15.8,0.0,78.9,0.0,21.1,0.0,0.0,100.0,0.0,20260722 2310,
2026-07-23T03:19:12.577022+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,4,10000,20000,50.0,50.0,31.3,6.3,0.0,43.8,18.8,0.0,100.0,0.0,20260723 0000,
2026-07-23T03:19:12.577022+09:00,교대역,교대역,POI018,KEY_3,한산한,6,30000,40000,37.8,62.2,0.0,32.4,18.9,2.7,0.0,45.9,100.0,0.0,20260723 0130,
2026-07-23T03:19:12.577022+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,4,10000,20000,100.0,0.0,0.0,41.7,25.0,0.0,33.3,0.0,100.0,0.0,20260723 0300,
2026-07-23T03:19:12.577022+09:00,구로역,구로역,POI020,KEY_1,한산한,4,20000,30000,21.1,78.9,0.0,31.6,0.0,47.4,0.0,21.1,86.4,13.6,20260722 2320,
2026-07-23T03:19:12.577022+09:00,군자역,군자역,POI021,KEY_2,한산한,5,20000,30000,56.5,43.5,0.0,34.8,30.4,26.1,0.0,8.7,100.0,0.0,20260723 0300,
