fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME,CMRCL_RSB
2026-07-20T02:11:31.325382+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,4,20000,30000,31.0,69.0,0.0,0.0,0.0,75.9,20.7,3.4,100.0,0.0,20260720 0100,
2026-07-20T02:11:31.325382+09:00,교대역,교대역,POI018,KEY_3,한산한,4,20000,30000,90.0,10.0,0.0,0.0,35.0,55.0,10.0,0.0,100.0,0.0,20260720 0000,
2026-07-20T02:11:31.325382+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,4,30000,40000,50.0,50.0,0.0,0.0,21.9,43.8,34.4,0.0,100.0,0.0,20260720 0150,
2026-07-20T02:11:31.325382+09:00,구로역,구로역,POI020,KEY_1,한산한,5,10000,20000,60.0,40.0,0.0,0.0,73.3,0.0,0.0,26.7,100.0,0.0,20260719 2200,
2026-07-20T02:11:31.325382+09:00,군자역,군자역,POI021,KEY_2,한산한,4,50000,60000,6.0,94.0,0.0,22.0,6.0,72.0,0.0,0.0,100.0,0.0,20260720 0150,
2026-07-20T02:11:31.325382+09:00,대림역,대림역,POI023,KEY_3,한산한,4,20000,30000,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260720 0150,
2026-07-20T02:11:31.325382+09:00,동대문역,동대문역,POI024,KEY_4,한산한,4,20000,30000,100.0,0.0,0.0,0.0,65.0,15.0,20.0,0.0,100.0,0.0,20260720 0130,
2026-07-20T02:11:31.325382+09:00,뚝섬역,뚝섬역,POI025,KEY_1,한산한,4,10000,20000,55.6,44.4,61.1,0.0,0.0,0.0,0.0,38.9,100.0,0.0,20260720 0150,
2026-07-20T02:11:31.325382+09:00,미아사거리역,미아사거리역,POI026,KEY_2,한산한,4,10000,20000,68.4,31.6,0.0,73.7,26.3,0.0,0.0,0.0,100.0,0.0,20260720 0120,
2026-07-20T02:11:31.325382+09:00,발산역,발산역,POI027,KEY_3,한산한,4,20000,30000,40.0,60.0,16.0,48.0,16.0,0.0,0.0,20.0,100.0,0.0,20260720 0150,
2026-07-20T02:11:31.325382+09:00,사당역,사당역,POI029,KEY_4,한산한,5,90000,100000,100.0,0.0,0.0,0.0,48.8,0.0,51.2,0.0,46.7,53.3,20260720 0140,
2026-07-20T02:11:31.325382+09:00,서울대입구역,서울대입구역,POI031,KEY_2,한산한,5,40000,50000,66.7,33.3,0.0,0.0,66.7,0.0,33.3,0.0,51.1,48.9,20260720 0150,
2026-07-20T02:11:31.325382+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,한산한,4,10000,20000,100.0,0.0,0.0,6.3,37.5,56.3,0.0,0.0,100.0,0.0,20260720 0120,
2026-07-20T02:11:31.325382+09:00,서울역,서울역,POI033,KEY_4,한산한,4,10000,20000,64.7,35.3,41.2,11.8,23.5,23.5,0.0,0.0,100.0,0.0,20260720 0110,
2026-07-20T02:11:31.325382+09:00,선릉역,선릉역,POI034,KEY_1,한산한,6,30000,40000,77.1,22.9,0.0,11.4,48.6,40.0,0.0,0.0,100.0,0.0,20260720 0150,
2026-07-20T02:11:31.325382+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,한산한,9,350000,400000,13.1,86.9,0.0,17.9,7.7,0.0,1.4,73.0,100.0,0.0,20260720 0200,
2026-07-20T02:11:31.325382+09:00,수유역,수유역,POI036,KEY_3,한산한,9,90000,100000,46.9,53.1,0.0,11.5,19.8,9.4,59.4,0.0,100.0,0.0,20260720 0200,
2026-07-20T02:11:31.325382+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,한산한,4,150000,200000,8.1,91.9,0.0,0.0,38.1,0.0,31.3,30.6,100.0,0.0,20260720 0150,
2026-07-20T02:11:31.325382+09:00,신도림역,신도림역,POI038,KEY_3,한산한,4,0,10000,66.7,33.3,0.0,33.3,16.7,33.3,0.0,16.7,100.0,0.0,20260719 2210,
2026-07-20T02:11:31.325382+09:00,신림역,신림역,POI039,KEY_4,한산한,36,500000,550000,69.0,31.0,0.0,28.9,34.4,25.9,1.3,9.5,90.8,9.2,20260720 0200,
2026-07-20T02:11:31.325382+09:00,신정네거리역,신정네거리역,POI117,KEY_1,한산한,4,30000,40000,12.5,87.5,0.0,0.0,0.0,31.3,12.5,56.3,100.0,0.0,20260719 2350,
2026-07-20T02:11:31.325382+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,한산한,12,40000,50000,45.8,54.2,0.0,58.3,8.3,25.0,8.3,0.0,100.0,0.0,20260720 0200,
2026-07-20T02:11:31.325382+09:00,쌍문역,쌍문역,POI070,KEY_3,한산한,5,30000,40000,78.9,21.1,10.5,0.0,0.0,63.2,26.3,0.0,100.0,0.0,20260720 0100,
2026-07-20T02:11:31.325382+09:00,양재역,양재역,POI041,KEY_4,한산한,4,20000,30000,47.6,52.4,0.0,71.4,28.6,0.0,0.0,0.0,100.0,0.0,20260719 2340,
2026-07-20T02:11:31.325382+09:00,역삼역,역삼역,POI042,KEY_1,한산한,5,40000,50000,81.0,19.0,0.0,0.0,38.1,31.0,31.0,0.0,100.0,0.0,20260720 0150,
2026-07-20T02:11:31.325382+09:00,연신내역,연신내역,POI043,KEY_2,한산한,4,30000,40000,100.0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,100.0,0.0,20260720 0200,
2026-07-20T02:11:31.325382+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,한산한,4,30000,40000,14.3,85.7,0.0,2.9,85.7,11.4,0.0,0.0,100.0,0.0,20260720 0140,
2026-07-20T02:11:31.325382+09:00,왕십리역,왕십리역,POI045,KEY_4,한산한,5,80000,90000,97.7,2.3,0.0,8.1,89.5,0.0,2.3,0.0,100.0,0.0,20260720 0200,
2026-07-20T02:11:31.325382+09:00,용산역,용산역,POI046,KEY_1,한산한,5,30000,40000,80.6,19.4,5.6,0.0,75.0,0.0,19.4,0.0,100.0,0.0,20260720 0150,
2026-07-20T02:11:31.325382+09:00,이태원역,이태원역,POI047,KEY_2,보통,12,300000,350000,54.8,45.2,22.0,23.8,16.1,18.6,19.5,0.0,100.0,0.0,20260720 0200,
2026-07-20T02:11:31.325382+09:00,잠실새내역,잠실새내역,POI118,KEY_3,한산한,4,40000,50000,37.8,62.2,4.4,0.0,0.0,95.6,0.0,0.0,100.0,0.0,20260720 0200,
2026-07-20T02:11:31.325382+09:00,잠실역,잠실역,POI119,KEY_4,한산한,6,30000,40000,78.9,21.1,0.0,63.2,0.0,5.3,31.6,0.0,52.8,47.2,20260719 2340,
2026-07-20T02:11:31.325382+09:00,장지역,장지역,POI048,KEY_1,한산한,4,20000,30000,86.2,13.8,0.0,51.7,34.5,0.0,13.8,0.0,100.0,0.0,20260720 0150,
2026-07-20T02:11:31.325382+09:00,장한평역,장한평역,POI049,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,0.0,61.9,14.3,0.0,23.8,100.0,0.0,20260720 0130,
2026-07-20T02:11:31.325382+09:00,천호역,천호역,POI050,KEY_3,한산한,9,200000,250000,70.3,29.7,0.0,48.3,51.7,0.0,0.0,0.0,100.0,0.0,20260720 0130,
2026-07-20T02:11:31.325382+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,한산한,4,20000,30000,100.0,0.0,0.0,0.0,46.2,0.0,0.0,53.8,100.0,0.0,20260720 0130,
2026-07-20T02:11:31.325382+09:00,충정로역,충정로역,POI052,KEY_1,한산한,4,10000,20000,100.0,0.0,0.0,18.2,81.8,0.0,0.0,0.0,100.0,0.0,20260719 2300,
2026-07-20T02:11:31.325382+09:00,합정역,합정역,POI053,KEY_2,한산한,4,30000,40000,97.4,2.6,0.0,23.7,15.8,0.0,60.5,0.0,100.0,0.0,20260720 0150,
2026-07-20T02:11:31.325382+09:00,혜화역,혜화역,POI054,KEY_3,한산한,5,70000,80000,40.0,60.0,0.0,32.5,27.5,17.5,22.5,0.0,51.3,48.7,20260720 0150,
2026-07-20T02:11:31.325382+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,한산한,4,10000,20000,37.5,62.5,0.0,50.0,50.0,0.0,0.0,0.0,100.0,0.0,20260720 0200,
2026-07-20T02:11:31.325382+09:00,회기역,회기역,POI056,KEY_1,한산한,5,20000,30000,100.0,0.0,0.0,92.6,7.4,0.0,0.0,0.0,100.0,0.0,20260720 0150,
2026-07-20T04:20:59.769607+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,7,30000,40000,37.5,62.5,0.0,25.0,31.3,21.9,21.9,0.0,100.0,0.0,20260719 2340,
2026-07-20T04:20:59.769607+09:00,보신각,보신각,POI010,KEY_3,보통,5,850000,900000,94.6,5.4,0.0,37.7,62.3,0.0,0.0,0.0,100.0,0.0,20260720 0050,
2026-07-20T04:20:59.769607+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,4,100000,150000,87.0,13.0,0.0,13.0,0.0,87.0,0.0,0.0,100.0,0.0,20260719 2320,
2026-07-20T04:20:59.769607+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,6,30000,40000,85.7,14.3,8.6,2.9,17.1,14.3,57.1,0.0,100.0,0.0,20260720 0400,
2026-07-20T04:20:59.769607+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,5,20000,30000,100.0,0.0,0.0,25.0,0.0,0.0,58.3,16.7,100.0,0.0,20260720 0340,
2026-07-20T04:20:59.769607+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,보통,19,550000,600000,91.0,9.0,0.0,26.0,27.3,46.6,0.2,0.0,95.8,4.2,20260720 0400,
2026-07-20T04:20:59.769607+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,한산한,5,20000,30000,85.2,14.8,14.8,0.0,66.7,18.5,0.0,0.0,100.0,0.0,20260720 0400,
2026-07-20T04:20:59.769607+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,한산한,5,10000,20000,88.9,11.1,0.0,0.0,66.7,33.3,0.0,0.0,100.0,0.0,20260720 0400,
2026-07-20T04:20:59.769607+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,한산한,50,750000,800000,80.4,19.6,13.0,35.0,40.7,6.6,4.7,0.0,100.0,0.0,20260720 0400,
2026-07-20T04:20:59.769607+09:00,가락시장,가락시장,POI058,KEY_2,한산한,4,80000,90000,100.0,0.0,0.0,0.0,0.0,65.4,34.6,0.0,61.2,38.8,20260720 0410,
2026-07-20T04:20:59.769607+09:00,가로수길,가로수길,POI059,KEY_3,한산한,4,20000,30000,40.0,60.0,0.0,20.0,20.0,25.0,0.0,35.0,100.0,0.0,20260720 0330,
2026-07-20T04:20:59.769607+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,26,50000,60000,68.2,31.8,0.0,0.0,31.8,0.0,68.2,0.0,100.0,0.0,20260719 2140,
2026-07-20T04:20:59.769607+09:00,김포공항,김포공항,POI061,KEY_1,한산한,4,20000,30000,7.9,92.1,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,20260719 2210,
2026-07-20T04:20:59.769607+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,0.0,0.0,71.4,28.6,0.0,100.0,0.0,20260719 2220,
2026-07-20T04:20:59.769607+09:00,노량진,노량진,POI063,KEY_3,한산한,5,30000,40000,82.8,17.2,0.0,6.9,79.3,0.0,13.8,0.0,100.0,0.0,20260720 0350,
2026-07-20T04:20:59.769607+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,6,30000,40000,60.0,40.0,0.0,28.6,0.0,34.3,14.3,22.9,100.0,0.0,20260719 2140,
2026-07-20T04:20:59.769607+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,4,80000,90000,23.5,76.5,0.0,0.0,23.5,28.2,0.0,48.2,100.0,0.0,20260719 2120,
2026-07-20T04:20:59.769607+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,5,30000,40000,88.2,11.8,0.0,5.9,5.9,0.0,41.2,47.1,100.0,0.0,20260719 2300,
2026-07-20T04:20:59.769607+09:00,서촌,서촌,POI067,KEY_3,한산한,4,20000,30000,100.0,0.0,0.0,0.0,14.3,85.7,0.0,0.0,100.0,0.0,20260719 2340,
2026-07-20T04:20:59.769607+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,5,20000,30000,50.0,50.0,0.0,45.8,29.2,25.0,0.0,0.0,100.0,0.0,20260720 0240,
2026-07-20T04:20:59.769607+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,4,20000,30000,92.9,7.1,0.0,60.7,39.3,0.0,0.0,0.0,100.0,0.0,20260720 0200,
2026-07-20T04:20:59.769607+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,5,40000,50000,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260720 0120,
2026-07-20T04:20:59.769607+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,4,50000,60000,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260720 0330,
2026-07-20T04:20:59.769607+09:00,여의도,여의도,POI072,KEY_4,한산한,4,20000,30000,77.8,22.2,0.0,0.0,37.0,40.7,0.0,22.2,100.0,0.0,20260720 0350,
2026-07-20T04:20:59.769607+09:00,연남동,연남동,POI073,KEY_1,한산한,4,30000,40000,67.7,32.3,0.0,100.0,0.0,0.0,0.0,0.0,79.5,20.5,20260720 0340,
2026-07-20T04:20:59.769607+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,6,60000,70000,100.0,0.0,0.0,0.0,71.0,0.0,25.8,3.2,100.0,0.0,20260720 0350,
2026-07-20T04:20:59.769607+09:00,용리단길,용리단길,POI076,KEY_3,한산한,4,150000,200000,100.0,0.0,0.0,77.2,22.8,0.0,0.0,0.0,100.0,0.0,20260720 0110,
2026-07-20T04:20:59.769607+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,한산한,5,60000,70000,100.0,0.0,0.0,33.0,67.0,0.0,0.0,0.0,100.0,0.0,20260720 0400,
2026-07-20T04:20:59.769607+09:00,익선동,익선동,POI116,KEY_1,한산한,4,20000,30000,70.0,30.0,0.0,20.0,63.3,0.0,0.0,16.7,100.0,0.0,20260720 0220,
2026-07-20T04:20:59.769607+09:00,인사동,인사동,POI078,KEY_2,한산한,5,60000,70000,9.1,90.9,0.0,4.5,4.5,0.0,90.9,0.0,100.0,0.0,20260719 2340,
2026-07-20T04:20:59.769607+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,한산한,4,20000,30000,81.8,18.2,18.2,0.0,81.8,0.0,0.0,0.0,100.0,0.0,20260720 0400,
2026-07-20T04:20:59.769607+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,4,40000,50000,100.0,0.0,0.0,51.2,0.0,48.8,0.0,0.0,100.0,0.0,20260720 0410,
2026-07-20T04:20:59.769607+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,4,20000,30000,87.5,12.5,0.0,0.0,0.0,62.5,37.5,0.0,100.0,0.0,20260720 0230,
2026-07-20T04:20:59.769607+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,4,20000,30000,74.1,25.9,0.0,25.9,11.1,51.9,11.1,0.0,100.0,0.0,20260719 2340,
2026-07-20T04:20:59.769607+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,5,100000,150000,93.9,6.1,0.0,19.2,66.7,14.1,0.0,0.0,100.0,0.0,20260720 0410,
2026-07-20T04:20:59.769607+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,바쁜,7,150000,200000,5.6,94.4,0.0,15.2,2.5,0.0,48.2,34.0,100.0,0.0,20260719 2130,
2026-07-20T04:20:59.769607+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,4,30000,40000,84.8,15.2,0.0,12.1,72.7,15.2,0.0,0.0,100.0,0.0,20260720 0350,
2026-07-20T04:20:59.769607+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,6,50000,60000,94.8,5.2,0.0,5.2,87.9,0.0,6.9,0.0,100.0,0.0,20260720 0000,
2026-07-20T04:20:59.769607+09:00,강남역,강남역,POI014,KEY_3,한산한,9,60000,70000,66.2,33.8,13.2,25.0,47.1,5.9,8.8,0.0,100.0,0.0,20260720 0350,
2026-07-20T04:20:59.769607+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,6,20000,30000,71.4,28.6,0.0,28.6,50.0,7.1,14.3,0.0,100.0,0.0,20260720 0400,
2026-07-20T04:20:59.769607+09:00,고덕역,고덕역,POI016,KEY_1,한산한,5,20000,30000,4.2,95.8,4.2,16.7,79.2,0.0,0.0,0.0,100.0,0.0,20260719 2300,
2026-07-20T04:20:59.769607+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,4,20000,30000,31.0,69.0,0.0,0.0,0.0,75.9,20.7,3.4,100.0,0.0,20260720 0100,
2026-07-20T04:20:59.769607+09:00,교대역,교대역,POI018,KEY_3,한산한,4,20000,30000,90.0,10.0,0.0,0.0,35.0,55.0,10.0,0.0,100.0,0.0,20260720 0000,
2026-07-20T04:20:59.769607+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,4,10000,20000,100.0,0.0,0.0,0.0,45.5,54.5,0.0,0.0,100.0,0.0,20260720 0310,
2026-07-20T04:20:59.769607+09:00,구로역,구로역,POI020,KEY_1,한산한,5,10000,20000,60.0,40.0,0.0,0.0,73.3,0.0,0.0,26.7,100.0,0.0,20260719 2200,
2026-07-20T04:20:59.769607+09:00,군자역,군자역,POI021,KEY_2,한산한,4,50000,60000,6.0,94.0,0.0,22.0,6.0,72.0,0.0,0.0,100.0,0.0,20260720 0150,
2026-07-20T04:20:59.769607+09:00,대림역,대림역,POI023,KEY_3,한산한,4,20000,30000,92.0,8.0,0.0,76.0,0.0,16.0,8.0,0.0,100.0,0.0,20260720 0210,
2026-07-20T04:20:59.769607+09:00,동대문역,동대문역,POI024,KEY_4,한산한,4,20000,30000,100.0,0.0,0.0,0.0,65.0,15.0,20.0,0.0,100.0,0.0,20260720 0130,
2026-07-20T04:20:59.769607+09:00,뚝섬역,뚝섬역,POI025,KEY_1,한산한,5,20000,30000,37.0,63.0,0.0,85.2,0.0,0.0,0.0,14.8,100.0,0.0,20260720 0410,
2026-07-20T04:20:59.769607+09:00,미아사거리역,미아사거리역,POI026,KEY_2,한산한,5,30000,40000,100.0,0.0,0.0,13.3,73.3,0.0,0.0,13.3,100.0,0.0,20260720 0250,
2026-07-20T04:20:59.769607+09:00,발산역,발산역,POI027,KEY_3,한산한,6,20000,30000,40.0,60.0,16.0,48.0,16.0,0.0,0.0,20.0,100.0,0.0,20260720 0200,
2026-07-20T04:20:59.769607+09:00,사당역,사당역,POI029,KEY_4,한산한,7,30000,40000,100.0,0.0,0.0,35.1,0.0,0.0,64.9,0.0,100.0,0.0,20260720 0410,
2026-07-20T04:20:59.769607+09:00,서울대입구역,서울대입구역,POI031,KEY_2,한산한,4,30000,40000,100.0,0.0,0.0,31.3,21.9,43.8,3.1,0.0,100.0,0.0,20260720 0350,
2026-07-20T04:20:59.769607+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,한산한,4,10000,20000,100.0,0.0,0.0,6.3,37.5,56.3,0.0,0.0,100.0,0.0,20260720 0120,
2026-07-20T04:20:59.769607+09:00,서울역,서울역,POI033,KEY_4,한산한,4,10000,20000,64.7,35.3,41.2,11.8,23.5,23.5,0.0,0.0,100.0,0.0,20260720 0110,
2026-07-20T04:20:59.769607+09:00,선릉역,선릉역,POI034,KEY_1,한산한,4,20000,30000,57.9,42.1,0.0,21.1,36.8,42.1,0.0,0.0,100.0,0.0,20260720 0400,
2026-07-20T04:20:59.769607+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,한산한,5,30000,40000,39.5,60.5,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260720 0240,
2026-07-20T04:20:59.769607+09:00,수유역,수유역,POI036,KEY_3,한산한,4,10000,20000,76.5,23.5,0.0,76.5,23.5,0.0,0.0,0.0,100.0,0.0,20260720 0410,
2026-07-20T04:20:59.769607+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,한산한,4,100000,150000,58.7,41.3,0.0,50.0,41.3,8.7,0.0,0.0,76.5,23.5,20260720 0320,
2026-07-20T04:20:59.769607+09:00,신도림역,신도림역,POI038,KEY_3,한산한,4,0,10000,66.7,33.3,0.0,33.3,16.7,33.3,0.0,16.7,100.0,0.0,20260719 2210,
2026-07-20T04:20:59.769607+09:00,신림역,신림역,POI039,KEY_4,한산한,8,70000,80000,62.7,37.3,0.0,53.3,44.0,0.0,0.0,2.7,100.0,0.0,20260720 0410,
2026-07-20T04:20:59.769607+09:00,신정네거리역,신정네거리역,POI117,KEY_1,한산한,4,30000,40000,12.5,87.5,0.0,0.0,0.0,31.3,12.5,56.3,100.0,0.0,20260719 2350,
2026-07-20T04:20:59.769607+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,한산한,5,30000,40000,63.3,36.7,0.0,80.0,0.0,0.0,20.0,0.0,100.0,0.0,20260720 0410,
2026-07-20T04:20:59.769607+09:00,쌍문역,쌍문역,POI070,KEY_3,한산한,5,30000,40000,78.9,21.1,10.5,0.0,0.0,63.2,26.3,0.0,100.0,0.0,20260720 0100,
2026-07-20T04:20:59.769607+09:00,양재역,양재역,POI041,KEY_4,한산한,4,20000,30000,47.6,52.4,0.0,71.4,28.6,0.0,0.0,0.0,100.0,0.0,20260719 2340,
2026-07-20T04:20:59.769607+09:00,역삼역,역삼역,POI042,KEY_1,한산한,5,40000,50000,100.0,0.0,10.0,52.5,12.5,25.0,0.0,0.0,100.0,0.0,20260720 0340,
2026-07-20T04:20:59.769607+09:00,연신내역,연신내역,POI043,KEY_2,한산한,5,0,10000,66.7,33.3,66.7,33.3,0.0,0.0,0.0,0.0,100.0,0.0,20260720 0300,
2026-07-20T04:20:59.769607+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,한산한,4,30000,40000,14.3,85.7,0.0,2.9,85.7,11.4,0.0,0.0,100.0,0.0,20260720 0140,
2026-07-20T04:20:59.769607+09:00,왕십리역,왕십리역,POI045,KEY_4,한산한,5,30000,40000,86.7,13.3,0.0,23.3,63.3,0.0,13.3,0.0,100.0,0.0,20260720 0340,
2026-07-20T04:20:59.769607+09:00,용산역,용산역,POI046,KEY_1,한산한,4,60000,70000,100.0,0.0,0.0,0.0,0.0,0.0,97.1,2.9,100.0,0.0,20260720 0220,
2026-07-20T04:20:59.769607+09:00,이태원역,이태원역,POI047,KEY_2,보통,15,450000,500000,94.5,5.5,0.0,71.1,23.9,2.2,2.8,0.0,100.0,0.0,20260720 0410,
2026-07-20T04:20:59.769607+09:00,잠실새내역,잠실새내역,POI118,KEY_3,한산한,4,40000,50000,84.4,15.6,0.0,84.4,0.0,0.0,0.0,15.6,100.0,0.0,20260720 0350,
2026-07-20T04:20:59.769607+09:00,잠실역,잠실역,POI119,KEY_4,한산한,6,30000,40000,78.9,21.1,0.0,63.2,0.0,5.3,31.6,0.0,52.8,47.2,20260719 2340,
2026-07-20T04:20:59.769607+09:00,장지역,장지역,POI048,KEY_1,한산한,4,20000,30000,86.2,13.8,0.0,51.7,34.5,0.0,13.8,0.0,100.0,0.0,20260720 0150,
2026-07-20T04:20:59.769607+09:00,장한평역,장한평역,POI049,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,0.0,61.9,14.3,0.0,23.8,100.0,0.0,20260720 0130,
2026-07-20T04:20:59.769607+09:00,천호역,천호역,POI050,KEY_3,한산한,4,40000,50000,19.1,80.9,0.0,12.8,68.1,19.1,0.0,0.0,100.0,0.0,20260720 0340,
2026-07-20T04:20:59.769607+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,한산한,4,20000,30000,100.0,0.0,0.0,0.0,46.2,0.0,0.0,53.8,100.0,0.0,20260720 0130,
2026-07-20T04:20:59.769607+09:00,충정로역,충정로역,POI052,KEY_1,한산한,4,10000,20000,100.0,0.0,0.0,18.2,81.8,0.0,0.0,0.0,100.0,0.0,20260719 2300,
2026-07-20T04:20:59.769607+09:00,합정역,합정역,POI053,KEY_2,한산한,4,10000,20000,100.0,0.0,0.0,31.3,56.3,0.0,12.5,0.0,100.0,0.0,20260720 0240,
2026-07-20T04:20:59.769607+09:00,혜화역,혜화역,POI054,KEY_3,한산한,4,60000,70000,11.5,88.5,0.0,6.6,93.4,0.0,0.0,0.0,100.0,0.0,20260720 0210,
2026-07-20T04:20:59.769607+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,한산한,6,40000,50000,72.1,27.9,0.0,46.5,39.5,0.0,14.0,0.0,100.0,0.0,20260720 0340,
2026-07-20T04:20:59.769607+09:00,회기역,회기역,POI056,KEY_1,한산한,5,20000,30000,100.0,0.0,0.0,50.0,31.8,0.0,0.0,18.2,100.0,0.0,20260720 0410,
2026-07-20T06:04:05.653746+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,7,30000,40000,37.5,62.5,0.0,25.0,31.3,21.9,21.9,0.0,100.0,0.0,20260719 2340,
2026-07-20T06:04:05.653746+09:00,보신각,보신각,POI010,KEY_3,보통,5,850000,900000,94.6,5.4,0.0,37.7,62.3,0.0,0.0,0.0,100.0,0.0,20260720 0050,
2026-07-20T06:04:05.653746+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,4,100000,150000,87.0,13.0,0.0,13.0,0.0,87.0,0.0,0.0,100.0,0.0,20260719 2320,
2026-07-20T06:04:05.653746+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,7,40000,50000,64.4,35.6,0.0,0.0,40.0,44.4,15.6,0.0,100.0,0.0,20260720 0550,
2026-07-20T06:04:05.653746+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,7,70000,80000,28.4,71.6,0.0,0.0,8.1,36.5,43.2,12.2,71.2,28.8,20260720 0550,
2026-07-20T06:04:05.653746+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,한산한,6,200000,250000,93.4,6.6,0.0,43.1,56.9,0.0,0.0,0.0,100.0,0.0,20260720 0540,
2026-07-20T06:04:05.653746+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,한산한,7,40000,50000,78.0,22.0,0.0,12.2,17.1,46.3,24.4,0.0,100.0,0.0,20260720 0550,
2026-07-20T06:04:05.653746+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,한산한,6,30000,40000,47.2,52.8,0.0,19.4,16.7,0.0,16.7,47.2,100.0,0.0,20260720 0540,
2026-07-20T06:04:05.653746+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,한산한,10,150000,200000,84.3,15.7,2.6,15.0,65.4,11.1,5.9,0.0,100.0,0.0,20260720 0550,
