fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME,CMRCL_RSB
2026-07-13T00:08:22.685679+09:00,강남역,강남역,POI014,KEY_3,한산한,23,450000,500000,40.7,59.3,0.0,58.6,38.8,0.9,1.7,0.0,100.0,0.0,20260712 2350,
2026-07-13T00:08:22.685679+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,45,700000,750000,42.2,57.8,0.9,56.8,18.2,22.7,0.0,1.4,100.0,0.0,20260712 2350,
2026-07-13T00:08:22.685679+09:00,고덕역,고덕역,POI016,KEY_1,한산한,5,30000,40000,71.9,28.1,0.0,37.5,46.9,15.6,0.0,0.0,100.0,0.0,20260712 2230,
2026-07-13T00:08:22.685679+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,9,20000,30000,59.1,40.9,0.0,45.5,40.9,0.0,13.6,0.0,100.0,0.0,20260712 2350,
2026-07-13T00:08:22.685679+09:00,교대역,교대역,POI018,KEY_3,한산한,8,40000,50000,27.1,72.9,8.3,41.7,16.7,27.1,6.3,0.0,100.0,0.0,20260712 2350,
2026-07-13T00:08:22.685679+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,8,60000,70000,17.4,82.6,0.0,7.2,59.4,27.5,5.8,0.0,100.0,0.0,20260712 2350,
2026-07-13T00:08:22.685679+09:00,구로역,구로역,POI020,KEY_1,한산한,6,50000,60000,100.0,0.0,0.0,55.8,14.0,20.9,9.3,0.0,80.0,20.0,20260712 2320,
2026-07-13T00:08:22.685679+09:00,군자역,군자역,POI021,KEY_2,한산한,5,20000,30000,19.0,81.0,0.0,47.6,28.6,0.0,23.8,0.0,100.0,0.0,20260712 2350,
2026-07-13T00:08:22.685679+09:00,대림역,대림역,POI023,KEY_3,한산한,7,50000,60000,87.9,12.1,0.0,0.0,0.0,60.3,1.7,37.9,100.0,0.0,20260712 2350,
2026-07-13T00:08:22.685679+09:00,동대문역,동대문역,POI024,KEY_4,한산한,5,10000,20000,68.8,31.3,0.0,0.0,50.0,0.0,37.5,12.5,100.0,0.0,20260712 2350,
2026-07-13T00:08:22.685679+09:00,뚝섬역,뚝섬역,POI025,KEY_1,한산한,4,20000,30000,100.0,0.0,0.0,0.0,21.1,78.9,0.0,0.0,100.0,0.0,20260712 2350,
2026-07-13T00:08:22.685679+09:00,미아사거리역,미아사거리역,POI026,KEY_2,한산한,5,150000,200000,56.5,43.5,0.0,34.7,0.0,8.8,0.0,56.5,100.0,0.0,20260712 2320,
2026-07-13T00:08:22.685679+09:00,발산역,발산역,POI027,KEY_3,한산한,5,40000,50000,100.0,0.0,0.0,10.0,90.0,0.0,0.0,0.0,100.0,0.0,20260712 2350,
2026-07-13T00:08:22.685679+09:00,사당역,사당역,POI029,KEY_4,한산한,17,200000,250000,74.3,25.7,0.0,23.3,21.8,6.3,48.5,0.0,100.0,0.0,20260712 2350,
2026-07-13T00:08:22.685679+09:00,서울대입구역,서울대입구역,POI031,KEY_2,한산한,4,30000,40000,56.8,43.2,0.0,0.0,0.0,51.4,48.6,0.0,100.0,0.0,20260712 2350,
2026-07-13T00:08:22.685679+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,한산한,4,20000,30000,100.0,0.0,0.0,0.0,85.0,15.0,0.0,0.0,100.0,0.0,20260712 2350,
2026-07-13T00:08:22.685679+09:00,서울역,서울역,POI033,KEY_4,한산한,14,450000,500000,100.0,0.0,0.0,0.0,9.9,0.0,78.3,11.8,100.0,0.0,20260712 2210,
2026-07-13T00:08:22.685679+09:00,선릉역,선릉역,POI034,KEY_1,한산한,12,80000,90000,57.5,42.5,0.0,13.8,71.3,2.3,12.6,0.0,100.0,0.0,20260712 2350,
2026-07-13T00:08:22.685679+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,한산한,5,400000,450000,94.9,5.1,5.1,0.0,20.0,74.9,0.0,0.0,100.0,0.0,20260712 2350,
2026-07-13T00:08:22.685679+09:00,수유역,수유역,POI036,KEY_3,한산한,31,100000,150000,86.3,13.7,5.9,9.8,60.8,0.0,23.5,0.0,100.0,0.0,20260712 2350,
2026-07-13T00:08:22.685679+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,21.1,21.1,21.1,36.8,0.0,100.0,0.0,20260712 2350,
2026-07-13T00:08:22.685679+09:00,신도림역,신도림역,POI038,KEY_3,한산한,5,20000,30000,70.8,29.2,0.0,66.7,33.3,0.0,0.0,0.0,100.0,0.0,20260712 2120,
2026-07-13T00:08:22.685679+09:00,신림역,신림역,POI039,KEY_4,보통,76,850000,900000,72.2,27.8,5.1,39.9,34.6,11.7,7.0,1.7,99.4,0.6,20260712 2350,
2026-07-13T00:08:22.685679+09:00,신정네거리역,신정네거리역,POI117,KEY_1,한산한,9,80000,90000,77.9,22.1,16.3,0.0,44.2,27.9,11.6,0.0,100.0,0.0,20260712 2300,
2026-07-13T00:08:22.685679+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,한산한,23,200000,250000,72.0,28.0,0.0,68.6,25.0,0.0,3.0,3.4,100.0,0.0,20260712 2350,
2026-07-13T00:08:22.685679+09:00,쌍문역,쌍문역,POI070,KEY_3,한산한,5,80000,90000,63.4,36.6,0.0,0.0,8.5,54.9,25.6,11.0,100.0,0.0,20260712 2330,
2026-07-13T00:08:22.685679+09:00,양재역,양재역,POI041,KEY_4,한산한,4,20000,30000,38.5,61.5,0.0,42.3,57.7,0.0,0.0,0.0,100.0,0.0,20260712 2310,
2026-07-13T00:08:22.685679+09:00,역삼역,역삼역,POI042,KEY_1,한산한,5,30000,40000,75.0,25.0,21.9,15.6,12.5,0.0,50.0,0.0,100.0,0.0,20260712 2350,
2026-07-13T00:08:22.685679+09:00,연신내역,연신내역,POI043,KEY_2,한산한,13,70000,80000,67.6,32.4,0.0,27.0,31.1,17.6,24.3,0.0,100.0,0.0,20260712 2350,
2026-07-13T00:08:22.685679+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,한산한,10,60000,70000,72.1,27.9,8.2,13.1,31.1,42.6,4.9,0.0,100.0,0.0,20260712 2350,
2026-07-13T00:08:22.685679+09:00,왕십리역,왕십리역,POI045,KEY_4,한산한,6,20000,30000,63.6,36.4,13.6,59.1,27.3,0.0,0.0,0.0,100.0,0.0,20260712 2350,
2026-07-13T00:08:22.685679+09:00,용산역,용산역,POI046,KEY_1,한산한,4,10000,20000,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,20260712 2320,
2026-07-13T00:08:22.685679+09:00,이태원역,이태원역,POI047,KEY_2,보통,11,350000,400000,74.3,25.8,0.0,42.0,57.0,0.0,0.0,1.0,100.0,0.0,20260712 2350,
2026-07-13T00:08:22.685679+09:00,잠실새내역,잠실새내역,POI118,KEY_3,한산한,6,40000,50000,62.7,37.3,0.0,11.8,0.0,68.6,19.6,0.0,100.0,0.0,20260712 2350,
2026-07-13T00:08:22.685679+09:00,잠실역,잠실역,POI119,KEY_4,한산한,7,30000,40000,84.2,15.8,18.4,31.6,44.7,0.0,5.3,0.0,100.0,0.0,20260712 2340,
2026-07-13T00:08:22.685679+09:00,장지역,장지역,POI048,KEY_1,한산한,7,30000,40000,42.9,57.1,0.0,0.0,71.4,28.6,0.0,0.0,89.5,10.5,20260712 2340,
2026-07-13T00:08:22.685679+09:00,장한평역,장한평역,POI049,KEY_2,보통,8,200000,250000,31.3,68.7,0.0,0.0,4.3,9.4,86.3,0.0,100.0,0.0,20260712 2350,
2026-07-13T00:08:22.685679+09:00,천호역,천호역,POI050,KEY_3,한산한,5,10000,20000,94.1,5.9,0.0,23.5,0.0,76.5,0.0,0.0,100.0,0.0,20260712 2340,
2026-07-13T00:08:22.685679+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,한산한,6,40000,50000,88.4,11.6,0.0,69.8,14.0,0.0,7.0,9.3,100.0,0.0,20260712 2330,
2026-07-13T00:08:22.685679+09:00,충정로역,충정로역,POI052,KEY_1,한산한,5,30000,40000,64.1,35.9,0.0,0.0,74.4,0.0,0.0,25.6,100.0,0.0,20260712 2300,
2026-07-13T00:08:22.685679+09:00,합정역,합정역,POI053,KEY_2,한산한,14,200000,250000,57.6,42.4,0.0,30.0,18.6,23.8,27.6,0.0,96.8,3.2,20260712 2340,
2026-07-13T00:08:22.685679+09:00,혜화역,혜화역,POI054,KEY_3,한산한,10,50000,60000,28.1,71.9,5.3,52.6,10.5,0.0,31.6,0.0,100.0,0.0,20260712 2340,
2026-07-13T00:08:22.685679+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,한산한,10,250000,300000,11.9,88.1,0.0,53.8,46.2,0.0,0.0,0.0,100.0,0.0,20260712 2350,
2026-07-13T00:08:22.685679+09:00,회기역,회기역,POI056,KEY_1,한산한,5,20000,30000,73.9,26.1,0.0,26.1,43.5,0.0,0.0,30.4,79.3,20.7,20260712 2350,
2026-07-13T02:13:04.660170+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,4,10000,20000,76.5,23.5,0.0,0.0,52.9,23.5,23.5,0.0,100.0,0.0,20260713 0110,
2026-07-13T02:13:04.660170+09:00,보신각,보신각,POI010,KEY_3,한산한,9,450000,500000,93.9,6.1,0.0,7.5,79.0,8.4,2.9,2.1,100.0,0.0,20260712 2300,
2026-07-13T02:13:04.660170+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,6,100000,150000,100.0,0.0,0.0,46.3,53.7,0.0,0.0,0.0,46.5,53.5,20260712 2220,
2026-07-13T02:13:04.660170+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,11,40000,50000,77.6,22.4,0.0,0.0,34.7,20.4,44.9,0.0,100.0,0.0,20260713 0200,
2026-07-13T02:13:04.660170+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,4,20000,30000,11.1,88.9,0.0,96.3,0.0,3.7,0.0,0.0,100.0,0.0,20260713 0150,
2026-07-13T02:13:04.660170+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,보통,28,600000,650000,53.5,46.5,6.1,39.6,38.7,11.2,1.6,2.7,100.0,0.0,20260713 0200,
2026-07-13T02:13:04.660170+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,한산한,7,40000,50000,30.2,69.8,0.0,67.4,18.6,0.0,14.0,0.0,100.0,0.0,20260713 0150,
2026-07-13T02:13:04.660170+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,한산한,14,40000,50000,42.2,57.8,0.0,33.3,35.6,26.7,4.4,0.0,100.0,0.0,20260713 0200,
2026-07-13T02:13:04.660170+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,한산한,44,850000,900000,70.9,29.1,3.0,54.2,39.4,1.5,1.0,0.8,100.0,0.0,20260713 0200,
2026-07-13T02:13:04.660170+09:00,가락시장,가락시장,POI058,KEY_2,바쁜,11,750000,800000,60.5,39.5,0.0,0.0,0.0,0.6,97.5,1.9,88.2,11.8,20260713 0200,
2026-07-13T02:13:04.660170+09:00,가로수길,가로수길,POI059,KEY_3,한산한,4,10000,20000,70.6,29.4,0.0,58.8,41.2,0.0,0.0,0.0,100.0,0.0,20260713 0120,
2026-07-13T02:13:04.660170+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,5,10000,20000,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260712 2150,
2026-07-13T02:13:04.660170+09:00,김포공항,김포공항,POI061,KEY_1,한산한,4,10000,20000,0.0,100.0,0.0,20.0,0.0,80.0,0.0,0.0,100.0,0.0,20260712 2210,
2026-07-13T02:13:04.660170+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,0.0,17.4,0.0,82.6,0.0,100.0,0.0,20260713 0110,
2026-07-13T02:13:04.660170+09:00,노량진,노량진,POI063,KEY_3,한산한,4,30000,40000,100.0,0.0,0.0,0.0,15.2,39.4,27.3,18.2,100.0,0.0,20260713 0150,
2026-07-13T02:13:04.660170+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,4,70000,80000,75.0,25.0,0.0,25.0,0.0,72.5,0.0,2.5,52.6,47.4,20260712 2100,
2026-07-13T02:13:04.660170+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,5,20000,30000,45.5,54.5,0.0,0.0,45.5,0.0,54.5,0.0,100.0,0.0,20260712 2220,
2026-07-13T02:13:04.660170+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,4,30000,40000,85.7,14.3,0.0,14.3,65.7,0.0,20.0,0.0,100.0,0.0,20260712 2330,
2026-07-13T02:13:04.660170+09:00,서촌,서촌,POI067,KEY_3,한산한,4,50000,60000,96.2,3.8,0.0,5.8,0.0,94.2,0.0,0.0,100.0,0.0,20260713 0100,
2026-07-13T02:13:04.660170+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,4,20000,30000,100.0,0.0,0.0,29.2,8.3,37.5,25.0,0.0,100.0,0.0,20260713 0120,
2026-07-13T02:13:04.660170+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,6,30000,40000,100.0,0.0,0.0,12.9,74.2,12.9,0.0,0.0,100.0,0.0,20260713 0100,
2026-07-13T02:13:04.660170+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,4,30000,40000,6.9,93.1,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260713 0000,
2026-07-13T02:13:04.660170+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,4,20000,30000,100.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,100.0,0.0,20260713 0140,
2026-07-13T02:13:04.660170+09:00,여의도,여의도,POI072,KEY_4,한산한,4,20000,30000,100.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,100.0,0.0,20260713 0150,
2026-07-13T02:13:04.660170+09:00,연남동,연남동,POI073,KEY_1,한산한,11,70000,80000,41.9,58.1,0.0,60.8,16.2,23.0,0.0,0.0,100.0,0.0,20260713 0200,
2026-07-13T02:13:04.660170+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,18,40000,50000,73.9,26.1,0.0,0.0,52.2,47.8,0.0,0.0,100.0,0.0,20260713 0200,
2026-07-13T02:13:04.660170+09:00,용리단길,용리단길,POI076,KEY_3,한산한,4,10000,20000,58.3,41.7,0.0,75.0,25.0,0.0,0.0,0.0,100.0,0.0,20260713 0050,
2026-07-13T02:13:04.660170+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,한산한,4,20000,30000,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260713 0150,
2026-07-13T02:13:04.660170+09:00,익선동,익선동,POI116,KEY_1,한산한,4,50000,60000,98.2,1.8,0.0,7.0,0.0,84.2,0.0,8.8,100.0,0.0,20260713 0200,
2026-07-13T02:13:04.660170+09:00,인사동,인사동,POI078,KEY_2,한산한,5,20000,30000,88.0,12.0,0.0,0.0,64.0,28.0,0.0,8.0,100.0,0.0,20260713 0050,
2026-07-13T02:13:04.660170+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,한산한,7,40000,50000,30.2,69.8,0.0,67.4,18.6,0.0,14.0,0.0,100.0,0.0,20260713 0150,
2026-07-13T02:13:04.660170+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,17,40000,50000,19.0,81.0,0.0,23.8,73.8,0.0,0.0,2.4,100.0,0.0,20260713 0200,
2026-07-13T02:13:04.660170+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,4,350000,400000,50.0,50.0,0.0,0.0,50.0,0.0,0.0,50.0,23.3,76.7,20260713 0050,
2026-07-13T02:13:04.660170+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,4,40000,50000,60.4,39.6,0.0,0.0,60.4,20.8,18.8,0.0,100.0,0.0,20260712 2250,
2026-07-13T02:13:04.660170+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,바쁜,9,450000,500000,86.7,13.3,0.0,85.3,14.3,0.0,0.0,0.4,100.0,0.0,20260713 0110,
2026-07-13T02:13:04.660170+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,4,20000,30000,60.0,40.0,0.0,0.0,60.0,0.0,0.0,40.0,100.0,0.0,20260712 2230,
2026-07-13T02:13:04.660170+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,5,250000,300000,50.0,50.0,0.0,50.0,0.0,50.0,0.0,0.0,66.0,34.0,20260713 0200,
2026-07-13T02:13:04.660170+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,4,20000,30000,63.6,36.4,0.0,0.0,63.6,0.0,36.4,0.0,100.0,0.0,20260713 0200,
2026-07-13T02:13:04.660170+09:00,강남역,강남역,POI014,KEY_3,한산한,4,60000,70000,26.5,73.5,0.0,86.8,13.2,0.0,0.0,0.0,100.0,0.0,20260713 0200,
2026-07-13T02:13:04.660170+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,14,50000,60000,62.1,37.9,0.0,81.0,5.2,0.0,13.8,0.0,100.0,0.0,20260713 0200,
2026-07-13T02:13:04.660170+09:00,고덕역,고덕역,POI016,KEY_1,한산한,5,30000,40000,71.9,28.1,0.0,37.5,46.9,15.6,0.0,0.0,100.0,0.0,20260712 2230,
2026-07-13T02:13:04.660170+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,5,20000,30000,19.2,80.8,0.0,80.8,19.2,0.0,0.0,0.0,100.0,0.0,20260713 0000,
2026-07-13T02:13:04.660170+09:00,교대역,교대역,POI018,KEY_3,한산한,5,40000,50000,60.4,39.6,0.0,6.3,29.2,0.0,64.6,0.0,100.0,0.0,20260713 0140,
2026-07-13T02:13:04.660170+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,4,20000,30000,82.1,17.9,0.0,17.9,82.1,0.0,0.0,0.0,100.0,0.0,20260713 0150,
2026-07-13T02:13:04.660170+09:00,구로역,구로역,POI020,KEY_1,한산한,6,50000,60000,100.0,0.0,0.0,55.8,14.0,20.9,9.3,0.0,80.0,20.0,20260712 2320,
2026-07-13T02:13:04.660170+09:00,군자역,군자역,POI021,KEY_2,한산한,6,20000,30000,78.6,21.4,0.0,28.6,53.6,14.3,3.6,0.0,100.0,0.0,20260713 0110,
