fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME
2026-08-07T00:24:52.035597+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,4,200000,250000,63.6,36.4,0.0,11.7,13.0,75.3,0.0,0.0,100.0,0.0,20260807 0000
2026-08-07T00:24:52.035597+09:00,보신각,보신각,POI010,KEY_3,한산한,7,200000,250000,22.7,77.3,0.0,0.0,77.3,22.7,0.0,0.0,59.5,40.5,20260806 2350
2026-08-07T00:24:52.035597+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,4,100000,150000,66.7,33.3,0.0,31.0,57.1,0.0,11.9,0.0,100.0,0.0,20260806 2310
2026-08-07T00:24:52.035597+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,14,80000,90000,60.5,39.5,0.0,17.4,11.6,22.1,48.8,0.0,100.0,0.0,20260807 0010
2026-08-07T00:24:52.035597+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,19,150000,200000,44.5,55.5,0.0,25.2,31.0,31.0,12.9,0.0,100.0,0.0,20260807 0010
2026-08-07T00:24:52.035597+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,보통,25,800000,850000,63.5,36.5,0.0,59.6,30.2,6.2,1.0,3.0,100.0,0.0,20260807 0010
2026-08-07T00:24:52.035597+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,보통,22,850000,900000,58.5,41.5,0.0,31.4,49.3,0.5,12.4,6.5,97.8,2.2,20260807 0010
2026-08-07T00:24:52.035597+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,보통,22,650000,700000,73.5,26.5,0.0,20.1,43.8,34.5,1.6,0.0,74.6,25.4,20260807 0010
2026-08-07T00:24:52.035597+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,보통,89,2200000,2300000,68.4,31.6,7.9,51.7,25.4,0.9,13.8,0.3,100.0,0.0,20260807 0010
2026-08-07T00:24:52.035597+09:00,가락시장,가락시장,POI058,KEY_2,보통,14,600000,650000,31.6,68.4,0.0,2.0,0.4,6.1,24.7,66.8,40.5,59.5,20260807 0000
2026-08-07T00:24:52.035597+09:00,가로수길,가로수길,POI059,KEY_3,한산한,6,60000,70000,86.9,13.1,0.0,3.3,0.0,27.9,68.9,0.0,100.0,0.0,20260807 0010
2026-08-07T00:24:52.035597+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,5,350000,400000,100.0,0.0,0.0,0.0,20.2,37.0,0.0,42.9,63.3,36.7,20260806 2210
2026-08-07T00:24:52.035597+09:00,김포공항,김포공항,POI061,KEY_1,한산한,5,30000,40000,38.5,61.5,0.0,0.0,36.9,30.8,24.6,7.7,100.0,0.0,20260806 2300
2026-08-07T00:24:52.035597+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,4,20000,30000,25.0,75.0,0.0,0.0,0.0,0.0,100.0,0.0,68.2,31.8,20260806 2300
2026-08-07T00:24:52.035597+09:00,노량진,노량진,POI063,KEY_3,한산한,6,30000,40000,76.9,23.1,0.0,53.8,46.2,0.0,0.0,0.0,100.0,0.0,20260807 0010
