fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME,CMRCL_RSB
2026-09-25T04:04:19.345359+09:00,교대역,교대역,POI018,KEY_3,한산한,4,20000,30000,62.1,37.9,0.0,0.0,27.6,72.4,0.0,0.0,100.0,0.0,20260924 2350,
2026-09-25T04:04:19.345359+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,7,10000,20000,90.9,9.1,0.0,90.9,9.1,0.0,0.0,0.0,100.0,0.0,20260925 0330,
2026-09-25T04:04:19.345359+09:00,구로역,구로역,POI020,KEY_1,한산한,7,40000,50000,80.8,19.2,0.0,0.0,34.6,19.2,26.9,19.2,57.8,42.2,20260924 2150,
2026-09-25T04:04:19.345359+09:00,군자역,군자역,POI021,KEY_2,한산한,5,30000,40000,100.0,0.0,0.0,0.0,27.0,73.0,0.0,0.0,100.0,0.0,20260925 0230,
2026-09-25T04:04:19.345359+09:00,대림역,대림역,POI023,KEY_3,한산한,4,150000,200000,74.3,25.7,0.0,63.4,36.6,0.0,0.0,0.0,100.0,0.0,20260925 0230,
2026-09-25T04:04:19.345359+09:00,동대문역,동대문역,POI024,KEY_4,한산한,5,20000,30000,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260925 0140,
2026-09-25T04:04:19.345359+09:00,뚝섬역,뚝섬역,POI025,KEY_1,한산한,4,100000,150000,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260925 0330,
2026-09-25T04:04:19.345359+09:00,미아사거리역,미아사거리역,POI026,KEY_2,한산한,7,40000,50000,41.0,59.0,0.0,64.1,0.0,10.3,0.0,25.6,100.0,0.0,20260925 0050,
2026-09-25T04:04:19.345359+09:00,발산역,발산역,POI027,KEY_3,한산한,8,60000,70000,91.9,8.1,0.0,24.2,64.5,3.2,0.0,8.1,100.0,0.0,20260925 0310,
2026-09-25T04:04:19.345359+09:00,사당역,사당역,POI029,KEY_4,한산한,4,20000,30000,55.0,45.0,0.0,45.0,10.0,0.0,45.0,0.0,100.0,0.0,20260925 0210,
2026-09-25T04:04:19.345359+09:00,서울대입구역,서울대입구역,POI031,KEY_2,한산한,4,20000,30000,25.0,75.0,0.0,0.0,35.7,7.1,0.0,57.1,100.0,0.0,20260925 0350,
2026-09-25T04:04:19.345359+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,한산한,4,40000,50000,36.6,63.4,0.0,9.8,90.2,0.0,0.0,0.0,100.0,0.0,20260925 0130,
2026-09-25T04:04:19.345359+09:00,서울역,서울역,POI033,KEY_4,한산한,7,150000,200000,5.0,95.0,0.0,0.0,9.9,8.4,81.7,0.0,100.0,0.0,20260924 2200,
2026-09-25T04:04:19.345359+09:00,선릉역,선릉역,POI034,KEY_1,한산한,6,30000,40000,91.7,8.3,0.0,13.9,86.1,0.0,0.0,0.0,100.0,0.0,20260925 0310,
2026-09-25T04:04:19.345359+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,한산한,4,20000,30000,63.6,36.4,36.4,0.0,0.0,0.0,45.5,18.2,100.0,0.0,20260925 0110,
2026-09-25T04:04:19.345359+09:00,수유역,수유역,POI036,KEY_3,한산한,7,60000,70000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,20260925 0330,
2026-09-25T04:04:19.345359+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,한산한,4,150000,200000,100.0,0.0,42.6,0.0,57.4,0.0,0.0,0.0,100.0,0.0,20260925 0320,
2026-09-25T04:04:19.345359+09:00,신도림역,신도림역,POI038,KEY_3,한산한,6,30000,40000,41.9,58.1,0.0,16.1,58.1,12.9,12.9,0.0,100.0,0.0,20260924 2200,
2026-09-25T04:04:19.345359+09:00,신림역,신림역,POI039,KEY_4,한산한,11,50000,60000,74.5,25.5,7.3,74.5,14.5,1.8,1.8,0.0,100.0,0.0,20260925 0350,
2026-09-25T04:04:19.345359+09:00,신정네거리역,신정네거리역,POI117,KEY_1,한산한,5,70000,80000,23.4,76.6,0.0,72.7,7.8,19.5,0.0,0.0,100.0,0.0,20260924 2330,
2026-09-25T04:04:19.345359+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,한산한,8,50000,60000,67.3,32.7,0.0,83.6,7.3,0.0,0.0,9.1,100.0,0.0,20260925 0340,
2026-09-25T04:04:19.345359+09:00,쌍문역,쌍문역,POI070,KEY_3,한산한,5,30000,40000,100.0,0.0,0.0,10.0,70.0,0.0,20.0,0.0,100.0,0.0,20260925 0000,
2026-09-25T04:04:19.345359+09:00,양재역,양재역,POI041,KEY_4,한산한,6,30000,40000,79.5,20.5,0.0,5.1,76.9,0.0,17.9,0.0,100.0,0.0,20260924 2350,
2026-09-25T04:04:19.345359+09:00,역삼역,역삼역,POI042,KEY_1,한산한,5,30000,40000,89.5,10.5,0.0,2.6,86.8,10.5,0.0,0.0,100.0,0.0,20260925 0220,
2026-09-25T04:04:19.345359+09:00,연신내역,연신내역,POI043,KEY_2,한산한,4,0,10000,100.0,0.0,0.0,25.0,0.0,0.0,75.0,0.0,100.0,0.0,20260925 0350,
2026-09-25T04:04:19.345359+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,한산한,5,20000,30000,100.0,0.0,0.0,35.7,32.1,0.0,7.1,25.0,100.0,0.0,20260925 0110,
2026-09-25T04:04:19.345359+09:00,왕십리역,왕십리역,POI045,KEY_4,한산한,5,40000,50000,100.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,100.0,0.0,20260925 0220,
2026-09-25T04:04:19.345359+09:00,용산역,용산역,POI046,KEY_1,한산한,4,100000,150000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,20260925 0000,
2026-09-25T04:04:19.345359+09:00,이태원역,이태원역,POI047,KEY_2,바쁜,37,950000,1000000,75.2,24.8,0.0,31.9,60.9,0.0,7.2,0.0,98.1,1.9,20260925 0350,
2026-09-25T04:04:19.345359+09:00,잠실새내역,잠실새내역,POI118,KEY_3,한산한,5,40000,50000,81.6,18.4,51.0,38.8,10.2,0.0,0.0,0.0,100.0,0.0,20260925 0310,
2026-09-25T04:04:19.345359+09:00,잠실역,잠실역,POI119,KEY_4,한산한,5,50000,60000,13.9,86.1,0.0,0.0,13.9,38.9,47.2,0.0,100.0,0.0,20260924 2330,
2026-09-25T04:04:19.345359+09:00,장지역,장지역,POI048,KEY_1,한산한,4,30000,40000,85.7,14.3,0.0,0.0,14.3,25.7,42.9,17.1,100.0,0.0,20260925 0200,
2026-09-25T04:04:19.345359+09:00,장한평역,장한평역,POI049,KEY_2,한산한,4,20000,30000,74.1,25.9,0.0,25.9,40.7,0.0,0.0,33.3,100.0,0.0,20260925 0030,
2026-09-25T04:04:19.345359+09:00,천호역,천호역,POI050,KEY_3,한산한,7,50000,60000,100.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,100.0,0.0,20260925 0350,
2026-09-25T04:04:19.345359+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,한산한,4,10000,20000,55.6,44.4,0.0,0.0,16.7,0.0,83.3,0.0,100.0,0.0,20260925 0120,
2026-09-25T04:04:19.345359+09:00,충정로역,충정로역,POI052,KEY_1,한산한,4,30000,40000,63.6,36.4,0.0,51.5,12.1,15.2,21.2,0.0,100.0,0.0,20260925 0000,
2026-09-25T04:04:19.345359+09:00,합정역,합정역,POI053,KEY_2,한산한,5,20000,30000,30.8,69.2,0.0,65.4,0.0,0.0,34.6,0.0,100.0,0.0,20260925 0100,
2026-09-25T04:04:19.345359+09:00,혜화역,혜화역,POI054,KEY_3,한산한,5,10000,20000,66.7,33.3,0.0,0.0,77.8,0.0,22.2,0.0,72.7,27.3,20260925 0050,
2026-09-25T04:04:19.345359+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,한산한,5,20000,30000,100.0,0.0,0.0,40.0,35.0,0.0,0.0,25.0,100.0,0.0,20260925 0320,
2026-09-25T04:04:19.345359+09:00,회기역,회기역,POI056,KEY_1,한산한,7,40000,50000,43.2,56.8,0.0,75.0,20.5,0.0,0.0,4.5,100.0,0.0,20260925 0300,
2026-09-25T07:18:28.827478+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,4,0,10000,66.7,33.3,0.0,0.0,22.2,77.8,0.0,0.0,100.0,0.0,20260925 0620,
2026-09-25T07:18:28.827478+09:00,보신각,보신각,POI010,KEY_3,한산한,4,10000,20000,100.0,0.0,0.0,15.0,85.0,0.0,0.0,0.0,100.0,0.0,20260925 0210,
2026-09-25T07:18:28.827478+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,4,10000,20000,38.9,61.1,0.0,0.0,77.8,22.2,0.0,0.0,100.0,0.0,20260924 2250,
2026-09-25T07:18:28.827478+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,10,100000,150000,85.2,14.8,0.0,19.3,3.4,54.5,4.5,18.2,88.0,12.0,20260925 0610,
2026-09-25T07:18:28.827478+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,24,250000,300000,65.1,34.9,0.0,13.8,22.8,47.8,8.6,6.9,91.7,8.3,20260925 0700,
2026-09-25T07:18:28.827478+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,한산한,11,350000,400000,82.7,17.3,0.0,70.2,29.8,0.0,0.0,0.0,100.0,0.0,20260925 0700,
2026-09-25T07:18:28.827478+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,한산한,6,40000,50000,88.1,11.9,0.0,45.2,21.4,21.4,2.4,9.5,100.0,0.0,20260925 0700,
2026-09-25T07:18:28.827478+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,한산한,4,30000,40000,85.7,14.3,0.0,28.6,71.4,0.0,0.0,0.0,100.0,0.0,20260925 0540,
2026-09-25T07:18:28.827478+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,한산한,18,100000,150000,76.2,23.8,5.7,71.4,8.6,0.0,1.9,12.4,100.0,0.0,20260925 0700,
2026-09-25T07:18:28.827478+09:00,가락시장,가락시장,POI058,KEY_2,한산한,4,150000,200000,53.3,46.7,0.0,46.7,17.8,0.0,35.5,0.0,100.0,0.0,20260924 2250,
2026-09-25T07:18:28.827478+09:00,가로수길,가로수길,POI059,KEY_3,한산한,5,20000,30000,24.0,76.0,0.0,48.0,8.0,44.0,0.0,0.0,100.0,0.0,20260925 0400,
2026-09-25T07:18:28.827478+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,8,250000,300000,100.0,0.0,0.0,0.0,89.3,10.7,0.0,0.0,100.0,0.0,20260924 2140,
2026-09-25T07:18:28.827478+09:00,김포공항,김포공항,POI061,KEY_1,분주한,9,750000,800000,44.9,55.1,0.0,0.1,0.0,20.4,79.4,0.0,100.0,0.0,20260925 0650,
2026-09-25T07:18:28.827478+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,4,10000,20000,33.3,66.7,0.0,77.8,0.0,22.2,0.0,0.0,100.0,0.0,20260924 2220,
2026-09-25T07:18:28.827478+09:00,노량진,노량진,POI063,KEY_3,한산한,4,10000,20000,86.7,13.3,0.0,0.0,26.7,46.7,13.3,13.3,100.0,0.0,20260925 0640,
2026-09-25T07:18:28.827478+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,6,60000,70000,36.4,63.6,0.0,14.5,52.7,32.7,0.0,0.0,87.3,12.7,20260924 2040,
2026-09-25T07:18:28.827478+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,4,10000,20000,16.7,83.3,83.3,5.6,11.1,0.0,0.0,0.0,100.0,0.0,20260924 2320,
2026-09-25T07:18:28.827478+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,9,70000,80000,76.7,23.3,0.0,12.3,0.0,32.9,0.0,54.8,100.0,0.0,20260924 2320,
2026-09-25T07:18:28.827478+09:00,서촌,서촌,POI067,KEY_3,한산한,4,10000,20000,41.7,58.3,0.0,41.7,16.7,0.0,8.3,33.3,100.0,0.0,20260925 0700,
2026-09-25T07:18:28.827478+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,5,150000,200000,17.8,82.2,0.0,45.3,22.2,32.4,0.0,0.0,100.0,0.0,20260924 2330,
2026-09-25T07:18:28.827478+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,4,20000,30000,52.0,48.0,0.0,36.0,60.0,0.0,4.0,0.0,100.0,0.0,20260925 0120,
2026-09-25T07:18:28.827478+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,4,10000,20000,16.7,83.3,0.0,83.3,16.7,0.0,0.0,0.0,100.0,0.0,20260925 0310,
2026-09-25T07:18:28.827478+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,5,30000,40000,50.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,100.0,0.0,20260925 0700,
2026-09-25T07:18:28.827478+09:00,여의도,여의도,POI072,KEY_4,한산한,7,30000,40000,76.3,23.7,0.0,0.0,21.1,5.3,23.7,50.0,100.0,0.0,20260925 0700,
2026-09-25T07:18:28.827478+09:00,연남동,연남동,POI073,KEY_1,한산한,4,20000,30000,84.0,16.0,0.0,0.0,68.0,0.0,16.0,16.0,100.0,0.0,20260925 0410,
2026-09-25T07:18:28.827478+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,14,60000,70000,53.1,46.9,9.4,17.2,18.8,20.3,34.4,0.0,100.0,0.0,20260925 0700,
2026-09-25T07:18:28.827478+09:00,용리단길,용리단길,POI076,KEY_3,한산한,5,200000,250000,76.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260925 0000,
2026-09-25T07:18:28.827478+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,바쁜,10,250000,300000,76.8,23.2,0.0,59.9,40.1,0.0,0.0,0.0,100.0,0.0,20260925 0700,
2026-09-25T07:18:28.827478+09:00,익선동,익선동,POI116,KEY_1,한산한,5,20000,30000,100.0,0.0,0.0,13.0,26.1,43.5,0.0,17.4,100.0,0.0,20260925 0650,
2026-09-25T07:18:28.827478+09:00,인사동,인사동,POI078,KEY_2,한산한,4,20000,30000,100.0,0.0,19.2,0.0,0.0,80.8,0.0,0.0,100.0,0.0,20260925 0230,
2026-09-25T07:18:28.827478+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,한산한,5,30000,40000,84.8,15.2,0.0,57.6,27.3,0.0,3.0,12.1,100.0,0.0,20260925 0700,
2026-09-25T07:18:28.827478+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,5,20000,30000,57.7,42.3,0.0,3.8,7.7,19.2,69.2,0.0,100.0,0.0,20260925 0550,
2026-09-25T07:18:28.827478+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,5,20000,30000,37.5,62.5,0.0,0.0,0.0,0.0,62.5,37.5,100.0,0.0,20260925 0110,
2026-09-25T07:18:28.827478+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,5,100000,150000,73.5,26.5,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,20260925 0000,
2026-09-25T07:18:28.827478+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,4,90000,100000,95.7,4.3,0.0,64.5,35.5,0.0,0.0,0.0,100.0,0.0,20260925 0320,
2026-09-25T07:18:28.827478+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,7,20000,30000,86.4,13.6,0.0,36.4,27.3,0.0,36.4,0.0,100.0,0.0,20260924 2000,
2026-09-25T07:18:28.827478+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,4,10000,20000,78.6,21.4,28.6,0.0,21.4,0.0,21.4,28.6,100.0,0.0,20260924 2350,
2026-09-25T07:18:28.827478+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,0.0,10.3,0.0,89.7,0.0,100.0,0.0,20260925 0610,
2026-09-25T07:18:28.827478+09:00,강남역,강남역,POI014,KEY_3,한산한,6,30000,40000,93.9,6.1,0.0,6.1,72.7,0.0,0.0,21.2,100.0,0.0,20260925 0650,
2026-09-25T07:18:28.827478+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,4,20000,30000,69.1,30.9,0.0,0.0,6.2,33.3,0.0,60.5,100.0,0.0,20260925 0700,
2026-09-25T07:18:28.827478+09:00,고덕역,고덕역,POI016,KEY_1,한산한,4,40000,50000,68.2,31.8,0.0,0.0,50.0,0.0,4.5,45.5,100.0,0.0,20260925 0040,
2026-09-25T07:18:28.827478+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,38,150000,200000,58.3,41.7,1.3,17.2,38.4,10.6,19.9,12.6,100.0,0.0,20260925 0700,
2026-09-25T07:18:28.827478+09:00,교대역,교대역,POI018,KEY_3,한산한,4,20000,30000,62.1,37.9,0.0,0.0,27.6,72.4,0.0,0.0,100.0,0.0,20260924 2350,
2026-09-25T07:18:28.827478+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,6,10000,20000,92.9,7.1,0.0,35.7,42.9,14.3,0.0,7.1,100.0,0.0,20260925 0630,
2026-09-25T07:18:28.827478+09:00,구로역,구로역,POI020,KEY_1,한산한,7,40000,50000,80.8,19.2,0.0,0.0,34.6,19.2,26.9,19.2,57.8,42.2,20260924 2150,
2026-09-25T07:18:28.827478+09:00,군자역,군자역,POI021,KEY_2,한산한,4,20000,30000,94.7,5.3,0.0,0.0,36.8,5.3,21.1,36.8,100.0,0.0,20260925 0700,
