fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME,CMRCL_RSB
2026-08-19T00:42:06.347190+09:00,이태원역,이태원역,POI047,KEY_2,보통,13,300000,350000,84.7,15.3,25.7,48.5,13.7,12.1,0.0,0.0,100.0,0.0,20260819 0000,
2026-08-19T00:42:06.347190+09:00,잠실새내역,잠실새내역,POI118,KEY_3,한산한,9,80000,90000,85.4,14.6,0.0,14.6,11.0,13.4,0.0,61.0,100.0,0.0,20260819 0000,
2026-08-19T00:42:06.347190+09:00,잠실역,잠실역,POI119,KEY_4,한산한,5,30000,40000,94.4,5.6,5.6,55.6,0.0,0.0,38.9,0.0,100.0,0.0,20260819 0000,
2026-08-19T00:42:06.347190+09:00,장지역,장지역,POI048,KEY_1,한산한,4,10000,20000,10.5,89.5,5.3,0.0,89.5,0.0,5.3,0.0,100.0,0.0,20260818 2350,
2026-08-19T00:42:06.347190+09:00,장한평역,장한평역,POI049,KEY_2,한산한,6,10000,20000,62.5,37.5,0.0,25.0,25.0,37.5,0.0,12.5,100.0,0.0,20260819 0000,
2026-08-19T00:42:06.347190+09:00,천호역,천호역,POI050,KEY_3,한산한,5,20000,30000,64.0,36.0,0.0,0.0,16.0,20.0,64.0,0.0,100.0,0.0,20260819 0000,
2026-08-19T00:42:06.347190+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,한산한,4,20000,30000,60.0,40.0,0.0,35.0,40.0,0.0,0.0,25.0,100.0,0.0,20260818 2350,
2026-08-19T00:42:06.347190+09:00,충정로역,충정로역,POI052,KEY_1,한산한,6,20000,30000,31.0,69.0,0.0,3.4,10.3,20.7,65.5,0.0,100.0,0.0,20260818 2330,
2026-08-19T00:42:06.347190+09:00,합정역,합정역,POI053,KEY_2,한산한,6,30000,40000,100.0,0.0,0.0,11.8,47.1,29.4,11.8,0.0,100.0,0.0,20260819 0000,
2026-08-19T00:42:06.347190+09:00,혜화역,혜화역,POI054,KEY_3,한산한,8,40000,50000,90.2,9.8,4.9,34.1,46.3,14.6,0.0,0.0,100.0,0.0,20260819 0000,
2026-08-19T00:42:06.347190+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,한산한,14,400000,450000,60.1,39.9,0.0,52.5,0.5,28.4,2.4,16.2,100.0,0.0,20260818 2350,
2026-08-19T00:42:06.347190+09:00,회기역,회기역,POI056,KEY_1,한산한,17,100000,150000,64.5,35.5,0.0,64.5,23.6,0.0,2.7,9.1,100.0,0.0,20260819 0000,
2026-08-19T01:43:54.573212+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,6,50000,60000,90.9,9.1,0.0,18.2,3.6,3.6,9.1,65.5,100.0,0.0,20260819 0110,
2026-08-19T01:43:54.573212+09:00,보신각,보신각,POI010,KEY_3,한산한,4,30000,40000,100.0,0.0,43.8,6.3,18.8,31.3,0.0,0.0,100.0,0.0,20260819 0050,
2026-08-19T01:43:54.573212+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,4,40000,50000,26.7,73.3,0.0,73.3,0.0,0.0,26.7,0.0,39.0,61.0,20260818 2350,
2026-08-19T01:43:54.573212+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,8,40000,50000,46.8,53.2,0.0,10.6,61.7,27.7,0.0,0.0,100.0,0.0,20260819 0130,
2026-08-19T01:43:54.573212+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,6,30000,40000,73.5,26.5,26.5,26.5,2.9,26.5,17.6,0.0,100.0,0.0,20260819 0120,
2026-08-19T01:43:54.573212+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,한산한,5,150000,200000,52.7,47.3,0.0,84.6,15.4,0.0,0.0,0.0,100.0,0.0,20260819 0130,
2026-08-19T01:43:54.573212+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,한산한,7,50000,60000,82.1,17.9,0.0,37.5,50.0,12.5,0.0,0.0,100.0,0.0,20260819 0130,
2026-08-19T01:43:54.573212+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,한산한,10,40000,50000,71.7,28.3,0.0,28.3,30.4,41.3,0.0,0.0,100.0,0.0,20260819 0130,
2026-08-19T01:43:54.573212+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,보통,48,1200000,1300000,55.8,44.2,14.8,43.5,19.0,13.5,1.6,7.5,99.1,0.9,20260819 0130,
2026-08-19T01:43:54.573212+09:00,가락시장,가락시장,POI058,KEY_2,보통,8,500000,550000,66.3,33.7,0.0,0.0,0.0,0.0,33.7,66.3,89.9,10.1,20260819 0120,
2026-08-19T01:43:54.573212+09:00,가로수길,가로수길,POI059,KEY_3,한산한,4,30000,40000,80.6,19.4,0.0,19.4,80.6,0.0,0.0,0.0,100.0,0.0,20260819 0130,
2026-08-19T01:43:54.573212+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,4,40000,50000,84.6,15.4,0.0,15.4,53.8,0.0,0.0,30.8,32.6,67.4,20260818 2300,
2026-08-19T01:43:54.573212+09:00,김포공항,김포공항,POI061,KEY_1,한산한,6,20000,30000,29.2,70.8,0.0,29.2,25.0,16.7,0.0,29.2,100.0,0.0,20260818 2140,
2026-08-19T01:43:54.573212+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,4,50000,60000,12.0,88.0,0.0,0.0,0.0,52.0,12.0,36.0,100.0,0.0,20260819 0000,
2026-08-19T01:43:54.573212+09:00,노량진,노량진,POI063,KEY_3,한산한,5,20000,30000,83.3,16.7,0.0,54.2,45.8,0.0,0.0,0.0,100.0,0.0,20260819 0120,
2026-08-19T01:43:54.573212+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,5,50000,60000,76.8,23.2,0.0,0.0,23.2,8.9,67.9,0.0,100.0,0.0,20260818 2250,
2026-08-19T01:43:54.573212+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,4,50000,60000,0.0,100.0,0.0,0.0,88.9,11.1,0.0,0.0,100.0,0.0,20260819 0040,
2026-08-19T01:43:54.573212+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,4,20000,30000,51.7,48.3,34.5,0.0,13.8,0.0,41.4,10.3,100.0,0.0,20260818 2320,
2026-08-19T01:43:54.573212+09:00,서촌,서촌,POI067,KEY_3,보통,4,400000,450000,72.4,27.6,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,20260819 0100,
2026-08-19T01:43:54.573212+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,4,10000,20000,81.3,18.8,0.0,0.0,12.5,87.5,0.0,0.0,100.0,0.0,20260819 0050,
2026-08-19T01:43:54.573212+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,5,30000,40000,100.0,0.0,0.0,33.3,13.3,23.3,30.0,0.0,100.0,0.0,20260819 0120,
2026-08-19T01:43:54.573212+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,5,70000,80000,71.8,28.2,0.0,28.2,71.8,0.0,0.0,0.0,100.0,0.0,20260818 2350,
2026-08-19T01:43:54.573212+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,보통,10,3300000,3400000,99.6,0.4,10.8,84.7,4.5,0.0,0.0,0.0,16.6,83.4,20260819 0110,
2026-08-19T01:43:54.573212+09:00,여의도,여의도,POI072,KEY_4,한산한,5,40000,50000,100.0,0.0,0.0,0.0,0.0,76.5,0.0,23.5,40.9,59.1,20260819 0130,
2026-08-19T01:43:54.573212+09:00,연남동,연남동,POI073,KEY_1,한산한,8,70000,80000,69.0,31.0,0.0,53.5,38.0,7.0,1.4,0.0,100.0,0.0,20260819 0050,
2026-08-19T01:43:54.573212+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,8,70000,80000,100.0,0.0,0.0,0.0,11.7,10.4,66.2,11.7,100.0,0.0,20260819 0110,
2026-08-19T01:43:54.573212+09:00,용리단길,용리단길,POI076,KEY_3,한산한,4,20000,30000,82.8,17.2,0.0,17.2,44.8,37.9,0.0,0.0,100.0,0.0,20260818 2340,
2026-08-19T01:43:54.573212+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,한산한,4,0,10000,42.9,57.1,0.0,42.9,14.3,28.6,0.0,14.3,100.0,0.0,20260819 0120,
2026-08-19T01:43:54.573212+09:00,익선동,익선동,POI116,KEY_1,한산한,4,20000,30000,72.7,27.3,0.0,0.0,0.0,72.7,27.3,0.0,100.0,0.0,20260819 0110,
2026-08-19T01:43:54.573212+09:00,인사동,인사동,POI078,KEY_2,한산한,4,20000,30000,65.0,35.0,0.0,0.0,45.0,35.0,20.0,0.0,76.9,23.1,20260818 2350,
2026-08-19T01:43:54.573212+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,한산한,7,50000,60000,82.1,17.9,0.0,37.5,50.0,12.5,0.0,0.0,100.0,0.0,20260819 0130,
2026-08-19T01:43:54.573212+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,5,20000,30000,100.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,100.0,0.0,20260819 0130,
2026-08-19T01:43:54.573212+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,보통,4,500000,550000,100.0,0.0,11.3,88.7,0.0,0.0,0.0,0.0,100.0,0.0,20260819 0110,
2026-08-19T01:43:54.573212+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,7,40000,50000,39.5,60.5,0.0,4.7,39.5,44.2,0.0,11.6,100.0,0.0,20260818 2250,
2026-08-19T01:43:54.573212+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,4,30000,40000,100.0,0.0,0.0,13.2,47.4,23.7,0.0,15.8,100.0,0.0,20260819 0100,
2026-08-19T01:43:54.573212+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,보통,4,100000,150000,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,20260819 0040,
2026-08-19T01:43:54.573212+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,4,30000,40000,73.5,26.5,0.0,26.5,11.8,61.8,0.0,0.0,100.0,0.0,20260819 0120,
2026-08-19T01:43:54.573212+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,5,30000,40000,59.4,40.6,0.0,68.8,31.3,0.0,0.0,0.0,100.0,0.0,20260819 0040,
2026-08-19T01:43:54.573212+09:00,강남역,강남역,POI014,KEY_3,한산한,19,500000,550000,54.7,45.3,10.1,16.4,57.4,11.1,5.0,0.0,100.0,0.0,20260819 0130,
2026-08-19T01:43:54.573212+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,37,750000,800000,38.7,61.3,6.3,28.4,56.9,6.6,1.9,0.0,100.0,0.0,20260819 0130,
2026-08-19T01:43:54.573212+09:00,고덕역,고덕역,POI016,KEY_1,한산한,5,20000,30000,73.9,26.1,17.4,0.0,0.0,17.4,26.1,39.1,100.0,0.0,20260818 2330,
2026-08-19T01:43:54.573212+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,0.0,31.3,0.0,0.0,68.8,66.7,33.3,20260819 0050,
2026-08-19T01:43:54.573212+09:00,교대역,교대역,POI018,KEY_3,한산한,9,250000,300000,84.7,15.3,0.0,2.8,55.6,0.0,0.0,41.7,100.0,0.0,20260819 0000,
2026-08-19T01:43:54.573212+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,9,200000,250000,60.9,39.1,0.0,43.3,31.2,1.4,5.6,18.6,100.0,0.0,20260819 0130,
2026-08-19T01:43:54.573212+09:00,구로역,구로역,POI020,KEY_1,한산한,5,30000,40000,76.5,23.5,0.0,0.0,52.9,23.5,23.5,0.0,100.0,0.0,20260818 2240,
2026-08-19T01:43:54.573212+09:00,군자역,군자역,POI021,KEY_2,한산한,5,30000,40000,75.0,25.0,0.0,32.1,14.3,46.4,7.1,0.0,100.0,0.0,20260819 0120,
