fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME
2026-05-20T00:17:45.790974+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,10,350000,400000,66.6,33.4,0.0,11.3,25.4,63.3,0.0,0.0,85.9,14.1,20260520 0000
2026-05-20T00:17:45.790974+09:00,보신각,보신각,POI010,KEY_3,한산한,16,500000,550000,74.1,25.9,0.0,29.2,58.1,3.0,9.7,0.0,96.7,3.3,20260520 0000
2026-05-20T00:17:45.790974+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,4,60000,70000,85.0,15.0,0.0,0.0,70.0,30.0,0.0,0.0,100.0,0.0,20260519 2300
2026-05-20T00:17:45.790974+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,5,20000,30000,100.0,0.0,0.0,15.8,84.2,0.0,0.0,0.0,100.0,0.0,20260520 0000
2026-05-20T00:17:45.790974+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,27,600000,650000,49.6,50.4,0.0,14.3,14.4,63.7,7.0,0.5,90.3,9.7,20260520 0000
2026-05-20T00:17:45.790974+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,보통,11,700000,750000,91.2,8.8,0.0,10.1,74.2,0.0,0.0,15.7,57.5,42.5,20260520 0000
2026-05-20T00:17:45.790974+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,한산한,9,90000,100000,81.4,18.6,0.0,10.3,60.8,8.2,0.0,20.6,100.0,0.0,20260520 0000
2026-05-20T00:17:45.790974+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,보통,33,650000,700000,67.1,32.9,0.0,34.7,45.2,4.9,10.6,4.5,97.5,2.5,20260520 0000
2026-05-20T00:17:45.790974+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,보통,64,1400000,1500000,65.4,34.6,0.8,55.0,33.7,3.1,6.0,1.5,89.1,10.9,20260520 0000
2026-05-20T00:17:45.790974+09:00,가락시장,가락시장,POI058,KEY_2,보통,6,350000,400000,100.0,0.0,0.0,0.0,0.0,5.1,0.0,94.9,49.9,50.1,20260520 0000
2026-05-20T00:17:45.790974+09:00,가로수길,가로수길,POI059,KEY_3,보통,11,1400000,1500000,98.6,1.4,0.0,0.0,48.6,47.2,2.8,1.4,19.5,80.5,20260520 0000
2026-05-20T00:17:45.790974+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,4,350000,400000,100.0,0.0,0.0,0.0,48.9,0.0,38.4,12.7,100.0,0.0,20260519 2310
2026-05-20T00:17:45.790974+09:00,김포공항,김포공항,POI061,KEY_1,한산한,5,10000,20000,36.4,63.6,0.0,18.2,27.3,18.2,0.0,36.4,100.0,0.0,20260519 2210
2026-05-20T00:17:45.790974+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,5,30000,40000,100.0,0.0,0.0,0.0,21.2,72.7,0.0,6.1,100.0,0.0,20260520 0000
2026-05-20T00:17:45.790974+09:00,노량진,노량진,POI063,KEY_3,한산한,10,60000,70000,85.1,14.9,0.0,11.9,41.8,13.4,32.8,0.0,100.0,0.0,20260520 0000
2026-05-20T00:17:45.790974+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,보통,4,250000,300000,55.9,44.1,0.0,44.1,0.0,55.9,0.0,0.0,44.4,55.6,20260519 2210
2026-05-20T00:17:45.790974+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,보통,6,600000,650000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,19.6,80.4,20260519 2330
2026-05-20T00:17:45.790974+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,5,70000,80000,95.7,4.3,0.0,4.3,0.0,17.1,0.0,78.6,100.0,0.0,20260519 2250
2026-05-20T00:17:45.790974+09:00,서촌,서촌,POI067,KEY_3,보통,4,500000,550000,13.2,86.8,0.0,13.2,0.0,52.6,0.0,34.2,82.2,17.8,20260519 2350
2026-05-20T00:17:45.790974+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,11,450000,500000,51.1,48.9,0.0,16.1,34.9,0.0,48.9,0.0,38.8,61.3,20260520 0000
2026-05-20T00:17:45.790974+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,4,30000,40000,100.0,0.0,0.0,3.1,96.9,0.0,0.0,0.0,100.0,0.0,20260520 0000
2026-05-20T00:17:45.790974+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,5,100000,150000,83.6,16.4,0.0,15.5,0.0,0.0,84.5,0.0,100.0,0.0,20260519 2320
2026-05-20T00:17:45.790974+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,12,350000,400000,93.4,6.6,3.3,0.0,86.5,1.1,5.2,3.9,100.0,0.0,20260520 0000
