fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME,CMRCL_RSB
2026-06-29T00:37:27.976964+09:00,용리단길,용리단길,POI076,KEY_3,한산한,4,250000,300000,77.0,23.0,0.0,0.0,60.2,39.8,0.0,0.0,76.1,23.9,20260628 2350,
2026-06-29T00:37:27.976964+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,바쁜,17,250000,300000,66.1,33.9,0.0,33.2,49.5,11.9,5.4,0.0,96.2,3.8,20260629 0000,
2026-06-29T00:37:27.976964+09:00,익선동,익선동,POI116,KEY_1,한산한,5,40000,50000,18.2,81.8,0.0,34.1,65.9,0.0,0.0,0.0,100.0,0.0,20260629 0000,
2026-06-29T00:37:27.976964+09:00,인사동,인사동,POI078,KEY_2,한산한,4,10000,20000,77.8,22.2,44.4,55.6,0.0,0.0,0.0,0.0,100.0,0.0,20260628 2330,
2026-06-29T00:37:27.976964+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,보통,27,900000,950000,61.1,38.9,0.0,32.7,53.4,4.5,7.6,1.8,96.7,3.3,20260629 0000,
2026-06-29T00:37:27.976964+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,17,300000,350000,74.1,25.9,2.4,64.4,28.8,2.9,0.6,0.9,98.3,1.7,20260629 0000,
2026-06-29T00:37:27.976964+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,5,40000,50000,100.0,0.0,0.0,0.0,76.3,0.0,23.7,0.0,90.5,9.5,20260628 2320,
2026-06-29T00:37:27.976964+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,4,40000,50000,9.8,90.2,0.0,43.9,46.3,9.8,0.0,0.0,100.0,0.0,20260628 2240,
2026-06-29T00:37:27.976964+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,보통,9,200000,250000,77.3,22.7,0.0,34.8,16.6,6.5,42.1,0.0,100.0,0.0,20260629 0000,
2026-06-29T00:37:27.976964+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,5,20000,30000,100.0,0.0,0.0,0.0,45.8,0.0,54.2,0.0,100.0,0.0,20260628 2250,
2026-06-29T00:37:27.976964+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,4,10000,20000,87.5,12.5,0.0,25.0,25.0,0.0,50.0,0.0,100.0,0.0,20260629 0000,
2026-06-29T00:37:27.976964+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,6,70000,80000,50.7,49.3,0.0,35.6,35.6,19.2,9.6,0.0,100.0,0.0,20260629 0000,
2026-06-29T00:37:27.976964+09:00,강남역,강남역,POI014,KEY_3,한산한,30,850000,900000,82.8,17.2,0.0,33.4,36.9,6.8,21.8,1.1,100.0,0.0,20260629 0000,
2026-06-29T00:37:27.976964+09:00,건대입구역,건대입구역,POI015,KEY_4,보통,45,1300000,1400000,59.5,40.5,0.5,42.7,5.4,28.6,13.8,9.0,99.2,0.8,20260629 0000,
2026-06-29T00:37:27.976964+09:00,고덕역,고덕역,POI016,KEY_1,한산한,4,10000,20000,41.7,58.3,0.0,83.3,0.0,16.7,0.0,0.0,100.0,0.0,20260628 2250,
2026-06-29T00:37:27.976964+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,12,70000,80000,74.1,25.9,1.7,13.8,44.8,15.5,24.1,0.0,72.2,27.8,20260628 2350,
2026-06-29T00:37:27.976964+09:00,교대역,교대역,POI018,KEY_3,한산한,4,20000,30000,92.6,7.4,0.0,7.4,37.0,55.6,0.0,0.0,100.0,0.0,20260628 2350,
2026-06-29T00:37:27.976964+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,5,20000,30000,72.7,27.3,0.0,0.0,50.0,31.8,18.2,0.0,100.0,0.0,20260629 0000,
2026-06-29T00:37:27.976964+09:00,구로역,구로역,POI020,KEY_1,한산한,4,40000,50000,100.0,0.0,0.0,0.0,21.1,47.4,31.6,0.0,50.0,50.0,20260628 2350,
2026-06-29T00:37:27.976964+09:00,군자역,군자역,POI021,KEY_2,한산한,5,30000,40000,51.7,48.3,0.0,24.1,65.5,0.0,10.3,0.0,100.0,0.0,20260629 0000,
2026-06-29T00:37:27.976964+09:00,대림역,대림역,POI023,KEY_3,한산한,5,20000,30000,69.0,31.0,0.0,6.9,34.5,34.5,24.1,0.0,100.0,0.0,20260629 0000,
2026-06-29T00:37:27.976964+09:00,동대문역,동대문역,POI024,KEY_4,한산한,5,20000,30000,100.0,0.0,0.0,0.0,15.4,15.4,69.2,0.0,100.0,0.0,20260628 2320,
2026-06-29T00:37:27.976964+09:00,뚝섬역,뚝섬역,POI025,KEY_1,한산한,5,20000,30000,85.0,15.0,0.0,0.0,75.0,15.0,0.0,10.0,100.0,0.0,20260629 0000,
2026-06-29T00:37:27.976964+09:00,미아사거리역,미아사거리역,POI026,KEY_2,한산한,5,30000,40000,77.1,22.9,0.0,22.9,34.3,0.0,42.9,0.0,100.0,0.0,20260628 2350,
2026-06-29T00:37:27.976964+09:00,발산역,발산역,POI027,KEY_3,한산한,22,500000,550000,57.3,42.7,0.0,23.2,50.8,0.0,22.0,4.0,68.3,31.7,20260629 0000,
2026-06-29T00:37:27.976964+09:00,사당역,사당역,POI029,KEY_4,한산한,9,50000,60000,36.5,63.5,0.0,34.6,65.4,0.0,0.0,0.0,100.0,0.0,20260629 0000,
2026-06-29T00:37:27.976964+09:00,서울대입구역,서울대입구역,POI031,KEY_2,한산한,15,150000,200000,68.9,31.1,17.6,54.9,8.8,5.7,13.0,0.0,100.0,0.0,20260629 0000,
2026-06-29T00:37:27.976964+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,한산한,5,30000,40000,91.7,8.3,8.3,0.0,91.7,0.0,0.0,0.0,100.0,0.0,20260629 0000,
2026-06-29T00:37:27.976964+09:00,서울역,서울역,POI033,KEY_4,한산한,4,10000,20000,78.6,21.4,0.0,0.0,0.0,39.3,21.4,39.3,100.0,0.0,20260628 2210,
2026-06-29T00:37:27.976964+09:00,선릉역,선릉역,POI034,KEY_1,한산한,12,60000,70000,80.6,19.4,0.0,45.2,45.2,3.2,6.5,0.0,100.0,0.0,20260629 0000,
2026-06-29T00:37:27.976964+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,한산한,8,40000,50000,31.0,69.0,0.0,83.3,9.5,4.8,2.4,0.0,100.0,0.0,20260629 0000,
2026-06-29T00:37:27.976964+09:00,수유역,수유역,POI036,KEY_3,한산한,25,300000,350000,46.3,53.7,0.0,29.0,13.2,15.0,5.0,37.8,100.0,0.0,20260629 0000,
2026-06-29T00:37:27.976964+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,한산한,8,80000,90000,12.2,87.8,0.0,13.4,26.8,39.0,15.9,4.9,100.0,0.0,20260629 0000,
2026-06-29T00:37:27.976964+09:00,신도림역,신도림역,POI038,KEY_3,한산한,6,10000,20000,37.5,62.5,0.0,43.8,12.5,0.0,18.8,25.0,100.0,0.0,20260628 2150,
2026-06-29T00:37:27.976964+09:00,신림역,신림역,POI039,KEY_4,보통,48,1200000,1300000,64.0,36.0,0.3,37.0,44.3,7.2,10.3,0.9,100.0,0.0,20260629 0000,
2026-06-29T00:37:27.976964+09:00,신정네거리역,신정네거리역,POI117,KEY_1,한산한,4,20000,30000,100.0,0.0,0.0,18.5,66.7,14.8,0.0,0.0,100.0,0.0,20260628 2320,
2026-06-29T00:37:27.976964+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,한산한,30,350000,400000,67.2,32.8,1.0,57.4,25.3,3.1,13.2,0.0,97.5,2.5,20260629 0000,
2026-06-29T00:37:27.976964+09:00,쌍문역,쌍문역,POI070,KEY_3,한산한,5,10000,20000,57.9,42.1,0.0,0.0,15.8,36.8,42.1,5.3,100.0,0.0,20260629 0000,
2026-06-29T00:37:27.976964+09:00,양재역,양재역,POI041,KEY_4,한산한,4,30000,40000,63.6,36.4,0.0,9.1,48.5,42.4,0.0,0.0,100.0,0.0,20260628 2330,
2026-06-29T00:37:27.976964+09:00,역삼역,역삼역,POI042,KEY_1,한산한,7,50000,60000,93.1,6.9,0.0,20.7,65.5,6.9,6.9,0.0,100.0,0.0,20260629 0000,
2026-06-29T00:37:27.976964+09:00,연신내역,연신내역,POI043,KEY_2,한산한,14,450000,500000,75.1,24.9,0.0,15.6,40.6,23.9,9.3,10.6,100.0,0.0,20260629 0000,
2026-06-29T00:37:27.976964+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,한산한,7,40000,50000,93.2,6.8,0.0,9.1,29.5,6.8,18.2,36.4,95.7,4.3,20260629 0000,
2026-06-29T00:37:27.976964+09:00,왕십리역,왕십리역,POI045,KEY_4,한산한,16,300000,350000,40.7,59.3,0.7,83.6,10.8,4.9,0.0,0.0,100.0,0.0,20260629 0000,
2026-06-29T00:37:27.976964+09:00,용산역,용산역,POI046,KEY_1,한산한,5,30000,40000,44.8,55.2,0.0,79.3,0.0,0.0,0.0,20.7,100.0,0.0,20260628 2340,
2026-06-29T00:37:27.976964+09:00,이태원역,이태원역,POI047,KEY_2,바쁜,34,700000,750000,68.2,31.8,0.0,58.1,28.4,6.0,7.5,0.0,98.5,1.5,20260629 0000,
2026-06-29T00:37:27.976964+09:00,잠실새내역,잠실새내역,POI118,KEY_3,보통,19,2100000,2200000,98.7,1.3,0.0,8.1,6.4,82.6,0.6,2.3,98.6,1.4,20260629 0000,
2026-06-29T00:37:27.976964+09:00,잠실역,잠실역,POI119,KEY_4,한산한,5,20000,30000,52.4,47.6,0.0,23.8,0.0,66.7,9.5,0.0,100.0,0.0,20260628 2340,
2026-06-29T00:37:27.976964+09:00,장지역,장지역,POI048,KEY_1,한산한,5,30000,40000,43.8,56.3,0.0,12.5,21.9,34.4,0.0,31.3,100.0,0.0,20260628 2350,
2026-06-29T00:37:27.976964+09:00,장한평역,장한평역,POI049,KEY_2,한산한,4,10000,20000,72.2,27.8,0.0,50.0,27.8,22.2,0.0,0.0,100.0,0.0,20260629 0000,
2026-06-29T00:37:27.976964+09:00,천호역,천호역,POI050,KEY_3,한산한,15,250000,300000,85.0,15.0,0.0,6.6,64.6,1.8,27.0,0.0,100.0,0.0,20260629 0000,
2026-06-29T00:37:27.976964+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,한산한,6,40000,50000,88.1,11.9,0.0,23.8,2.4,28.6,45.2,0.0,100.0,0.0,20260628 2350,
2026-06-29T00:37:27.976964+09:00,충정로역,충정로역,POI052,KEY_1,한산한,4,40000,50000,72.7,27.3,0.0,9.1,36.4,0.0,54.5,0.0,100.0,0.0,20260628 2340,
2026-06-29T00:37:27.976964+09:00,합정역,합정역,POI053,KEY_2,한산한,4,10000,20000,100.0,0.0,12.5,0.0,12.5,56.3,18.8,0.0,100.0,0.0,20260629 0000,
2026-06-29T00:37:27.976964+09:00,혜화역,혜화역,POI054,KEY_3,한산한,5,200000,250000,0.0,100.0,0.0,97.8,1.3,0.0,0.9,0.0,100.0,0.0,20260629 0000,
2026-06-29T00:37:27.976964+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,한산한,4,0,10000,57.1,42.9,0.0,57.1,0.0,0.0,14.3,28.6,100.0,0.0,20260628 2350,
2026-06-29T00:37:27.976964+09:00,회기역,회기역,POI056,KEY_1,한산한,4,100000,150000,78.4,21.6,0.0,21.6,0.0,0.0,78.4,0.0,100.0,0.0,20260629 0000,
2026-06-29T01:37:05.139156+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,10.0,35.0,20.0,35.0,0.0,100.0,0.0,20260628 2350,
2026-06-29T01:37:05.139156+09:00,보신각,보신각,POI010,KEY_3,한산한,4,50000,60000,40.0,60.0,0.0,68.0,32.0,0.0,0.0,0.0,100.0,0.0,20260629 0110,
2026-06-29T01:37:05.139156+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,6,50000,60000,60.8,39.2,0.0,31.4,0.0,35.3,5.9,27.5,100.0,0.0,20260628 2240,
2026-06-29T01:37:05.139156+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,11,40000,50000,87.8,12.2,19.5,34.1,14.6,9.8,9.8,12.2,100.0,0.0,20260629 0120,
2026-06-29T01:37:05.139156+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,6,60000,70000,46.9,53.1,0.0,87.5,12.5,0.0,0.0,0.0,100.0,0.0,20260629 0110,
2026-06-29T01:37:05.139156+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,보통,32,700000,750000,84.0,16.0,0.0,51.4,38.1,2.8,4.2,3.5,100.0,0.0,20260629 0120,
2026-06-29T01:37:05.139156+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,한산한,10,50000,60000,93.3,6.7,0.0,6.7,8.9,42.2,37.8,4.4,83.0,17.0,20260629 0120,
2026-06-29T01:37:05.139156+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,한산한,10,50000,60000,81.4,18.6,13.6,11.9,22.0,0.0,37.3,15.3,100.0,0.0,20260629 0120,
2026-06-29T01:37:05.139156+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,한산한,58,1100000,1200000,50.9,49.1,0.9,62.4,25.6,2.6,5.1,3.3,100.0,0.0,20260629 0120,
2026-06-29T01:37:05.139156+09:00,가락시장,가락시장,POI058,KEY_2,한산한,4,10000,20000,100.0,0.0,0.0,0.0,11.8,88.2,0.0,0.0,100.0,0.0,20260629 0110,
2026-06-29T01:37:05.139156+09:00,가로수길,가로수길,POI059,KEY_3,한산한,6,50000,60000,65.5,34.5,0.0,16.4,34.5,49.1,0.0,0.0,100.0,0.0,20260629 0110,
2026-06-29T01:37:05.139156+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,4,20000,30000,66.7,33.3,0.0,66.7,0.0,33.3,0.0,0.0,100.0,0.0,20260628 2200,
2026-06-29T01:37:05.139156+09:00,김포공항,김포공항,POI061,KEY_1,보통,10,100000,150000,29.6,70.4,0.0,13.6,47.2,0.0,39.2,0.0,100.0,0.0,20260628 2200,
2026-06-29T01:37:05.139156+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,5,10000,20000,75.0,25.0,0.0,18.8,25.0,0.0,56.3,0.0,100.0,0.0,20260628 2350,
2026-06-29T01:37:05.139156+09:00,노량진,노량진,POI063,KEY_3,한산한,8,40000,50000,88.6,11.4,0.0,4.5,54.5,0.0,18.2,22.7,100.0,0.0,20260629 0120,
2026-06-29T01:37:05.139156+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,보통,4,200000,250000,0.0,100.0,0.0,30.8,0.0,0.0,69.2,0.0,30.2,69.8,20260628 2100,
2026-06-29T01:37:05.139156+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,4,30000,40000,56.5,43.5,0.0,0.0,0.0,60.9,0.0,39.1,80.0,20.0,20260628 2330,
2026-06-29T01:37:05.139156+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,5,20000,30000,92.6,7.4,7.4,70.4,14.8,7.4,0.0,0.0,100.0,0.0,20260628 2240,
2026-06-29T01:37:05.139156+09:00,서촌,서촌,POI067,KEY_3,한산한,5,30000,40000,59.5,40.5,0.0,78.4,21.6,0.0,0.0,0.0,100.0,0.0,20260628 2350,
2026-06-29T01:37:05.139156+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,4,100000,150000,8.1,91.9,0.0,3.3,91.9,4.9,0.0,0.0,100.0,0.0,20260629 0040,
2026-06-29T01:37:05.139156+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,4,10000,20000,57.1,42.9,0.0,0.0,42.9,42.9,0.0,14.3,100.0,0.0,20260629 0120,
2026-06-29T01:37:05.139156+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,6,10000,20000,58.8,41.2,0.0,41.2,58.8,0.0,0.0,0.0,100.0,0.0,20260629 0120,
2026-06-29T01:37:05.139156+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,4,30000,40000,88.6,11.4,0.0,0.0,82.9,0.0,17.1,0.0,100.0,0.0,20260629 0120,
2026-06-29T01:37:05.139156+09:00,여의도,여의도,POI072,KEY_4,한산한,6,70000,80000,17.1,82.9,0.0,25.7,28.6,0.0,45.7,0.0,98.6,1.4,20260629 0120,
2026-06-29T01:37:05.139156+09:00,연남동,연남동,POI073,KEY_1,한산한,7,20000,30000,62.5,37.5,0.0,25.0,12.5,37.5,0.0,25.0,100.0,0.0,20260629 0120,
2026-06-29T01:37:05.139156+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,4,50000,60000,100.0,0.0,0.0,94.8,3.4,0.0,1.7,0.0,100.0,0.0,20260629 0100,
2026-06-29T01:37:05.139156+09:00,용리단길,용리단길,POI076,KEY_3,한산한,4,250000,300000,77.0,23.0,0.0,0.0,60.2,39.8,0.0,0.0,76.1,23.9,20260628 2350,
2026-06-29T01:37:05.139156+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,한산한,7,40000,50000,56.0,44.0,0.0,58.0,18.0,0.0,24.0,0.0,100.0,0.0,20260629 0120,
2026-06-29T01:37:05.139156+09:00,익선동,익선동,POI116,KEY_1,한산한,4,300000,350000,75.7,24.3,0.0,24.3,36.9,38.8,0.0,0.0,100.0,0.0,20260629 0120,
2026-06-29T01:37:05.139156+09:00,인사동,인사동,POI078,KEY_2,한산한,4,10000,20000,77.8,22.2,44.4,55.6,0.0,0.0,0.0,0.0,100.0,0.0,20260628 2330,
2026-06-29T01:37:05.139156+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,한산한,13,500000,550000,45.1,54.9,0.0,12.3,35.1,34.2,18.4,0.0,100.0,0.0,20260629 0110,
2026-06-29T01:37:05.139156+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,9,30000,40000,62.2,37.8,0.0,35.1,27.0,37.8,0.0,0.0,100.0,0.0,20260629 0120,
2026-06-29T01:37:05.139156+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,5,40000,50000,100.0,0.0,0.0,0.0,76.3,0.0,23.7,0.0,90.5,9.5,20260628 2320,
2026-06-29T01:37:05.139156+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,4,40000,50000,9.8,90.2,0.0,43.9,46.3,9.8,0.0,0.0,100.0,0.0,20260628 2240,
2026-06-29T01:37:05.139156+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,5,40000,50000,27.5,72.5,0.0,12.5,35.0,0.0,52.5,0.0,100.0,0.0,20260629 0040,
2026-06-29T01:37:05.139156+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,5,20000,30000,100.0,0.0,0.0,0.0,45.8,0.0,54.2,0.0,100.0,0.0,20260628 2250,
2026-06-29T01:37:05.139156+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,4,10000,20000,87.5,12.5,0.0,25.0,25.0,0.0,50.0,0.0,100.0,0.0,20260629 0000,
2026-06-29T01:37:05.139156+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,4,40000,50000,100.0,0.0,0.0,4.7,23.3,0.0,18.6,53.5,100.0,0.0,20260629 0100,
2026-06-29T01:37:05.139156+09:00,강남역,강남역,POI014,KEY_3,한산한,11,200000,250000,78.7,21.3,0.0,20.0,75.2,3.9,0.0,0.9,97.9,2.1,20260629 0120,
2026-06-29T01:37:05.139156+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,17,400000,450000,95.1,4.9,17.3,70.3,0.0,11.2,1.2,0.0,100.0,0.0,20260629 0120,
2026-06-29T01:37:05.139156+09:00,고덕역,고덕역,POI016,KEY_1,한산한,4,10000,20000,41.7,58.3,0.0,83.3,0.0,16.7,0.0,0.0,100.0,0.0,20260628 2250,
2026-06-29T01:37:05.139156+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,12,70000,80000,74.1,25.9,1.7,13.8,44.8,15.5,24.1,0.0,72.2,27.8,20260628 2350,
2026-06-29T01:37:05.139156+09:00,교대역,교대역,POI018,KEY_3,한산한,4,10000,20000,71.4,28.6,0.0,0.0,50.0,0.0,50.0,0.0,100.0,0.0,20260629 0110,
2026-06-29T01:37:05.139156+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,4,100000,150000,35.6,64.4,0.0,0.0,49.6,33.3,0.0,17.0,100.0,0.0,20260629 0050,
2026-06-29T01:37:05.139156+09:00,구로역,구로역,POI020,KEY_1,한산한,4,40000,50000,100.0,0.0,0.0,0.0,21.1,47.4,31.6,0.0,50.0,50.0,20260628 2350,
2026-06-29T01:37:05.139156+09:00,군자역,군자역,POI021,KEY_2,한산한,5,150000,200000,34.9,65.1,17.8,16.0,66.3,0.0,0.0,0.0,100.0,0.0,20260629 0040,
