fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME
2026-06-25T00:06:51.652327+09:00,가로수길,가로수길,POI059,KEY_3,한산한,12,700000,750000,62.8,37.2,0.0,36.9,43.4,19.7,0.0,0.0,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,4,200000,250000,0.0,100.0,0.0,52.3,0.0,47.7,0.0,0.0,52.2,47.8,20260624 2130
2026-06-25T00:06:51.652327+09:00,김포공항,김포공항,POI061,KEY_1,한산한,4,10000,20000,0.0,100.0,0.0,0.0,0.0,91.7,8.3,0.0,100.0,0.0,20260624 2210
2026-06-25T00:06:51.652327+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,5,20000,30000,62.5,37.5,0.0,0.0,37.5,0.0,16.7,45.8,100.0,0.0,20260624 2320
2026-06-25T00:06:51.652327+09:00,노량진,노량진,POI063,KEY_3,한산한,20,100000,150000,66.7,33.3,10.1,14.5,63.8,4.3,0.0,7.2,49.6,50.4,20260624 2350
2026-06-25T00:06:51.652327+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,바쁜,8,400000,450000,78.2,21.8,0.0,0.0,0.0,93.1,5.5,1.5,65.2,34.8,20260624 2120
2026-06-25T00:06:51.652327+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,4,30000,40000,100.0,0.0,0.0,0.0,54.8,6.5,0.0,38.7,100.0,0.0,20260624 2340
2026-06-25T00:06:51.652327+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,4,20000,30000,85.7,14.3,28.6,0.0,0.0,32.1,39.3,0.0,100.0,0.0,20260624 2330
2026-06-25T00:06:51.652327+09:00,서촌,서촌,POI067,KEY_3,한산한,8,40000,50000,55.1,44.9,0.0,14.3,22.4,10.2,16.3,36.7,100.0,0.0,20260624 2340
2026-06-25T00:06:51.652327+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,7,50000,60000,86.5,13.5,0.0,0.0,25.0,25.0,36.5,13.5,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,6,40000,50000,68.1,31.9,0.0,6.4,53.2,10.6,29.8,0.0,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,6,10000,20000,50.0,50.0,37.5,18.8,43.8,0.0,0.0,0.0,100.0,0.0,20260624 2310
2026-06-25T00:06:51.652327+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,4,1800000,1900000,100.0,0.0,0.0,0.0,4.7,4.3,91.0,0.0,81.6,18.4,20260624 2350
2026-06-25T00:06:51.652327+09:00,여의도,여의도,POI072,KEY_4,한산한,24,850000,900000,83.6,16.4,0.0,9.9,29.3,40.8,19.1,1.0,34.7,65.3,20260624 2350
2026-06-25T00:06:51.652327+09:00,연남동,연남동,POI073,KEY_1,보통,17,400000,450000,43.4,56.6,0.0,51.4,16.1,7.4,23.3,1.7,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,8,70000,80000,83.3,16.7,0.0,18.1,65.3,2.8,13.9,0.0,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,용리단길,용리단길,POI076,KEY_3,한산한,5,400000,450000,0.0,100.0,0.0,72.8,27.2,0.0,0.0,0.0,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,한산한,5,20000,30000,88.0,12.0,0.0,44.0,16.0,40.0,0.0,0.0,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,익선동,익선동,POI116,KEY_1,한산한,16,500000,550000,45.4,54.6,0.0,25.7,67.8,0.0,4.8,1.7,81.8,18.2,20260624 2350
2026-06-25T00:06:51.652327+09:00,인사동,인사동,POI078,KEY_2,한산한,4,30000,40000,100.0,0.0,0.0,76.3,23.7,0.0,0.0,0.0,100.0,0.0,20260624 2330
2026-06-25T00:06:51.652327+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,보통,31,700000,750000,39.5,60.5,0.0,34.6,55.6,7.9,1.9,0.0,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,34,600000,650000,51.6,48.4,3.0,53.1,27.4,2.5,12.1,2.0,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,5,20000,30000,100.0,0.0,0.0,0.0,31.0,41.4,27.6,0.0,100.0,0.0,20260624 2240
2026-06-25T00:06:51.652327+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,7,10000,20000,90.0,10.0,10.0,0.0,10.0,55.0,15.0,10.0,100.0,0.0,20260624 2320
2026-06-25T00:06:51.652327+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,보통,9,250000,300000,17.6,82.4,0.0,36.8,54.4,2.9,5.9,0.0,24.1,75.9,20260624 2350
2026-06-25T00:06:51.652327+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,4,50000,60000,100.0,0.0,0.0,0.0,48.1,26.9,25.0,0.0,100.0,0.0,20260624 2240
2026-06-25T00:06:51.652327+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,6,40000,50000,43.5,56.5,0.0,13.0,71.7,6.5,0.0,8.7,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,7,30000,40000,75.8,24.2,0.0,0.0,57.6,6.1,12.1,24.2,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,강남역,강남역,POI014,KEY_3,보통,66,2400000,2500000,63.7,36.3,1.5,20.9,53.0,13.3,6.0,5.3,99.3,0.7,20260624 2350
2026-06-25T00:06:51.652327+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,43,1000000,1100000,48.5,51.5,0.8,62.2,18.6,11.5,7.0,0.0,86.9,13.1,20260624 2350
2026-06-25T00:06:51.652327+09:00,고덕역,고덕역,POI016,KEY_1,한산한,4,30000,40000,81.8,18.2,12.1,0.0,51.5,18.2,0.0,18.2,100.0,0.0,20260624 2320
2026-06-25T00:06:51.652327+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,6,40000,50000,29.4,70.6,0.0,70.6,29.4,0.0,0.0,0.0,40.0,60.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,교대역,교대역,POI018,KEY_3,한산한,8,30000,40000,36.4,63.6,0.0,15.2,27.3,36.4,21.2,0.0,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,15,90000,100000,86.7,13.3,0.0,31.1,38.9,20.0,10.0,0.0,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,구로역,구로역,POI020,KEY_1,한산한,6,40000,50000,44.7,55.3,0.0,0.0,5.3,94.7,0.0,0.0,79.6,20.4,20260624 2340
2026-06-25T00:06:51.652327+09:00,군자역,군자역,POI021,KEY_2,한산한,11,250000,300000,26.8,73.2,0.0,59.8,2.2,1.4,2.2,34.4,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,대림역,대림역,POI023,KEY_3,보통,11,450000,500000,74.5,25.5,0.0,0.0,63.3,1.9,24.0,10.9,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,동대문역,동대문역,POI024,KEY_4,바쁜,5,350000,400000,100.0,0.0,0.0,20.3,57.7,0.0,22.1,0.0,76.2,23.8,20260624 2340
2026-06-25T00:06:51.652327+09:00,뚝섬역,뚝섬역,POI025,KEY_1,한산한,5,20000,30000,72.4,27.6,0.0,86.2,13.8,0.0,0.0,0.0,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,미아사거리역,미아사거리역,POI026,KEY_2,한산한,5,40000,50000,100.0,0.0,0.0,32.6,23.3,44.2,0.0,0.0,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,발산역,발산역,POI027,KEY_3,한산한,19,650000,700000,64.5,35.5,0.0,6.8,53.2,20.2,19.8,0.0,73.6,26.4,20260624 2350
2026-06-25T00:06:51.652327+09:00,사당역,사당역,POI029,KEY_4,바쁜,31,2800000,2900000,65.2,34.8,0.0,17.6,50.2,13.8,9.5,8.9,17.3,82.7,20260624 2350
2026-06-25T00:06:51.652327+09:00,서울대입구역,서울대입구역,POI031,KEY_2,한산한,10,100000,150000,72.5,27.5,0.0,10.1,24.6,19.6,26.8,18.8,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,한산한,8,200000,250000,31.3,68.7,0.0,60.2,16.9,21.1,1.8,0.0,76.9,23.1,20260624 2350
2026-06-25T00:06:51.652327+09:00,서울역,서울역,POI033,KEY_4,한산한,5,850000,900000,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,7.4,92.6,20260624 2230
2026-06-25T00:06:51.652327+09:00,선릉역,선릉역,POI034,KEY_1,한산한,28,250000,300000,88.8,11.2,0.0,5.1,42.1,14.6,21.9,16.3,61.0,39.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,보통,17,600000,650000,33.8,66.2,0.0,20.9,49.1,30.0,0.0,0.0,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,수유역,수유역,POI036,KEY_3,보통,28,400000,450000,54.1,45.9,0.5,33.7,11.4,12.1,23.5,18.7,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,보통,17,900000,950000,67.7,32.3,0.0,17.2,31.9,48.4,2.5,0.1,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,신도림역,신도림역,POI038,KEY_3,한산한,5,20000,30000,31.6,68.4,0.0,57.9,0.0,42.1,0.0,0.0,100.0,0.0,20260624 2220
2026-06-25T00:06:51.652327+09:00,신림역,신림역,POI039,KEY_4,보통,42,800000,850000,74.0,26.0,2.8,20.4,41.5,9.0,14.7,11.5,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,신정네거리역,신정네거리역,POI117,KEY_1,한산한,8,70000,80000,65.8,34.2,0.0,37.0,11.0,39.7,0.0,12.3,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,보통,36,500000,550000,48.3,51.7,2.1,75.3,18.9,3.7,0.0,0.0,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,쌍문역,쌍문역,POI070,KEY_3,한산한,8,40000,50000,44.0,56.0,0.0,10.0,34.0,44.0,0.0,12.0,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,양재역,양재역,POI041,KEY_4,한산한,5,30000,40000,100.0,0.0,13.3,0.0,46.7,40.0,0.0,0.0,45.5,54.5,20260624 2350
2026-06-25T00:06:51.652327+09:00,역삼역,역삼역,POI042,KEY_1,한산한,23,200000,250000,82.5,17.5,0.0,2.2,25.7,10.9,61.2,0.0,81.0,19.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,연신내역,연신내역,POI043,KEY_2,보통,30,750000,800000,43.6,56.4,0.0,45.9,19.8,17.4,12.6,4.3,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,한산한,10,70000,80000,50.0,50.0,12.9,8.6,25.7,2.9,50.0,0.0,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,왕십리역,왕십리역,POI045,KEY_4,한산한,13,100000,150000,68.6,31.4,0.0,31.4,6.8,46.6,15.3,0.0,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,용산역,용산역,POI046,KEY_1,한산한,4,0,10000,55.6,44.4,0.0,0.0,44.4,55.6,0.0,0.0,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,이태원역,이태원역,POI047,KEY_2,한산한,17,250000,300000,51.5,48.5,0.0,65.2,27.9,5.9,0.0,1.0,77.1,22.9,20260624 2350
2026-06-25T00:06:51.652327+09:00,잠실새내역,잠실새내역,POI118,KEY_3,한산한,29,700000,750000,52.8,47.2,0.0,39.8,21.7,5.2,30.2,3.1,73.0,27.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,잠실역,잠실역,POI119,KEY_4,한산한,5,10000,20000,37.5,62.5,0.0,37.5,12.5,25.0,0.0,25.0,100.0,0.0,20260624 2330
2026-06-25T00:06:51.652327+09:00,장지역,장지역,POI048,KEY_1,한산한,4,50000,60000,100.0,0.0,0.0,0.0,59.6,26.9,13.5,0.0,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,장한평역,장한평역,POI049,KEY_2,한산한,4,10000,20000,100.0,0.0,0.0,42.9,14.3,42.9,0.0,0.0,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,천호역,천호역,POI050,KEY_3,한산한,6,50000,60000,69.6,30.4,0.0,0.0,39.3,0.0,60.7,0.0,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,한산한,7,50000,60000,49.1,50.9,0.0,37.7,50.9,0.0,7.5,3.8,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,충정로역,충정로역,POI052,KEY_1,보통,8,90000,100000,73.2,26.8,0.0,11.3,53.6,0.0,35.1,0.0,100.0,0.0,20260624 2320
2026-06-25T00:06:51.652327+09:00,합정역,합정역,POI053,KEY_2,한산한,17,250000,300000,53.5,46.5,0.0,3.5,27.3,18.0,48.8,2.3,62.3,37.7,20260624 2350
2026-06-25T00:06:51.652327+09:00,혜화역,혜화역,POI054,KEY_3,보통,15,1200000,1300000,76.7,23.3,0.0,19.6,75.4,3.1,1.9,0.0,100.0,0.0,20260624 2350
2026-06-25T00:06:51.652327+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,한산한,10,150000,200000,74.3,25.7,0.0,25.1,65.1,9.7,0.0,0.0,100.0,0.0,20260624 2340
2026-06-25T00:06:51.652327+09:00,회기역,회기역,POI056,KEY_1,한산한,8,80000,90000,95.1,4.9,0.0,64.2,3.7,0.0,8.6,23.5,100.0,0.0,20260624 2350
2026-06-25T01:55:28.269966+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,6,50000,60000,82.7,17.3,0.0,19.2,26.9,36.5,0.0,17.3,100.0,0.0,20260625 0100
2026-06-25T01:55:28.269966+09:00,보신각,보신각,POI010,KEY_3,한산한,5,350000,400000,84.5,15.5,0.0,32.0,31.0,0.0,37.0,0.0,100.0,0.0,20260625 0120
2026-06-25T01:55:28.269966+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,보통,4,650000,700000,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,15.1,84.9,20260624 2310
2026-06-25T01:55:28.269966+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,보통,11,150000,200000,77.6,22.4,0.0,34.4,57.8,7.8,0.0,0.0,100.0,0.0,20260625 0140
2026-06-25T01:55:28.269966+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,5,40000,50000,100.0,0.0,0.0,4.9,53.7,0.0,14.6,26.8,100.0,0.0,20260625 0130
2026-06-25T01:55:28.269966+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,한산한,11,200000,250000,54.2,45.8,0.0,37.0,45.4,17.6,0.0,0.0,100.0,0.0,20260625 0140
2026-06-25T01:55:28.269966+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,한산한,4,30000,40000,15.2,84.8,15.2,72.7,0.0,0.0,12.1,0.0,100.0,0.0,20260625 0140
2026-06-25T01:55:28.269966+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,한산한,5,30000,40000,15.2,84.8,0.0,39.4,15.2,45.5,0.0,0.0,100.0,0.0,20260625 0140
2026-06-25T01:55:28.269966+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,한산한,56,1200000,1300000,47.2,52.8,12.0,51.8,24.7,5.9,3.9,1.7,98.2,1.8,20260625 0140
2026-06-25T01:55:28.269966+09:00,가락시장,가락시장,POI058,KEY_2,한산한,4,60000,70000,74.9,25.1,0.0,11.0,0.0,13.6,14.1,61.3,100.0,0.0,20260625 0130
2026-06-25T01:55:28.269966+09:00,가로수길,가로수길,POI059,KEY_3,한산한,8,600000,650000,26.4,73.6,0.0,57.2,24.0,18.8,0.0,0.0,100.0,0.0,20260625 0140
2026-06-25T01:55:28.269966+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,4,200000,250000,0.0,100.0,0.0,52.3,0.0,47.7,0.0,0.0,52.2,47.8,20260624 2130
2026-06-25T01:55:28.269966+09:00,김포공항,김포공항,POI061,KEY_1,한산한,4,10000,20000,0.0,100.0,0.0,0.0,0.0,91.7,8.3,0.0,100.0,0.0,20260624 2210
2026-06-25T01:55:28.269966+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,4,30000,40000,100.0,0.0,0.0,0.0,64.7,35.3,0.0,0.0,100.0,0.0,20260625 0000
2026-06-25T01:55:28.269966+09:00,노량진,노량진,POI063,KEY_3,한산한,5,30000,40000,62.2,37.8,0.0,10.8,24.3,0.0,64.9,0.0,100.0,0.0,20260625 0130
2026-06-25T01:55:28.269966+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,바쁜,8,400000,450000,78.2,21.8,0.0,0.0,0.0,93.1,5.5,1.5,65.2,34.8,20260624 2120
2026-06-25T01:55:28.269966+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,4,40000,50000,100.0,0.0,16.7,0.0,16.7,66.7,0.0,0.0,100.0,0.0,20260625 0040
2026-06-25T01:55:28.269966+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,4,20000,30000,85.7,14.3,28.6,0.0,0.0,32.1,39.3,0.0,100.0,0.0,20260624 2330
2026-06-25T01:55:28.269966+09:00,서촌,서촌,POI067,KEY_3,한산한,8,40000,50000,55.1,44.9,0.0,14.3,22.4,10.2,16.3,36.7,100.0,0.0,20260624 2340
2026-06-25T01:55:28.269966+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,4,150000,200000,100.0,0.0,0.0,79.8,0.0,20.2,0.0,0.0,100.0,0.0,20260625 0130
2026-06-25T01:55:28.269966+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,5,20000,30000,85.0,15.0,25.0,15.0,0.0,40.0,0.0,20.0,76.9,23.1,20260625 0140
2026-06-25T01:55:28.269966+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,5,30000,40000,100.0,0.0,0.0,73.3,26.7,0.0,0.0,0.0,100.0,0.0,20260625 0000
2026-06-25T01:55:28.269966+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,9,150000,200000,95.0,5.0,1.1,36.5,53.6,0.0,3.3,5.5,100.0,0.0,20260625 0140
2026-06-25T01:55:28.269966+09:00,여의도,여의도,POI072,KEY_4,한산한,7,50000,60000,91.8,8.2,0.0,0.0,34.7,0.0,65.3,0.0,100.0,0.0,20260625 0140
2026-06-25T01:55:28.269966+09:00,연남동,연남동,POI073,KEY_1,한산한,5,20000,30000,100.0,0.0,0.0,6.9,17.2,75.9,0.0,0.0,100.0,0.0,20260625 0130
2026-06-25T01:55:28.269966+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,4,250000,300000,100.0,0.0,0.0,0.0,26.6,6.0,67.4,0.0,100.0,0.0,20260625 0140
2026-06-25T01:55:28.269966+09:00,용리단길,용리단길,POI076,KEY_3,한산한,5,350000,400000,79.2,20.8,0.0,40.8,59.2,0.0,0.0,0.0,100.0,0.0,20260625 0000
2026-06-25T01:55:28.269966+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,한산한,4,20000,30000,100.0,0.0,0.0,89.3,10.7,0.0,0.0,0.0,100.0,0.0,20260625 0100
2026-06-25T01:55:28.269966+09:00,익선동,익선동,POI116,KEY_1,한산한,4,200000,250000,75.3,24.7,0.0,0.0,100.0,0.0,0.0,0.0,76.4,23.6,20260625 0100
2026-06-25T01:55:28.269966+09:00,인사동,인사동,POI078,KEY_2,한산한,4,30000,40000,100.0,0.0,0.0,76.3,23.7,0.0,0.0,0.0,100.0,0.0,20260624 2330
2026-06-25T01:55:28.269966+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,한산한,4,30000,40000,15.2,84.8,15.2,72.7,0.0,0.0,12.1,0.0,100.0,0.0,20260625 0140
2026-06-25T01:55:28.269966+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,6,30000,40000,78.4,21.6,0.0,21.6,27.0,48.6,2.7,0.0,100.0,0.0,20260625 0140
2026-06-25T01:55:28.269966+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,4,20000,30000,5.0,95.0,0.0,0.0,5.0,65.0,0.0,30.0,100.0,0.0,20260625 0100
2026-06-25T01:55:28.269966+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,7,10000,20000,90.0,10.0,10.0,0.0,10.0,55.0,15.0,10.0,100.0,0.0,20260624 2320
2026-06-25T01:55:28.269966+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,8,50000,60000,100.0,0.0,0.0,11.1,50.0,27.8,11.1,0.0,100.0,0.0,20260625 0130
2026-06-25T01:55:28.269966+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,4,10000,20000,100.0,0.0,0.0,0.0,75.0,25.0,0.0,0.0,100.0,0.0,20260625 0130
2026-06-25T01:55:28.269966+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,4,20000,30000,60.0,40.0,0.0,40.0,20.0,0.0,40.0,0.0,100.0,0.0,20260625 0120
2026-06-25T01:55:28.269966+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,6,100000,150000,100.0,0.0,0.0,3.7,77.8,7.4,5.2,5.9,100.0,0.0,20260625 0140
2026-06-25T01:55:28.269966+09:00,강남역,강남역,POI014,KEY_3,한산한,16,950000,1000000,50.5,49.5,0.0,51.6,12.7,3.8,31.1,0.8,67.0,33.0,20260625 0140
2026-06-25T01:55:28.269966+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,21,600000,650000,80.1,19.9,0.0,86.9,0.0,3.9,8.4,0.8,100.0,0.0,20260625 0140
2026-06-25T01:55:28.269966+09:00,고덕역,고덕역,POI016,KEY_1,한산한,4,30000,40000,81.8,18.2,12.1,0.0,51.5,18.2,0.0,18.2,100.0,0.0,20260624 2320
2026-06-25T01:55:28.269966+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,4,250000,300000,100.0,0.0,0.0,0.0,0.0,23.3,76.7,0.0,10.9,89.1,20260625 0130
2026-06-25T01:55:28.269966+09:00,교대역,교대역,POI018,KEY_3,한산한,4,30000,40000,86.7,13.3,0.0,13.3,43.3,30.0,13.3,0.0,100.0,0.0,20260625 0100
2026-06-25T01:55:28.269966+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,5,40000,50000,51.2,48.8,0.0,70.7,22.0,4.9,0.0,2.4,100.0,0.0,20260625 0130
2026-06-25T01:55:28.269966+09:00,구로역,구로역,POI020,KEY_1,한산한,6,40000,50000,44.7,55.3,0.0,0.0,5.3,94.7,0.0,0.0,79.6,20.4,20260624 2340
2026-06-25T01:55:28.269966+09:00,군자역,군자역,POI021,KEY_2,한산한,5,40000,50000,61.5,38.5,0.0,56.4,17.9,25.6,0.0,0.0,100.0,0.0,20260625 0100
2026-06-25T01:55:28.269966+09:00,대림역,대림역,POI023,KEY_3,한산한,4,20000,30000,75.0,25.0,0.0,0.0,65.0,35.0,0.0,0.0,100.0,0.0,20260625 0140
