fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME,CMRCL_RSB
2026-06-06T00:13:05.434418+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,4,20000,30000,75.0,25.0,0.0,25.0,0.0,62.5,12.5,0.0,100.0,0.0,20260605 2330,
2026-06-06T00:13:05.434418+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,7,60000,70000,85.3,14.7,0.0,0.0,52.9,35.3,11.8,0.0,100.0,0.0,20260605 2330,
2026-06-06T00:13:05.434418+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,보통,13,300000,350000,63.7,36.3,0.0,41.5,35.7,17.1,5.8,0.0,100.0,0.0,20260606 0000,
2026-06-06T00:13:05.434418+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,4,80000,90000,27.7,72.3,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260605 2100,
2026-06-06T00:13:05.434418+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,14,350000,400000,69.5,30.5,0.0,1.1,73.4,13.9,5.0,6.6,100.0,0.0,20260606 0000,
2026-06-06T00:13:05.434418+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,13,250000,300000,58.0,42.0,0.0,2.4,40.6,57.0,0.0,0.0,100.0,0.0,20260606 0000,
2026-06-06T00:13:05.434418+09:00,강남역,강남역,POI014,KEY_3,보통,113,4000000,4100000,63.7,36.3,1.9,11.9,55.1,24.0,7.0,0.2,87.8,12.2,20260606 0000,
2026-06-06T00:13:05.434418+09:00,건대입구역,건대입구역,POI015,KEY_4,보통,74,1900000,2000000,63.2,36.8,0.4,52.2,27.0,1.3,17.6,1.5,81.3,18.7,20260606 0000,
2026-06-06T00:13:05.434418+09:00,고덕역,고덕역,POI016,KEY_1,한산한,6,30000,40000,71.9,28.1,0.0,50.0,50.0,0.0,0.0,0.0,100.0,0.0,20260606 0000,
2026-06-06T00:13:05.434418+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,4,0,10000,100.0,0.0,12.5,50.0,37.5,0.0,0.0,0.0,100.0,0.0,20260606 0000,
2026-06-06T00:13:05.434418+09:00,교대역,교대역,POI018,KEY_3,한산한,8,40000,50000,67.5,32.5,0.0,32.5,5.0,62.5,0.0,0.0,90.9,9.1,20260606 0000,
2026-06-06T00:13:05.434418+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,18,300000,350000,67.0,33.0,0.0,50.2,34.3,8.9,6.7,0.0,100.0,0.0,20260606 0000,
2026-06-06T00:13:05.434418+09:00,구로역,구로역,POI020,KEY_1,한산한,4,20000,30000,100.0,0.0,0.0,0.0,38.5,61.5,0.0,0.0,100.0,0.0,20260605 2320,
2026-06-06T00:13:05.434418+09:00,군자역,군자역,POI021,KEY_2,한산한,13,250000,300000,67.3,32.7,0.0,9.8,62.4,12.7,7.8,7.3,89.7,10.3,20260606 0000,
2026-06-06T00:13:05.434418+09:00,대림역,대림역,POI023,KEY_3,바쁜,15,600000,650000,53.8,46.2,0.0,0.9,45.1,42.4,11.5,0.0,100.0,0.0,20260606 0000,
2026-06-06T00:13:05.434418+09:00,동대문역,동대문역,POI024,KEY_4,한산한,5,30000,40000,25.0,75.0,0.0,41.7,0.0,0.0,0.0,58.3,100.0,0.0,20260605 2350,
2026-06-06T00:13:05.434418+09:00,뚝섬역,뚝섬역,POI025,KEY_1,한산한,11,250000,300000,90.3,9.7,0.0,3.6,48.7,41.9,0.7,5.0,100.0,0.0,20260606 0000,
2026-06-06T00:13:05.434418+09:00,미아사거리역,미아사거리역,POI026,KEY_2,한산한,9,450000,500000,27.2,72.8,0.0,11.4,0.0,71.5,1.3,15.8,100.0,0.0,20260606 0000,
2026-06-06T00:13:05.434418+09:00,발산역,발산역,POI027,KEY_3,보통,32,1300000,1400000,62.2,37.8,0.0,6.8,69.0,4.4,7.3,12.5,100.0,0.0,20260606 0000,
2026-06-06T00:13:05.434418+09:00,사당역,사당역,POI029,KEY_4,바쁜,58,1800000,1900000,84.3,15.7,0.0,19.3,34.4,21.9,17.5,6.8,90.8,9.2,20260606 0000,
2026-06-06T00:13:05.434418+09:00,서울대입구역,서울대입구역,POI031,KEY_2,보통,25,550000,600000,54.4,45.6,0.0,25.9,45.6,9.8,18.6,0.0,100.0,0.0,20260606 0000,
2026-06-06T00:13:05.434418+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,한산한,7,10000,20000,63.2,36.8,26.3,0.0,42.1,31.6,0.0,0.0,100.0,0.0,20260606 0000,
2026-06-06T00:13:05.434418+09:00,서울역,서울역,POI033,KEY_4,한산한,4,10000,20000,12.0,88.0,0.0,0.0,69.6,18.5,0.0,12.0,100.0,0.0,20260605 2330,
2026-06-06T00:13:05.434418+09:00,선릉역,선릉역,POI034,KEY_1,한산한,28,650000,700000,58.4,41.6,0.0,17.8,68.0,4.5,9.8,0.0,100.0,0.0,20260606 0000,
2026-06-06T00:13:05.434418+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,한산한,8,30000,40000,80.6,19.4,0.0,52.8,25.0,22.2,0.0,0.0,100.0,0.0,20260606 0000,
2026-06-06T00:13:05.434418+09:00,수유역,수유역,POI036,KEY_3,보통,38,1200000,1300000,81.9,18.1,0.2,19.6,30.4,6.2,28.8,14.7,94.4,5.6,20260606 0000,
2026-06-06T00:13:05.434418+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,보통,26,1200000,1300000,77.3,22.7,0.0,19.8,42.4,32.4,5.2,0.3,87.9,12.1,20260606 0000,
2026-06-06T00:13:05.434418+09:00,신도림역,신도림역,POI038,KEY_3,한산한,4,0,10000,77.8,22.2,0.0,66.7,33.3,0.0,0.0,0.0,100.0,0.0,20260605 2240,
2026-06-06T00:13:05.434418+09:00,신림역,신림역,POI039,KEY_4,보통,97,950000,1000000,72.9,27.1,0.2,34.8,47.1,3.7,8.5,5.7,100.0,0.0,20260606 0000,
2026-06-06T00:13:05.434418+09:00,신정네거리역,신정네거리역,POI117,KEY_1,한산한,4,10000,20000,69.2,30.8,0.0,0.0,15.4,53.8,15.4,15.4,100.0,0.0,20260606 0000,
2026-06-06T00:13:05.434418+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,보통,70,900000,950000,56.2,43.8,5.5,56.7,31.4,2.7,2.4,1.4,95.6,4.4,20260606 0000,
2026-06-06T00:13:05.434418+09:00,쌍문역,쌍문역,POI070,KEY_3,보통,15,500000,550000,85.3,14.7,0.0,1.1,41.0,30.3,1.0,26.7,100.0,0.0,20260606 0000,
2026-06-06T00:13:05.434418+09:00,양재역,양재역,POI041,KEY_4,한산한,4,40000,50000,93.6,6.4,0.0,6.4,29.8,63.8,0.0,0.0,100.0,0.0,20260606 0000,
2026-06-06T00:13:05.434418+09:00,역삼역,역삼역,POI042,KEY_1,한산한,18,400000,450000,64.4,35.6,0.0,31.3,36.3,19.9,12.5,0.0,67.8,32.2,20260606 0000,
2026-06-06T00:13:05.434418+09:00,연신내역,연신내역,POI043,KEY_2,바쁜,46,1700000,1800000,59.4,40.6,5.1,28.8,22.1,13.1,6.6,24.3,86.2,13.8,20260606 0000,
2026-06-06T00:13:05.434418+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,한산한,27,350000,400000,53.8,46.2,0.6,31.3,6.8,20.2,31.9,9.1,100.0,0.0,20260606 0000,
2026-06-06T00:13:05.434418+09:00,왕십리역,왕십리역,POI045,KEY_4,보통,33,700000,750000,84.6,15.4,2.3,51.8,24.4,13.0,0.7,7.8,100.0,0.0,20260606 0000,
2026-06-06T00:13:05.434418+09:00,용산역,용산역,POI046,KEY_1,한산한,7,50000,60000,78.6,21.4,12.5,25.0,44.6,0.0,0.0,17.9,100.0,0.0,20260606 0000,
2026-06-06T00:13:05.434418+09:00,이태원역,이태원역,POI047,KEY_2,분주한,91,2900000,3000000,76.5,23.5,0.0,26.0,30.2,7.2,34.0,2.5,99.0,1.0,20260606 0000,
2026-06-06T00:13:05.434418+09:00,잠실새내역,잠실새내역,POI118,KEY_3,보통,34,1700000,1800000,70.2,29.8,0.0,18.8,36.9,22.6,10.4,11.3,100.0,0.0,20260606 0000,
2026-06-06T00:13:05.434418+09:00,잠실역,잠실역,POI119,KEY_4,한산한,6,30000,40000,8.1,91.9,16.2,64.9,8.1,10.8,0.0,0.0,100.0,0.0,20260605 2340,
2026-06-06T00:13:05.434418+09:00,장지역,장지역,POI048,KEY_1,한산한,6,50000,60000,38.9,61.1,0.0,1.9,22.2,7.4,68.5,0.0,100.0,0.0,20260606 0000,
2026-06-06T00:13:05.434418+09:00,장한평역,장한평역,POI049,KEY_2,보통,9,100000,150000,77.1,22.9,0.0,25.2,67.9,0.0,0.0,6.9,87.9,12.1,20260606 0000,
2026-06-06T00:13:05.434418+09:00,천호역,천호역,POI050,KEY_3,보통,37,950000,1000000,55.8,44.2,0.5,33.3,55.3,5.4,3.5,1.9,100.0,0.0,20260606 0000,
2026-06-06T00:13:05.434418+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,한산한,18,350000,400000,78.4,21.6,4.9,23.8,50.1,3.0,16.4,1.6,97.3,2.7,20260606 0000,
2026-06-06T00:13:05.434418+09:00,충정로역,충정로역,POI052,KEY_1,한산한,6,50000,60000,60.0,40.0,0.0,18.0,44.0,38.0,0.0,0.0,100.0,0.0,20260606 0000,
2026-06-06T00:13:05.434418+09:00,합정역,합정역,POI053,KEY_2,보통,16,400000,450000,32.4,67.6,2.2,32.9,53.2,3.2,8.5,0.0,98.8,1.2,20260606 0000,
2026-06-06T00:13:05.434418+09:00,혜화역,혜화역,POI054,KEY_3,한산한,19,800000,850000,74.1,25.9,2.4,11.3,49.9,6.6,0.0,29.8,91.9,8.1,20260606 0000,
2026-06-06T00:13:05.434418+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,한산한,14,250000,300000,66.7,33.3,1.3,17.9,15.0,5.4,59.6,0.8,81.5,18.5,20260606 0000,
2026-06-06T00:13:05.434418+09:00,회기역,회기역,POI056,KEY_1,한산한,6,150000,200000,47.4,52.6,0.0,63.6,31.2,0.0,5.2,0.0,100.0,0.0,20260606 0000,
2026-06-06T01:59:12.734726+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,4,10000,20000,100.0,0.0,0.0,0.0,60.0,0.0,10.0,30.0,100.0,0.0,20260606 0140,
2026-06-06T01:59:12.734726+09:00,보신각,보신각,POI010,KEY_3,한산한,11,600000,650000,91.4,8.6,0.0,44.7,55.3,0.0,0.0,0.0,100.0,0.0,20260606 0140,
2026-06-06T01:59:12.734726+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,9,90000,100000,83.3,16.7,0.0,14.6,37.5,41.7,2.1,4.2,100.0,0.0,20260605 2320,
2026-06-06T01:59:12.734726+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,4,10000,20000,23.5,76.5,0.0,5.9,0.0,0.0,76.5,17.6,100.0,0.0,20260606 0140,
2026-06-06T01:59:12.734726+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,5,20000,30000,88.8,11.2,0.0,44.9,51.0,4.1,0.0,0.0,100.0,0.0,20260606 0140,
2026-06-06T01:59:12.734726+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,분주한,112,5700000,5800000,83.5,16.5,0.4,25.0,26.8,45.8,0.2,1.7,97.6,2.4,20260606 0140,
2026-06-06T01:59:12.734726+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,보통,42,750000,800000,76.7,23.3,0.0,23.4,57.0,16.6,1.1,1.9,97.8,2.2,20260606 0140,
2026-06-06T01:59:12.734726+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,보통,24,850000,900000,92.1,7.9,0.0,35.6,61.0,0.0,0.0,3.4,96.2,3.8,20260606 0140,
2026-06-06T01:59:12.734726+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,보통,117,3700000,3800000,50.7,49.3,0.5,30.7,35.0,20.6,11.3,1.9,99.1,0.9,20260606 0140,
2026-06-06T01:59:12.734726+09:00,가락시장,가락시장,POI058,KEY_2,바쁜,4,800000,850000,77.1,22.9,0.0,0.0,0.0,0.0,100.0,0.0,90.3,9.7,20260606 0130,
2026-06-06T01:59:12.734726+09:00,가로수길,가로수길,POI059,KEY_3,한산한,10,1000000,1100000,52.5,47.5,0.0,53.4,7.2,39.4,0.0,0.0,100.0,0.0,20260606 0140,
2026-06-06T01:59:12.734726+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,5,80000,90000,61.4,38.6,0.0,27.7,0.0,44.6,16.9,10.8,100.0,0.0,20260605 2320,
2026-06-06T01:59:12.734726+09:00,김포공항,김포공항,POI061,KEY_1,한산한,4,60000,70000,96.7,3.3,0.0,90.0,3.3,6.7,0.0,0.0,100.0,0.0,20260605 2310,
2026-06-06T01:59:12.734726+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,4,20000,30000,81.8,18.2,0.0,22.7,0.0,0.0,77.3,0.0,100.0,0.0,20260605 2230,
2026-06-06T01:59:12.734726+09:00,노량진,노량진,POI063,KEY_3,한산한,5,20000,30000,92.3,7.7,0.0,23.1,38.5,38.5,0.0,0.0,100.0,0.0,20260606 0140,
2026-06-06T01:59:12.734726+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,4,40000,50000,91.1,8.9,0.0,55.6,44.4,0.0,0.0,0.0,100.0,0.0,20260605 2230,
2026-06-06T01:59:12.734726+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,4,150000,200000,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260606 0100,
2026-06-06T01:59:12.734726+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,4,40000,50000,100.0,0.0,0.0,60.9,4.3,0.0,34.8,0.0,100.0,0.0,20260605 2350,
2026-06-06T01:59:12.734726+09:00,서촌,서촌,POI067,KEY_3,한산한,5,50000,60000,83.0,17.0,0.0,0.0,49.1,50.9,0.0,0.0,100.0,0.0,20260606 0040,
2026-06-06T01:59:12.734726+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,4,20000,30000,90.0,10.0,0.0,10.0,20.0,0.0,70.0,0.0,100.0,0.0,20260606 0130,
2026-06-06T01:59:12.734726+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,4,20000,30000,100.0,0.0,0.0,44.4,55.6,0.0,0.0,0.0,100.0,0.0,20260606 0120,
2026-06-06T01:59:12.734726+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,4,10000,20000,38.5,61.5,7.7,53.8,38.5,0.0,0.0,0.0,100.0,0.0,20260606 0050,
2026-06-06T01:59:12.734726+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,12,1300000,1400000,75.3,24.7,0.0,9.4,60.0,12.9,0.0,17.6,13.0,87.0,20260606 0140,
2026-06-06T01:59:12.734726+09:00,여의도,여의도,POI072,KEY_4,한산한,5,30000,40000,56.3,43.8,0.0,6.3,43.8,12.5,37.5,0.0,100.0,0.0,20260606 0140,
2026-06-06T01:59:12.734726+09:00,연남동,연남동,POI073,KEY_1,한산한,16,90000,100000,63.0,37.0,0.0,40.2,59.8,0.0,0.0,0.0,100.0,0.0,20260606 0140,
2026-06-06T01:59:12.734726+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,10,450000,500000,85.7,14.3,1.7,46.1,41.9,0.0,10.4,0.0,100.0,0.0,20260606 0140,
2026-06-06T01:59:12.734726+09:00,용리단길,용리단길,POI076,KEY_3,한산한,5,250000,300000,45.0,55.0,0.0,66.3,18.6,15.1,0.0,0.0,100.0,0.0,20260606 0140,
2026-06-06T01:59:12.734726+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,분주한,47,1300000,1400000,80.3,19.7,0.0,59.8,38.7,1.2,0.0,0.3,89.5,10.5,20260606 0140,
2026-06-06T01:59:12.734726+09:00,익선동,익선동,POI116,KEY_1,한산한,10,250000,300000,70.3,29.7,0.0,32.0,54.3,0.0,2.0,11.7,100.0,0.0,20260606 0140,
2026-06-06T01:59:12.734726+09:00,인사동,인사동,POI078,KEY_2,한산한,4,10000,20000,100.0,0.0,0.0,11.8,17.6,58.8,0.0,11.8,100.0,0.0,20260606 0050,
2026-06-06T01:59:12.734726+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,보통,17,600000,650000,78.9,21.1,0.0,24.1,57.4,18.5,0.0,0.0,100.0,0.0,20260606 0140,
2026-06-06T01:59:12.734726+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,32,650000,700000,83.8,16.2,0.3,49.0,34.4,1.6,14.7,0.0,100.0,0.0,20260606 0140,
2026-06-06T01:59:12.734726+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,4,30000,40000,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260606 0140,
2026-06-06T01:59:12.734726+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,7,60000,70000,85.3,14.7,0.0,0.0,52.9,35.3,11.8,0.0,100.0,0.0,20260605 2330,
2026-06-06T01:59:12.734726+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,4,30000,40000,100.0,0.0,0.0,14.3,74.3,11.4,0.0,0.0,100.0,0.0,20260606 0140,
2026-06-06T01:59:12.734726+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,4,80000,90000,27.7,72.3,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260605 2100,
2026-06-06T01:59:12.734726+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,5,10000,20000,55.6,44.4,0.0,33.3,16.7,0.0,16.7,33.3,100.0,0.0,20260606 0140,
2026-06-06T01:59:12.734726+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,5,30000,40000,100.0,0.0,0.0,0.0,64.5,32.3,3.2,0.0,100.0,0.0,20260606 0140,
2026-06-06T01:59:12.734726+09:00,강남역,강남역,POI014,KEY_3,보통,52,2000000,2100000,61.5,38.5,0.0,20.8,35.9,36.5,6.4,0.4,97.8,2.2,20260606 0140,
2026-06-06T01:59:12.734726+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,27,750000,800000,79.3,20.7,0.1,20.5,37.6,26.3,6.8,8.7,100.0,0.0,20260606 0140,
2026-06-06T01:59:12.734726+09:00,고덕역,고덕역,POI016,KEY_1,한산한,4,20000,30000,35.7,64.3,10.7,89.3,0.0,0.0,0.0,0.0,100.0,0.0,20260606 0050,
2026-06-06T01:59:12.734726+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,5,20000,30000,60.0,40.0,0.0,0.0,25.0,0.0,75.0,0.0,69.0,31.0,20260606 0050,
2026-06-06T01:59:12.734726+09:00,교대역,교대역,POI018,KEY_3,보통,4,1200000,1300000,86.3,13.7,0.0,0.0,86.3,0.0,13.7,0.0,44.5,55.5,20260606 0110,
2026-06-06T01:59:12.734726+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,15,150000,200000,42.5,57.5,0.0,43.0,15.6,0.0,38.2,3.2,100.0,0.0,20260606 0140,
2026-06-06T01:59:12.734726+09:00,구로역,구로역,POI020,KEY_1,한산한,4,20000,30000,100.0,0.0,0.0,0.0,38.5,61.5,0.0,0.0,100.0,0.0,20260605 2320,
2026-06-06T01:59:12.734726+09:00,군자역,군자역,POI021,KEY_2,한산한,11,250000,300000,46.3,53.7,0.0,17.6,31.8,39.5,0.0,11.1,100.0,0.0,20260606 0130,
