fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME
2026-07-09T00:31:22.483938+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,보통,23,1000000,1100000,56.4,43.6,0.2,26.5,66.4,4.1,0.9,1.8,80.9,19.1,20260709 0010
2026-07-09T00:31:22.483938+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,26,250000,300000,62.8,37.2,16.1,10.2,33.7,2.8,13.0,24.2,100.0,0.0,20260709 0010
2026-07-09T00:31:22.483938+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,보통,4,600000,650000,95.8,4.2,0.0,0.0,4.2,53.9,41.9,0.0,77.7,22.3,20260708 2350
2026-07-09T00:31:22.483938+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,22.7,31.8,0.0,0.0,45.5,100.0,0.0,20260708 2340
2026-07-09T00:31:22.483938+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,보통,4,300000,350000,14.6,85.4,0.0,97.7,2.3,0.0,0.0,0.0,100.0,0.0,20260709 0000
2026-07-09T00:31:22.483938+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,4,10000,20000,100.0,0.0,0.0,0.0,66.7,33.3,0.0,0.0,100.0,0.0,20260708 2210
2026-07-09T00:31:22.483938+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,10,200000,250000,69.1,30.9,0.0,6.8,1.4,91.8,0.0,0.0,92.8,7.2,20260709 0010
2026-07-09T00:31:22.483938+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,9,50000,60000,46.9,53.1,15.6,46.9,12.5,9.4,0.0,15.6,63.5,36.5,20260709 0010
2026-07-09T00:31:22.483938+09:00,강남역,강남역,POI014,KEY_3,한산한,45,1300000,1400000,29.7,70.3,0.0,57.5,13.1,13.8,14.5,1.2,91.7,8.3,20260709 0010
2026-07-09T00:31:22.483938+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,20,350000,400000,80.1,19.9,17.4,35.9,37.8,0.0,7.3,1.7,100.0,0.0,20260709 0010
2026-07-09T00:31:22.483938+09:00,고덕역,고덕역,POI016,KEY_1,한산한,4,20000,30000,70.0,30.0,10.0,0.0,0.0,20.0,30.0,40.0,100.0,0.0,20260708 2240
2026-07-09T00:31:22.483938+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,5,20000,30000,59.1,40.9,0.0,0.0,9.1,90.9,0.0,0.0,100.0,0.0,20260708 2320
2026-07-09T00:31:22.483938+09:00,교대역,교대역,POI018,KEY_3,한산한,5,20000,30000,88.2,11.8,0.0,0.0,47.1,0.0,52.9,0.0,68.0,32.0,20260709 0010
2026-07-09T00:31:22.483938+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,15,500000,550000,93.8,6.2,0.0,3.1,31.8,41.5,23.6,0.0,35.6,64.4,20260709 0010
2026-07-09T00:31:22.483938+09:00,구로역,구로역,POI020,KEY_1,한산한,4,10000,20000,100.0,0.0,0.0,0.0,47.4,52.6,0.0,0.0,100.0,0.0,20260708 2230
2026-07-09T00:31:22.483938+09:00,군자역,군자역,POI021,KEY_2,보통,16,400000,450000,67.0,33.0,0.0,47.1,38.7,0.9,0.9,12.4,100.0,0.0,20260709 0000
2026-07-09T00:31:22.483938+09:00,대림역,대림역,POI023,KEY_3,한산한,7,40000,50000,100.0,0.0,10.6,61.7,12.8,6.4,0.0,8.5,100.0,0.0,20260709 0010
2026-07-09T00:31:22.483938+09:00,동대문역,동대문역,POI024,KEY_4,한산한,4,20000,30000,59.3,40.7,0.0,0.0,11.1,63.0,25.9,0.0,100.0,0.0,20260708 2350
2026-07-09T00:31:22.483938+09:00,뚝섬역,뚝섬역,POI025,KEY_1,한산한,4,20000,30000,69.6,30.4,0.0,60.9,39.1,0.0,0.0,0.0,100.0,0.0,20260708 2350
2026-07-09T00:31:22.483938+09:00,미아사거리역,미아사거리역,POI026,KEY_2,한산한,5,20000,30000,88.0,12.0,0.0,48.0,52.0,0.0,0.0,0.0,100.0,0.0,20260708 2340
2026-07-09T00:31:22.483938+09:00,발산역,발산역,POI027,KEY_3,한산한,17,700000,750000,79.3,20.7,9.0,26.9,55.6,0.8,7.7,0.0,86.6,13.4,20260709 0010
2026-07-09T00:31:22.483938+09:00,사당역,사당역,POI029,KEY_4,한산한,7,30000,40000,93.8,6.3,0.0,15.6,71.9,12.5,0.0,0.0,89.2,10.8,20260709 0010
2026-07-09T00:31:22.483938+09:00,서울대입구역,서울대입구역,POI031,KEY_2,한산한,4,250000,300000,95.7,4.3,0.0,4.3,0.0,72.3,23.4,0.0,53.0,47.0,20260709 0010
2026-07-09T00:31:22.483938+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,바쁜,4,1500000,1600000,89.8,10.2,0.0,10.2,89.8,0.0,0.0,0.0,36.8,63.2,20260708 2350
2026-07-09T00:31:22.483938+09:00,서울역,서울역,POI033,KEY_4,한산한,6,30000,40000,85.0,15.0,0.0,0.0,0.0,15.0,85.0,0.0,51.3,48.7,20260708 2250
2026-07-09T00:31:22.483938+09:00,선릉역,선릉역,POI034,KEY_1,한산한,29,350000,400000,43.5,56.5,0.0,19.3,30.1,13.9,34.9,1.7,95.7,4.3,20260709 0010
2026-07-09T00:31:22.483938+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,한산한,14,400000,450000,60.1,39.9,0.0,24.3,26.9,16.3,30.5,1.9,93.5,6.5,20260709 0000
2026-07-09T00:31:22.483938+09:00,수유역,수유역,POI036,KEY_3,보통,26,850000,900000,68.7,31.3,0.0,27.9,31.9,23.1,10.8,6.2,100.0,0.0,20260709 0010
2026-07-09T00:31:22.483938+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,한산한,6,150000,200000,43.7,56.3,0.0,0.0,32.0,55.8,0.0,12.2,100.0,0.0,20260709 0010
2026-07-09T00:31:22.483938+09:00,신도림역,신도림역,POI038,KEY_3,한산한,6,10000,20000,82.4,17.6,0.0,47.1,11.8,0.0,41.2,0.0,100.0,0.0,20260708 2220
2026-07-09T00:31:22.483938+09:00,신림역,신림역,POI039,KEY_4,한산한,43,500000,550000,76.0,24.0,1.2,10.0,49.0,27.4,9.8,2.6,100.0,0.0,20260709 0010
2026-07-09T00:31:22.483938+09:00,신정네거리역,신정네거리역,POI117,KEY_1,한산한,4,60000,70000,100.0,0.0,0.0,69.5,0.0,0.0,30.5,0.0,93.7,6.3,20260708 2340
2026-07-09T00:31:22.483938+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,보통,27,900000,950000,68.4,31.6,0.0,51.5,35.6,10.2,2.7,0.0,77.4,22.6,20260709 0010
2026-07-09T00:31:22.483938+09:00,쌍문역,쌍문역,POI070,KEY_3,한산한,7,80000,90000,32.5,67.5,11.3,5.0,13.8,18.8,51.2,0.0,100.0,0.0,20260709 0010
2026-07-09T00:31:22.483938+09:00,양재역,양재역,POI041,KEY_4,한산한,4,20000,30000,90.5,9.5,0.0,9.5,14.3,0.0,0.0,76.2,100.0,0.0,20260709 0010
2026-07-09T00:31:22.483938+09:00,역삼역,역삼역,POI042,KEY_1,한산한,11,90000,100000,82.7,17.3,0.0,24.5,27.6,38.8,4.1,5.1,100.0,0.0,20260709 0010
2026-07-09T00:31:22.483938+09:00,연신내역,연신내역,POI043,KEY_2,보통,21,700000,750000,60.9,39.1,0.0,45.4,17.0,3.0,6.8,27.7,100.0,0.0,20260709 0010
2026-07-09T00:31:22.483938+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,한산한,8,80000,90000,76.3,23.8,0.0,23.8,27.5,0.0,27.5,21.3,100.0,0.0,20260709 0010
2026-07-09T00:31:22.483938+09:00,왕십리역,왕십리역,POI045,KEY_4,한산한,10,50000,60000,50.9,49.1,0.0,61.8,0.0,0.0,18.2,20.0,100.0,0.0,20260709 0010
2026-07-09T00:31:22.483938+09:00,용산역,용산역,POI046,KEY_1,한산한,5,30000,40000,78.4,21.6,0.0,24.3,18.9,0.0,35.1,21.6,100.0,0.0,20260709 0000
2026-07-09T00:31:22.483938+09:00,이태원역,이태원역,POI047,KEY_2,보통,10,300000,350000,63.2,36.8,34.8,16.7,28.7,19.9,0.0,0.0,100.0,0.0,20260709 0010
2026-07-09T00:31:22.483938+09:00,잠실새내역,잠실새내역,POI118,KEY_3,한산한,4,10000,20000,17.6,82.4,0.0,94.1,0.0,5.9,0.0,0.0,100.0,0.0,20260709 0010
2026-07-09T00:31:22.483938+09:00,잠실역,잠실역,POI119,KEY_4,한산한,5,20000,30000,60.0,40.0,0.0,46.7,26.7,0.0,26.7,0.0,56.0,44.0,20260708 2330
2026-07-09T00:31:22.483938+09:00,장지역,장지역,POI048,KEY_1,한산한,4,30000,40000,86.1,13.9,0.0,11.1,13.9,0.0,75.0,0.0,100.0,0.0,20260709 0010
2026-07-09T00:31:22.483938+09:00,장한평역,장한평역,POI049,KEY_2,한산한,5,20000,30000,13.8,86.2,0.0,44.8,41.4,13.8,0.0,0.0,100.0,0.0,20260709 0010
2026-07-09T00:31:22.483938+09:00,천호역,천호역,POI050,KEY_3,한산한,5,100000,150000,74.4,25.6,0.0,45.3,13.7,13.7,25.6,1.7,100.0,0.0,20260709 0010
2026-07-09T00:31:22.483938+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,한산한,6,20000,30000,38.1,61.9,0.0,19.0,19.0,14.3,23.8,23.8,100.0,0.0,20260709 0010
2026-07-09T00:31:22.483938+09:00,충정로역,충정로역,POI052,KEY_1,한산한,4,20000,30000,44.4,55.6,0.0,25.9,0.0,74.1,0.0,0.0,100.0,0.0,20260708 2300
2026-07-09T00:31:22.483938+09:00,합정역,합정역,POI053,KEY_2,한산한,9,200000,250000,53.4,46.6,0.0,34.6,35.1,0.0,3.8,26.4,100.0,0.0,20260709 0010
2026-07-09T00:31:22.483938+09:00,혜화역,혜화역,POI054,KEY_3,한산한,11,350000,400000,39.3,60.7,0.0,9.2,44.3,9.2,37.2,0.0,100.0,0.0,20260709 0000
2026-07-09T00:31:22.483938+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,한산한,10,200000,250000,34.3,65.7,2.9,84.1,4.8,8.2,0.0,0.0,100.0,0.0,20260709 0010
2026-07-09T00:31:22.483938+09:00,회기역,회기역,POI056,KEY_1,한산한,7,20000,30000,54.5,45.5,0.0,63.6,27.3,0.0,9.1,0.0,100.0,0.0,20260709 0010
2026-07-09T02:49:54.771704+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,5,50000,60000,86.2,13.8,0.0,82.8,0.0,0.0,0.0,17.2,53.7,46.3,20260709 0120
2026-07-09T02:49:54.771704+09:00,보신각,보신각,POI010,KEY_3,한산한,5,20000,30000,77.3,22.7,0.0,27.3,36.4,0.0,36.4,0.0,100.0,0.0,20260709 0110
2026-07-09T02:49:54.771704+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,4,30000,40000,100.0,0.0,0.0,0.0,33.3,0.0,43.3,23.3,100.0,0.0,20260708 2340
2026-07-09T02:49:54.771704+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,8,30000,40000,64.9,35.1,0.0,10.8,35.1,13.5,40.5,0.0,100.0,0.0,20260709 0230
2026-07-09T02:49:54.771704+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,5,30000,40000,100.0,0.0,0.0,32.4,0.0,10.8,13.5,43.2,100.0,0.0,20260709 0230
2026-07-09T02:49:54.771704+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,한산한,4,100000,150000,73.4,26.6,0.0,18.3,21.1,52.3,8.3,0.0,100.0,0.0,20260709 0220
2026-07-09T02:49:54.771704+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,한산한,4,150000,200000,50.3,49.7,0.0,37.4,50.3,0.0,0.0,12.3,100.0,0.0,20260709 0150
2026-07-09T02:49:54.771704+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,한산한,10,40000,50000,67.4,32.6,0.0,4.3,52.2,10.9,30.4,2.2,100.0,0.0,20260709 0230
2026-07-09T02:49:54.771704+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,한산한,23,350000,400000,72.4,27.6,0.0,59.8,33.5,5.1,1.6,0.0,100.0,0.0,20260709 0230
2026-07-09T02:49:54.771704+09:00,가락시장,가락시장,POI058,KEY_2,한산한,4,10000,20000,93.8,6.3,0.0,0.0,93.8,0.0,0.0,6.3,100.0,0.0,20260709 0220
2026-07-09T02:49:54.771704+09:00,가로수길,가로수길,POI059,KEY_3,한산한,4,90000,100000,5.7,94.3,0.0,0.0,52.9,41.4,0.0,5.7,92.5,7.5,20260709 0230
2026-07-09T02:49:54.771704+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,4,20000,30000,30.8,69.2,0.0,19.2,30.8,0.0,50.0,0.0,89.7,10.3,20260708 2320
2026-07-09T02:49:54.771704+09:00,김포공항,김포공항,POI061,KEY_1,한산한,4,20000,30000,18.2,81.8,0.0,18.2,81.8,0.0,0.0,0.0,100.0,0.0,20260708 2310
2026-07-09T02:49:54.771704+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,4,40000,50000,82.6,17.4,0.0,0.0,0.0,0.0,52.2,47.8,60.0,40.0,20260709 0040
2026-07-09T02:49:54.771704+09:00,노량진,노량진,POI063,KEY_3,한산한,5,30000,40000,40.0,60.0,0.0,30.0,65.0,0.0,0.0,5.0,100.0,0.0,20260709 0230
2026-07-09T02:49:54.771704+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,4,30000,40000,29.0,71.0,0.0,71.0,12.9,0.0,16.1,0.0,100.0,0.0,20260708 2230
2026-07-09T02:49:54.771704+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,보통,8,700000,750000,45.2,54.8,0.0,18.5,18.2,46.8,0.0,16.5,93.6,6.4,20260708 2330
2026-07-09T02:49:54.771704+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,4,10000,20000,80.0,20.0,0.0,0.0,46.7,20.0,33.3,0.0,100.0,0.0,20260708 2320
2026-07-09T02:49:54.771704+09:00,서촌,서촌,POI067,KEY_3,보통,8,500000,550000,17.6,82.4,0.2,13.0,81.2,0.0,4.4,1.1,100.0,0.0,20260708 2340
2026-07-09T02:49:54.771704+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,5,400000,450000,65.2,34.8,0.0,46.1,37.8,16.1,0.0,0.0,62.8,37.2,20260709 0100
2026-07-09T02:49:54.771704+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,5,20000,30000,70.4,29.6,0.0,18.5,51.9,29.6,0.0,0.0,100.0,0.0,20260709 0110
2026-07-09T02:49:54.771704+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,5,150000,200000,1.5,98.5,0.0,56.1,37.4,1.5,5.1,0.0,100.0,0.0,20260709 0010
2026-07-09T02:49:54.771704+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,보통,4,3200000,3300000,99.1,0.9,0.0,0.9,0.0,0.0,99.1,0.0,98.2,1.8,20260709 0130
2026-07-09T02:49:54.771704+09:00,여의도,여의도,POI072,KEY_4,한산한,4,20000,30000,94.4,5.6,0.0,0.0,66.7,0.0,27.8,5.6,66.7,33.3,20260709 0220
2026-07-09T02:49:54.771704+09:00,연남동,연남동,POI073,KEY_1,한산한,5,30000,40000,87.5,12.5,37.5,0.0,18.8,6.3,37.5,0.0,100.0,0.0,20260709 0210
2026-07-09T02:49:54.771704+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,7,90000,100000,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260709 0210
2026-07-09T02:49:54.771704+09:00,용리단길,용리단길,POI076,KEY_3,한산한,4,10000,20000,77.8,22.2,0.0,55.6,44.4,0.0,0.0,0.0,100.0,0.0,20260709 0010
2026-07-09T02:49:54.771704+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,한산한,4,40000,50000,91.1,8.9,0.0,17.8,73.3,0.0,0.0,8.9,100.0,0.0,20260709 0100
2026-07-09T02:49:54.771704+09:00,익선동,익선동,POI116,KEY_1,한산한,6,60000,70000,84.8,15.2,0.0,31.8,59.1,0.0,0.0,9.1,100.0,0.0,20260709 0150
2026-07-09T02:49:54.771704+09:00,인사동,인사동,POI078,KEY_2,한산한,4,20000,30000,23.8,76.2,0.0,9.5,90.5,0.0,0.0,0.0,100.0,0.0,20260709 0230
2026-07-09T02:49:54.771704+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,한산한,4,150000,200000,50.3,49.7,0.0,37.4,50.3,0.0,0.0,12.3,100.0,0.0,20260709 0150
2026-07-09T02:49:54.771704+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,5,30000,40000,73.5,26.5,0.0,79.4,0.0,11.8,0.0,8.8,100.0,0.0,20260709 0220
2026-07-09T02:49:54.771704+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,5,30000,40000,95.0,5.0,0.0,25.0,70.0,0.0,5.0,0.0,100.0,0.0,20260709 0100
2026-07-09T02:49:54.771704+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,22.7,31.8,0.0,0.0,45.5,100.0,0.0,20260708 2340
2026-07-09T02:49:54.771704+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,4,30000,40000,100.0,0.0,0.0,0.0,33.3,24.2,3.0,39.4,100.0,0.0,20260709 0220
2026-07-09T02:49:54.771704+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,4,10000,20000,100.0,0.0,0.0,0.0,66.7,33.3,0.0,0.0,100.0,0.0,20260708 2210
2026-07-09T02:49:54.771704+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,9,300000,350000,92.8,7.2,0.0,42.2,2.7,55.1,0.0,0.0,100.0,0.0,20260709 0200
2026-07-09T02:49:54.771704+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,5,30000,40000,40.0,60.0,0.0,0.0,22.9,17.1,60.0,0.0,100.0,0.0,20260709 0110
2026-07-09T02:49:54.771704+09:00,강남역,강남역,POI014,KEY_3,한산한,4,40000,50000,60.9,39.1,0.0,39.1,21.7,39.1,0.0,0.0,100.0,0.0,20260709 0230
2026-07-09T02:49:54.771704+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,23,200000,250000,76.0,24.0,0.0,56.3,43.8,0.0,0.0,0.0,100.0,0.0,20260709 0230
2026-07-09T02:49:54.771704+09:00,고덕역,고덕역,POI016,KEY_1,한산한,4,20000,30000,70.0,30.0,10.0,0.0,0.0,20.0,30.0,40.0,100.0,0.0,20260708 2240
2026-07-09T02:49:54.771704+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,5,20000,30000,59.1,40.9,0.0,0.0,9.1,90.9,0.0,0.0,100.0,0.0,20260708 2320
2026-07-09T02:49:54.771704+09:00,교대역,교대역,POI018,KEY_3,한산한,5,20000,30000,88.2,11.8,0.0,0.0,47.1,0.0,52.9,0.0,68.0,32.0,20260709 0010
2026-07-09T02:49:54.771704+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,5,50000,60000,67.3,32.7,0.0,0.0,50.0,32.7,0.0,17.3,100.0,0.0,20260709 0230
2026-07-09T02:49:54.771704+09:00,구로역,구로역,POI020,KEY_1,한산한,4,10000,20000,100.0,0.0,0.0,0.0,47.4,52.6,0.0,0.0,100.0,0.0,20260708 2230
2026-07-09T02:49:54.771704+09:00,군자역,군자역,POI021,KEY_2,한산한,5,40000,50000,28.2,71.8,0.0,30.8,51.3,0.0,0.0,17.9,100.0,0.0,20260709 0110
2026-07-09T02:49:54.771704+09:00,대림역,대림역,POI023,KEY_3,한산한,7,60000,70000,72.3,27.7,0.0,27.7,72.3,0.0,0.0,0.0,100.0,0.0,20260709 0140
