fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME,CMRCL_RSB
2026-05-17T00:30:10.713144+09:00,여의도,여의도,POI072,KEY_4,한산한,17,100000,150000,84.2,15.8,0.0,17.1,50.0,25.3,7.5,0.0,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,연남동,연남동,POI073,KEY_1,보통,24,900000,950000,58.8,41.2,0.0,58.3,22.6,14.2,4.9,0.0,98.5,1.5,20260517 0000,
2026-05-17T00:30:10.713144+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,보통,36,1400000,1500000,55.4,44.6,0.0,47.5,29.2,12.5,8.6,2.3,98.4,1.6,20260517 0000,
2026-05-17T00:30:10.713144+09:00,용리단길,용리단길,POI076,KEY_3,한산한,4,20000,30000,100.0,0.0,0.0,0.0,53.8,3.8,0.0,42.3,100.0,0.0,20260516 2350,
2026-05-17T00:30:10.713144+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,분주한,47,1600000,1700000,63.2,36.8,0.0,37.7,37.2,22.8,1.6,0.7,96.4,3.6,20260517 0000,
2026-05-17T00:30:10.713144+09:00,익선동,익선동,POI116,KEY_1,바쁜,50,2100000,2200000,74.4,25.6,0.0,19.4,53.8,21.3,3.0,2.5,99.5,0.5,20260517 0000,
2026-05-17T00:30:10.713144+09:00,인사동,인사동,POI078,KEY_2,한산한,13,400000,450000,76.2,23.8,0.0,39.8,33.9,25.3,1.0,0.0,100.0,0.0,20260516 2350,
2026-05-17T00:30:10.713144+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,보통,75,2800000,2900000,47.8,52.2,0.0,40.1,32.2,20.1,5.8,1.8,98.8,1.2,20260517 0000,
2026-05-17T00:30:10.713144+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,보통,74,1600000,1700000,61.2,38.8,0.0,28.8,48.9,9.7,7.4,5.2,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,5,20000,30000,18.2,81.8,0.0,0.0,54.5,18.2,27.3,0.0,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,4,20000,30000,14.8,85.2,0.0,48.1,51.9,0.0,0.0,0.0,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,바쁜,22,550000,600000,49.7,50.3,0.5,19.5,56.5,19.1,4.4,0.0,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,6,20000,30000,66.7,33.3,0.0,4.8,14.3,33.3,28.6,19.0,100.0,0.0,20260516 2320,
2026-05-17T00:30:10.713144+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,4,30000,40000,58.1,41.9,0.0,19.4,3.2,35.5,41.9,0.0,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,5,90000,100000,87.0,13.0,0.0,17.4,78.3,4.3,0.0,0.0,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,강남역,강남역,POI014,KEY_3,보통,138,2900000,3000000,51.9,48.1,9.5,31.6,45.5,7.2,2.8,3.4,97.4,2.6,20260517 0000,
2026-05-17T00:30:10.713144+09:00,건대입구역,건대입구역,POI015,KEY_4,보통,83,2500000,2600000,30.4,69.6,1.8,61.3,24.6,5.4,5.2,1.7,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,고덕역,고덕역,POI016,KEY_1,한산한,4,20000,30000,81.8,18.2,0.0,9.1,90.9,0.0,0.0,0.0,100.0,0.0,20260516 2340,
2026-05-17T00:30:10.713144+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,5,10000,20000,92.3,7.7,0.0,0.0,61.5,38.5,0.0,0.0,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,교대역,교대역,POI018,KEY_3,한산한,5,20000,30000,23.1,76.9,0.0,23.1,7.7,0.0,26.9,42.3,100.0,0.0,20260516 2350,
2026-05-17T00:30:10.713144+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,보통,38,1100000,1200000,74.0,26.0,0.0,25.4,45.3,3.2,25.4,0.8,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,구로역,구로역,POI020,KEY_1,한산한,6,30000,40000,91.2,8.8,0.0,0.0,8.8,91.2,0.0,0.0,100.0,0.0,20260516 2250,
2026-05-17T00:30:10.713144+09:00,군자역,군자역,POI021,KEY_2,한산한,15,300000,350000,57.5,42.5,0.0,28.9,70.8,0.0,0.3,0.0,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,대림역,대림역,POI023,KEY_3,바쁜,17,600000,650000,97.3,2.7,0.0,5.1,22.8,70.8,1.3,0.0,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,동대문역,동대문역,POI024,KEY_4,한산한,4,40000,50000,100.0,0.0,0.0,0.0,46.8,53.2,0.0,0.0,100.0,0.0,20260516 2340,
2026-05-17T00:30:10.713144+09:00,뚝섬역,뚝섬역,POI025,KEY_1,한산한,5,20000,30000,70.4,29.6,0.0,66.7,14.8,18.5,0.0,0.0,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,미아사거리역,미아사거리역,POI026,KEY_2,한산한,10,250000,300000,97.2,2.8,0.0,1.6,46.6,0.8,41.1,9.9,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,발산역,발산역,POI027,KEY_3,보통,46,1000000,1100000,57.3,42.7,0.0,24.5,42.8,3.2,22.1,7.4,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,사당역,사당역,POI029,KEY_4,보통,30,1300000,1400000,68.4,31.6,0.7,25.8,20.5,28.6,20.0,4.4,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,서울대입구역,서울대입구역,POI031,KEY_2,보통,30,650000,700000,53.7,46.3,2.8,44.2,46.2,0.0,0.2,6.8,96.4,3.6,20260517 0000,
2026-05-17T00:30:10.713144+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,보통,14,600000,650000,88.7,11.3,0.0,31.3,9.0,12.1,40.6,7.0,42.1,57.9,20260517 0000,
2026-05-17T00:30:10.713144+09:00,서울역,서울역,POI033,KEY_4,한산한,8,150000,200000,43.9,56.1,0.0,11.8,38.4,20.5,19.5,9.8,100.0,0.0,20260516 2220,
2026-05-17T00:30:10.713144+09:00,선릉역,선릉역,POI034,KEY_1,한산한,27,750000,800000,59.5,40.5,0.0,18.0,67.9,13.6,0.4,0.0,91.4,8.6,20260517 0000,
2026-05-17T00:30:10.713144+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,한산한,13,100000,150000,43.4,56.6,1.4,32.9,16.1,19.6,30.1,0.0,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,수유역,수유역,POI036,KEY_3,보통,27,450000,500000,84.8,15.2,0.8,25.5,18.5,27.6,18.7,8.8,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,한산한,26,550000,600000,92.6,7.4,0.0,43.2,26.7,29.0,1.1,0.0,98.6,1.4,20260517 0000,
2026-05-17T00:30:10.713144+09:00,신도림역,신도림역,POI038,KEY_3,바쁜,4,150000,200000,18.5,81.5,0.0,83.2,0.0,16.8,0.0,0.0,100.0,0.0,20260516 2340,
2026-05-17T00:30:10.713144+09:00,신림역,신림역,POI039,KEY_4,보통,73,1400000,1500000,87.0,13.0,0.1,15.6,44.8,34.1,4.1,1.3,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,신정네거리역,신정네거리역,POI117,KEY_1,한산한,4,20000,30000,73.9,26.1,0.0,65.2,0.0,17.4,17.4,0.0,100.0,0.0,20260516 2350,
2026-05-17T00:30:10.713144+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,보통,62,800000,850000,68.0,32.0,1.3,37.9,40.1,9.9,10.3,0.5,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,쌍문역,쌍문역,POI070,KEY_3,한산한,7,30000,40000,79.4,20.6,0.0,55.9,26.5,8.8,8.8,0.0,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,양재역,양재역,POI041,KEY_4,한산한,8,150000,200000,48.2,51.8,0.0,4.1,49.2,41.1,5.6,0.0,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,역삼역,역삼역,POI042,KEY_1,한산한,6,70000,80000,83.1,16.9,0.0,20.8,14.3,64.9,0.0,0.0,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,연신내역,연신내역,POI043,KEY_2,보통,30,500000,550000,63.2,36.8,0.0,14.3,50.4,2.2,6.8,26.4,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,한산한,15,350000,400000,69.5,30.5,0.0,6.0,1.1,21.7,47.3,23.9,96.7,3.3,20260517 0000,
2026-05-17T00:30:10.713144+09:00,왕십리역,왕십리역,POI045,KEY_4,보통,20,600000,650000,89.3,10.7,0.0,68.9,25.3,1.1,4.7,0.0,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,용산역,용산역,POI046,KEY_1,한산한,8,100000,150000,60.0,40.0,0.0,21.7,50.8,23.3,0.0,4.2,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,이태원역,이태원역,POI047,KEY_2,분주한,130,5500000,5600000,78.7,21.3,0.0,33.4,43.6,21.0,1.3,0.6,98.6,1.4,20260517 0000,
2026-05-17T00:30:10.713144+09:00,잠실새내역,잠실새내역,POI118,KEY_3,보통,52,1700000,1800000,45.7,54.3,0.2,24.7,47.8,6.2,20.8,0.2,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,잠실역,잠실역,POI119,KEY_4,한산한,8,20000,30000,40.9,59.1,0.0,18.2,27.3,27.3,27.3,0.0,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,장지역,장지역,POI048,KEY_1,한산한,7,40000,50000,41.9,58.1,0.0,9.3,51.2,0.0,39.5,0.0,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,장한평역,장한평역,POI049,KEY_2,한산한,7,50000,60000,64.8,35.2,0.0,7.4,63.0,29.6,0.0,0.0,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,천호역,천호역,POI050,KEY_3,한산한,24,450000,500000,46.8,53.2,13.9,2.6,46.8,6.9,29.9,0.0,98.1,1.9,20260517 0000,
2026-05-17T00:30:10.713144+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,보통,26,800000,850000,86.3,13.7,0.2,10.2,65.2,12.0,3.0,9.4,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,충정로역,충정로역,POI052,KEY_1,한산한,7,30000,40000,57.1,42.9,0.0,40.0,0.0,42.9,0.0,17.1,100.0,0.0,20260516 2320,
2026-05-17T00:30:10.713144+09:00,합정역,합정역,POI053,KEY_2,보통,16,650000,700000,70.6,29.4,0.0,58.1,15.8,2.4,5.3,18.3,98.2,1.8,20260517 0000,
2026-05-17T00:30:10.713144+09:00,혜화역,혜화역,POI054,KEY_3,한산한,23,500000,550000,46.6,53.4,0.0,54.6,1.7,27.4,1.1,15.2,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,한산한,5,30000,40000,48.6,51.4,0.0,82.9,17.1,0.0,0.0,0.0,100.0,0.0,20260517 0000,
2026-05-17T00:30:10.713144+09:00,회기역,회기역,POI056,KEY_1,한산한,5,20000,30000,30.0,70.0,0.0,10.0,65.0,25.0,0.0,0.0,100.0,0.0,20260517 0000,
2026-05-17T01:27:52.160769+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,8,50000,60000,54.0,46.0,0.0,66.0,24.0,0.0,0.0,10.0,100.0,0.0,20260517 0110,
2026-05-17T01:27:52.160769+09:00,보신각,보신각,POI010,KEY_3,한산한,10,350000,400000,79.8,20.2,0.0,72.7,10.4,16.9,0.0,0.0,100.0,0.0,20260517 0110,
2026-05-17T01:27:52.160769+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,4,80000,90000,61.9,38.1,61.9,0.0,38.1,0.0,0.0,0.0,100.0,0.0,20260516 2340,
2026-05-17T01:27:52.160769+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,6,30000,40000,43.5,56.5,0.0,30.4,0.0,69.6,0.0,0.0,68.8,31.3,20260517 0110,
2026-05-17T01:27:52.160769+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,9,40000,50000,71.0,29.0,0.0,25.2,41.2,24.4,0.0,9.2,100.0,0.0,20260517 0110,
2026-05-17T01:27:52.160769+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,분주한,132,5400000,5500000,76.8,23.2,0.0,54.5,30.2,7.3,6.5,1.5,100.0,0.0,20260517 0110,
2026-05-17T01:27:52.160769+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,보통,28,700000,750000,55.0,45.0,0.0,46.6,34.0,1.5,16.8,1.1,100.0,0.0,20260517 0110,
2026-05-17T01:27:52.160769+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,보통,27,650000,700000,82.6,17.4,0.0,50.8,25.9,21.4,0.0,1.9,99.4,0.6,20260517 0110,
2026-05-17T01:27:52.160769+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,바쁜,191,6500000,6600000,74.5,25.5,10.9,31.3,50.7,2.4,3.7,1.0,99.2,0.8,20260517 0110,
2026-05-17T01:27:52.160769+09:00,가락시장,가락시장,POI058,KEY_2,한산한,4,20000,30000,100.0,0.0,22.7,18.2,45.5,0.0,13.6,0.0,100.0,0.0,20260516 2350,
2026-05-17T01:27:52.160769+09:00,가로수길,가로수길,POI059,KEY_3,한산한,13,200000,250000,98.5,1.5,0.0,13.4,41.1,39.6,2.5,3.5,87.1,12.9,20260517 0110,
2026-05-17T01:27:52.160769+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,4,200000,250000,36.5,63.5,0.0,0.0,46.0,36.5,0.0,17.5,100.0,0.0,20260516 2300,
2026-05-17T01:27:52.160769+09:00,김포공항,김포공항,POI061,KEY_1,한산한,4,70000,80000,35.6,64.4,41.1,13.7,0.0,23.3,21.9,0.0,100.0,0.0,20260516 2310,
2026-05-17T01:27:52.160769+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,4,0,10000,100.0,0.0,0.0,0.0,22.2,77.8,0.0,0.0,100.0,0.0,20260516 2330,
2026-05-17T01:27:52.160769+09:00,노량진,노량진,POI063,KEY_3,한산한,4,10000,20000,78.6,21.4,0.0,21.4,50.0,0.0,28.6,0.0,100.0,0.0,20260517 0110,
2026-05-17T01:27:52.160769+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,4,150000,200000,8.2,91.8,0.0,37.5,54.3,8.2,0.0,0.0,100.0,0.0,20260516 2230,
2026-05-17T01:27:52.160769+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,8,30000,40000,50.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,56.8,43.2,20260517 0040,
2026-05-17T01:27:52.160769+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,5,40000,50000,56.3,43.8,0.0,0.0,60.4,8.3,31.3,0.0,100.0,0.0,20260517 0000,
2026-05-17T01:27:52.160769+09:00,서촌,서촌,POI067,KEY_3,한산한,6,40000,50000,75.5,24.5,0.0,24.5,44.9,30.6,0.0,0.0,100.0,0.0,20260517 0000,
2026-05-17T01:27:52.160769+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,4,30000,40000,38.5,61.5,0.0,25.6,74.4,0.0,0.0,0.0,100.0,0.0,20260517 0110,
2026-05-17T01:27:52.160769+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,4,20000,30000,60.9,39.1,0.0,0.0,52.2,13.0,0.0,34.8,100.0,0.0,20260517 0110,
2026-05-17T01:27:52.160769+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,보통,6,300000,350000,90.3,9.7,30.5,7.9,61.6,0.0,0.0,0.0,100.0,0.0,20260517 0110,
2026-05-17T01:27:52.160769+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,21,400000,450000,47.9,52.1,0.0,13.6,38.8,41.9,0.5,5.2,100.0,0.0,20260517 0110,
2026-05-17T01:27:52.160769+09:00,여의도,여의도,POI072,KEY_4,한산한,9,60000,70000,86.6,13.4,0.0,1.5,44.8,50.7,0.0,3.0,100.0,0.0,20260517 0110,
2026-05-17T01:27:52.160769+09:00,연남동,연남동,POI073,KEY_1,보통,11,450000,500000,57.0,43.0,0.0,78.2,20.8,0.0,0.0,1.0,100.0,0.0,20260517 0110,
2026-05-17T01:27:52.160769+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,보통,31,1900000,2000000,32.4,67.6,0.0,18.8,68.3,4.0,7.4,1.6,100.0,0.0,20260517 0110,
2026-05-17T01:27:52.160769+09:00,용리단길,용리단길,POI076,KEY_3,보통,10,500000,550000,41.2,58.8,0.0,1.4,97.8,0.0,0.0,0.8,100.0,0.0,20260517 0110,
2026-05-17T01:27:52.160769+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,분주한,53,1200000,1300000,83.4,16.6,0.0,21.8,27.3,23.7,22.5,4.7,100.0,0.0,20260517 0110,
2026-05-17T01:27:52.160769+09:00,익선동,익선동,POI116,KEY_1,바쁜,44,1700000,1800000,78.6,21.4,0.6,35.1,44.0,8.7,8.3,3.4,100.0,0.0,20260517 0110,
2026-05-17T01:27:52.160769+09:00,인사동,인사동,POI078,KEY_2,한산한,4,10000,20000,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,20260517 0040,
2026-05-17T01:27:52.160769+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,보통,28,700000,750000,55.0,45.0,0.0,46.6,34.0,1.5,16.8,1.1,100.0,0.0,20260517 0110,
2026-05-17T01:27:52.160769+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,보통,36,1100000,1200000,72.6,27.4,10.5,31.0,26.0,22.8,2.7,6.9,99.2,0.8,20260517 0110,
2026-05-17T01:27:52.160769+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,4,300000,350000,40.3,59.7,0.0,31.7,27.9,0.0,40.3,0.0,100.0,0.0,20260517 0050,
2026-05-17T01:27:52.160769+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,4,20000,30000,14.8,85.2,0.0,48.1,51.9,0.0,0.0,0.0,100.0,0.0,20260517 0000,
2026-05-17T01:27:52.160769+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,6,60000,70000,100.0,0.0,0.0,73.3,26.7,0.0,0.0,0.0,100.0,0.0,20260517 0110,
2026-05-17T01:27:52.160769+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,6,20000,30000,66.7,33.3,0.0,4.8,14.3,33.3,28.6,19.0,100.0,0.0,20260516 2320,
2026-05-17T01:27:52.160769+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,6,40000,50000,37.5,62.5,0.0,16.7,0.0,45.8,37.5,0.0,55.6,44.4,20260517 0050,
2026-05-17T01:27:52.160769+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,6,50000,60000,88.2,11.8,0.0,7.8,52.9,11.8,27.5,0.0,100.0,0.0,20260517 0110,
2026-05-17T01:27:52.160769+09:00,강남역,강남역,POI014,KEY_3,보통,62,2400000,2500000,63.9,36.1,0.0,26.8,39.9,18.6,3.5,11.1,99.6,0.4,20260517 0110,
2026-05-17T01:27:52.160769+09:00,건대입구역,건대입구역,POI015,KEY_4,보통,61,2300000,2400000,61.2,38.8,33.0,48.6,11.7,5.8,0.9,0.0,100.0,0.0,20260517 0110,
2026-05-17T01:27:52.160769+09:00,고덕역,고덕역,POI016,KEY_1,한산한,4,30000,40000,100.0,0.0,0.0,16.1,32.3,32.3,19.4,0.0,100.0,0.0,20260517 0110,
2026-05-17T01:27:52.160769+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,5,10000,20000,92.3,7.7,0.0,0.0,61.5,38.5,0.0,0.0,100.0,0.0,20260517 0000,
2026-05-17T01:27:52.160769+09:00,교대역,교대역,POI018,KEY_3,한산한,4,70000,80000,74.3,25.7,0.0,0.0,86.5,13.5,0.0,0.0,100.0,0.0,20260517 0110,
2026-05-17T01:27:52.160769+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,12,100000,150000,63.7,36.3,0.0,2.4,83.9,10.5,3.2,0.0,100.0,0.0,20260517 0110,
2026-05-17T01:27:52.160769+09:00,구로역,구로역,POI020,KEY_1,한산한,4,10000,20000,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260517 0040,
2026-05-17T01:27:52.160769+09:00,군자역,군자역,POI021,KEY_2,한산한,6,40000,50000,64.3,35.7,0.0,9.5,40.5,0.0,33.3,16.7,100.0,0.0,20260517 0100,
