fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME,CMRCL_RSB
2026-08-12T00:11:35.386779+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,0.0,18.2,0.0,81.8,0.0,39.3,60.7,20260811 2240,
2026-08-12T00:11:35.386779+09:00,노량진,노량진,POI063,KEY_3,보통,20,300000,350000,80.4,19.6,0.0,29.5,63.1,2.6,1.8,3.0,87.7,12.3,20260812 0000,
2026-08-12T00:11:35.386779+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,4,30000,40000,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,20260811 2130,
2026-08-12T00:11:35.386779+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,5,40000,50000,85.7,14.3,0.0,14.3,85.7,0.0,0.0,0.0,33.3,66.7,20260811 2350,
2026-08-12T00:11:35.386779+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,보통,4,300000,350000,50.5,49.5,0.0,36.9,12.7,0.0,0.0,50.5,100.0,0.0,20260811 2300,
2026-08-12T00:11:35.386779+09:00,서촌,서촌,POI067,KEY_3,한산한,5,200000,250000,34.7,65.3,0.0,39.3,60.7,0.0,0.0,0.0,70.6,29.4,20260811 2310,
2026-08-12T00:11:35.386779+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,8,60000,70000,82.1,17.9,14.3,0.0,50.0,0.0,35.7,0.0,42.4,57.6,20260811 2350,
2026-08-12T00:11:35.386779+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,9,50000,60000,52.9,47.1,0.0,11.8,35.3,3.9,43.1,5.9,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,5,20000,30000,40.0,60.0,0.0,52.0,0.0,12.0,16.0,20.0,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,21,1500000,1600000,69.8,30.2,0.0,75.0,24.2,0.0,0.8,0.0,35.0,65.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,여의도,여의도,POI072,KEY_4,한산한,14,300000,350000,89.0,11.0,1.1,19.4,16.8,59.7,0.0,2.9,89.8,10.2,20260812 0000,
2026-08-12T00:11:35.386779+09:00,연남동,연남동,POI073,KEY_1,한산한,6,30000,40000,76.3,23.7,0.0,52.6,13.2,34.2,0.0,0.0,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,12,150000,200000,82.4,17.6,0.0,2.2,55.5,9.9,8.2,24.2,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,용리단길,용리단길,POI076,KEY_3,한산한,9,250000,300000,26.5,73.5,0.0,35.3,21.3,39.7,0.0,3.7,47.4,52.6,20260811 2330,
2026-08-12T00:11:35.386779+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,한산한,4,10000,20000,68.4,31.6,0.0,78.9,10.5,10.5,0.0,0.0,100.0,0.0,20260811 2340,
2026-08-12T00:11:35.386779+09:00,익선동,익선동,POI116,KEY_1,한산한,14,400000,450000,81.7,18.3,0.0,25.0,30.7,43.3,0.0,0.9,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,인사동,인사동,POI078,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,11.1,18.5,63.0,7.4,0.0,100.0,0.0,20260811 2340,
2026-08-12T00:11:35.386779+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,보통,37,1100000,1200000,62.5,37.5,0.0,27.2,31.0,33.5,7.8,0.5,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,25,650000,700000,46.3,53.7,5.3,9.5,65.9,3.3,9.8,6.2,93.6,6.4,20260812 0000,
2026-08-12T00:11:35.386779+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,5,50000,60000,100.0,0.0,0.0,0.0,87.3,0.0,3.6,9.1,94.8,5.2,20260811 2350,
2026-08-12T00:11:35.386779+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,4,30000,40000,16.7,83.3,0.0,55.6,27.8,16.7,0.0,0.0,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,4,20000,30000,84.0,16.0,0.0,32.0,68.0,0.0,0.0,0.0,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,보통,5,80000,90000,0.0,100.0,0.0,0.0,18.3,43.9,0.0,37.8,100.0,0.0,20260811 2020,
2026-08-12T00:11:35.386779+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,7,30000,40000,69.4,30.6,0.0,2.8,50.0,47.2,0.0,0.0,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,6,30000,40000,100.0,0.0,0.0,12.5,43.8,25.0,18.8,0.0,53.3,46.7,20260811 2350,
2026-08-12T00:11:35.386779+09:00,강남역,강남역,POI014,KEY_3,보통,64,1600000,1700000,81.0,19.0,3.2,45.4,27.1,17.7,6.0,0.6,78.7,21.3,20260812 0000,
2026-08-12T00:11:35.386779+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,35,800000,850000,70.5,29.5,4.1,46.1,21.1,2.5,21.2,5.0,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,고덕역,고덕역,POI016,KEY_1,한산한,4,10000,20000,33.3,66.7,0.0,58.3,33.3,0.0,8.3,0.0,100.0,0.0,20260811 2310,
2026-08-12T00:11:35.386779+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,5,10000,20000,100.0,0.0,0.0,22.2,11.1,50.0,16.7,0.0,100.0,0.0,20260811 2340,
2026-08-12T00:11:35.386779+09:00,교대역,교대역,POI018,KEY_3,한산한,10,600000,650000,50.8,49.2,0.0,0.0,28.1,44.6,27.3,0.0,62.5,37.5,20260812 0000,
2026-08-12T00:11:35.386779+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,16,300000,350000,40.9,59.1,0.0,63.5,4.7,29.6,0.0,2.3,97.1,2.9,20260812 0000,
2026-08-12T00:11:35.386779+09:00,구로역,구로역,POI020,KEY_1,한산한,4,10000,20000,100.0,0.0,0.0,0.0,10.5,21.1,68.4,0.0,100.0,0.0,20260811 2240,
2026-08-12T00:11:35.386779+09:00,군자역,군자역,POI021,KEY_2,한산한,9,150000,200000,32.7,67.3,0.0,0.0,67.3,15.7,11.3,5.7,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,대림역,대림역,POI023,KEY_3,보통,11,250000,300000,90.3,9.7,5.4,16.4,78.2,0.0,0.0,0.0,100.0,0.0,20260811 2340,
2026-08-12T00:11:35.386779+09:00,동대문역,동대문역,POI024,KEY_4,한산한,4,20000,30000,67.9,32.1,0.0,71.4,0.0,0.0,0.0,28.6,100.0,0.0,20260811 2330,
2026-08-12T00:11:35.386779+09:00,뚝섬역,뚝섬역,POI025,KEY_1,한산한,4,150000,200000,100.0,0.0,0.0,0.0,26.7,26.7,46.5,0.0,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,미아사거리역,미아사거리역,POI026,KEY_2,한산한,4,150000,200000,49.0,51.0,0.0,90.4,0.0,0.0,9.6,0.0,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,발산역,발산역,POI027,KEY_3,한산한,18,400000,450000,43.4,56.6,0.0,35.3,19.0,11.1,33.6,0.9,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,사당역,사당역,POI029,KEY_4,보통,22,950000,1000000,65.4,34.6,0.0,45.4,43.9,10.8,0.0,0.0,85.7,14.3,20260812 0000,
2026-08-12T00:11:35.386779+09:00,서울대입구역,서울대입구역,POI031,KEY_2,한산한,14,90000,100000,45.1,54.9,0.0,30.8,31.9,11.0,8.8,17.6,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,한산한,5,30000,40000,64.5,35.5,0.0,35.5,29.0,19.4,16.1,0.0,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,서울역,서울역,POI033,KEY_4,한산한,15,300000,350000,97.7,2.3,0.0,0.0,4.0,8.6,0.0,87.4,100.0,0.0,20260811 2200,
2026-08-12T00:11:35.386779+09:00,선릉역,선릉역,POI034,KEY_1,한산한,16,80000,90000,92.0,8.0,0.0,25.3,23.0,28.7,13.8,9.2,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,보통,17,550000,600000,63.9,36.1,7.0,19.0,57.6,0.4,2.3,13.7,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,수유역,수유역,POI036,KEY_3,보통,28,400000,450000,89.0,11.0,4.2,31.5,17.6,13.9,31.5,1.2,97.8,2.2,20260812 0000,
2026-08-12T00:11:35.386779+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,한산한,9,500000,550000,71.5,28.5,0.0,1.1,49.8,25.0,24.1,0.0,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,신도림역,신도림역,POI038,KEY_3,한산한,5,20000,30000,48.1,51.9,0.0,0.0,7.4,85.2,7.4,0.0,100.0,0.0,20260811 2250,
2026-08-12T00:11:35.386779+09:00,신림역,신림역,POI039,KEY_4,보통,24,500000,550000,87.9,12.1,0.0,24.4,25.0,44.5,6.1,0.0,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,신정네거리역,신정네거리역,POI117,KEY_1,한산한,5,40000,50000,65.0,35.0,0.0,12.5,55.0,10.0,22.5,0.0,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,보통,36,1000000,1100000,74.9,25.1,3.2,31.5,50.6,5.9,6.2,2.6,92.8,7.2,20260812 0000,
2026-08-12T00:11:35.386779+09:00,쌍문역,쌍문역,POI070,KEY_3,한산한,6,30000,40000,33.3,66.7,0.0,35.9,10.3,12.8,17.9,23.1,100.0,0.0,20260811 2350,
2026-08-12T00:11:35.386779+09:00,양재역,양재역,POI041,KEY_4,한산한,7,70000,80000,73.2,26.8,0.0,26.8,9.9,45.1,18.3,0.0,100.0,0.0,20260811 2350,
2026-08-12T00:11:35.386779+09:00,역삼역,역삼역,POI042,KEY_1,한산한,17,100000,150000,72.1,27.9,0.0,23.1,58.7,11.5,6.7,0.0,94.5,5.5,20260812 0000,
2026-08-12T00:11:35.386779+09:00,연신내역,연신내역,POI043,KEY_2,보통,20,600000,650000,87.6,12.4,0.6,26.2,40.3,0.0,8.1,24.8,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,한산한,9,30000,40000,78.9,21.1,10.5,0.0,42.1,34.2,13.2,0.0,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,왕십리역,왕십리역,POI045,KEY_4,한산한,8,40000,50000,65.0,35.0,0.0,25.0,40.0,35.0,0.0,0.0,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,용산역,용산역,POI046,KEY_1,한산한,8,100000,150000,95.6,4.4,0.0,38.5,57.1,0.0,0.0,4.4,91.9,8.1,20260811 2350,
2026-08-12T00:11:35.386779+09:00,이태원역,이태원역,POI047,KEY_2,보통,16,400000,450000,81.9,18.1,0.0,75.5,18.3,0.0,6.2,0.0,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,잠실새내역,잠실새내역,POI118,KEY_3,한산한,20,400000,450000,59.0,41.0,0.2,20.9,6.3,69.2,3.4,0.0,99.5,0.5,20260812 0000,
2026-08-12T00:11:35.386779+09:00,잠실역,잠실역,POI119,KEY_4,한산한,4,40000,50000,94.6,5.4,0.0,8.9,80.4,0.0,10.7,0.0,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,장지역,장지역,POI048,KEY_1,한산한,8,50000,60000,64.2,35.8,0.0,35.8,15.1,34.0,0.0,15.1,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,장한평역,장한평역,POI049,KEY_2,한산한,6,30000,40000,94.7,5.3,0.0,47.4,52.6,0.0,0.0,0.0,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,천호역,천호역,POI050,KEY_3,한산한,9,10000,20000,0.0,100.0,0.0,72.7,0.0,0.0,27.3,0.0,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,한산한,6,20000,30000,65.5,34.5,0.0,48.3,10.3,0.0,41.4,0.0,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,충정로역,충정로역,POI052,KEY_1,한산한,5,20000,30000,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,합정역,합정역,POI053,KEY_2,한산한,5,40000,50000,100.0,0.0,0.0,8.7,56.5,21.7,13.0,0.0,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,혜화역,혜화역,POI054,KEY_3,한산한,4,50000,60000,12.0,88.0,0.0,68.0,8.0,0.0,24.0,0.0,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,한산한,8,150000,200000,61.6,38.4,0.0,20.3,56.4,23.3,0.0,0.0,100.0,0.0,20260812 0000,
2026-08-12T00:11:35.386779+09:00,회기역,회기역,POI056,KEY_1,한산한,10,60000,70000,68.3,31.7,0.0,11.7,26.7,0.0,55.0,6.7,100.0,0.0,20260812 0000,
2026-08-12T02:09:22.483594+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,5,30000,40000,24.1,75.9,0.0,44.8,0.0,0.0,55.2,0.0,83.3,16.7,20260812 0120,
2026-08-12T02:09:22.483594+09:00,보신각,보신각,POI010,KEY_3,한산한,6,250000,300000,98.4,1.6,9.8,1.6,2.3,0.0,86.3,0.0,100.0,0.0,20260812 0130,
2026-08-12T02:09:22.483594+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,8,40000,50000,100.0,0.0,0.0,13.8,3.4,62.1,20.7,0.0,63.8,36.2,20260811 2240,
2026-08-12T02:09:22.483594+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,5,10000,20000,0.0,100.0,0.0,72.2,27.8,0.0,0.0,0.0,100.0,0.0,20260812 0130,
2026-08-12T02:09:22.483594+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,4,20000,30000,41.7,58.3,0.0,0.0,58.3,8.3,33.3,0.0,85.7,14.3,20260812 0140,
2026-08-12T02:09:22.483594+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,보통,15,650000,700000,83.5,16.5,0.0,71.3,1.4,6.6,20.7,0.0,100.0,0.0,20260812 0150,
2026-08-12T02:09:22.483594+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,한산한,11,50000,60000,55.8,44.2,3.8,23.1,38.5,7.7,26.9,0.0,100.0,0.0,20260812 0150,
2026-08-12T02:09:22.483594+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,한산한,6,60000,70000,54.1,45.9,0.0,68.9,31.1,0.0,0.0,0.0,100.0,0.0,20260812 0150,
2026-08-12T02:09:22.483594+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,보통,52,1400000,1500000,64.5,35.5,7.2,70.3,3.2,2.2,16.4,0.7,100.0,0.0,20260812 0150,
2026-08-12T02:09:22.483594+09:00,가락시장,가락시장,POI058,KEY_2,바쁜,8,650000,700000,100.0,0.0,0.0,0.0,44.0,0.0,56.0,0.0,34.2,65.8,20260812 0140,
2026-08-12T02:09:22.483594+09:00,가로수길,가로수길,POI059,KEY_3,한산한,5,60000,70000,79.1,20.9,0.0,0.0,6.0,91.0,3.0,0.0,100.0,0.0,20260812 0150,
2026-08-12T02:09:22.483594+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,4,80000,90000,100.0,0.0,0.0,0.0,77.1,0.0,22.9,0.0,100.0,0.0,20260811 2350,
2026-08-12T02:09:22.483594+09:00,김포공항,김포공항,POI061,KEY_1,한산한,4,20000,30000,76.2,23.8,0.0,33.3,38.1,0.0,28.6,0.0,100.0,0.0,20260811 2200,
2026-08-12T02:09:22.483594+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,0.0,18.2,0.0,81.8,0.0,39.3,60.7,20260811 2240,
2026-08-12T02:09:22.483594+09:00,노량진,노량진,POI063,KEY_3,한산한,4,10000,20000,63.2,36.8,0.0,36.8,0.0,5.3,47.4,10.5,100.0,0.0,20260812 0150,
2026-08-12T02:09:22.483594+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,4,30000,40000,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,20260811 2130,
2026-08-12T02:09:22.483594+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,5,40000,50000,85.7,14.3,0.0,14.3,85.7,0.0,0.0,0.0,33.3,66.7,20260811 2350,
2026-08-12T02:09:22.483594+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,보통,4,300000,350000,50.5,49.5,0.0,36.9,12.7,0.0,0.0,50.5,100.0,0.0,20260811 2300,
2026-08-12T02:09:22.483594+09:00,서촌,서촌,POI067,KEY_3,한산한,5,200000,250000,34.7,65.3,0.0,39.3,60.7,0.0,0.0,0.0,70.6,29.4,20260811 2310,
2026-08-12T02:09:22.483594+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,4,30000,40000,87.5,12.5,0.0,12.5,56.3,21.9,9.4,0.0,100.0,0.0,20260812 0100,
2026-08-12T02:09:22.483594+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,4,300000,350000,32.1,67.9,0.0,3.8,96.2,0.0,0.0,0.0,100.0,0.0,20260812 0130,
2026-08-12T02:09:22.483594+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,4,10000,20000,0.0,100.0,80.0,20.0,0.0,0.0,0.0,0.0,100.0,0.0,20260812 0120,
2026-08-12T02:09:22.483594+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,6,30000,40000,38.5,61.5,7.7,51.3,10.3,0.0,7.7,23.1,100.0,0.0,20260812 0140,
2026-08-12T02:09:22.483594+09:00,여의도,여의도,POI072,KEY_4,한산한,5,30000,40000,89.2,10.8,0.0,0.0,37.8,10.8,51.4,0.0,100.0,0.0,20260812 0150,
2026-08-12T02:09:22.483594+09:00,연남동,연남동,POI073,KEY_1,한산한,4,30000,40000,74.3,25.7,0.0,11.4,88.6,0.0,0.0,0.0,100.0,0.0,20260812 0150,
2026-08-12T02:09:22.483594+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,10,100000,150000,43.1,56.9,0.0,4.9,78.9,16.3,0.0,0.0,100.0,0.0,20260812 0150,
2026-08-12T02:09:22.483594+09:00,용리단길,용리단길,POI076,KEY_3,한산한,9,250000,300000,26.5,73.5,0.0,35.3,21.3,39.7,0.0,3.7,47.4,52.6,20260811 2330,
2026-08-12T02:09:22.483594+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,한산한,5,20000,30000,85.7,14.3,0.0,21.4,64.3,14.3,0.0,0.0,100.0,0.0,20260812 0100,
2026-08-12T02:09:22.483594+09:00,익선동,익선동,POI116,KEY_1,한산한,4,30000,40000,100.0,0.0,0.0,24.3,75.7,0.0,0.0,0.0,100.0,0.0,20260812 0150,
2026-08-12T02:09:22.483594+09:00,인사동,인사동,POI078,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,11.1,18.5,63.0,7.4,0.0,100.0,0.0,20260811 2340,
2026-08-12T02:09:22.483594+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,한산한,11,50000,60000,55.8,44.2,3.8,23.1,38.5,7.7,26.9,0.0,100.0,0.0,20260812 0150,
2026-08-12T02:09:22.483594+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,12,200000,250000,29.0,71.0,13.6,60.6,24.0,1.8,0.0,0.0,100.0,0.0,20260812 0150,
2026-08-12T02:09:22.483594+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,4,30000,40000,37.5,62.5,0.0,62.5,0.0,0.0,9.4,28.1,100.0,0.0,20260812 0140,
2026-08-12T02:09:22.483594+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,4,30000,40000,16.7,83.3,0.0,55.6,27.8,16.7,0.0,0.0,100.0,0.0,20260812 0000,
2026-08-12T02:09:22.483594+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,4,20000,30000,84.0,16.0,0.0,32.0,68.0,0.0,0.0,0.0,100.0,0.0,20260812 0000,
2026-08-12T02:09:22.483594+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,보통,5,80000,90000,0.0,100.0,0.0,0.0,18.3,43.9,0.0,37.8,100.0,0.0,20260811 2020,
2026-08-12T02:09:22.483594+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,4,10000,20000,100.0,0.0,0.0,0.0,57.9,10.5,0.0,31.6,100.0,0.0,20260812 0120,
2026-08-12T02:09:22.483594+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,6,30000,40000,100.0,0.0,0.0,51.4,13.5,13.5,0.0,21.6,100.0,0.0,20260812 0100,
2026-08-12T02:09:22.483594+09:00,강남역,강남역,POI014,KEY_3,한산한,10,100000,150000,42.6,57.4,9.6,38.2,35.3,11.0,5.9,0.0,100.0,0.0,20260812 0150,
2026-08-12T02:09:22.483594+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,25,400000,450000,34.9,65.1,5.2,86.3,8.6,0.0,0.0,0.0,100.0,0.0,20260812 0150,
2026-08-12T02:09:22.483594+09:00,고덕역,고덕역,POI016,KEY_1,한산한,4,10000,20000,33.3,66.7,0.0,58.3,33.3,0.0,8.3,0.0,100.0,0.0,20260811 2310,
2026-08-12T02:09:22.483594+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,5,10000,20000,100.0,0.0,0.0,22.2,11.1,50.0,16.7,0.0,100.0,0.0,20260811 2340,
2026-08-12T02:09:22.483594+09:00,교대역,교대역,POI018,KEY_3,한산한,4,70000,80000,57.1,42.9,14.3,28.6,0.0,57.1,0.0,0.0,9.6,90.4,20260812 0100,
2026-08-12T02:09:22.483594+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,7,50000,60000,45.1,54.9,0.0,25.5,19.6,0.0,0.0,54.9,100.0,0.0,20260812 0140,
2026-08-12T02:09:22.483594+09:00,구로역,구로역,POI020,KEY_1,한산한,4,10000,20000,100.0,0.0,0.0,0.0,10.5,21.1,68.4,0.0,100.0,0.0,20260811 2240,
2026-08-12T02:09:22.483594+09:00,군자역,군자역,POI021,KEY_2,한산한,4,10000,20000,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260812 0110,
