fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME
2026-05-13T00:07:48.004574+09:00,가로수길,가로수길,POI059,KEY_2,한산한,15,700000,750000,60.3,39.7,0.0,23.6,23.6,18.0,32.2,2.7,82.2,17.8,20260512 2350
2026-05-13T00:07:48.004574+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_3,한산한,4,20000,30000,57.1,42.9,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260512 2310
2026-05-13T00:07:48.004574+09:00,김포공항,김포공항,POI061,KEY_1,한산한,4,10000,20000,0.0,100.0,0.0,0.0,33.3,33.3,33.3,0.0,100.0,0.0,20260512 2150
2026-05-13T00:07:48.004574+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,5,20000,30000,100.0,0.0,0.0,0.0,7.7,23.1,11.5,57.7,100.0,0.0,20260512 2350
2026-05-13T00:07:48.004574+09:00,노량진,노량진,POI063,KEY_3,한산한,18,100000,150000,55.9,44.1,2.1,11.7,11.0,73.8,1.4,0.0,100.0,0.0,20260512 2350
2026-05-13T00:07:48.004574+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_1,바쁜,4,250000,300000,36.4,63.6,0.0,0.0,0.0,63.6,36.4,0.0,57.9,42.1,20260512 2220
2026-05-13T00:07:48.004574+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_2,한산한,4,30000,40000,89.5,10.5,0.0,23.7,23.7,0.0,52.6,0.0,100.0,0.0,20260512 2340
2026-05-13T00:07:48.004574+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_3,한산한,5,20000,30000,92.9,7.1,17.9,0.0,14.3,60.7,7.1,0.0,100.0,0.0,20260512 2300
2026-05-13T00:07:48.004574+09:00,서촌,서촌,POI067,KEY_1,한산한,4,10000,20000,100.0,0.0,0.0,0.0,60.0,0.0,0.0,40.0,62.5,37.5,20260512 2320
2026-05-13T00:07:48.004574+09:00,성수카페거리,성수카페거리,POI068,KEY_2,한산한,8,50000,60000,48.3,51.7,0.0,20.7,60.3,13.8,0.0,5.2,100.0,0.0,20260512 2350
2026-05-13T00:07:48.004574+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_3,한산한,10,50000,60000,55.3,44.7,0.0,27.7,53.2,4.3,14.9,0.0,96.0,4.0,20260512 2350
2026-05-13T00:07:48.004574+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_1,한산한,4,70000,80000,85.9,14.1,9.9,4.2,0.0,85.9,0.0,0.0,100.0,0.0,20260512 2320
2026-05-13T00:07:48.004574+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_2,한산한,4,1200000,1300000,18.3,81.7,0.0,81.7,18.3,0.0,0.0,0.0,60.2,39.8,20260512 2350
2026-05-13T00:07:48.004574+09:00,여의도,여의도,POI072,KEY_3,한산한,16,1100000,1200000,93.3,6.7,0.0,0.6,63.4,15.8,20.2,0.0,44.3,55.7,20260512 2350
2026-05-13T00:07:48.004574+09:00,연남동,연남동,POI073,KEY_1,한산한,7,30000,40000,56.7,43.3,0.0,50.0,10.0,40.0,0.0,0.0,100.0,0.0,20260512 2350
2026-05-13T00:07:48.004574+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,11,250000,300000,70.1,29.9,0.0,28.1,59.9,0.0,12.0,0.0,63.9,36.1,20260512 2350
2026-05-13T00:07:48.004574+09:00,용리단길,용리단길,POI076,KEY_3,보통,8,750000,800000,76.2,23.8,0.0,9.6,9.5,36.9,41.0,3.1,86.5,13.5,20260512 2340
2026-05-13T00:07:48.004574+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_1,한산한,4,20000,30000,57.1,42.9,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260512 2320
2026-05-13T00:07:48.004574+09:00,익선동,익선동,POI116,KEY_2,보통,17,700000,750000,50.5,49.5,0.0,18.0,75.2,0.3,4.3,2.3,100.0,0.0,20260512 2350
2026-05-13T00:07:48.004574+09:00,인사동,인사동,POI078,KEY_3,한산한,4,20000,30000,50.0,50.0,0.0,3.1,96.9,0.0,0.0,0.0,84.2,15.8,20260512 2320
2026-05-13T00:07:48.004574+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_1,보통,26,1000000,1100000,43.6,56.4,0.0,35.3,51.9,11.3,1.5,0.0,76.7,23.3,20260512 2350
2026-05-13T00:07:48.004574+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_2,한산한,33,700000,750000,45.5,54.5,0.0,43.6,29.2,3.4,13.2,10.6,100.0,0.0,20260512 2350
2026-05-13T00:07:48.004574+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_3,한산한,4,10000,20000,100.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,100.0,0.0,20260512 2340
2026-05-13T00:07:48.004574+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_1,한산한,11,100000,150000,71.1,28.9,0.0,9.2,5.6,0.0,64.1,21.1,100.0,0.0,20260512 2250
2026-05-13T00:07:48.004574+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_2,한산한,7,30000,40000,73.7,26.3,0.0,0.0,23.7,50.0,0.0,26.3,100.0,0.0,20260512 2340
2026-05-13T00:07:48.004574+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_3,한산한,4,10000,20000,66.7,33.3,0.0,66.7,0.0,0.0,33.3,0.0,100.0,0.0,20260512 2120
2026-05-13T00:07:48.004574+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,5,30000,40000,48.6,51.4,5.7,37.1,0.0,0.0,57.1,0.0,100.0,0.0,20260512 2350
2026-05-13T00:07:48.004574+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,6,20000,30000,100.0,0.0,0.0,30.8,30.8,38.5,0.0,0.0,100.0,0.0,20260512 2350
2026-05-13T00:07:48.004574+09:00,강남역,강남역,POI014,KEY_3,보통,70,1600000,1700000,62.9,37.1,0.4,35.1,39.4,17.4,6.4,1.3,85.8,14.2,20260512 2350
2026-05-13T00:07:48.004574+09:00,건대입구역,건대입구역,POI015,KEY_1,한산한,42,750000,800000,44.5,55.5,0.0,55.7,24.3,1.9,17.4,0.6,100.0,0.0,20260512 2350
2026-05-13T00:07:48.004574+09:00,고덕역,고덕역,POI016,KEY_2,한산한,5,30000,40000,74.2,25.8,0.0,0.0,45.2,29.0,25.8,0.0,100.0,0.0,20260512 2240
2026-05-13T00:07:48.004574+09:00,고속터미널역,고속터미널역,POI017,KEY_3,한산한,5,10000,20000,75.0,25.0,0.0,43.8,43.8,0.0,0.0,12.5,100.0,0.0,20260512 2340
2026-05-13T00:07:48.004574+09:00,교대역,교대역,POI018,KEY_1,한산한,6,40000,50000,100.0,0.0,0.0,0.0,86.5,13.5,0.0,0.0,86.0,14.0,20260512 2350
2026-05-13T00:07:48.004574+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_2,한산한,10,70000,80000,94.6,5.4,0.0,35.1,24.3,40.5,0.0,0.0,100.0,0.0,20260512 2350
2026-05-13T00:07:48.004574+09:00,구로역,구로역,POI020,KEY_3,한산한,5,20000,30000,66.7,33.3,0.0,0.0,16.7,50.0,33.3,0.0,100.0,0.0,20260512 2140
2026-05-13T00:07:48.004574+09:00,군자역,군자역,POI021,KEY_1,한산한,12,70000,80000,70.6,29.4,0.0,21.6,37.3,19.6,7.8,13.7,68.4,31.6,20260512 2350
2026-05-13T00:07:48.004574+09:00,대림역,대림역,POI023,KEY_2,한산한,8,80000,90000,72.6,27.4,13.1,0.0,36.9,2.4,47.6,0.0,100.0,0.0,20260512 2340
2026-05-13T00:07:48.004574+09:00,동대문역,동대문역,POI024,KEY_3,한산한,4,100000,150000,100.0,0.0,0.0,0.0,36.0,64.0,0.0,0.0,100.0,0.0,20260512 2350
2026-05-13T00:07:48.004574+09:00,뚝섬역,뚝섬역,POI025,KEY_1,한산한,5,30000,40000,59.4,40.6,0.0,12.5,28.1,0.0,59.4,0.0,100.0,0.0,20260512 2350
2026-05-13T00:07:48.004574+09:00,미아사거리역,미아사거리역,POI026,KEY_2,한산한,8,200000,250000,61.1,38.9,0.0,1.9,75.5,12.5,0.0,10.2,100.0,0.0,20260512 2350
2026-05-13T00:07:48.004574+09:00,발산역,발산역,POI027,KEY_3,보통,23,1000000,1100000,67.5,32.5,0.0,51.6,20.1,10.6,17.7,0.0,75.2,24.8,20260512 2350
2026-05-13T00:07:48.004574+09:00,사당역,사당역,POI029,KEY_1,한산한,22,150000,200000,47.0,53.0,2.4,13.7,44.0,15.5,4.2,20.2,100.0,0.0,20260512 2350
2026-05-13T00:07:48.004574+09:00,서울대입구역,서울대입구역,POI031,KEY_3,한산한,7,30000,40000,35.1,64.9,0.0,16.2,37.8,35.1,10.8,0.0,100.0,0.0,20260512 2350
2026-05-13T00:07:48.004574+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_1,보통,12,350000,400000,59.8,40.2,0.0,21.1,30.2,36.8,11.9,0.0,99.5,0.5,20260512 2340
2026-05-13T00:07:48.004574+09:00,서울역,서울역,POI033,KEY_2,보통,4,1200000,1300000,61.7,38.3,0.0,0.0,61.7,38.3,0.0,0.0,13.4,86.6,20260512 2340
2026-05-13T00:07:48.004574+09:00,선릉역,선릉역,POI034,KEY_3,한산한,21,350000,400000,59.5,40.5,0.0,28.4,34.9,31.9,1.1,3.8,99.2,0.8,20260512 2350
2026-05-13T00:07:48.004574+09:00,성신여대입구역,성신여대입구역,POI035,KEY_1,한산한,10,60000,70000,48.3,51.7,0.0,22.4,24.1,6.9,46.6,0.0,100.0,0.0,20260512 2340
2026-05-13T00:07:48.004574+09:00,수유역,수유역,POI036,KEY_2,한산한,18,350000,400000,39.3,60.7,0.8,30.1,13.9,12.3,42.9,0.0,100.0,0.0,20260512 2350
2026-05-13T00:07:48.004574+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,한산한,8,40000,50000,76.6,23.4,0.0,66.0,29.8,0.0,4.3,0.0,100.0,0.0,20260512 2350
2026-05-13T00:07:48.004574+09:00,신도림역,신도림역,POI038,KEY_3,바쁜,4,90000,100000,98.0,2.0,0.0,12.2,78.6,0.0,0.0,9.2,100.0,0.0,20260512 2310
2026-05-13T00:07:48.004574+09:00,신림역,신림역,POI039,KEY_1,보통,36,950000,1000000,60.8,39.2,5.2,21.2,31.4,24.5,16.5,1.2,99.2,0.8,20260512 2350
2026-05-13T00:07:48.004574+09:00,신정네거리역,신정네거리역,POI117,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,83.3,16.7,0.0,0.0,0.0,100.0,0.0,20260512 2250
2026-05-13T00:07:48.004574+09:00,신촌·이대역,신촌·이대역,POI040,KEY_3,한산한,30,400000,450000,81.7,18.3,20.1,51.0,0.8,22.4,5.8,0.0,98.0,2.0,20260512 2350
2026-05-13T00:07:48.004574+09:00,쌍문역,쌍문역,POI070,KEY_1,한산한,10,40000,50000,68.2,31.8,0.0,20.5,40.9,6.8,25.0,6.8,100.0,0.0,20260512 2340
2026-05-13T00:07:48.004574+09:00,양재역,양재역,POI041,KEY_2,한산한,8,60000,70000,81.5,18.5,0.0,41.5,32.3,1.5,24.6,0.0,100.0,0.0,20260512 2350
2026-05-13T00:07:48.004574+09:00,역삼역,역삼역,POI042,KEY_3,한산한,19,150000,200000,87.8,12.2,0.0,24.5,44.6,17.3,7.2,6.5,87.4,12.6,20260512 2350
2026-05-13T00:07:48.004574+09:00,연신내역,연신내역,POI043,KEY_1,한산한,20,300000,350000,66.9,33.1,0.0,38.3,30.5,10.7,16.4,4.0,100.0,0.0,20260512 2350
2026-05-13T00:07:48.004574+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_2,한산한,4,30000,40000,75.9,24.1,10.3,37.9,0.0,51.7,0.0,0.0,100.0,0.0,20260512 2350
2026-05-13T00:07:48.004574+09:00,왕십리역,왕십리역,POI045,KEY_3,한산한,16,100000,150000,69.5,30.5,0.0,28.2,53.4,0.0,13.0,5.3,100.0,0.0,20260512 2350
2026-05-13T00:07:48.004574+09:00,용산역,용산역,POI046,KEY_1,한산한,4,30000,40000,100.0,0.0,0.0,10.8,89.2,0.0,0.0,0.0,100.0,0.0,20260512 2350
2026-05-13T00:07:48.004574+09:00,이태원역,이태원역,POI047,KEY_2,한산한,4,100000,150000,83.2,16.8,0.0,45.6,54.4,0.0,0.0,0.0,100.0,0.0,20260512 2350
2026-05-13T00:07:48.004574+09:00,잠실새내역,잠실새내역,POI118,KEY_3,보통,24,1000000,1100000,90.8,9.2,0.0,13.7,31.6,51.3,2.1,1.3,93.6,6.4,20260512 2350
2026-05-13T00:07:48.004574+09:00,잠실역,잠실역,POI119,KEY_1,한산한,5,30000,40000,54.3,45.7,0.0,14.3,17.1,68.6,0.0,0.0,100.0,0.0,20260512 2340
2026-05-13T00:07:48.004574+09:00,장지역,장지역,POI048,KEY_2,한산한,4,30000,40000,100.0,0.0,0.0,23.3,43.3,33.3,0.0,0.0,100.0,0.0,20260512 2350
2026-05-13T00:07:48.004574+09:00,장한평역,장한평역,POI049,KEY_3,한산한,7,50000,60000,76.5,23.5,0.0,23.5,35.3,3.9,13.7,23.5,100.0,0.0,20260512 2350
2026-05-13T00:07:48.004574+09:00,천호역,천호역,POI050,KEY_1,한산한,4,20000,30000,84.0,16.0,0.0,40.0,16.0,44.0,0.0,0.0,100.0,0.0,20260512 2350
2026-05-13T00:07:48.004574+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_2,한산한,9,150000,200000,97.4,2.6,0.0,30.4,5.2,6.7,57.7,0.0,100.0,0.0,20260512 2350
2026-05-13T00:07:48.004574+09:00,충정로역,충정로역,POI052,KEY_3,한산한,4,10000,20000,30.0,70.0,0.0,0.0,80.0,0.0,0.0,20.0,100.0,0.0,20260512 2330
2026-05-13T00:07:48.004574+09:00,합정역,합정역,POI053,KEY_1,보통,8,350000,400000,77.5,22.5,0.0,31.5,66.4,0.0,1.1,1.1,100.0,0.0,20260512 2350
2026-05-13T00:07:48.004574+09:00,혜화역,혜화역,POI054,KEY_2,한산한,6,30000,40000,84.4,15.6,0.0,28.1,28.1,28.1,15.6,0.0,100.0,0.0,20260512 2350
2026-05-13T00:07:48.004574+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_3,한산한,10,250000,300000,28.4,71.6,0.0,29.4,22.5,0.0,48.0,0.0,79.5,20.5,20260512 2350
2026-05-13T00:07:48.004574+09:00,회기역,회기역,POI056,KEY_1,한산한,11,60000,70000,50.0,50.0,0.0,75.7,5.7,0.0,15.7,2.9,100.0,0.0,20260512 2350
2026-05-13T02:48:59.582399+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,4,50000,60000,75.7,24.3,0.0,0.0,75.7,24.3,0.0,0.0,64.9,35.1,20260513 0200
2026-05-13T02:48:59.582399+09:00,보신각,보신각,POI010,KEY_3,한산한,4,60000,70000,96.7,3.3,0.0,91.7,8.3,0.0,0.0,0.0,100.0,0.0,20260513 0100
2026-05-13T02:48:59.582399+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_3,한산한,5,20000,30000,75.0,25.0,0.0,0.0,5.0,60.0,25.0,10.0,100.0,0.0,20260512 2250
2026-05-13T02:48:59.582399+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_1,한산한,10,70000,80000,48.7,51.3,0.0,16.7,56.4,6.4,20.5,0.0,100.0,0.0,20260513 0230
2026-05-13T02:48:59.582399+09:00,명동 관광특구,명동 관광특구,POI003,KEY_2,한산한,4,20000,30000,78.3,21.7,0.0,17.4,78.3,0.0,0.0,4.3,100.0,0.0,20260513 0230
2026-05-13T02:48:59.582399+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_3,한산한,5,100000,150000,30.8,69.2,0.0,96.6,0.0,3.4,0.0,0.0,100.0,0.0,20260513 0210
2026-05-13T02:48:59.582399+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_1,한산한,5,50000,60000,92.0,8.0,0.0,8.0,26.0,66.0,0.0,0.0,100.0,0.0,20260513 0230
2026-05-13T02:48:59.582399+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_2,한산한,7,70000,80000,78.9,21.1,0.0,73.2,26.8,0.0,0.0,0.0,100.0,0.0,20260513 0230
2026-05-13T02:48:59.582399+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_3,한산한,19,650000,700000,69.3,30.7,15.0,59.6,20.1,5.4,0.0,0.0,100.0,0.0,20260513 0230
2026-05-13T02:48:59.582399+09:00,가락시장,가락시장,POI058,KEY_1,한산한,4,40000,50000,100.0,0.0,0.0,0.0,4.9,0.0,93.1,2.0,100.0,0.0,20260513 0230
2026-05-13T02:48:59.582399+09:00,가로수길,가로수길,POI059,KEY_2,한산한,5,40000,50000,90.2,9.8,0.0,9.8,34.1,0.0,56.1,0.0,100.0,0.0,20260513 0210
2026-05-13T02:48:59.582399+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_3,한산한,4,20000,30000,57.1,42.9,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260512 2310
2026-05-13T02:48:59.582399+09:00,김포공항,김포공항,POI061,KEY_1,한산한,4,10000,20000,0.0,100.0,0.0,0.0,33.3,33.3,33.3,0.0,100.0,0.0,20260512 2150
2026-05-13T02:48:59.582399+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,9,200000,250000,88.1,11.9,0.0,0.0,23.8,66.7,9.5,0.0,18.1,81.9,20260513 0100
2026-05-13T02:48:59.582399+09:00,노량진,노량진,POI063,KEY_3,한산한,11,60000,70000,86.9,13.1,0.0,16.4,27.9,23.0,32.8,0.0,100.0,0.0,20260513 0200
2026-05-13T02:48:59.582399+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_1,바쁜,4,250000,300000,36.4,63.6,0.0,0.0,0.0,63.6,36.4,0.0,57.9,42.1,20260512 2220
2026-05-13T02:48:59.582399+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_2,한산한,5,30000,40000,86.4,13.6,0.0,27.3,45.5,27.3,0.0,0.0,68.8,31.3,20260513 0100
2026-05-13T02:48:59.582399+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_3,한산한,5,20000,30000,92.9,7.1,17.9,0.0,14.3,60.7,7.1,0.0,100.0,0.0,20260512 2300
2026-05-13T02:48:59.582399+09:00,서촌,서촌,POI067,KEY_1,한산한,4,10000,20000,100.0,0.0,0.0,0.0,60.0,0.0,0.0,40.0,62.5,37.5,20260512 2320
2026-05-13T02:48:59.582399+09:00,성수카페거리,성수카페거리,POI068,KEY_2,한산한,5,20000,30000,50.0,50.0,0.0,15.4,11.5,15.4,57.7,0.0,100.0,0.0,20260513 0220
2026-05-13T02:48:59.582399+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_3,한산한,6,60000,70000,98.4,1.6,0.0,0.0,37.1,0.0,54.8,8.1,100.0,0.0,20260513 0050
2026-05-13T02:48:59.582399+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_1,한산한,4,20000,30000,48.1,51.9,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260513 0120
2026-05-13T02:48:59.582399+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_2,한산한,5,20000,30000,100.0,0.0,0.0,9.1,45.5,0.0,45.5,0.0,100.0,0.0,20260513 0140
2026-05-13T02:48:59.582399+09:00,여의도,여의도,POI072,KEY_3,한산한,7,70000,80000,87.7,12.3,0.0,21.9,15.1,12.3,38.4,12.3,100.0,0.0,20260513 0200
2026-05-13T02:48:59.582399+09:00,연남동,연남동,POI073,KEY_1,한산한,6,20000,30000,59.3,40.7,0.0,0.0,0.0,7.4,70.4,22.2,100.0,0.0,20260513 0150
2026-05-13T02:48:59.582399+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,6,30000,40000,100.0,0.0,0.0,10.0,44.0,0.0,46.0,0.0,100.0,0.0,20260513 0230
2026-05-13T02:48:59.582399+09:00,용리단길,용리단길,POI076,KEY_3,한산한,4,200000,250000,87.6,12.4,0.0,23.4,64.1,0.0,0.0,12.4,100.0,0.0,20260513 0130
2026-05-13T02:48:59.582399+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_1,한산한,5,40000,50000,34.8,65.2,0.0,52.2,30.4,0.0,17.4,0.0,100.0,0.0,20260513 0000
2026-05-13T02:48:59.582399+09:00,익선동,익선동,POI116,KEY_2,한산한,9,150000,200000,100.0,0.0,0.0,0.0,13.1,86.9,0.0,0.0,100.0,0.0,20260513 0210
2026-05-13T02:48:59.582399+09:00,인사동,인사동,POI078,KEY_3,한산한,4,20000,30000,50.0,50.0,0.0,3.1,96.9,0.0,0.0,0.0,84.2,15.8,20260512 2320
2026-05-13T02:48:59.582399+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_1,한산한,5,50000,60000,92.0,8.0,0.0,8.0,26.0,66.0,0.0,0.0,100.0,0.0,20260513 0230
2026-05-13T02:48:59.582399+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_2,한산한,5,10000,20000,100.0,0.0,0.0,27.8,11.1,61.1,0.0,0.0,100.0,0.0,20260513 0230
2026-05-13T02:48:59.582399+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_3,한산한,4,10000,20000,100.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,100.0,0.0,20260512 2340
2026-05-13T02:48:59.582399+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_1,한산한,11,100000,150000,71.1,28.9,0.0,9.2,5.6,0.0,64.1,21.1,100.0,0.0,20260512 2250
2026-05-13T02:48:59.582399+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_2,한산한,6,90000,100000,100.0,0.0,0.0,0.0,28.9,71.1,0.0,0.0,100.0,0.0,20260513 0230
2026-05-13T02:48:59.582399+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_3,한산한,4,10000,20000,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260513 0150
2026-05-13T02:48:59.582399+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,4,20000,30000,100.0,0.0,0.0,0.0,13.3,86.7,0.0,0.0,100.0,0.0,20260513 0150
2026-05-13T02:48:59.582399+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,5,30000,40000,48.6,51.4,0.0,0.0,73.0,0.0,16.2,10.8,100.0,0.0,20260513 0220
2026-05-13T02:48:59.582399+09:00,강남역,강남역,POI014,KEY_3,한산한,10,250000,300000,91.0,9.0,0.0,1.7,93.4,3.4,1.4,0.0,100.0,0.0,20260513 0210
2026-05-13T02:48:59.582399+09:00,건대입구역,건대입구역,POI015,KEY_1,한산한,7,50000,60000,71.7,28.3,0.0,34.0,32.1,26.4,7.5,0.0,100.0,0.0,20260513 0230
2026-05-13T02:48:59.582399+09:00,고덕역,고덕역,POI016,KEY_2,한산한,5,30000,40000,74.2,25.8,0.0,0.0,45.2,29.0,25.8,0.0,100.0,0.0,20260512 2240
2026-05-13T02:48:59.582399+09:00,고속터미널역,고속터미널역,POI017,KEY_3,한산한,5,10000,20000,75.0,25.0,0.0,43.8,43.8,0.0,0.0,12.5,100.0,0.0,20260512 2340
2026-05-13T02:48:59.582399+09:00,교대역,교대역,POI018,KEY_1,한산한,4,10000,20000,72.2,27.8,0.0,0.0,22.2,16.7,33.3,27.8,100.0,0.0,20260513 0140
2026-05-13T02:48:59.582399+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_2,한산한,4,20000,30000,66.7,33.3,0.0,0.0,47.6,47.6,4.8,0.0,100.0,0.0,20260513 0210
2026-05-13T02:48:59.582399+09:00,구로역,구로역,POI020,KEY_3,한산한,5,20000,30000,66.7,33.3,0.0,0.0,16.7,50.0,33.3,0.0,100.0,0.0,20260512 2140
2026-05-13T02:48:59.582399+09:00,군자역,군자역,POI021,KEY_1,한산한,5,30000,40000,53.3,46.7,0.0,46.7,30.0,23.3,0.0,0.0,100.0,0.0,20260513 0050
2026-05-13T02:48:59.582399+09:00,대림역,대림역,POI023,KEY_2,한산한,5,20000,30000,96.4,3.6,0.0,3.6,32.1,32.1,32.1,0.0,100.0,0.0,20260513 0220
