fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME
2026-05-18T00:30:53.229213+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,4,70000,80000,30.8,69.2,0.0,0.0,7.7,2.6,89.7,0.0,100.0,0.0,20260518 0010
2026-05-18T00:30:53.229213+09:00,보신각,보신각,POI010,KEY_3,한산한,4,250000,300000,70.0,30.0,0.0,25.9,44.1,0.0,30.0,0.0,96.0,4.0,20260517 2350
2026-05-18T00:30:53.229213+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,4,0,10000,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,20260518 0000
2026-05-18T00:30:53.229213+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,11,40000,50000,72.5,27.5,0.0,27.5,27.5,22.5,22.5,0.0,100.0,0.0,20260518 0010
2026-05-18T00:30:53.229213+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,6,70000,80000,85.5,14.5,0.0,14.5,0.0,11.8,73.7,0.0,100.0,0.0,20260518 0010
2026-05-18T00:30:53.229213+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,보통,30,800000,850000,59.0,41.0,0.0,73.2,26.1,0.0,0.7,0.0,100.0,0.0,20260518 0010
2026-05-18T00:30:53.229213+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,한산한,13,100000,150000,44.4,55.6,0.0,14.5,56.4,15.4,13.7,0.0,100.0,0.0,20260518 0010
2026-05-18T00:30:53.229213+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,한산한,20,80000,90000,50.0,50.0,0.0,13.8,35.0,23.8,6.3,21.3,100.0,0.0,20260518 0010
2026-05-18T00:30:53.229213+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,보통,92,2200000,2300000,59.4,40.6,0.3,47.8,30.5,6.0,14.1,1.4,99.4,0.6,20260518 0010
2026-05-18T00:30:53.229213+09:00,가락시장,가락시장,POI058,KEY_2,보통,8,500000,550000,100.0,0.0,0.0,0.0,2.3,97.7,0.0,0.0,24.7,75.3,20260518 0010
2026-05-18T00:30:53.229213+09:00,가로수길,가로수길,POI059,KEY_3,한산한,7,40000,50000,74.4,25.6,0.0,25.6,48.8,9.3,11.6,4.7,100.0,0.0,20260518 0010
2026-05-18T00:30:53.229213+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,7,90000,100000,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260517 2120
