fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME,CMRCL_RSB
2026-08-03T00:13:09.738543+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,한산한,6,40000,50000,97.5,2.5,0.0,32.5,20.0,0.0,47.5,0.0,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,익선동,익선동,POI116,KEY_1,한산한,6,500000,550000,81.4,18.6,0.0,22.9,11.7,65.4,0.0,0.0,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,인사동,인사동,POI078,KEY_2,한산한,4,10000,20000,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,보통,29,800000,850000,74.5,25.5,2.0,55.4,34.3,0.5,5.0,2.8,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,19,90000,100000,54.7,45.3,0.0,50.5,30.5,5.3,13.7,0.0,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,4,20000,30000,100.0,0.0,0.0,46.2,0.0,53.8,0.0,0.0,100.0,0.0,20260802 2250,
2026-08-03T00:13:09.738543+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,4,50000,60000,66.7,33.3,0.0,38.9,61.1,0.0,0.0,0.0,100.0,0.0,20260802 2230,
2026-08-03T00:13:09.738543+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,4,90000,100000,100.0,0.0,0.0,0.0,78.8,21.2,0.0,0.0,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,4,10000,20000,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,8,50000,60000,64.2,35.8,0.0,32.1,54.7,7.5,0.0,5.7,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,4,30000,40000,90.3,9.7,0.0,9.7,90.3,0.0,0.0,0.0,100.0,0.0,20260802 2350,
2026-08-03T00:13:09.738543+09:00,강남역,강남역,POI014,KEY_3,한산한,35,850000,900000,72.5,27.5,2.8,45.9,22.3,28.6,0.5,0.0,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,건대입구역,건대입구역,POI015,KEY_4,보통,39,1700000,1800000,79.1,20.9,0.0,29.6,27.2,1.0,42.0,0.2,97.2,2.8,20260803 0000,
2026-08-03T00:13:09.738543+09:00,고덕역,고덕역,POI016,KEY_1,한산한,4,10000,20000,100.0,0.0,0.0,0.0,44.4,55.6,0.0,0.0,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,6,20000,30000,84.2,15.8,10.5,52.6,5.3,21.1,10.5,0.0,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,교대역,교대역,POI018,KEY_3,한산한,5,30000,40000,72.7,27.3,0.0,24.2,15.2,27.3,33.3,0.0,100.0,0.0,20260802 2340,
2026-08-03T00:13:09.738543+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,7,40000,50000,39.0,61.0,0.0,31.7,41.5,22.0,4.9,0.0,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,구로역,구로역,POI020,KEY_1,한산한,4,20000,30000,90.5,9.5,0.0,0.0,90.5,9.5,0.0,0.0,100.0,0.0,20260802 2210,
2026-08-03T00:13:09.738543+09:00,군자역,군자역,POI021,KEY_2,한산한,6,50000,60000,100.0,0.0,0.0,22.0,12.0,8.0,42.0,16.0,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,대림역,대림역,POI023,KEY_3,한산한,4,30000,40000,90.0,10.0,0.0,0.0,13.3,0.0,10.0,76.7,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,동대문역,동대문역,POI024,KEY_4,한산한,4,20000,30000,59.1,40.9,0.0,0.0,36.4,0.0,63.6,0.0,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,뚝섬역,뚝섬역,POI025,KEY_1,한산한,8,20000,30000,100.0,0.0,0.0,0.0,44.4,22.2,7.4,25.9,100.0,0.0,20260802 2340,
2026-08-03T00:13:09.738543+09:00,미아사거리역,미아사거리역,POI026,KEY_2,한산한,5,20000,30000,75.0,25.0,0.0,21.4,17.9,50.0,10.7,0.0,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,발산역,발산역,POI027,KEY_3,한산한,8,50000,60000,75.5,24.5,0.0,8.2,20.4,0.0,51.0,20.4,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,사당역,사당역,POI029,KEY_4,한산한,25,350000,400000,75.9,24.1,0.0,63.7,13.6,2.5,19.7,0.6,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,서울대입구역,서울대입구역,POI031,KEY_2,한산한,19,350000,400000,76.3,23.7,0.0,55.4,40.7,2.3,1.5,0.0,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,한산한,6,20000,30000,63.0,37.0,0.0,14.8,55.6,0.0,7.4,22.2,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,서울역,서울역,POI033,KEY_4,한산한,4,50000,60000,63.3,36.7,0.0,0.0,47.3,26.6,26.1,0.0,100.0,0.0,20260802 2220,
2026-08-03T00:13:09.738543+09:00,선릉역,선릉역,POI034,KEY_1,한산한,15,250000,300000,25.9,74.1,0.0,7.3,64.8,19.8,8.1,0.0,98.8,1.2,20260803 0000,
2026-08-03T00:13:09.738543+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,한산한,11,450000,500000,45.8,54.2,0.4,53.8,0.0,37.5,8.2,0.0,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,수유역,수유역,POI036,KEY_3,보통,20,500000,550000,37.5,62.5,8.0,23.8,47.0,13.0,4.2,4.0,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,한산한,10,70000,80000,46.7,53.3,0.0,6.7,89.3,0.0,4.0,0.0,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,신도림역,신도림역,POI038,KEY_3,바쁜,4,200000,250000,29.7,70.3,0.0,29.7,22.3,0.0,48.0,0.0,100.0,0.0,20260802 2140,
2026-08-03T00:13:09.738543+09:00,신림역,신림역,POI039,KEY_4,보통,75,750000,800000,68.2,31.8,0.5,58.2,34.1,2.3,4.9,0.0,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,신정네거리역,신정네거리역,POI117,KEY_1,한산한,5,30000,40000,76.9,23.1,0.0,15.4,84.6,0.0,0.0,0.0,100.0,0.0,20260802 2230,
2026-08-03T00:13:09.738543+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,보통,35,400000,450000,68.5,31.5,1.8,39.1,34.0,23.0,0.2,1.8,98.2,1.8,20260803 0000,
2026-08-03T00:13:09.738543+09:00,쌍문역,쌍문역,POI070,KEY_3,한산한,6,20000,30000,90.0,10.0,16.7,43.3,20.0,13.3,0.0,6.7,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,양재역,양재역,POI041,KEY_4,한산한,4,20000,30000,4.8,95.2,0.0,38.1,0.0,14.3,0.0,47.6,100.0,0.0,20260802 2350,
2026-08-03T00:13:09.738543+09:00,역삼역,역삼역,POI042,KEY_1,한산한,5,20000,30000,100.0,0.0,0.0,0.0,70.0,0.0,0.0,30.0,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,연신내역,연신내역,POI043,KEY_2,한산한,15,200000,250000,62.6,37.4,0.0,32.6,4.8,30.0,32.6,0.0,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,한산한,9,40000,50000,70.0,30.0,12.5,10.0,10.0,22.5,45.0,0.0,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,왕십리역,왕십리역,POI045,KEY_4,한산한,9,30000,40000,54.3,45.7,0.0,57.1,25.7,0.0,17.1,0.0,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,용산역,용산역,POI046,KEY_1,한산한,6,40000,50000,83.0,17.0,0.0,8.5,21.3,34.0,36.2,0.0,100.0,0.0,20260802 2350,
2026-08-03T00:13:09.738543+09:00,이태원역,이태원역,POI047,KEY_2,바쁜,30,600000,650000,61.9,38.1,0.0,45.1,45.3,6.3,3.4,0.0,90.3,9.7,20260803 0000,
2026-08-03T00:13:09.738543+09:00,잠실새내역,잠실새내역,POI118,KEY_3,한산한,12,250000,300000,33.2,66.8,0.0,38.3,28.5,21.1,8.6,3.5,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,잠실역,잠실역,POI119,KEY_4,한산한,5,20000,30000,94.7,5.3,10.5,84.2,0.0,5.3,0.0,0.0,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,장지역,장지역,POI048,KEY_1,한산한,10,30000,40000,75.0,25.0,0.0,38.9,19.4,25.0,13.9,2.8,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,장한평역,장한평역,POI049,KEY_2,한산한,6,80000,90000,88.4,11.6,0.0,11.6,0.0,4.7,81.4,2.3,100.0,0.0,20260802 2330,
2026-08-03T00:13:09.738543+09:00,천호역,천호역,POI050,KEY_3,한산한,8,60000,70000,83.9,16.1,0.0,16.1,79.0,0.0,4.8,0.0,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,한산한,4,20000,30000,100.0,0.0,0.0,9.1,0.0,68.2,22.7,0.0,100.0,0.0,20260802 2350,
2026-08-03T00:13:09.738543+09:00,충정로역,충정로역,POI052,KEY_1,한산한,5,30000,40000,71.4,28.6,0.0,42.9,28.6,28.6,0.0,0.0,65.6,34.4,20260802 2320,
2026-08-03T00:13:09.738543+09:00,합정역,합정역,POI053,KEY_2,한산한,6,40000,50000,41.3,58.7,0.0,37.0,13.0,41.3,8.7,0.0,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,혜화역,혜화역,POI054,KEY_3,한산한,4,250000,300000,100.0,0.0,0.0,47.0,16.4,0.0,36.7,0.0,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,한산한,5,40000,50000,37.8,62.2,0.0,77.8,0.0,22.2,0.0,0.0,100.0,0.0,20260803 0000,
2026-08-03T00:13:09.738543+09:00,회기역,회기역,POI056,KEY_1,한산한,7,200000,250000,91.5,8.5,0.0,14.6,85.4,0.0,0.0,0.0,82.5,17.5,20260803 0000,
2026-08-03T02:12:13.611082+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,4,10000,20000,100.0,0.0,0.0,72.7,18.2,0.0,9.1,0.0,100.0,0.0,20260803 0000,
2026-08-03T02:12:13.611082+09:00,보신각,보신각,POI010,KEY_3,한산한,5,300000,350000,95.2,4.8,0.0,45.2,50.0,0.0,4.8,0.0,100.0,0.0,20260803 0000,
2026-08-03T02:12:13.611082+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,7,60000,70000,12.7,87.3,0.0,0.0,12.7,54.0,33.3,0.0,100.0,0.0,20260803 0010,
2026-08-03T02:12:13.611082+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,12,60000,70000,61.9,38.1,0.0,11.1,12.7,33.3,27.0,15.9,100.0,0.0,20260803 0200,
2026-08-03T02:12:13.611082+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,5,30000,40000,94.3,5.7,0.0,11.4,0.0,22.9,65.7,0.0,100.0,0.0,20260803 0130,
2026-08-03T02:12:13.611082+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,보통,16,800000,850000,85.6,14.4,0.0,17.0,39.6,33.5,0.8,9.2,77.3,22.7,20260803 0200,
2026-08-03T02:12:13.611082+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,한산한,17,300000,350000,69.7,30.3,0.0,24.2,60.2,5.2,9.2,1.2,100.0,0.0,20260803 0150,
2026-08-03T02:12:13.611082+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,한산한,8,80000,90000,72.6,27.4,0.0,7.1,53.6,0.0,39.3,0.0,100.0,0.0,20260803 0200,
2026-08-03T02:12:13.611082+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,보통,54,1900000,2000000,69.8,30.2,8.4,19.5,54.4,3.7,7.5,6.5,100.0,0.0,20260803 0200,
2026-08-03T02:12:13.611082+09:00,가락시장,가락시장,POI058,KEY_2,한산한,6,100000,150000,37.8,62.2,0.0,0.0,0.0,41.7,20.5,37.8,86.4,13.6,20260803 0200,
2026-08-03T02:12:13.611082+09:00,가로수길,가로수길,POI059,KEY_3,한산한,5,70000,80000,3.6,96.4,0.0,10.7,1.8,0.0,0.0,87.5,80.3,19.7,20260803 0130,
2026-08-03T02:12:13.611082+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,5,350000,400000,12.7,87.3,0.0,78.2,0.0,2.5,12.7,6.6,100.0,0.0,20260802 2140,
2026-08-03T02:12:13.611082+09:00,김포공항,김포공항,POI061,KEY_1,보통,9,90000,100000,42.9,57.1,0.0,0.0,57.1,0.0,42.9,0.0,82.8,17.2,20260802 2200,
2026-08-03T02:12:13.611082+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,5,40000,50000,95.5,4.5,0.0,0.0,0.0,0.0,100.0,0.0,100.0,0.0,20260803 0040,
2026-08-03T02:12:13.611082+09:00,노량진,노량진,POI063,KEY_3,한산한,4,30000,40000,100.0,0.0,0.0,0.0,66.7,13.3,20.0,0.0,100.0,0.0,20260803 0130,
2026-08-03T02:12:13.611082+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,4,100000,150000,57.4,42.6,0.0,10.2,47.2,0.0,42.6,0.0,100.0,0.0,20260802 2030,
2026-08-03T02:12:13.611082+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,4,30000,40000,94.1,5.9,0.0,0.0,32.4,0.0,67.6,0.0,100.0,0.0,20260803 0040,
2026-08-03T02:12:13.611082+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,5,40000,50000,27.3,72.7,6.8,0.0,79.5,13.6,0.0,0.0,100.0,0.0,20260802 2300,
2026-08-03T02:12:13.611082+09:00,서촌,서촌,POI067,KEY_3,한산한,5,50000,60000,51.9,48.1,0.0,0.0,17.3,82.7,0.0,0.0,100.0,0.0,20260803 0000,
2026-08-03T02:12:13.611082+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,4,250000,300000,68.0,32.0,0.0,32.0,39.1,29.0,0.0,0.0,100.0,0.0,20260803 0200,
2026-08-03T02:12:13.611082+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,6,40000,50000,89.1,10.9,0.0,32.6,63.0,4.3,0.0,0.0,100.0,0.0,20260803 0010,
2026-08-03T02:12:13.611082+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,6,40000,50000,25.0,75.0,0.0,0.0,25.0,0.0,0.0,75.0,100.0,0.0,20260803 0000,
2026-08-03T02:12:13.611082+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,9,450000,500000,100.0,0.0,0.0,1.3,41.3,55.4,2.1,0.0,78.0,22.0,20260803 0140,
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,한산한,8,50000,60000,67.3,32.7,0.0,9.1,32.7,25.5,25.5,7.3,100.0,0.0,20260803 0150,
2026-08-03T02:12:13.611082+09:00,연남동,연남동,POI073,KEY_1,한산한,6,30000,40000,77.8,22.2,0.0,22.2,13.9,27.8,0.0,36.1,100.0,0.0,20260803 0130,
2026-08-03T02:12:13.611082+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,4,150000,200000,34.5,65.5,0.0,68.4,31.6,0.0,0.0,0.0,100.0,0.0,20260803 0200,
2026-08-03T02:12:13.611082+09:00,용리단길,용리단길,POI076,KEY_3,보통,5,500000,550000,81.7,18.3,0.0,85.1,14.9,0.0,0.0,0.0,100.0,0.0,20260803 0000,
2026-08-03T02:12:13.611082+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,한산한,4,50000,60000,86.8,13.2,0.0,2.2,82.4,0.0,0.0,15.4,100.0,0.0,20260803 0150,
2026-08-03T02:12:13.611082+09:00,익선동,익선동,POI116,KEY_1,한산한,4,20000,30000,82.6,17.4,0.0,17.4,56.5,26.1,0.0,0.0,100.0,0.0,20260803 0130,
2026-08-03T02:12:13.611082+09:00,인사동,인사동,POI078,KEY_2,한산한,4,10000,20000,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260803 0000,
2026-08-03T02:12:13.611082+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,한산한,17,300000,350000,69.7,30.3,0.0,24.2,60.2,5.2,9.2,1.2,100.0,0.0,20260803 0150,
2026-08-03T02:12:13.611082+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,4,20000,30000,80.0,20.0,0.0,80.0,20.0,0.0,0.0,0.0,100.0,0.0,20260803 0200,
2026-08-03T02:12:13.611082+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,4,20000,30000,100.0,0.0,0.0,46.2,0.0,53.8,0.0,0.0,100.0,0.0,20260802 2250,
2026-08-03T02:12:13.611082+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,4,50000,60000,66.7,33.3,0.0,38.9,61.1,0.0,0.0,0.0,100.0,0.0,20260802 2230,
2026-08-03T02:12:13.611082+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,4,50000,60000,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260803 0140,
2026-08-03T02:12:13.611082+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,4,10000,20000,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,20260803 0000,
2026-08-03T02:12:13.611082+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,4,30000,40000,64.5,35.5,0.0,35.5,16.1,0.0,48.4,0.0,88.6,11.4,20260803 0200,
2026-08-03T02:12:13.611082+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,4,30000,40000,100.0,0.0,0.0,22.6,0.0,35.5,41.9,0.0,100.0,0.0,20260803 0110,
2026-08-03T02:12:13.611082+09:00,강남역,강남역,POI014,KEY_3,한산한,6,20000,30000,85.1,14.9,11.9,11.9,71.6,0.0,0.0,4.5,100.0,0.0,20260803 0200,
2026-08-03T02:12:13.611082+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,12,250000,300000,89.8,10.2,11.4,28.5,58.5,1.6,0.0,0.0,89.8,10.2,20260803 0200,
2026-08-03T02:12:13.611082+09:00,고덕역,고덕역,POI016,KEY_1,한산한,4,10000,20000,100.0,0.0,0.0,0.0,44.4,55.6,0.0,0.0,100.0,0.0,20260803 0000,
2026-08-03T02:12:13.611082+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,5,20000,30000,50.0,50.0,3.8,0.0,38.5,50.0,7.7,0.0,100.0,0.0,20260803 0010,
2026-08-03T02:12:13.611082+09:00,교대역,교대역,POI018,KEY_3,한산한,5,30000,40000,72.7,27.3,0.0,24.2,15.2,27.3,33.3,0.0,100.0,0.0,20260802 2340,
2026-08-03T02:12:13.611082+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,5,30000,40000,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260803 0140,
2026-08-03T02:12:13.611082+09:00,구로역,구로역,POI020,KEY_1,한산한,4,20000,30000,90.5,9.5,0.0,0.0,90.5,9.5,0.0,0.0,100.0,0.0,20260802 2210,
2026-08-03T02:12:13.611082+09:00,군자역,군자역,POI021,KEY_2,한산한,6,60000,70000,6.7,93.3,6.7,6.7,28.3,50.0,8.3,0.0,100.0,0.0,20260803 0110,
