fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME,CMRCL_RSB
2026-06-13T00:15:28.070676+09:00,가로수길,가로수길,POI059,KEY_3,보통,20,1400000,1500000,63.0,37.0,0.0,9.5,60.6,27.8,1.0,1.1,80.6,19.4,20260613 0000,
2026-06-13T00:15:28.070676+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,4,90000,100000,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260612 2240,
2026-06-13T00:15:28.070676+09:00,김포공항,김포공항,POI061,KEY_1,한산한,5,10000,20000,38.5,61.5,0.0,30.8,0.0,69.2,0.0,0.0,100.0,0.0,20260612 2230,
2026-06-13T00:15:28.070676+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,4,200000,250000,100.0,0.0,0.0,0.0,6.6,0.0,93.4,0.0,100.0,0.0,20260612 2150,
2026-06-13T00:15:28.070676+09:00,노량진,노량진,POI063,KEY_3,한산한,20,150000,200000,80.4,19.6,0.0,17.6,48.4,22.2,11.8,0.0,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,5,20000,30000,55.0,45.0,15.0,60.0,0.0,15.0,0.0,10.0,100.0,0.0,20260612 2230,
2026-06-13T00:15:28.070676+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,4,20000,30000,80.0,20.0,0.0,0.0,52.0,0.0,48.0,0.0,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,0.0,9.5,0.0,9.5,81.0,100.0,0.0,20260612 2330,
2026-06-13T00:15:28.070676+09:00,서촌,서촌,POI067,KEY_3,한산한,4,10000,20000,69.2,30.8,0.0,38.5,15.4,0.0,46.2,0.0,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,14,600000,650000,70.8,29.2,0.0,48.9,40.2,10.9,0.0,0.0,71.2,28.8,20260613 0000,
2026-06-13T00:15:28.070676+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,12,350000,400000,33.4,66.6,0.0,1.0,92.5,4.6,0.5,1.3,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,5,30000,40000,45.7,54.3,0.0,45.7,54.3,0.0,0.0,0.0,100.0,0.0,20260612 2330,
2026-06-13T00:15:28.070676+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,바쁜,35,6200000,6300000,85.9,14.1,0.0,11.8,12.3,24.0,51.9,0.0,69.9,30.1,20260613 0000,
2026-06-13T00:15:28.070676+09:00,여의도,여의도,POI072,KEY_4,한산한,24,900000,950000,67.1,32.9,0.0,16.3,29.7,37.2,16.8,0.0,87.8,12.2,20260613 0000,
2026-06-13T00:15:28.070676+09:00,연남동,연남동,POI073,KEY_1,보통,26,450000,500000,60.3,39.7,0.0,33.1,51.0,1.0,13.4,1.4,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,보통,28,900000,950000,36.7,63.3,8.1,9.4,43.6,37.6,0.5,0.8,88.4,11.6,20260613 0000,
2026-06-13T00:15:28.070676+09:00,용리단길,용리단길,POI076,KEY_3,보통,10,600000,650000,50.2,49.8,0.0,53.0,47.0,0.0,0.0,0.0,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,바쁜,29,600000,650000,75.9,24.1,0.0,48.5,43.3,8.2,0.0,0.0,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,익선동,익선동,POI116,KEY_1,보통,29,1300000,1400000,69.1,30.9,0.0,21.8,52.9,3.8,11.3,10.2,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,인사동,인사동,POI078,KEY_2,한산한,5,30000,40000,100.0,0.0,0.0,0.0,25.0,40.6,21.9,12.5,100.0,0.0,20260612 2350,
2026-06-13T00:15:28.070676+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,보통,56,1800000,1900000,65.5,34.5,0.0,45.8,42.4,8.8,3.0,0.0,95.1,4.9,20260613 0000,
2026-06-13T00:15:28.070676+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,보통,61,1300000,1400000,46.5,53.5,0.1,27.5,28.3,30.0,13.3,0.7,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,7,60000,70000,75.9,24.1,0.0,1.7,84.5,13.8,0.0,0.0,86.6,13.4,20260612 2350,
2026-06-13T00:15:28.070676+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,6,50000,60000,86.3,13.7,0.0,0.0,92.2,7.8,0.0,0.0,98.0,2.0,20260612 2320,
2026-06-13T00:15:28.070676+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,보통,14,300000,350000,71.1,28.9,0.0,17.5,71.4,11.1,0.0,0.0,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,보통,4,100000,150000,13.2,86.8,0.0,37.2,13.2,49.6,0.0,0.0,100.0,0.0,20260612 2210,
2026-06-13T00:15:28.070676+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,7,20000,30000,95.5,4.5,0.0,0.0,18.2,36.4,45.5,0.0,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,4,20000,30000,38.1,61.9,0.0,19.0,19.0,42.9,0.0,19.0,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,강남역,강남역,POI014,KEY_3,보통,170,7800000,7900000,70.6,29.4,0.4,24.1,28.7,38.4,8.0,0.4,81.0,19.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,건대입구역,건대입구역,POI015,KEY_4,보통,92,2100000,2200000,56.5,43.5,2.5,55.4,33.1,3.2,3.6,2.2,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,고덕역,고덕역,POI016,KEY_1,한산한,4,10000,20000,66.7,33.3,0.0,33.3,33.3,0.0,33.3,0.0,100.0,0.0,20260612 2310,
2026-06-13T00:15:28.070676+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,4,40000,50000,100.0,0.0,0.0,0.0,83.3,7.1,9.5,0.0,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,교대역,교대역,POI018,KEY_3,한산한,10,500000,550000,28.6,71.4,0.0,15.3,78.4,0.8,5.6,0.0,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,보통,49,800000,850000,48.9,51.1,0.0,30.3,36.6,15.4,17.5,0.1,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,구로역,구로역,POI020,KEY_1,한산한,4,20000,30000,100.0,0.0,0.0,0.0,47.8,52.2,0.0,0.0,100.0,0.0,20260612 2250,
2026-06-13T00:15:28.070676+09:00,군자역,군자역,POI021,KEY_2,바쁜,25,950000,1000000,56.9,43.1,0.0,7.2,49.1,14.5,21.7,7.4,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,대림역,대림역,POI023,KEY_3,한산한,8,40000,50000,78.6,21.4,0.0,16.7,64.3,19.0,0.0,0.0,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,동대문역,동대문역,POI024,KEY_4,보통,4,150000,200000,89.2,10.8,0.0,14.0,0.0,75.3,10.8,0.0,100.0,0.0,20260612 2340,
2026-06-13T00:15:28.070676+09:00,뚝섬역,뚝섬역,POI025,KEY_1,한산한,6,30000,40000,59.4,40.6,0.0,12.5,62.5,25.0,0.0,0.0,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,미아사거리역,미아사거리역,POI026,KEY_2,한산한,11,150000,200000,81.5,18.5,0.0,16.8,4.3,1.6,6.0,71.2,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,발산역,발산역,POI027,KEY_3,한산한,27,850000,900000,65.7,34.3,0.0,49.6,37.0,3.0,10.3,0.0,97.7,2.3,20260613 0000,
2026-06-13T00:15:28.070676+09:00,사당역,사당역,POI029,KEY_4,보통,35,1400000,1500000,28.4,71.6,0.0,35.6,59.1,3.4,0.8,1.1,83.9,16.1,20260613 0000,
2026-06-13T00:15:28.070676+09:00,서울대입구역,서울대입구역,POI031,KEY_2,보통,34,1000000,1100000,65.8,34.2,0.0,32.0,47.4,10.3,10.3,0.0,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,한산한,10,250000,300000,54.2,45.8,0.0,0.0,49.0,11.5,39.5,0.0,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,서울역,서울역,POI033,KEY_4,한산한,4,20000,30000,76.2,23.8,0.0,23.8,76.2,0.0,0.0,0.0,100.0,0.0,20260612 2340,
2026-06-13T00:15:28.070676+09:00,선릉역,선릉역,POI034,KEY_1,보통,40,950000,1000000,86.0,14.0,0.0,3.3,24.2,50.3,14.5,7.7,92.4,7.6,20260613 0000,
2026-06-13T00:15:28.070676+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,보통,23,600000,650000,49.7,50.3,11.1,7.1,45.3,0.0,36.6,0.0,92.9,7.1,20260613 0000,
2026-06-13T00:15:28.070676+09:00,수유역,수유역,POI036,KEY_3,보통,41,1000000,1100000,69.2,30.8,0.0,16.2,26.8,23.0,5.6,28.4,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,한산한,14,600000,650000,53.2,46.8,0.0,12.3,76.8,1.7,4.8,4.3,72.5,27.5,20260613 0000,
2026-06-13T00:15:28.070676+09:00,신도림역,신도림역,POI038,KEY_3,분주한,6,300000,350000,18.5,81.5,0.0,48.6,31.1,0.0,20.3,0.0,100.0,0.0,20260612 2350,
2026-06-13T00:15:28.070676+09:00,신림역,신림역,POI039,KEY_4,보통,70,900000,950000,77.1,22.9,10.4,42.3,28.8,15.7,1.4,1.4,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,신정네거리역,신정네거리역,POI117,KEY_1,한산한,4,20000,30000,100.0,0.0,65.2,0.0,30.4,0.0,4.3,0.0,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,보통,51,600000,650000,54.2,45.8,6.9,23.2,35.1,9.4,24.1,1.3,95.3,4.7,20260613 0000,
2026-06-13T00:15:28.070676+09:00,쌍문역,쌍문역,POI070,KEY_3,한산한,7,40000,50000,37.2,62.8,0.0,16.3,20.9,16.3,0.0,46.5,100.0,0.0,20260612 2350,
2026-06-13T00:15:28.070676+09:00,양재역,양재역,POI041,KEY_4,한산한,10,200000,250000,53.8,46.2,0.0,60.2,10.8,16.1,12.9,0.0,86.1,13.9,20260613 0000,
2026-06-13T00:15:28.070676+09:00,역삼역,역삼역,POI042,KEY_1,보통,17,450000,500000,94.2,5.8,0.4,0.6,94.0,0.6,2.5,1.9,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,연신내역,연신내역,POI043,KEY_2,보통,26,550000,600000,71.4,28.6,0.0,42.4,28.6,25.3,1.7,2.0,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,한산한,13,90000,100000,86.0,14.0,0.0,6.5,22.6,48.4,18.3,4.3,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,왕십리역,왕십리역,POI045,KEY_4,보통,27,500000,550000,79.5,20.5,28.8,57.6,8.5,0.8,4.3,0.0,94.9,5.1,20260613 0000,
2026-06-13T00:15:28.070676+09:00,용산역,용산역,POI046,KEY_1,한산한,9,100000,150000,69.5,30.5,0.0,27.7,11.3,31.2,29.8,0.0,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,이태원역,이태원역,POI047,KEY_2,분주한,75,2200000,2300000,78.0,22.0,1.0,31.5,53.3,5.7,8.5,0.0,97.3,2.7,20260613 0000,
2026-06-13T00:15:28.070676+09:00,잠실새내역,잠실새내역,POI118,KEY_3,보통,35,1900000,2000000,64.8,35.2,0.0,14.7,34.9,11.2,18.7,20.4,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,잠실역,잠실역,POI119,KEY_4,한산한,5,10000,20000,81.8,18.2,0.0,18.2,27.3,36.4,18.2,0.0,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,장지역,장지역,POI048,KEY_1,한산한,8,50000,60000,80.7,19.3,0.0,19.3,80.7,0.0,0.0,0.0,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,장한평역,장한평역,POI049,KEY_2,한산한,7,20000,30000,39.3,60.7,7.1,21.4,46.4,25.0,0.0,0.0,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,천호역,천호역,POI050,KEY_3,보통,22,700000,750000,53.2,46.8,0.0,41.5,28.9,27.1,1.0,1.5,95.5,4.5,20260613 0000,
2026-06-13T00:15:28.070676+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,한산한,16,250000,300000,90.9,9.1,0.0,19.3,6.4,0.8,70.1,3.4,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,충정로역,충정로역,POI052,KEY_1,한산한,6,50000,60000,69.6,30.4,0.0,0.0,48.2,0.0,51.8,0.0,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,합정역,합정역,POI053,KEY_2,한산한,10,250000,300000,55.1,44.9,0.0,49.0,37.2,0.0,13.9,0.0,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,혜화역,혜화역,POI054,KEY_3,한산한,17,550000,600000,44.5,55.5,0.4,9.3,53.8,8.6,9.5,18.4,94.3,5.7,20260613 0000,
2026-06-13T00:15:28.070676+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,한산한,9,150000,200000,55.0,45.0,25.4,1.8,64.5,0.0,8.3,0.0,100.0,0.0,20260613 0000,
2026-06-13T00:15:28.070676+09:00,회기역,회기역,POI056,KEY_1,한산한,12,100000,150000,77.3,22.7,1.8,48.2,0.9,8.2,40.9,0.0,100.0,0.0,20260613 0000,
2026-06-13T02:12:28.550352+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,21.1,78.9,0.0,0.0,0.0,100.0,0.0,20260613 0100,
2026-06-13T02:12:28.550352+09:00,보신각,보신각,POI010,KEY_3,한산한,9,250000,300000,55.0,45.0,0.0,15.0,85.0,0.0,0.0,0.0,100.0,0.0,20260613 0140,
2026-06-13T02:12:28.550352+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,4,200000,250000,76.7,23.3,0.0,53.9,46.1,0.0,0.0,0.0,100.0,0.0,20260612 2310,
2026-06-13T02:12:28.550352+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,4,20000,30000,65.4,34.6,0.0,0.0,88.5,11.5,0.0,0.0,100.0,0.0,20260613 0150,
2026-06-13T02:12:28.550352+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,5,400000,450000,95.9,4.1,0.0,1.4,98.6,0.0,0.0,0.0,100.0,0.0,20260613 0150,
2026-06-13T02:12:28.550352+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,분주한,100,4300000,4400000,74.5,25.5,0.0,28.3,47.7,8.8,3.7,11.6,100.0,0.0,20260613 0200,
2026-06-13T02:12:28.550352+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,한산한,13,550000,600000,75.7,24.3,0.0,11.3,83.5,2.6,1.1,1.5,100.0,0.0,20260613 0200,
2026-06-13T02:12:28.550352+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,한산한,12,90000,100000,83.7,16.3,0.0,13.0,35.9,15.2,35.9,0.0,100.0,0.0,20260613 0200,
2026-06-13T02:12:28.550352+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,보통,111,3300000,3400000,68.5,31.5,0.9,50.9,35.9,6.6,5.6,0.2,100.0,0.0,20260613 0200,
2026-06-13T02:12:28.550352+09:00,가락시장,가락시장,POI058,KEY_2,한산한,4,150000,200000,0.3,99.7,0.0,0.0,0.0,11.9,88.1,0.0,94.9,5.1,20260613 0140,
2026-06-13T02:12:28.550352+09:00,가로수길,가로수길,POI059,KEY_3,한산한,14,550000,600000,39.1,60.9,0.0,3.4,69.7,23.9,1.7,1.2,100.0,0.0,20260613 0200,
2026-06-13T02:12:28.550352+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,4,90000,100000,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260612 2240,
2026-06-13T02:12:28.550352+09:00,김포공항,김포공항,POI061,KEY_1,한산한,5,10000,20000,38.5,61.5,0.0,30.8,0.0,69.2,0.0,0.0,100.0,0.0,20260612 2230,
2026-06-13T02:12:28.550352+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,4,200000,250000,100.0,0.0,0.0,0.0,6.6,0.0,93.4,0.0,100.0,0.0,20260612 2150,
2026-06-13T02:12:28.550352+09:00,노량진,노량진,POI063,KEY_3,한산한,6,50000,60000,100.0,0.0,10.0,20.0,38.0,20.0,12.0,0.0,100.0,0.0,20260613 0150,
2026-06-13T02:12:28.550352+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,5,20000,30000,55.0,45.0,15.0,60.0,0.0,15.0,0.0,10.0,100.0,0.0,20260612 2230,
2026-06-13T02:12:28.550352+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,4,20000,30000,100.0,0.0,0.0,0.0,32.1,67.9,0.0,0.0,100.0,0.0,20260613 0040,
2026-06-13T02:12:28.550352+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,0.0,9.5,0.0,9.5,81.0,100.0,0.0,20260612 2330,
2026-06-13T02:12:28.550352+09:00,서촌,서촌,POI067,KEY_3,한산한,4,20000,30000,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260613 0200,
2026-06-13T02:12:28.550352+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,8,450000,500000,94.7,5.3,0.0,66.1,32.6,1.3,0.0,0.0,100.0,0.0,20260613 0100,
2026-06-13T02:12:28.550352+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,7,30000,40000,87.1,12.9,0.0,16.1,38.7,45.2,0.0,0.0,97.0,3.0,20260613 0150,
2026-06-13T02:12:28.550352+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,12,100000,150000,84.8,15.2,0.0,81.8,11.4,0.0,3.0,3.8,100.0,0.0,20260613 0200,
2026-06-13T02:12:28.550352+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,19,700000,750000,59.0,41.0,2.1,10.9,27.9,17.8,19.2,22.1,98.4,1.6,20260613 0200,
2026-06-13T02:12:28.550352+09:00,여의도,여의도,POI072,KEY_4,한산한,10,200000,250000,97.8,2.2,0.0,6.9,58.2,27.2,0.0,7.8,100.0,0.0,20260613 0200,
2026-06-13T02:12:28.550352+09:00,연남동,연남동,POI073,KEY_1,한산한,4,20000,30000,42.9,57.1,0.0,19.0,81.0,0.0,0.0,0.0,100.0,0.0,20260613 0200,
2026-06-13T02:12:28.550352+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,14,450000,500000,66.7,33.3,0.0,10.8,48.9,31.1,0.0,9.2,100.0,0.0,20260613 0150,
2026-06-13T02:12:28.550352+09:00,용리단길,용리단길,POI076,KEY_3,한산한,4,250000,300000,75.1,24.9,0.0,24.9,75.1,0.0,0.0,0.0,100.0,0.0,20260613 0140,
2026-06-13T02:12:28.550352+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,분주한,33,1000000,1100000,94.5,5.5,0.0,6.5,40.4,3.5,2.8,46.8,100.0,0.0,20260613 0200,
2026-06-13T02:12:28.550352+09:00,익선동,익선동,POI116,KEY_1,보통,22,800000,850000,86.9,13.1,4.5,24.9,39.9,26.5,4.1,0.0,95.0,5.0,20260613 0200,
2026-06-13T02:12:28.550352+09:00,인사동,인사동,POI078,KEY_2,한산한,4,20000,30000,81.5,18.5,0.0,29.6,70.4,0.0,0.0,0.0,100.0,0.0,20260613 0050,
2026-06-13T02:12:28.550352+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,보통,13,550000,600000,76.4,23.6,0.0,11.6,86.3,1.5,0.7,0.0,100.0,0.0,20260613 0200,
2026-06-13T02:12:28.550352+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,18,300000,350000,47.9,52.1,16.0,32.8,10.2,1.2,4.8,34.9,100.0,0.0,20260613 0200,
2026-06-13T02:12:28.550352+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,4,20000,30000,37.5,62.5,0.0,12.5,41.7,45.8,0.0,0.0,100.0,0.0,20260613 0030,
2026-06-13T02:12:28.550352+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,4,40000,50000,22.0,78.0,0.0,31.7,12.2,34.1,0.0,22.0,100.0,0.0,20260613 0050,
2026-06-13T02:12:28.550352+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,보통,10,200000,250000,95.2,4.8,0.0,11.4,23.8,18.1,0.0,46.7,100.0,0.0,20260613 0140,
2026-06-13T02:12:28.550352+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,보통,4,100000,150000,13.2,86.8,0.0,37.2,13.2,49.6,0.0,0.0,100.0,0.0,20260612 2210,
2026-06-13T02:12:28.550352+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,6,30000,40000,60.5,39.5,0.0,73.7,13.2,13.2,0.0,0.0,100.0,0.0,20260613 0140,
2026-06-13T02:12:28.550352+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,4,20000,30000,100.0,0.0,0.0,10.3,10.3,44.8,0.0,34.5,100.0,0.0,20260613 0150,
2026-06-13T02:12:28.550352+09:00,강남역,강남역,POI014,KEY_3,보통,40,2300000,2400000,56.7,43.3,0.3,31.1,47.1,21.1,0.0,0.4,68.7,31.3,20260613 0200,
2026-06-13T02:12:28.550352+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,46,1000000,1100000,54.7,45.3,5.9,54.9,26.8,11.5,0.9,0.0,100.0,0.0,20260613 0200,
2026-06-13T02:12:28.550352+09:00,고덕역,고덕역,POI016,KEY_1,한산한,4,10000,20000,66.7,33.3,0.0,33.3,33.3,0.0,33.3,0.0,100.0,0.0,20260612 2310,
2026-06-13T02:12:28.550352+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,4,30000,40000,42.9,57.1,0.0,28.6,57.1,0.0,0.0,14.3,100.0,0.0,20260613 0030,
2026-06-13T02:12:28.550352+09:00,교대역,교대역,POI018,KEY_3,한산한,6,30000,40000,100.0,0.0,11.1,0.0,52.8,36.1,0.0,0.0,100.0,0.0,20260613 0120,
2026-06-13T02:12:28.550352+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,보통,4,650000,700000,95.2,4.8,0.0,12.2,72.3,15.5,0.0,0.0,100.0,0.0,20260613 0200,
2026-06-13T02:12:28.550352+09:00,구로역,구로역,POI020,KEY_1,한산한,4,20000,30000,100.0,0.0,0.0,0.0,47.8,52.2,0.0,0.0,100.0,0.0,20260612 2250,
2026-06-13T02:12:28.550352+09:00,군자역,군자역,POI021,KEY_2,한산한,4,200000,250000,52.1,47.9,0.0,47.9,52.1,0.0,0.0,0.0,100.0,0.0,20260613 0200,
