fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME
2026-09-20T02:58:36.387395+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,4,30000,40000,100.0,0.0,0.0,0.0,25.0,75.0,0.0,0.0,36.4,63.6,20260920 0120
2026-09-20T02:58:36.387395+09:00,보신각,보신각,POI010,KEY_3,한산한,15,600000,650000,93.5,6.5,0.0,28.5,66.4,0.6,4.5,0.0,100.0,0.0,20260920 0240
2026-09-20T02:58:36.387395+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,8,100000,150000,100.0,0.0,0.0,53.1,0.0,46.9,0.0,0.0,79.0,21.0,20260919 2320
2026-09-20T02:58:36.387395+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,4,30000,40000,90.3,9.7,0.0,38.7,45.2,0.0,16.1,0.0,100.0,0.0,20260920 0210
2026-09-20T02:58:36.387395+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,9,60000,70000,92.1,7.9,7.9,0.0,66.7,25.4,0.0,0.0,100.0,0.0,20260920 0240
2026-09-20T02:58:36.387395+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,바쁜,117,2500000,2600000,76.4,23.6,0.0,35.9,51.0,7.4,2.7,3.0,100.0,0.0,20260920 0240
2026-09-20T02:58:36.387395+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,한산한,28,550000,600000,55.3,44.7,0.0,27.5,53.8,11.9,6.8,0.0,100.0,0.0,20260920 0240
2026-09-20T02:58:36.387395+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,보통,30,550000,600000,76.3,23.7,0.0,46.0,39.9,2.0,9.1,2.9,100.0,0.0,20260920 0240
2026-09-20T02:58:36.387395+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,보통,108,4700000,4800000,55.9,44.1,0.3,50.6,39.9,3.9,1.3,3.9,100.0,0.0,20260920 0240
2026-09-20T02:58:36.387395+09:00,가락시장,가락시장,POI058,KEY_2,한산한,6,100000,150000,20.7,79.3,0.0,1.7,4.0,77.9,0.3,16.1,100.0,0.0,20260919 2300
2026-09-20T02:58:36.387395+09:00,가로수길,가로수길,POI059,KEY_3,한산한,4,200000,250000,79.2,20.8,0.0,11.9,88.1,0.0,0.0,0.0,100.0,0.0,20260920 0240
2026-09-20T02:58:36.387395+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,4,20000,30000,40.0,60.0,0.0,60.0,0.0,0.0,0.0,40.0,41.7,58.3,20260919 2320
2026-09-20T02:58:36.387395+09:00,김포공항,김포공항,POI061,KEY_1,한산한,4,0,10000,66.7,33.3,0.0,0.0,44.4,55.6,0.0,0.0,100.0,0.0,20260919 2210
2026-09-20T02:58:36.387395+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,4,40000,50000,100.0,0.0,0.0,0.0,0.0,31.7,58.5,9.8,100.0,0.0,20260919 2350
2026-09-20T02:58:36.387395+09:00,노량진,노량진,POI063,KEY_3,한산한,9,60000,70000,59.4,40.6,0.0,25.0,62.5,0.0,12.5,0.0,100.0,0.0,20260920 0220
2026-09-20T02:58:36.387395+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,7,20000,30000,53.8,46.2,3.8,15.4,0.0,42.3,19.2,19.2,100.0,0.0,20260919 2130
2026-09-20T02:58:36.387395+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,5,40000,50000,100.0,0.0,0.0,9.1,0.0,29.5,61.4,0.0,100.0,0.0,20260919 2350
2026-09-20T02:58:36.387395+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,6,50000,60000,38.9,61.1,0.0,20.4,25.9,53.7,0.0,0.0,100.0,0.0,20260919 2340
2026-09-20T02:58:36.387395+09:00,서촌,서촌,POI067,KEY_3,한산한,4,50000,60000,52.0,48.0,4.0,48.0,48.0,0.0,0.0,0.0,100.0,0.0,20260920 0110
2026-09-20T02:58:36.387395+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,4,20000,30000,50.0,50.0,0.0,0.0,50.0,0.0,0.0,50.0,100.0,0.0,20260920 0150
2026-09-20T02:58:36.387395+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,4,10000,20000,61.1,38.9,0.0,38.9,55.6,0.0,0.0,5.6,100.0,0.0,20260920 0220
2026-09-20T02:58:36.387395+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,4,0,10000,0.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260920 0130
2026-09-20T02:58:36.387395+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,9,1200000,1300000,38.1,61.9,0.0,39.9,60.1,0.0,0.0,0.0,100.0,0.0,20260920 0240
2026-09-20T02:58:36.387395+09:00,여의도,여의도,POI072,KEY_4,한산한,6,90000,100000,90.3,9.7,0.0,9.7,36.6,10.8,33.3,9.7,100.0,0.0,20260920 0240
2026-09-20T02:58:36.387395+09:00,연남동,연남동,POI073,KEY_1,한산한,11,100000,150000,75.4,24.6,0.0,7.0,81.0,0.0,12.0,0.0,100.0,0.0,20260920 0240
2026-09-20T02:58:36.387395+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,24,300000,350000,85.3,14.7,0.0,5.5,88.8,5.7,0.0,0.0,100.0,0.0,20260920 0240
2026-09-20T02:58:36.387395+09:00,용리단길,용리단길,POI076,KEY_3,한산한,6,100000,150000,51.4,48.6,0.0,13.3,86.7,0.0,0.0,0.0,100.0,0.0,20260920 0230
2026-09-20T02:58:36.387395+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,분주한,51,1100000,1200000,86.5,13.5,0.0,28.3,52.3,11.6,2.4,5.4,100.0,0.0,20260920 0240
2026-09-20T02:58:36.387395+09:00,익선동,익선동,POI116,KEY_1,보통,20,550000,600000,78.2,21.8,0.0,31.1,64.8,4.1,0.0,0.0,100.0,0.0,20260920 0240
2026-09-20T02:58:36.387395+09:00,인사동,인사동,POI078,KEY_2,한산한,4,10000,20000,50.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,72.2,27.8,20260920 0220
2026-09-20T02:58:36.387395+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,한산한,28,550000,600000,55.3,44.7,0.0,27.5,53.8,11.9,6.8,0.0,100.0,0.0,20260920 0240
2026-09-20T02:58:36.387395+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,16,200000,250000,57.7,42.3,0.0,27.2,44.3,2.0,26.4,0.0,100.0,0.0,20260920 0240
2026-09-20T02:58:36.387395+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,5,20000,30000,84.0,16.0,0.0,16.0,56.0,0.0,0.0,28.0,100.0,0.0,20260920 0040
2026-09-20T02:58:36.387395+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,4,20000,30000,90.9,9.1,0.0,9.1,0.0,50.0,40.9,0.0,100.0,0.0,20260920 0100
2026-09-20T02:58:36.387395+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,4,10000,20000,83.3,16.7,0.0,77.8,0.0,22.2,0.0,0.0,100.0,0.0,20260920 0220
2026-09-20T02:58:36.387395+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,보통,4,90000,100000,38.5,61.5,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260919 2210
2026-09-20T02:58:36.387395+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,4,30000,40000,74.3,25.7,0.0,5.7,88.6,5.7,0.0,0.0,100.0,0.0,20260920 0230
2026-09-20T02:58:36.387395+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,6,30000,40000,89.5,10.5,0.0,26.3,73.7,0.0,0.0,0.0,100.0,0.0,20260920 0240
2026-09-20T02:58:36.387395+09:00,강남역,강남역,POI014,KEY_3,보통,37,2100000,2200000,92.9,7.1,0.0,16.4,22.5,58.5,2.2,0.3,96.6,3.4,20260920 0240
2026-09-20T02:58:36.387395+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,32,550000,600000,40.0,60.0,7.1,47.6,33.0,10.2,1.4,0.7,100.0,0.0,20260920 0240
2026-09-20T02:58:36.387395+09:00,고덕역,고덕역,POI016,KEY_1,한산한,5,20000,30000,81.5,18.5,3.7,0.0,59.3,37.0,0.0,0.0,100.0,0.0,20260919 2350
2026-09-20T02:58:36.387395+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,4,40000,50000,47.6,52.4,0.0,33.3,52.4,14.3,0.0,0.0,100.0,0.0,20260920 0100
2026-09-20T02:58:36.387395+09:00,교대역,교대역,POI018,KEY_3,한산한,5,70000,80000,60.9,39.1,0.0,13.0,47.8,0.0,0.0,39.1,31.4,68.6,20260920 0050
2026-09-20T02:58:36.387395+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,12,250000,300000,96.6,3.4,0.0,61.0,39.0,0.0,0.0,0.0,100.0,0.0,20260920 0240
2026-09-20T02:58:36.387395+09:00,구로역,구로역,POI020,KEY_1,한산한,4,20000,30000,71.4,28.6,0.0,0.0,85.7,14.3,0.0,0.0,100.0,0.0,20260919 2340
2026-09-20T02:58:36.387395+09:00,군자역,군자역,POI021,KEY_2,한산한,6,20000,30000,47.8,52.2,0.0,34.8,34.8,30.4,0.0,0.0,100.0,0.0,20260920 0200
2026-09-20T02:58:36.387395+09:00,대림역,대림역,POI023,KEY_3,한산한,5,60000,70000,98.4,1.6,0.0,0.0,0.0,24.2,1.6,74.2,100.0,0.0,20260920 0230
