fetched_at,place_name,AREA_NM,AREA_CD,_key_used,AREA_CMRCL_LVL,AREA_SH_PAYMENT_CNT,AREA_SH_PAYMENT_AMT_MIN,AREA_SH_PAYMENT_AMT_MAX,CMRCL_MALE_RATE,CMRCL_FEMALE_RATE,CMRCL_10_RATE,CMRCL_20_RATE,CMRCL_30_RATE,CMRCL_40_RATE,CMRCL_50_RATE,CMRCL_60_RATE,CMRCL_PERSONAL_RATE,CMRCL_CORPORATION_RATE,CMRCL_TIME,CMRCL_RSB
2026-09-14T01:10:38.490453+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,4,10000,20000,83.3,16.7,0.0,0.0,25.0,75.0,0.0,0.0,100.0,0.0,20260913 2130,
2026-09-14T01:10:38.490453+09:00,김포공항,김포공항,POI061,KEY_1,한산한,4,10000,20000,28.6,71.4,0.0,0.0,42.9,28.6,28.6,0.0,100.0,0.0,20260913 2300,
2026-09-14T01:10:38.490453+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,4,10000,20000,23.1,76.9,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260913 2330,
2026-09-14T01:10:38.490453+09:00,노량진,노량진,POI063,KEY_3,한산한,5,30000,40000,68.8,31.3,0.0,75.0,6.3,18.8,0.0,0.0,100.0,0.0,20260914 0050,
2026-09-14T01:10:38.490453+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,6,60000,70000,17.6,82.4,0.0,48.5,22.1,0.0,29.4,0.0,100.0,0.0,20260913 2030,
2026-09-14T01:10:38.490453+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,4,10000,20000,85.7,14.3,0.0,14.3,7.1,0.0,0.0,78.6,100.0,0.0,20260913 2320,
2026-09-14T01:10:38.490453+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,6,30000,40000,62.1,37.9,0.0,0.0,41.4,34.5,0.0,24.1,100.0,0.0,20260913 2240,
2026-09-14T01:10:38.490453+09:00,서촌,서촌,POI067,KEY_3,한산한,4,20000,30000,100.0,0.0,0.0,16.7,29.2,54.2,0.0,0.0,100.0,0.0,20260913 2330,
2026-09-14T01:10:38.490453+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,9,500000,550000,78.9,21.1,6.6,8.8,72.2,0.0,0.2,12.3,100.0,0.0,20260914 0050,
2026-09-14T01:10:38.490453+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,10,100000,150000,43.6,56.4,0.0,74.5,14.5,0.0,7.3,3.6,54.5,45.5,20260914 0040,
2026-09-14T01:10:38.490453+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,4,20000,30000,42.9,57.1,0.0,61.9,38.1,0.0,0.0,0.0,100.0,0.0,20260913 2320,
2026-09-14T01:10:38.490453+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,4,10000,20000,100.0,0.0,0.0,0.0,70.6,0.0,29.4,0.0,100.0,0.0,20260914 0050,
2026-09-14T01:10:38.490453+09:00,여의도,여의도,POI072,KEY_4,한산한,5,30000,40000,52.8,47.2,0.0,22.2,38.9,30.6,8.3,0.0,100.0,0.0,20260914 0050,
2026-09-14T01:10:38.490453+09:00,연남동,연남동,POI073,KEY_1,한산한,4,10000,20000,47.1,52.9,0.0,52.9,5.9,41.2,0.0,0.0,100.0,0.0,20260914 0050,
2026-09-14T01:10:38.490453+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,8,40000,50000,95.3,4.7,25.6,58.1,0.0,11.6,4.7,0.0,100.0,0.0,20260914 0050,
2026-09-14T01:10:38.490453+09:00,용리단길,용리단길,POI076,KEY_3,한산한,9,250000,300000,63.9,36.1,0.0,70.9,29.1,0.0,0.0,0.0,100.0,0.0,20260913 2320,
2026-09-14T01:10:38.490453+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,보통,10,150000,200000,92.8,7.2,0.0,11.8,80.9,7.2,0.0,0.0,100.0,0.0,20260914 0050,
2026-09-14T01:10:38.490453+09:00,익선동,익선동,POI116,KEY_1,한산한,9,40000,50000,89.2,10.8,0.0,37.8,37.8,13.5,0.0,10.8,90.0,10.0,20260914 0050,
2026-09-14T01:10:38.490453+09:00,인사동,인사동,POI078,KEY_2,한산한,5,30000,40000,77.1,22.9,0.0,77.1,11.4,0.0,0.0,11.4,100.0,0.0,20260913 2330,
2026-09-14T01:10:38.490453+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,한산한,6,30000,40000,63.2,36.8,0.0,0.0,63.2,13.2,23.7,0.0,100.0,0.0,20260914 0050,
2026-09-14T01:10:38.490453+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,10,40000,50000,11.9,88.1,0.0,89.4,2.7,1.5,5.2,1.2,100.0,0.0,20260914 0050,
2026-09-14T01:10:38.490453+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,7,450000,500000,42.2,57.8,0.0,0.0,63.7,36.3,0.0,0.0,100.0,0.0,20260913 2220,
2026-09-14T01:10:38.490453+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,4,100000,150000,100.0,0.0,0.0,0.0,16.7,16.7,0.0,66.7,100.0,0.0,20260913 2330,
2026-09-14T01:10:38.490453+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,바쁜,11,700000,750000,95.0,5.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,20260914 0000,
2026-09-14T01:10:38.490453+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,8,30000,40000,81.6,18.4,0.0,0.0,44.7,36.8,18.4,0.0,100.0,0.0,20260913 2150,
2026-09-14T01:10:38.490453+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,5,40000,50000,46.2,53.8,0.0,0.0,0.0,61.5,38.5,0.0,58.7,41.3,20260913 2340,
2026-09-14T01:10:38.490453+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,4,30000,40000,32.3,67.7,0.0,29.0,48.4,0.0,22.6,0.0,100.0,0.0,20260914 0050,
2026-09-14T01:10:38.490453+09:00,강남역,강남역,POI014,KEY_3,한산한,5,60000,70000,77.8,22.2,0.0,0.0,31.7,52.4,15.9,0.0,100.0,0.0,20260914 0100,
2026-09-14T01:10:38.490453+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,24,600000,650000,61.2,38.8,0.0,67.5,23.7,8.8,0.0,0.0,100.0,0.0,20260914 0100,
2026-09-14T01:10:38.490453+09:00,고덕역,고덕역,POI016,KEY_1,한산한,5,20000,30000,47.8,52.2,0.0,8.7,0.0,26.1,30.4,34.8,100.0,0.0,20260913 2240,
2026-09-14T01:10:38.490453+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,4,10000,20000,100.0,0.0,0.0,13.3,86.7,0.0,0.0,0.0,100.0,0.0,20260914 0000,
2026-09-14T01:10:38.490453+09:00,교대역,교대역,POI018,KEY_3,한산한,5,50000,60000,45.1,54.9,0.0,33.3,66.7,0.0,0.0,0.0,100.0,0.0,20260914 0050,
2026-09-14T01:10:38.490453+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,4,20000,30000,19.0,81.0,19.0,38.1,0.0,42.9,0.0,0.0,100.0,0.0,20260914 0100,
2026-09-14T01:10:38.490453+09:00,구로역,구로역,POI020,KEY_1,한산한,4,10000,20000,56.3,43.8,0.0,37.5,25.0,37.5,0.0,0.0,100.0,0.0,20260913 2250,
2026-09-14T01:10:38.490453+09:00,군자역,군자역,POI021,KEY_2,한산한,4,10000,20000,93.3,6.7,6.7,13.3,26.7,53.3,0.0,0.0,100.0,0.0,20260914 0100,
2026-09-14T01:10:38.490453+09:00,대림역,대림역,POI023,KEY_3,보통,11,300000,350000,87.7,12.3,0.0,54.4,14.2,28.5,0.0,2.9,100.0,0.0,20260914 0000,
2026-09-14T01:10:38.490453+09:00,동대문역,동대문역,POI024,KEY_4,한산한,4,20000,30000,17.4,82.6,0.0,26.1,60.9,0.0,13.0,0.0,100.0,0.0,20260914 0000,
2026-09-14T01:10:38.490453+09:00,뚝섬역,뚝섬역,POI025,KEY_1,한산한,7,70000,80000,24.3,75.7,0.0,59.5,10.8,10.8,16.2,2.7,100.0,0.0,20260913 2330,
2026-09-14T01:10:38.490453+09:00,미아사거리역,미아사거리역,POI026,KEY_2,한산한,7,40000,50000,69.6,30.4,0.0,30.4,41.3,8.7,19.6,0.0,100.0,0.0,20260914 0000,
2026-09-14T01:10:38.490453+09:00,발산역,발산역,POI027,KEY_3,한산한,4,10000,20000,100.0,0.0,0.0,0.0,63.2,21.1,15.8,0.0,100.0,0.0,20260914 0050,
2026-09-14T01:10:38.490453+09:00,사당역,사당역,POI029,KEY_4,한산한,9,150000,200000,84.3,15.7,0.0,51.6,28.3,0.0,0.0,20.1,100.0,0.0,20260914 0040,
2026-09-14T01:10:38.490453+09:00,서울대입구역,서울대입구역,POI031,KEY_2,한산한,10,150000,200000,14.1,85.9,0.0,6.4,18.6,0.0,62.8,12.2,100.0,0.0,20260914 0100,
2026-09-14T01:10:38.490453+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,한산한,8,20000,30000,59.1,40.9,0.0,40.9,59.1,0.0,0.0,0.0,100.0,0.0,20260913 2340,
2026-09-14T01:10:38.490453+09:00,서울역,서울역,POI033,KEY_4,한산한,4,20000,30000,50.0,50.0,0.0,31.8,50.0,18.2,0.0,0.0,100.0,0.0,20260913 2340,
2026-09-14T01:10:38.490453+09:00,선릉역,선릉역,POI034,KEY_1,한산한,6,30000,40000,87.2,12.8,12.8,0.0,46.2,35.9,5.1,0.0,100.0,0.0,20260914 0100,
2026-09-14T01:10:38.490453+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,보통,22,750000,800000,58.3,41.7,12.6,50.7,22.8,11.1,2.8,0.0,100.0,0.0,20260913 2320,
2026-09-14T01:10:38.490453+09:00,수유역,수유역,POI036,KEY_3,한산한,13,30000,40000,21.6,78.4,0.0,35.1,37.8,10.8,0.0,16.2,100.0,0.0,20260914 0100,
2026-09-14T01:10:38.490453+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,한산한,9,250000,300000,12.2,87.8,0.0,0.0,92.9,5.5,1.7,0.0,95.6,4.4,20260914 0100,
2026-09-14T01:10:38.490453+09:00,신도림역,신도림역,POI038,KEY_3,한산한,5,30000,40000,80.0,20.0,0.0,11.4,77.1,0.0,0.0,11.4,100.0,0.0,20260913 2210,
2026-09-14T01:10:38.490453+09:00,신림역,신림역,POI039,KEY_4,한산한,17,300000,350000,62.5,37.5,0.0,62.8,7.9,3.0,25.0,1.3,100.0,0.0,20260914 0100,
2026-09-14T01:10:38.490453+09:00,신정네거리역,신정네거리역,POI117,KEY_1,한산한,5,80000,90000,41.9,58.1,0.0,0.0,24.4,75.6,0.0,0.0,100.0,0.0,20260914 0000,
2026-09-14T01:10:38.490453+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,한산한,25,200000,250000,56.8,43.2,0.0,50.3,37.2,0.0,12.6,0.0,100.0,0.0,20260914 0100,
2026-09-14T01:10:38.490453+09:00,쌍문역,쌍문역,POI070,KEY_3,한산한,9,300000,350000,79.7,20.3,0.0,12.8,62.6,1.6,23.0,0.0,100.0,0.0,20260914 0100,
2026-09-14T01:10:38.490453+09:00,양재역,양재역,POI041,KEY_4,한산한,6,30000,40000,13.3,86.7,56.7,6.7,10.0,6.7,13.3,6.7,100.0,0.0,20260913 2340,
2026-09-14T01:10:38.490453+09:00,역삼역,역삼역,POI042,KEY_1,한산한,6,90000,100000,100.0,0.0,0.0,0.0,43.9,56.1,0.0,0.0,59.6,40.4,20260914 0000,
2026-09-14T01:10:38.490453+09:00,연신내역,연신내역,POI043,KEY_2,한산한,6,50000,60000,58.0,42.0,0.0,18.0,60.0,22.0,0.0,0.0,100.0,0.0,20260914 0100,
2026-09-14T01:10:38.490453+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,한산한,5,20000,30000,73.9,26.1,0.0,26.1,43.5,8.7,21.7,0.0,100.0,0.0,20260914 0050,
2026-09-14T01:10:38.490453+09:00,왕십리역,왕십리역,POI045,KEY_4,한산한,9,50000,60000,41.1,58.9,1.8,76.8,21.4,0.0,0.0,0.0,100.0,0.0,20260914 0100,
2026-09-14T01:10:38.490453+09:00,용산역,용산역,POI046,KEY_1,한산한,4,30000,40000,48.6,51.4,0.0,45.9,5.4,0.0,48.6,0.0,100.0,0.0,20260914 0100,
2026-09-14T01:10:38.490453+09:00,이태원역,이태원역,POI047,KEY_2,보통,17,250000,300000,95.5,4.5,0.0,14.3,78.7,0.6,6.4,0.0,100.0,0.0,20260914 0100,
2026-09-14T01:10:38.490453+09:00,잠실새내역,잠실새내역,POI118,KEY_3,한산한,6,30000,40000,45.7,54.3,0.0,5.7,65.7,22.9,0.0,5.7,100.0,0.0,20260914 0100,
2026-09-14T01:10:38.490453+09:00,잠실역,잠실역,POI119,KEY_4,한산한,4,40000,50000,100.0,0.0,0.0,33.3,66.7,0.0,0.0,0.0,33.3,66.7,20260914 0000,
2026-09-14T01:10:38.490453+09:00,장지역,장지역,POI048,KEY_1,한산한,7,30000,40000,52.6,47.4,0.0,47.4,18.4,15.8,2.6,15.8,100.0,0.0,20260913 2340,
2026-09-14T01:10:38.490453+09:00,장한평역,장한평역,POI049,KEY_2,한산한,4,20000,30000,82.6,17.4,0.0,34.8,65.2,0.0,0.0,0.0,100.0,0.0,20260914 0000,
2026-09-14T01:10:38.490453+09:00,천호역,천호역,POI050,KEY_3,보통,15,500000,550000,55.8,44.2,0.0,45.4,37.2,16.7,0.7,0.0,100.0,0.0,20260914 0100,
2026-09-14T01:10:38.490453+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,한산한,5,40000,50000,72.1,27.9,0.0,27.9,9.3,62.8,0.0,0.0,100.0,0.0,20260914 0000,
2026-09-14T01:10:38.490453+09:00,충정로역,충정로역,POI052,KEY_1,한산한,7,40000,50000,66.7,33.3,0.0,22.2,24.4,11.1,42.2,0.0,100.0,0.0,20260913 2310,
2026-09-14T01:10:38.490453+09:00,합정역,합정역,POI053,KEY_2,한산한,5,20000,30000,50.0,50.0,0.0,0.0,0.0,20.8,37.5,41.7,100.0,0.0,20260914 0000,
2026-09-14T01:10:38.490453+09:00,혜화역,혜화역,POI054,KEY_3,한산한,4,350000,400000,81.6,18.4,0.0,18.4,69.6,12.1,0.0,0.0,52.3,47.7,20260914 0100,
2026-09-14T01:10:38.490453+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,한산한,5,200000,250000,19.9,80.1,36.5,24.5,15.8,4.1,19.1,0.0,100.0,0.0,20260914 0040,
2026-09-14T01:10:38.490453+09:00,회기역,회기역,POI056,KEY_1,한산한,4,20000,30000,50.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,20260914 0100,
2026-09-14T04:22:52.312513+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,한산한,5,10000,20000,81.3,18.8,0.0,31.3,43.8,0.0,0.0,25.0,100.0,0.0,20260913 2330,
2026-09-14T04:22:52.312513+09:00,보신각,보신각,POI010,KEY_3,한산한,4,150000,200000,24.8,75.2,0.0,99.3,0.7,0.0,0.0,0.0,100.0,0.0,20260914 0120,
2026-09-14T04:22:52.312513+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,한산한,4,20000,30000,77.3,22.7,0.0,22.7,77.3,0.0,0.0,0.0,100.0,0.0,20260913 2240,
2026-09-14T04:22:52.312513+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,한산한,7,60000,70000,71.4,28.6,0.0,0.0,69.8,9.5,0.0,20.6,100.0,0.0,20260914 0350,
2026-09-14T04:22:52.312513+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,한산한,4,20000,30000,35.0,65.0,0.0,0.0,0.0,0.0,15.0,85.0,100.0,0.0,20260914 0340,
2026-09-14T04:22:52.312513+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,한산한,5,100000,150000,100.0,0.0,0.0,22.7,77.3,0.0,0.0,0.0,100.0,0.0,20260914 0410,
2026-09-14T04:22:52.312513+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,한산한,5,30000,40000,84.2,15.8,0.0,81.6,18.4,0.0,0.0,0.0,100.0,0.0,20260914 0410,
2026-09-14T04:22:52.312513+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,한산한,6,20000,30000,60.9,39.1,0.0,0.0,47.8,34.8,17.4,0.0,100.0,0.0,20260914 0410,
2026-09-14T04:22:52.312513+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,한산한,21,450000,500000,91.1,8.9,6.3,52.9,38.5,0.6,1.7,0.0,100.0,0.0,20260914 0410,
2026-09-14T04:22:52.312513+09:00,가락시장,가락시장,POI058,KEY_2,한산한,5,150000,200000,95.0,5.0,0.0,0.0,0.0,22.7,13.8,63.5,100.0,0.0,20260914 0410,
2026-09-14T04:22:52.312513+09:00,가로수길,가로수길,POI059,KEY_3,한산한,5,30000,40000,45.9,54.1,0.0,0.0,48.6,0.0,13.5,37.8,100.0,0.0,20260914 0310,
2026-09-14T04:22:52.312513+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,한산한,4,10000,20000,83.3,16.7,0.0,0.0,25.0,75.0,0.0,0.0,100.0,0.0,20260913 2130,
2026-09-14T04:22:52.312513+09:00,김포공항,김포공항,POI061,KEY_1,한산한,4,10000,20000,28.6,71.4,0.0,0.0,42.9,28.6,28.6,0.0,100.0,0.0,20260913 2300,
2026-09-14T04:22:52.312513+09:00,남대문시장,남대문시장,POI115,KEY_2,한산한,5,100000,150000,28.7,71.3,0.0,0.0,69.8,1.6,28.7,0.0,100.0,0.0,20260914 0110,
2026-09-14T04:22:52.312513+09:00,노량진,노량진,POI063,KEY_3,한산한,5,30000,40000,21.6,78.4,0.0,48.6,37.8,13.5,0.0,0.0,100.0,0.0,20260914 0330,
2026-09-14T04:22:52.312513+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,한산한,6,60000,70000,17.6,82.4,0.0,48.5,22.1,0.0,29.4,0.0,100.0,0.0,20260913 2030,
2026-09-14T04:22:52.312513+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,한산한,4,20000,30000,75.9,24.1,0.0,24.1,0.0,13.8,0.0,62.1,100.0,0.0,20260914 0150,
2026-09-14T04:22:52.312513+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,한산한,6,30000,40000,62.1,37.9,0.0,0.0,41.4,34.5,0.0,24.1,100.0,0.0,20260913 2240,
2026-09-14T04:22:52.312513+09:00,서촌,서촌,POI067,KEY_3,한산한,4,20000,30000,64.0,36.0,0.0,36.0,36.0,0.0,28.0,0.0,100.0,0.0,20260914 0350,
2026-09-14T04:22:52.312513+09:00,성수카페거리,성수카페거리,POI068,KEY_4,한산한,4,40000,50000,76.2,23.8,0.0,23.8,28.6,47.6,0.0,0.0,100.0,0.0,20260914 0140,
2026-09-14T04:22:52.312513+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,한산한,5,50000,60000,64.2,35.8,0.0,1.9,34.0,0.0,60.4,3.8,100.0,0.0,20260914 0130,
2026-09-14T04:22:52.312513+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,한산한,4,50000,60000,40.7,59.3,29.6,29.6,18.5,0.0,22.2,0.0,100.0,0.0,20260914 0230,
2026-09-14T04:22:52.312513+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,한산한,4,550000,600000,98.3,1.7,0.0,91.3,8.7,0.0,0.0,0.0,100.0,0.0,20260914 0110,
2026-09-14T04:22:52.312513+09:00,여의도,여의도,POI072,KEY_4,한산한,6,40000,50000,35.6,64.4,0.0,17.8,62.2,15.6,4.4,0.0,100.0,0.0,20260914 0150,
2026-09-14T04:22:52.312513+09:00,연남동,연남동,POI073,KEY_1,한산한,7,40000,50000,100.0,0.0,0.0,0.0,75.6,8.9,15.6,0.0,100.0,0.0,20260914 0250,
2026-09-14T04:22:52.312513+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,한산한,4,30000,40000,31.6,68.4,0.0,0.0,23.7,23.7,0.0,52.6,100.0,0.0,20260914 0320,
2026-09-14T04:22:52.312513+09:00,용리단길,용리단길,POI076,KEY_3,한산한,9,250000,300000,63.9,36.1,0.0,70.9,29.1,0.0,0.0,0.0,100.0,0.0,20260913 2320,
2026-09-14T04:22:52.312513+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,한산한,4,10000,20000,91.7,8.3,0.0,0.0,8.3,66.7,25.0,0.0,100.0,0.0,20260914 0400,
2026-09-14T04:22:52.312513+09:00,익선동,익선동,POI116,KEY_1,한산한,4,20000,30000,72.0,28.0,0.0,28.0,56.0,16.0,0.0,0.0,100.0,0.0,20260914 0200,
2026-09-14T04:22:52.312513+09:00,인사동,인사동,POI078,KEY_2,한산한,5,30000,40000,77.1,22.9,0.0,77.1,11.4,0.0,0.0,11.4,100.0,0.0,20260913 2330,
2026-09-14T04:22:52.312513+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,한산한,5,30000,40000,84.2,15.8,0.0,81.6,18.4,0.0,0.0,0.0,100.0,0.0,20260914 0410,
2026-09-14T04:22:52.312513+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,한산한,4,30000,40000,66.7,33.3,0.0,66.7,0.0,33.3,0.0,0.0,100.0,0.0,20260914 0300,
2026-09-14T04:22:52.312513+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,한산한,7,450000,500000,42.2,57.8,0.0,0.0,63.7,36.3,0.0,0.0,100.0,0.0,20260913 2220,
2026-09-14T04:22:52.312513+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,한산한,4,100000,150000,100.0,0.0,0.0,0.0,16.7,16.7,0.0,66.7,100.0,0.0,20260913 2330,
2026-09-14T04:22:52.312513+09:00,해방촌·경리단길,해방촌·경리단길,POI082,KEY_3,한산한,4,20000,30000,60.0,40.0,0.0,55.0,45.0,0.0,0.0,0.0,100.0,0.0,20260914 0230,
2026-09-14T04:22:52.312513+09:00,DDP(동대문디자인플라자),DDP(동대문디자인플라자),POI083,KEY_4,한산한,8,30000,40000,81.6,18.4,0.0,0.0,44.7,36.8,18.4,0.0,100.0,0.0,20260913 2150,
2026-09-14T04:22:52.312513+09:00,DMC(디지털미디어시티),DMC(디지털미디어시티),POI084,KEY_1,한산한,4,30000,40000,66.7,33.3,0.0,0.0,66.7,33.3,0.0,0.0,100.0,0.0,20260914 0150,
2026-09-14T04:22:52.312513+09:00,가산디지털단지역,가산디지털단지역,POI013,KEY_2,한산한,4,30000,40000,100.0,0.0,0.0,0.0,87.9,12.1,0.0,0.0,100.0,0.0,20260914 0210,
2026-09-14T04:22:52.312513+09:00,강남역,강남역,POI014,KEY_3,한산한,5,30000,40000,100.0,0.0,0.0,21.4,50.0,28.6,0.0,0.0,82.4,17.6,20260914 0400,
2026-09-14T04:22:52.312513+09:00,건대입구역,건대입구역,POI015,KEY_4,한산한,9,450000,500000,40.9,59.1,0.0,44.4,55.6,0.0,0.0,0.0,99.8,0.2,20260914 0400,
2026-09-14T04:22:52.312513+09:00,고덕역,고덕역,POI016,KEY_1,한산한,5,20000,30000,47.8,52.2,0.0,8.7,0.0,26.1,30.4,34.8,100.0,0.0,20260913 2240,
2026-09-14T04:22:52.312513+09:00,고속터미널역,고속터미널역,POI017,KEY_2,한산한,4,10000,20000,100.0,0.0,0.0,13.3,86.7,0.0,0.0,0.0,100.0,0.0,20260914 0000,
2026-09-14T04:22:52.312513+09:00,교대역,교대역,POI018,KEY_3,한산한,5,50000,60000,45.1,54.9,0.0,33.3,66.7,0.0,0.0,0.0,100.0,0.0,20260914 0050,
2026-09-14T04:22:52.312513+09:00,구로디지털단지역,구로디지털단지역,POI019,KEY_4,한산한,8,150000,200000,100.0,0.0,0.0,71.0,24.2,4.8,0.0,0.0,100.0,0.0,20260914 0350,
2026-09-14T04:22:52.312513+09:00,구로역,구로역,POI020,KEY_1,한산한,4,10000,20000,56.3,43.8,0.0,37.5,25.0,37.5,0.0,0.0,100.0,0.0,20260913 2250,
2026-09-14T04:22:52.312513+09:00,군자역,군자역,POI021,KEY_2,한산한,4,20000,30000,92.9,7.1,0.0,25.0,0.0,0.0,25.0,50.0,100.0,0.0,20260914 0140,
