fetched_at,place_name,AREA_NM,AREA_CD,_key_used,SBIKE_SPOT_NM,SBIKE_SPOT_ID,SBIKE_SHARED,SBIKE_PARKING_CNT,SBIKE_RACK_CNT,SBIKE_X,SBIKE_Y
2026-05-13T16:19:49.827642+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_1,2715.마곡나루역 2번 출구,ST-2031,20,5,25,126.82743835,37.56692505
2026-05-13T16:19:49.827642+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_1,2701. 마곡나루역 5번출구 뒤편,ST-1718,69,18,26,126.82731628,37.56520081
2026-05-13T16:19:49.827642+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_1,2728.마곡나루역 3번 출구,ST-2045,89,58,65,126.82807922,37.56580353
2026-05-13T16:19:49.827642+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_1,5097. LG사이언스파크 E2동,ST-3259,140,56,40,126.83208466,37.56381607
2026-05-13T16:19:49.827642+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_1,6190.마곡광장(마곡나루역 6번출구),ST-3421,60,6,10,126.82738495,37.56614685
2026-05-13T16:19:49.827642+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_1,5098. LG사이언스파크 W4동,ST-3261,65,13,20,126.82978821,37.56403732
2026-05-13T16:19:49.827642+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_1,6177. 마곡롯데캐슬르웨스트,ST-3324,90,9,10,126.82462311,37.56356049
2026-05-13T16:19:49.827642+09:00,서울역,서울역,POI033,KEY_2,379. 서울역9번출구,ST-194,186,13,7,126.97335815,37.55599976
2026-05-13T16:19:49.827642+09:00,서울역,서울역,POI033,KEY_2,485.서울역5번출구,ST-1791,120,12,10,126.97319794,37.55677032
2026-05-13T16:19:49.827642+09:00,서울역,서울역,POI033,KEY_2,435. SK 남산빌딩,ST-1670,20,2,10,126.97561646,37.55686188
2026-05-13T16:19:49.827642+09:00,서울역,서울역,POI033,KEY_2,4760. 서울역 7번출구,ST-2430,90,9,10,126.97364044,37.55664444
2026-05-13T16:19:49.827642+09:00,서울역,서울역,POI033,KEY_2,4794. 서울역 서부교차로(3),ST-2786,150,12,8,126.96942139,37.55540848
2026-05-13T16:19:49.827642+09:00,서울역,서울역,POI033,KEY_2,6062.서울역파출소,ST-3413,30,3,10,126.97183228,37.55709457
2026-05-13T16:19:49.827642+09:00,선릉역,선릉역,POI034,KEY_3,2328. 르네상스 호텔 사거리 역삼지하보도 7번출구 앞,ST-811,20,2,10,127.04273224,37.50321198
2026-05-13T16:19:49.827642+09:00,선릉역,선릉역,POI034,KEY_3,2329. 르네상스호텔사거리 역삼지하보도 2번출구,ST-812,0,0,10,127.04319,37.50235748
2026-05-13T16:19:49.827642+09:00,선릉역,선릉역,POI034,KEY_3,2369. KT선릉타워,ST-1178,30,6,20,127.0528717,37.50542831
2026-05-13T16:19:49.827642+09:00,선릉역,선릉역,POI034,KEY_3,2319. 포스코사거리 서측(수협 삼성동 지점),ST-802,290,29,10,127.05467987,37.50660706
2026-05-13T16:19:49.827642+09:00,선릉역,선릉역,POI034,KEY_3,2332. 선릉역3번출구,ST-815,50,4,8,127.04903412,37.50410461
2026-05-13T16:19:49.827642+09:00,성신여대입구역,성신여대입구역,POI035,KEY_1,1384.성신여대입구역 5번출구,ST-2225,38,5,13,127.01628876,37.59282684
2026-05-13T16:19:49.827642+09:00,성신여대입구역,성신여대입구역,POI035,KEY_1,1385.성신여대입구역 3번출구 앞,ST-2226,130,13,10,127.01628876,37.59236526
2026-05-13T16:19:49.827642+09:00,수유역,수유역,POI036,KEY_2,1512. 강북중학교 앞,ST-862,20,4,20,127.02656555,37.64473724
2026-05-13T16:19:49.827642+09:00,수유역,수유역,POI036,KEY_2,1503. 강북구청사거리(수유역 8번출구),ST-643,229,32,14,127.02672577,37.63926315
2026-05-13T16:19:49.827642+09:00,수유역,수유역,POI036,KEY_2,1569.수유역2번출구,ST-2137,130,13,10,127.02590179,37.63796997
2026-05-13T16:19:49.827642+09:00,수유역,수유역,POI036,KEY_2,1535. 효성인텔리안 앞,ST-1109,30,3,10,127.02337646,37.6362915
2026-05-13T16:19:49.827642+09:00,수유역,수유역,POI036,KEY_2,1530. 광산사거리,ST-1104,23,3,13,127.0223465,37.64355087
2026-05-13T16:19:49.827642+09:00,수유역,수유역,POI036,KEY_2,1520. 수유중앙시장,ST-650,43,3,7,127.022789,37.63986206
2026-05-13T16:19:49.827642+09:00,수유역,수유역,POI036,KEY_2,1552. 강북구청사거리,ST-2125,225,18,8,127.02723694,37.63920212
2026-05-13T16:19:49.827642+09:00,수유역,수유역,POI036,KEY_2,1526. 강북종합시장 앞,ST-1100,150,12,8,127.02462769,37.64173889
2026-05-13T16:19:49.827642+09:00,숭례문,숭례문,POI131,KEY_3,445.대한상공회의소,ST-1771,87,13,15,126.97410583,37.56015396
2026-05-13T16:19:49.827642+09:00,숭례문,숭례문,POI131,KEY_3,6060. 신한은행 본점,ST-3342,288,23,8,126.97480774,37.56077576
2026-05-13T16:19:49.827642+09:00,시의회 앞,시의회 앞,POI130,KEY_1,310. 청계광장 옆,ST-126,363,29,8,126.9774704,37.56887817
2026-05-13T16:19:49.827642+09:00,시의회 앞,시의회 앞,POI130,KEY_1,458. 광화문역 5번출구,ST-1611,110,23,21,126.97756958,37.56989288
2026-05-13T16:19:49.827642+09:00,시의회 앞,시의회 앞,POI130,KEY_1,309. 광화문역 6번출구 옆 B,ST-125,108,14,13,126.97615814,37.56996155
2026-05-13T16:19:49.827642+09:00,시의회 앞,시의회 앞,POI130,KEY_1,6058. 시청역 2번출구,ST-3297,107,16,15,126.97702026,37.56557846
2026-05-13T16:19:49.827642+09:00,시의회 앞,시의회 앞,POI130,KEY_1,4718. 광화문역 6번출구 옆 A,ST-3075,20,2,10,126.9764328,37.56993103
2026-05-13T16:19:49.827642+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,2302. 교보타워 버스정류장(신논현역 3번출구 후면),ST-787,200,20,10,127.02427673,37.5055809
2026-05-13T16:19:49.827642+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,2542.신논현타워 앞,ST-1926,70,7,10,127.02391052,37.50508881
2026-05-13T16:19:49.827642+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,4347. 논현지하보도,ST-3332,60,6,10,127.02232361,37.50836945
2026-05-13T16:19:49.827642+09:00,신림역,신림역,POI039,KEY_1,2136. 신림역 8번출구,ST-976,213,17,8,126.93006897,37.48450851
2026-05-13T16:19:49.827642+09:00,신림역,신림역,POI039,KEY_1,2175. 신림동걷고싶은문화의거리입구,ST-1270,86,6,7,126.92870331,37.48730087
2026-05-13T16:19:49.827642+09:00,신림역,신림역,POI039,KEY_1,2102. 봉림교 교통섬,ST-702,92,12,13,126.92688751,37.48408508
2026-05-13T16:19:49.827642+09:00,신정네거리역,신정네거리역,POI117,KEY_2,722. 경서농협 버스정류장(우리은행신정동지점방향),ST-993,20,2,10,126.85738373,37.52151108
2026-05-13T16:19:49.827642+09:00,신정네거리역,신정네거리역,POI117,KEY_2,706. 신정네거리역,ST-313,67,10,15,126.85175323,37.5218811
2026-05-13T16:19:49.827642+09:00,신정네거리역,신정네거리역,POI117,KEY_2,4510. 신정네거리역 교차로,ST-2762,77,10,13,126.85228729,37.52175903
2026-05-13T16:19:49.827642+09:00,신정네거리역,신정네거리역,POI117,KEY_2,4507. 신정제일시장,ST-2759,30,3,10,126.85499573,37.52122498
2026-05-13T16:19:49.827642+09:00,신정네거리역,신정네거리역,POI117,KEY_2,4509. 서울영상고교 입구,ST-2761,73,11,15,126.85928345,37.52198029
2026-05-13T16:19:49.827642+09:00,신촌·이대역,신촌·이대역,POI040,KEY_3,128. 신촌역(2호선) 1번출구 옆,ST-30,21,4,19,126.93634033,37.55549622
2026-05-13T16:19:49.827642+09:00,신촌·이대역,신촌·이대역,POI040,KEY_3,150. 서강대역 2번출구 앞,ST-207,33,5,15,126.93434143,37.55295563
2026-05-13T16:19:49.827642+09:00,신촌·이대역,신촌·이대역,POI040,KEY_3,134. 연세로 명물길,ST-36,150,12,8,126.93807983,37.55789185
2026-05-13T16:19:49.827642+09:00,신촌·이대역,신촌·이대역,POI040,KEY_3,129. 신촌역(2호선) 6번출구 옆,ST-31,50,5,10,126.93756866,37.55505371
2026-05-13T16:19:49.827642+09:00,신촌·이대역,신촌·이대역,POI040,KEY_3,135. 명물길 원형무대 앞,ST-37,80,8,10,126.93984222,37.55922699
2026-05-13T16:19:49.827642+09:00,신촌·이대역,신촌·이대역,POI040,KEY_3,130. 신촌역(2호선) 7번출구 앞,ST-32,140,14,10,126.93626404,37.5550499
2026-05-13T16:19:49.827642+09:00,신촌·이대역,신촌·이대역,POI040,KEY_3,137. 신촌기차역입구 교차로,ST-39,100,10,10,126.9431839,37.55681229
2026-05-13T16:19:49.827642+09:00,신촌·이대역,신촌·이대역,POI040,KEY_3,3116.신촌역 4번출구,ST-2201,20,2,10,126.93720245,37.55550385
2026-05-13T16:19:49.827642+09:00,신촌·이대역,신촌·이대역,POI040,KEY_3,4248. 신촌 교보빌딩,ST-3021,0,0,10,126.94034576,37.5560112
2026-05-13T16:19:49.827642+09:00,신촌·이대역,신촌·이대역,POI040,KEY_3,4274. 신촌 파랑고래 입구,ST-3140,0,0,10,126.93603516,37.55687714
2026-05-13T16:19:49.827642+09:00,쌍문역,쌍문역,POI070,KEY_1,1774.정의여중고 버스정류소,ST-2119,0,0,8,127.034729,37.65134811
2026-05-13T16:19:49.827642+09:00,쌍문역,쌍문역,POI070,KEY_1,1709. 쌍문역4번출구 주변,ST-616,65,11,17,127.03534698,37.65012741
2026-05-13T16:19:49.827642+09:00,쌍문역,쌍문역,POI070,KEY_1,1754. 창동시장입구 사거리,ST-2099,18,2,11,127.03343201,37.64689636
2026-05-13T16:19:49.827642+09:00,쌍문역,쌍문역,POI070,KEY_1,4054. 창동한신아파트 버스정류소,ST-2722,20,2,10,127.03527069,37.64601898
2026-05-13T16:19:49.827642+09:00,양재역,양재역,POI041,KEY_2,2242.양재역 10번 출구 앞,ST-767,10,2,20,127.03417969,37.48398972
2026-05-13T16:19:49.827642+09:00,양재역,양재역,POI041,KEY_2,2293. SPC 앞,ST-1360,160,16,10,127.03699493,37.48479843
2026-05-13T16:19:49.827642+09:00,양재역,양재역,POI041,KEY_2,2333. 양재역 3번출구 주변,ST-816,21,3,14,127.03407288,37.48515701
2026-05-13T16:19:49.827642+09:00,양재역,양재역,POI041,KEY_2,4329. SC제일은행 양재동지점 앞,ST-2962,188,15,8,127.03315735,37.48573685
2026-05-13T16:19:49.827642+09:00,역삼역,역삼역,POI042,KEY_3,2410. 포스코피앤에스타워 (역삼역 3번출구 부근),ST-1680,0,0,10,127.03375244,37.49959946
2026-05-13T16:19:49.827642+09:00,역삼역,역삼역,POI042,KEY_3,2430.강남파이낸스센터앞(역삼역2번출구),ST-1896,0,0,10,127.03605652,37.50024414
2026-05-13T16:19:49.827642+09:00,역삼역,역삼역,POI042,KEY_3,2349. 역삼빌딩 앞(하나은행 옆),ST-959,8,1,12,127.03856659,37.50154495
2026-05-13T16:19:49.827642+09:00,연신내역,연신내역,POI043,KEY_1,906. 연신내역 5번출구,ST-454,25,2,8,126.91957855,37.61721039
2026-05-13T16:19:49.827642+09:00,연신내역,연신내역,POI043,KEY_1,949. 연신내역 1번 출구,ST-1035,50,3,6,126.92080688,37.61978149
2026-05-13T16:19:49.827642+09:00,연신내역,연신내역,POI043,KEY_1,922. 연신내역 4번출구,ST-470,30,3,10,126.92196655,37.61780167
2026-05-13T16:19:49.827642+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_2,756. 목동주차장,ST-1497,133,20,15,126.8761673,37.52667999
2026-05-13T16:19:49.827642+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_2,762. 오목로 무중력지대 앞,ST-1503,490,49,10,126.87766266,37.52474213
2026-05-13T16:19:49.827642+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_2,731. 서울시 도로환경관리센터,ST-1002,290,29,10,126.87654114,37.5298996
2026-05-13T16:19:49.827642+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_2,765. 오목교역 3번출구,ST-1731,300,36,12,126.87548065,37.52477646
2026-05-13T16:19:49.827642+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_2,792.목동트라팰리스 웨스턴에비뉴,ST-2017,245,49,20,126.8709259,37.52537155
2026-05-13T16:19:49.827642+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_2,769.CBS방송국 앞,ST-1995,250,50,20,126.87467194,37.52785492
2026-05-13T16:19:49.827642+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_2,748. 목동운동장,ST-1019,67,10,15,126.87930298,37.53025055
2026-05-13T16:19:49.827642+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_2,771.목동아파트 703동 앞,ST-1997,38,3,8,126.87016296,37.52820587
2026-05-13T16:19:49.827642+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_2,747. 목동3단지 상가,ST-1018,100,10,10,126.8756485,37.53458023
2026-05-13T16:19:49.827642+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_2,703. 오목교역 7번출구 앞,ST-311,333,40,12,126.87524414,37.52362823
2026-05-13T16:19:49.827642+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_2,723. SBS방송국,ST-994,287,43,15,126.87274933,37.52916336
2026-05-13T16:19:49.827642+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_2,791.현대하이페리온,ST-2016,233,35,15,126.86980438,37.52490234
2026-05-13T16:19:49.827642+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_2,4532. 목동현대아파트 후문 앞,ST-2879,60,6,10,126.87805939,37.5221405
2026-05-13T16:19:49.827642+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_2,4514. 목동성당 앞,ST-2764,150,30,20,126.86930084,37.52319717
2026-05-13T16:19:49.827642+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_2,4543. 오목교역 6번 출구,ST-3163,111,10,9,126.87567139,37.5236702
2026-05-13T16:19:49.827642+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_2,4546. 목동운동장 주경기장,ST-3227,43,13,30,126.88307953,37.52937698
2026-05-13T16:19:49.827642+09:00,왕십리역,왕십리역,POI045,KEY_3,558. 성동광진 교육지원청 앞,ST-359,75,15,20,127.03652191,37.56460571
2026-05-13T16:19:49.827642+09:00,왕십리역,왕십리역,POI045,KEY_3,525. 한양대병원사거리,ST-241,30,6,20,127.04035187,37.55805206
2026-05-13T16:19:49.827642+09:00,왕십리역,왕십리역,POI045,KEY_3,559. 왕십리역 4번 출구 건너편,ST-360,100,13,13,127.03679657,37.56109619
2026-05-13T16:19:49.827642+09:00,왕십리역,왕십리역,POI045,KEY_3,3561.행당동 삼부APT후문,ST-2343,20,2,10,127.03839874,37.55926895
2026-05-13T16:19:49.827642+09:00,왕십리역,왕십리역,POI045,KEY_3,3545.한양대역 1번출구,ST-2327,80,8,10,127.04335785,37.55657959
2026-05-13T16:19:49.827642+09:00,용산역,용산역,POI046,KEY_1,853.용산역 맞은편,ST-2177,89,17,19,126.96595001,37.52841568
2026-05-13T16:19:49.827642+09:00,용산역,용산역,POI046,KEY_1,845. 용산 선인상가,ST-1615,119,19,16,126.96437836,37.53269958
2026-05-13T16:19:49.827642+09:00,용산역,용산역,POI046,KEY_1,806. 전자랜드 본관 앞,ST-327,65,13,20,126.96073151,37.5330658
2026-05-13T16:19:49.827642+09:00,용산역,용산역,POI046,KEY_1,4616. 신용산지하차도 앞,ST-2447,113,17,15,126.96411896,37.53248215
2026-05-13T16:19:49.827642+09:00,용산역,용산역,POI046,KEY_1,4604. 원효로다목적체육관 앞,ST-2437,80,12,15,126.95723724,37.5332222
2026-05-13T16:19:49.827642+09:00,용산역,용산역,POI046,KEY_1,4617. 동원베네스트 건너편,ST-2448,217,13,6,126.95511627,37.52761078
2026-05-13T16:19:49.827642+09:00,잠실새내역,잠실새내역,POI118,KEY_3,1222. 잠실새내역 5번 출구 뒤,ST-547,43,10,23,127.08505249,37.51198196
2026-05-13T16:19:49.827642+09:00,잠실새내역,잠실새내역,POI118,KEY_3,1224. 아시아지하보도 2번 출구,ST-548,140,21,15,127.07893372,37.51216888
2026-05-13T16:19:49.827642+09:00,잠실새내역,잠실새내역,POI118,KEY_3,2637. 아시아지하보도 14번 출구,ST-1864,53,8,15,127.07881165,37.51146317
2026-05-13T16:19:49.827642+09:00,잠실새내역,잠실새내역,POI118,KEY_3,2635.잠실새내역 1번출구,ST-1862,24,5,21,127.08673859,37.51129532
2026-05-13T16:19:49.827642+09:00,잠실역,잠실역,POI119,KEY_1,1232. 잠실주공 521동 건너편,ST-550,110,11,10,127.09568787,37.51184082
2026-05-13T16:19:49.827642+09:00,잠실역,잠실역,POI119,KEY_1,1210. 롯데월드타워(잠실역2번출구 쪽),ST-891,450,135,30,127.10095978,37.51312637
2026-05-13T16:19:49.827642+09:00,잠실역,잠실역,POI119,KEY_1,1231. 잠실역 6번출구,ST-840,254,33,13,127.09902954,37.51408768
2026-05-13T16:19:49.827642+09:00,잠실역,잠실역,POI119,KEY_1,2647.잠실 자전거 수리센터 앞,ST-1868,229,16,7,127.10114288,37.51100922
2026-05-13T16:19:49.827642+09:00,장지역,장지역,POI048,KEY_2,1247. 문정 법조단지11,ST-907,27,4,15,127.12351227,37.4788208
2026-05-13T16:19:49.827642+09:00,장지역,장지역,POI048,KEY_2,1246. 문정 법조단지10,ST-906,97,29,30,127.12632751,37.47750854
2026-05-13T16:19:49.827642+09:00,장지역,장지역,POI048,KEY_2,1245. 문정 법조단지9,ST-905,90,9,10,127.12532806,37.47946548
2026-05-13T16:19:49.827642+09:00,장지역,장지역,POI048,KEY_2,1244. 문정 법조단지8,ST-904,73,8,11,127.12212372,37.48153687
2026-05-13T16:19:49.827642+09:00,장지역,장지역,POI048,KEY_2,1266. 문정동 글샘 공원,ST-1085,180,18,10,127.12000275,37.47880936
2026-05-13T16:19:49.827642+09:00,장지역,장지역,POI048,KEY_2,4491. 장지역 1번출구,ST-2599,90,9,10,127.12678528,37.47953415
2026-05-13T16:19:49.827642+09:00,장지역,장지역,POI048,KEY_2,4885. 가든파이브 리빙관,ST-2985,63,5,8,127.123703,37.47709656
2026-05-13T16:19:49.827642+09:00,장한평역,장한평역,POI049,KEY_3,626. 군자교 서측 녹지대,ST-394,135,23,17,127.07096863,37.56115341
2026-05-13T16:19:49.827642+09:00,장한평역,장한평역,POI049,KEY_3,529. 장한평역 8번 출구 앞,ST-243,263,21,8,127.06365967,37.56137085
2026-05-13T16:19:49.827642+09:00,장한평역,장한평역,POI049,KEY_3,4105. 서울교통공사사거리 교통섬,ST-2499,190,19,10,127.05799103,37.56324005
2026-05-13T16:19:49.827642+09:00,장한평역,장한평역,POI049,KEY_3,4385. 용답동 우체국 주변,ST-3099,80,4,5,127.06151581,37.56168747
2026-05-13T16:19:49.827642+09:00,천호역,천호역,POI050,KEY_1,1264. 천호역 10번 출구 앞,ST-1083,238,19,8,127.12280273,37.53858185
2026-05-13T16:19:49.827642+09:00,천호역,천호역,POI050,KEY_1,1009. 천호역4번출구(현대백화점),ST-493,285,57,20,127.12424469,37.53866577
2026-05-13T16:19:49.827642+09:00,천호역,천호역,POI050,KEY_1,3657. 서울천호동우체국,ST-2732,110,11,10,127.12576294,37.54074097
2026-05-13T16:19:49.827642+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_2,2082.7호선 이수역7번출구,ST-2355,70,7,10,126.98179626,37.4846077
2026-05-13T16:19:49.827642+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_2,2032. 이수역 11번출구쪽,ST-923,140,14,10,126.98162079,37.48550797
2026-05-13T16:19:49.827642+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_2,2511. 이수역 6번출구 앞,ST-1739,120,12,10,126.98234558,37.48398972
2026-05-13T16:19:49.827642+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_2,2091. 이수역9번출구,ST-2364,187,28,15,126.98059082,37.48470306
2026-05-13T16:19:49.827642+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_2,2264. 이수역 1번출구,ST-935,256,23,9,126.98271942,37.48897171
2026-05-13T16:19:49.827642+09:00,충정로역,충정로역,POI052,KEY_3,180. 충정로역 7번출구 아래,ST-233,160,16,10,126.96246338,37.55996704
2026-05-13T16:19:49.827642+09:00,충정로역,충정로역,POI052,KEY_3,3114.충정로역 3번 출구,ST-2198,0,0,7,126.96552277,37.56046295
2026-05-13T16:19:49.827642+09:00,충정로역,충정로역,POI052,KEY_3,3134.SK리쳄블(서울아리수본부),ST-2219,0,0,10,126.96658325,37.56131744
2026-05-13T16:19:49.827642+09:00,충정로역,충정로역,POI052,KEY_3,4271. 충정로역 1번 출구,ST-3107,0,0,7,126.96305847,37.55942535
2026-05-13T16:19:49.827642+09:00,충정로역,충정로역,POI052,KEY_3,4801. 충정로역 2호선(엘리베이터 앞),ST-3053,0,0,5,126.96414185,37.55937576
2026-05-13T16:19:49.827642+09:00,충정로역,충정로역,POI052,KEY_3,4266.국민연금공단충정로사옥,ST-3027,0,0,9,126.96414948,37.56184769
2026-05-13T16:19:49.827642+09:00,충정로역,충정로역,POI052,KEY_3,4752. 삼성사이버빌리지아파트,ST-2624,0,0,7,126.96485901,37.55891418
2026-05-13T16:19:49.827642+09:00,합정역,합정역,POI053,KEY_1,105. 합정역 5번출구 앞,ST-7,140,7,5,126.91482544,37.55000687
2026-05-13T16:19:49.827642+09:00,합정역,합정역,POI053,KEY_1,497.합정동주민센터 앞,ST-2156,84,21,25,126.91230011,37.551754
2026-05-13T16:19:49.827642+09:00,합정역,합정역,POI053,KEY_1,106. 합정역 7번출구 앞,ST-8,8,1,12,126.91282654,37.54864502
2026-05-13T16:19:49.827642+09:00,합정역,합정역,POI053,KEY_1,4211. 시석빌딩 앞,ST-2534,13,1,8,126.91671753,37.54836655
2026-05-13T16:19:49.827642+09:00,혜화역,혜화역,POI054,KEY_2,342. 대학로 마로니에공원,ST-158,77,17,22,127.00234222,37.58044434
2026-05-13T16:19:49.827642+09:00,혜화역,혜화역,POI054,KEY_2,341. 혜화역 3번출구 뒤,ST-157,0,0,8,127.00178528,37.58156967
2026-05-13T16:19:49.827642+09:00,혜화역,혜화역,POI054,KEY_2,358. 성균관대입구 사거리 A,ST-173,69,9,13,126.99853516,37.58250046
2026-05-13T16:19:49.827642+09:00,혜화역,혜화역,POI054,KEY_2,3421.혜화역 1번출구,ST-1818,180,18,10,127.00185394,37.58385468
2026-05-13T16:19:49.827642+09:00,혜화역,혜화역,POI054,KEY_2,3420. 성균관대입구 사거리 B,ST-1817,100,10,10,126.99885559,37.58327484
2026-05-13T16:19:49.827642+09:00,혜화역,혜화역,POI054,KEY_2,3419.국립어린이과학관,ST-1816,79,11,14,126.99736786,37.58194733
2026-05-13T16:19:49.827642+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_3,113. 홍대입구역 2번출구 앞,ST-18,107,30,28,126.9238205,37.5574379
2026-05-13T16:19:49.827642+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_3,114. 홍대입구역 8번출구 앞,ST-20,100,15,15,126.92442322,37.55706024
2026-05-13T16:19:49.827642+09:00,회기역,회기역,POI056,KEY_1,680.꿈마루어린이도서관 앞,ST-2280,18,4,22,127.05741119,37.59238434
2026-05-13T16:19:49.827642+09:00,회기역,회기역,POI056,KEY_1,670.삼육서울병원 버스정류장,ST-2270,389,35,9,127.06151581,37.5896759
2026-05-13T18:16:21.439999+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,303. 광화문역 1번출구 앞,ST-119,75,6,8,126.97466278,37.57176971
2026-05-13T18:16:21.439999+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,391. 시립미술관,ST-977,25,2,8,126.97340393,37.56505203
2026-05-13T18:16:21.439999+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,458. 광화문역 5번출구,ST-1611,29,6,21,126.97756958,37.56989288
2026-05-13T18:16:21.439999+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,468.웨스틴 조선호텔,ST-1774,38,3,8,126.97948456,37.56415939
2026-05-13T18:16:21.439999+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,305. 종로구청 옆,ST-121,38,6,16,126.97833252,37.57255936
2026-05-13T18:16:21.439999+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,310. 청계광장 옆,ST-126,150,12,8,126.9774704,37.56887817
2026-05-13T18:16:21.439999+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,309. 광화문역 6번출구 옆 B,ST-125,77,10,13,126.97615814,37.56996155
2026-05-13T18:16:21.439999+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,4719. 종로문화원 건너편,ST-3090,7,1,15,126.9805069,37.57571411
2026-05-13T18:16:21.439999+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,6058. 시청역 2번출구,ST-3297,240,36,15,126.97702026,37.56557846
2026-05-13T18:16:21.439999+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,4718. 광화문역 6번출구 옆 A,ST-3075,20,2,10,126.9764328,37.56993103
2026-05-13T18:16:21.439999+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,4796. 서울시청,ST-2693,55,11,20,126.97925568,37.5664711
2026-05-13T18:16:21.439999+09:00,보신각,보신각,POI010,KEY_3,316. 종각역 1번출구 앞,ST-132,50,4,8,126.98178864,37.57039642
2026-05-13T18:16:21.439999+09:00,보신각,보신각,POI010,KEY_3,385. 종각역 5번출구,ST-336,60,6,10,126.98265839,37.56983566
2026-05-13T18:16:21.439999+09:00,보신각,보신각,POI010,KEY_3,3408.종로타워빌딩,ST-1805,8,1,13,126.98323822,37.57070541
2026-05-13T18:16:21.439999+09:00,보신각,보신각,POI010,KEY_3,4708. 조계사앞사거리,ST-2472,17,1,6,126.98283386,37.5721817
2026-05-13T18:16:21.439999+09:00,서울 암사동 유적,서울 암사동 유적,POI011,KEY_1,1007.암사동 선사유적지,ST-491,43,6,14,127.13087463,37.55955887
2026-05-13T18:16:21.439999+09:00,서울 암사동 유적,서울 암사동 유적,POI011,KEY_1,3539. 서원마을,ST-1686,180,18,10,127.13283539,37.56379318
2026-05-13T18:16:21.439999+09:00,창덕궁·종묘,창덕궁·종묘,POI012,KEY_2,339. 종로4가 사거리,ST-155,20,2,10,126.99819183,37.57106781
2026-05-13T18:16:21.439999+09:00,창덕궁·종묘,창덕궁·종묘,POI012,KEY_2,337. 창경궁 입구,ST-153,100,5,5,126.99647522,37.57897949
2026-05-13T18:16:21.439999+09:00,창덕궁·종묘,창덕궁·종묘,POI012,KEY_2,359. 원남동사거리,ST-174,25,2,8,126.99768066,37.57606125
2026-05-13T18:16:21.439999+09:00,창덕궁·종묘,창덕궁·종묘,POI012,KEY_2,338. 세운스퀘어 앞,ST-154,22,4,18,126.99712372,37.57095718
2026-05-13T18:16:21.439999+09:00,창덕궁·종묘,창덕궁·종묘,POI012,KEY_2,3411.종묘,ST-1808,78,7,9,126.99437714,37.57072067
