fetched_at,place_name,AREA_NM,AREA_CD,_key_used,SBIKE_SPOT_NM,SBIKE_SPOT_ID,SBIKE_SHARED,SBIKE_PARKING_CNT,SBIKE_RACK_CNT,SBIKE_X,SBIKE_Y
2026-06-26T07:40:42.546487+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,2621. 한성백제역 2번 출구,ST-1719,47,7,15,127.11625671,37.51665878
2026-06-26T07:40:42.546487+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,2622. 올림픽공원역 3번출구,ST-1720,75,15,20,127.13059235,37.51625824
2026-06-26T07:40:42.546487+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,2647.잠실 자전거 수리센터 앞,ST-1868,129,9,7,127.10114288,37.51100922
2026-06-26T07:40:42.546487+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,5751. 송파여성축구장,ST-3069,0,0,10,127.11743927,37.52471542
2026-06-26T07:40:42.546487+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,4862. 성내교 남단,ST-2756,90,9,10,127.11588287,37.52301788
2026-06-26T07:40:42.546487+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,4865. 한성백제역 1번출구 뒤,ST-2797,200,10,5,127.1149826,37.51647949
2026-06-26T07:40:42.546487+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,5768.방이삼거리,ST-3214,33,4,12,127.10822296,37.51237488
2026-06-26T07:40:42.546487+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,5781. 올림픽공원 수영장,ST-3300,336,47,14,127.12688446,37.52157211
2026-06-26T07:40:42.546487+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,4481. 올림픽공원 북2문 B,ST-2592,96,24,25,127.12751007,37.52397537
2026-06-26T07:40:42.546487+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,4857. 올림픽공원 장미광장,ST-2621,0,0,15,127.126297,37.51275635
2026-06-26T07:40:42.546487+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,4868. 석촌호수 서호 남단,ST-2833,20,2,10,127.10124207,37.50717163
2026-06-26T07:40:42.546487+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,4856. 올림픽공원 서1문 앞,ST-2608,70,7,10,127.11457062,37.5202179
2026-06-26T07:40:42.546487+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,4870. 몽촌토성역 3번 출구,ST-2876,20,2,10,127.11232758,37.5170784
2026-06-26T07:40:42.546487+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,4464. 올림픽공원 북2문 A,ST-2580,67,10,15,127.12804413,37.52357483
2026-06-26T07:40:42.546487+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,455. 종로6가역 버스정류장(동대문 방향),ST-1608,50,4,8,127.00605774,37.570961
2026-06-26T07:40:42.546487+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,368. SK 서린빌딩 앞,ST-181,27,4,15,126.98053741,37.5692482
2026-06-26T07:40:42.546487+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,397. 종묘공영주차장 건너편,ST-1432,23,3,13,126.99663544,37.57048035
2026-06-26T07:40:42.546487+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,458. 광화문역 5번출구,ST-1611,14,3,21,126.97756958,37.56989288
2026-06-26T07:40:42.546487+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,335. 종로3가역 15번출구 뒤,ST-151,80,8,10,126.99165344,37.57019424
2026-06-26T07:40:42.546487+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,393. 동대문역 8번 출구,ST-1372,58,7,12,127.00937653,37.57014084
2026-06-26T07:40:42.546487+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,385. 종각역 5번출구,ST-336,10,1,10,126.98265839,37.56983566
2026-06-26T07:40:42.546487+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,329. 청계2가 사거리 옆,ST-145,38,3,8,126.98788452,37.56848526
2026-06-26T07:40:42.546487+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,3412.세운상가,ST-1809,7,1,15,126.99454498,37.5703125
2026-06-26T07:40:42.546487+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,3415.동대문역6번출구,ST-1812,100,15,15,127.0107193,37.57147217
2026-06-26T07:40:42.546487+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,3432.종로2가 사거리,ST-1829,50,7,14,126.98880768,37.57001877
2026-06-26T07:40:42.546487+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,4707. 청계3가 사거리,ST-2513,20,1,5,126.99211884,37.56855774
2026-06-26T07:40:42.546487+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,113. 홍대입구역 2번출구 앞,ST-18,93,26,28,126.9238205,37.5574379
2026-06-26T07:40:42.546487+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,108. 서교동 사거리,ST-10,17,2,12,126.91861725,37.55274582
2026-06-26T07:40:42.546487+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,493.홍대입구역 6번출구,ST-2152,0,0,7,126.9288559,37.55657578
2026-06-26T07:40:42.546487+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,114. 홍대입구역 8번출구 앞,ST-20,40,6,15,126.92442322,37.55706024
2026-06-26T07:40:42.546487+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,104. 합정역 1번출구 앞,ST-6,8,1,13,126.91508484,37.55073929
2026-06-26T07:40:42.546487+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,3010.홍대입구역 3번출구,ST-2168,73,11,15,126.92538452,37.5582962
2026-06-26T07:40:42.546487+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,3009. 홍대입구역 사거리,ST-2167,10,2,20,126.92023468,37.55450058
2026-06-26T07:40:42.546487+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,4211. 시석빌딩 앞,ST-2534,0,0,8,126.91671753,37.54836655
2026-06-26T07:40:42.546487+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,4208. 스타벅스(동교동) 앞,ST-2532,30,3,10,126.91986847,37.5566597
2026-06-26T07:40:42.546487+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,863.이촌역2번 출구,ST-2187,150,15,10,126.977005,37.52177048
2026-06-26T07:40:42.546487+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,855.이촌역5번출구 앞,ST-2179,40,4,10,126.97277069,37.52272415
2026-06-26T07:40:42.546487+09:00,남산공원,남산공원,POI091,KEY_3,859.남산공원 야외식물원 앞,ST-2183,0,0,10,126.99586487,37.54188538
2026-06-26T07:40:42.546487+09:00,남산공원,남산공원,POI091,KEY_3,371. 동대입구역 6번출구 뒤,ST-186,20,2,10,127.00553894,37.55887222
2026-06-26T07:40:42.546487+09:00,남산공원,남산공원,POI091,KEY_3,381. 장충체육관,ST-196,30,3,10,127.00698853,37.55853271
2026-06-26T07:40:42.546487+09:00,남산공원,남산공원,POI091,KEY_3,4621. 남산도서관 앞,ST-3054,8,1,12,126.98201752,37.55240631
2026-06-26T07:40:42.546487+09:00,노들섬,노들섬,POI092,KEY_4,869.노들섬 동측 앞,ST-2239,0,0,10,126.95914459,37.51729584
2026-06-26T07:40:42.546487+09:00,노들섬,노들섬,POI092,KEY_4,870.노들섬 서측 앞,ST-2240,20,2,10,126.95829773,37.51731873
2026-06-26T07:40:42.546487+09:00,망원한강공원,망원한강공원,POI094,KEY_2,105. 합정역 5번출구 앞,ST-7,0,0,5,126.91482544,37.55000687
2026-06-26T07:40:42.546487+09:00,망원한강공원,망원한강공원,POI094,KEY_2,5515.한강버스 망원 선착장,ST-3388,20,6,30,126.89590454,37.55466461
2026-06-26T07:40:42.546487+09:00,망원한강공원,망원한강공원,POI094,KEY_2,4217. 한강공원 망원나들목,ST-2905,125,25,20,126.89688873,37.55557632
2026-06-26T07:40:42.546487+09:00,보라매공원,보라매공원,POI123,KEY_4,4181. 보라매공원역 2번출구,ST-3117,100,6,6,126.91781616,37.49582291
2026-06-26T07:40:42.546487+09:00,보라매공원,보라매공원,POI123,KEY_4,4179. 보라매병원역 1번출구,ST-3105,15,3,20,126.92362976,37.49304199
2026-06-26T07:40:42.546487+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,3718. 번동3단지 버스정류장,ST-2610,145,16,11,127.04390717,37.628685
2026-06-26T07:40:42.546487+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,1548. 북서울 꿈의숲 서문,ST-1725,93,14,15,127.03781128,37.62268829
2026-06-26T07:40:42.546487+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,1571.북서울 꿈의 숲 입구,ST-2401,0,0,10,127.03864288,37.62657166
2026-06-26T07:40:42.546487+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,367. 독립문역 3-1번출구,ST-180,138,18,13,126.95851898,37.57415771
2026-06-26T07:40:42.546487+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,3113. 독립문 앞,ST-2199,27,4,15,126.95974731,37.57220459
2026-06-26T07:40:42.546487+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,3426.독립문역 2번출구 뒤,ST-1823,190,19,10,126.95755005,37.57501602
2026-06-26T07:40:42.546487+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,3427.인왕산 아이파크 정문,ST-1824,200,16,8,126.95584869,37.57666779
2026-06-26T07:40:42.546487+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,4316. 고속터미널역 3번출구,ST-2667,20,5,25,127.0059433,37.50365829
2026-06-26T07:40:42.546487+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,4312. 반포미도2차아파트 옆,ST-2663,20,2,10,127.00653076,37.50320435
2026-06-26T07:40:42.546487+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,4327. 몽마르뜨공원입구,ST-3009,0,0,11,127.0026474,37.4928894
2026-06-26T07:40:42.546487+09:00,서울숲공원,서울숲공원,POI101,KEY_1,510. 뚝도아리수정수센터 버스정류소 옆,ST-107,60,9,15,127.04380035,37.54122162
2026-06-26T07:40:42.546487+09:00,서울숲공원,서울숲공원,POI101,KEY_1,3552.서울숲 공영주차장앞,ST-2334,21,4,19,127.04277039,37.54195786
2026-06-26T07:40:42.546487+09:00,서울숲공원,서울숲공원,POI101,KEY_1,4401.뚝섬유수지 공영주차장,ST-3393,30,3,10,127.042099,37.55018234
2026-06-26T07:40:42.546487+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,354. 포르투갈 대사관 앞,ST-170,0,0,10,126.98896027,37.57915497
2026-06-26T07:40:42.546487+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,353. 재동초교 앞 삼거리,ST-169,113,9,8,126.9849472,37.57938766
2026-06-26T07:40:42.546487+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,314. 국립현대미술관,ST-130,70,7,10,126.98085785,37.5797081
2026-06-26T07:40:42.546487+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,3407.안국동사거리(신),ST-1804,6,1,18,126.98339081,37.57580566
2026-06-26T07:40:42.546487+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,4705. 웰니스센터(민방위교육장 앞),ST-2565,50,3,6,126.98912811,37.57752991
2026-06-26T07:40:42.546487+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,4719. 종로문화원 건너편,ST-3090,47,7,15,126.9805069,37.57571411
2026-06-26T07:40:42.546487+09:00,어린이대공원,어린이대공원,POI104,KEY_2,574. 아차산역4번출구,ST-385,136,30,22,127.08898163,37.55184937
2026-06-26T07:40:42.546487+09:00,어린이대공원,어린이대공원,POI104,KEY_2,500. 어린이대공원역 3번출구 앞,ST-97,60,3,5,127.07466888,37.54697037
2026-06-26T07:40:42.546487+09:00,어린이대공원,어린이대공원,POI104,KEY_2,573. 구의문주차장 앞,ST-384,190,19,10,127.08473206,37.54523087
2026-06-26T07:40:42.546487+09:00,어린이대공원,어린이대공원,POI104,KEY_2,3860. 건국대학교 정문 앞,ST-2542,30,3,10,127.07571411,37.5465126
2026-06-26T07:40:42.546487+09:00,어린이대공원,어린이대공원,POI104,KEY_2,3573.광나루안전체험관,ST-2312,13,2,15,127.07671356,37.5513382
2026-06-26T07:40:42.546487+09:00,어린이대공원,어린이대공원,POI104,KEY_2,3529. 어린이대공원정문,ST-1603,40,6,15,127.07592773,37.54978943
2026-06-26T07:40:42.546487+09:00,어린이대공원,어린이대공원,POI104,KEY_2,3853. 어린이대공원역 2번출구,ST-2541,17,3,18,127.07470703,37.54764938
2026-06-26T07:40:42.546487+09:00,어린이대공원,어린이대공원,POI104,KEY_2,3507. 어린이회관,ST-1192,68,21,31,127.07800293,37.54595184
2026-06-26T07:40:42.546487+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,249. 여의도중학교 옆,ST-297,19,3,16,126.93580627,37.52457809
2026-06-26T07:40:42.546487+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,260. 여의도 마리나선착장 앞,ST-414,33,5,15,126.91216278,37.53365707
2026-06-26T07:40:42.546487+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,5890.여의나루역 3번출구,ST-3401,9,1,11,126.93336487,37.52645493
2026-06-26T07:40:42.546487+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,5891.한강버스 여의도 선착장,ST-3402,250,75,30,126.93422699,37.52816391
2026-06-26T07:40:42.546487+09:00,여의서로,여의서로,POI126,KEY_4,298.KBS 연구동 건너편,ST-1970,0,0,25,126.91374207,37.52724838
2026-06-26T07:40:42.546487+09:00,여의서로,여의서로,POI126,KEY_4,297.국회3문,ST-1969,0,0,10,126.91267395,37.52863693
2026-06-26T07:40:42.546487+09:00,여의서로,여의서로,POI126,KEY_4,260. 여의도 마리나선착장 앞,ST-414,33,5,15,126.91216278,37.53365707
2026-06-26T07:40:42.546487+09:00,올림픽공원,올림픽공원,POI127,KEY_1,1268. 몽촌토성역 1번출구 옆,ST-1087,67,10,15,127.11419678,37.51728821
2026-06-26T07:40:42.546487+09:00,올림픽공원,올림픽공원,POI127,KEY_1,1267. 올림픽공원 남2문 앞,ST-1086,7,1,14,127.12306976,37.51424026
2026-06-26T07:40:42.546487+09:00,올림픽공원,올림픽공원,POI127,KEY_1,2621. 한성백제역 2번 출구,ST-1719,47,7,15,127.11625671,37.51665878
2026-06-26T07:40:42.546487+09:00,올림픽공원,올림픽공원,POI127,KEY_1,2622. 올림픽공원역 3번출구,ST-1720,75,15,20,127.13059235,37.51625824
2026-06-26T07:40:42.546487+09:00,올림픽공원,올림픽공원,POI127,KEY_1,5751. 송파여성축구장,ST-3069,0,0,10,127.11743927,37.52471542
2026-06-26T07:40:42.546487+09:00,올림픽공원,올림픽공원,POI127,KEY_1,4862. 성내교 남단,ST-2756,90,9,10,127.11588287,37.52301788
2026-06-26T07:40:42.546487+09:00,올림픽공원,올림픽공원,POI127,KEY_1,4865. 한성백제역 1번출구 뒤,ST-2797,200,10,5,127.1149826,37.51647949
2026-06-26T07:40:42.546487+09:00,올림픽공원,올림픽공원,POI127,KEY_1,5781. 올림픽공원 수영장,ST-3300,336,47,14,127.12688446,37.52157211
2026-06-26T07:40:42.546487+09:00,올림픽공원,올림픽공원,POI127,KEY_1,4481. 올림픽공원 북2문 B,ST-2592,96,24,25,127.12751007,37.52397537
2026-06-26T07:40:42.546487+09:00,올림픽공원,올림픽공원,POI127,KEY_1,4857. 올림픽공원 장미광장,ST-2621,0,0,15,127.126297,37.51275635
2026-06-26T07:40:42.546487+09:00,올림픽공원,올림픽공원,POI127,KEY_1,4856. 올림픽공원 서1문 앞,ST-2608,70,7,10,127.11457062,37.5202179
2026-06-26T07:40:42.546487+09:00,올림픽공원,올림픽공원,POI127,KEY_1,4464. 올림픽공원 북2문 A,ST-2580,67,10,15,127.12804413,37.52357483
2026-06-26T07:40:42.546487+09:00,월드컵공원,월드컵공원,POI106,KEY_2,413. 상암월드컵파크 3단지 후문,ST-92,100,10,10,126.88968658,37.57147598
2026-06-26T07:40:42.546487+09:00,월드컵공원,월드컵공원,POI106,KEY_2,199. 서울 월드컵 경기장,ST-443,10,3,30,126.89644623,37.56684494
2026-06-26T07:40:42.546487+09:00,월드컵공원,월드컵공원,POI106,KEY_2,419. 홈플러스 마포점 앞,ST-87,10,2,21,126.89942932,37.56842041
2026-06-26T07:40:42.546487+09:00,월드컵공원,월드컵공원,POI106,KEY_2,420. 서울시 공공자전거 상암센터,ST-85,95,35,37,126.8961792,37.56624603
2026-06-26T07:40:42.546487+09:00,월드컵공원,월드컵공원,POI106,KEY_2,418. 월드컵경기장역 3번출구 옆,ST-89,20,4,20,126.8992691,37.57277679
2026-06-26T07:40:42.546487+09:00,월드컵공원,월드컵공원,POI106,KEY_2,186. 월드컵공원,ST-344,75,30,40,126.89820862,37.56396484
2026-06-26T07:40:42.546487+09:00,월드컵공원,월드컵공원,POI106,KEY_2,440. 하늘공원 입구,ST-1754,87,13,15,126.88134766,37.57012177
2026-06-26T07:40:42.546487+09:00,월드컵공원,월드컵공원,POI106,KEY_2,3008.DMC역7번출구,ST-2166,30,3,10,126.89836121,37.57711411
2026-06-26T07:40:42.546487+09:00,응봉산,응봉산,POI107,KEY_3,569. 응봉현대아파트 정류소,ST-370,0,0,10,127.03024292,37.54958344
2026-06-26T07:40:42.546487+09:00,응봉산,응봉산,POI107,KEY_3,3511. 응봉역 1번출구,ST-1195,130,13,10,127.0351944,37.55130386
2026-06-26T07:40:42.546487+09:00,응봉산,응봉산,POI107,KEY_3,3525. 금호스포츠센터앞,ST-1599,180,27,15,127.02507019,37.54608917
2026-06-26T07:40:42.546487+09:00,청계산,청계산,POI112,KEY_4,2203. 청계산입구역 2번출구,ST-925,10,1,10,127.05501556,37.44765854
2026-06-26T07:40:42.546487+09:00,청계산,청계산,POI112,KEY_4,4338.새정이마을버스정류장 앞,ST-3216,80,4,5,127.06594849,37.43474579
2026-06-26T07:40:42.546487+09:00,가락시장,가락시장,POI058,KEY_2,2658.가락몰 업무동,ST-2409,160,16,10,127.11569214,37.49535751
2026-06-26T07:40:42.546487+09:00,가락시장,가락시장,POI058,KEY_2,2659.서울친환경유통센터,ST-2410,0,0,10,127.10492706,37.49420929
2026-06-26T07:40:42.546487+09:00,가락시장,가락시장,POI058,KEY_2,4480. 가락시장 남1문 사거리,ST-2591,33,5,15,127.11745453,37.49201584
2026-06-26T07:40:42.546487+09:00,가락시장,가락시장,POI058,KEY_2,4854. 가락시장역 2번 출구,ST-2606,10,1,10,127.11798859,37.492733
2026-06-26T07:40:42.546487+09:00,가로수길,가로수길,POI059,KEY_3,3606. 신사동주민센터 옆,ST-2673,30,3,10,127.02285004,37.52422714
2026-06-26T07:40:42.546487+09:00,가로수길,가로수길,POI059,KEY_3,2362. 신사동 가로수길 입구,ST-1171,50,5,10,127.02245331,37.51763535
2026-06-26T07:40:42.546487+09:00,가로수길,가로수길,POI059,KEY_3,4903. 신사스퀘어,ST-3066,30,3,10,127.0189743,37.51916885
2026-06-26T07:40:42.546487+09:00,가로수길,가로수길,POI059,KEY_3,4907. 극동스포츠 앞,ST-3078,300,15,5,127.02588654,37.5257225
2026-06-26T07:40:42.546487+09:00,김포공항,김포공항,POI061,KEY_1,3776. 김포공항사거리,ST-2484,180,18,10,126.80518341,37.5675354
2026-06-26T07:40:42.546487+09:00,김포공항,김포공항,POI061,KEY_1,5072. 김포공항입구 교통섬,ST-2947,130,13,10,126.80708313,37.56154633
2026-06-26T07:40:42.546487+09:00,남대문시장,남대문시장,POI115,KEY_2,470.회현역 7번출구,ST-1776,8,1,13,126.98000336,37.55974579
2026-06-26T07:40:42.546487+09:00,남대문시장,남대문시장,POI115,KEY_2,324. 신세계백화점 본점 앞,ST-140,88,7,8,126.9805069,37.56134415
2026-06-26T07:40:42.546487+09:00,남대문시장,남대문시장,POI115,KEY_2,4776. 신세계면세점,ST-2522,40,4,10,126.98139191,37.56027603
2026-06-26T07:40:42.546487+09:00,노량진,노량진,POI063,KEY_3,2003. 사육신공원앞,ST-877,160,16,10,126.94805908,37.51335907
2026-06-26T07:40:42.546487+09:00,노량진,노량진,POI063,KEY_3,2002. 노들역 1번출구,ST-683,324,55,17,126.95246887,37.51284409
2026-06-26T07:40:42.546487+09:00,노량진,노량진,POI063,KEY_3,2070. 노량진역 2번 출구 앞,ST-1545,117,21,18,126.94306946,37.51391983
2026-06-26T07:40:42.546487+09:00,노량진,노량진,POI063,KEY_3,2058. 동작경찰서,ST-1150,114,16,14,126.94352722,37.5135231
2026-06-26T07:40:42.546487+09:00,노량진,노량진,POI063,KEY_3,2050. 노량진역 5번출구,ST-699,147,22,15,126.93997192,37.51324844
2026-06-26T07:40:42.546487+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,391. 시립미술관,ST-977,113,9,8,126.97340393,37.56505203
2026-06-26T07:40:42.546487+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,300. 정동사거리,ST-116,17,1,6,126.96923065,37.56805038
2026-06-26T07:40:42.546487+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,4715. 돈의문 박물관 마을,ST-2923,7,1,15,126.96955109,37.56883621
2026-06-26T07:40:42.546487+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,6058. 시청역 2번출구,ST-3297,73,11,15,126.97702026,37.56557846
2026-06-26T07:40:42.546487+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,464. 삼청동 골목,ST-1756,10,1,10,126.98169708,37.58419037
2026-06-26T07:40:42.546487+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,354. 포르투갈 대사관 앞,ST-170,0,0,10,126.98896027,37.57915497
2026-06-26T07:40:42.546487+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,352. 중앙고입구 삼거리,ST-168,0,0,10,126.98523712,37.58341599
2026-06-26T07:40:42.546487+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,353. 재동초교 앞 삼거리,ST-169,113,9,8,126.9849472,37.57938766
2026-06-26T07:40:42.546487+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,465. 삼청공원 앞,ST-1759,160,8,5,126.9835968,37.58760452
2026-06-26T07:40:42.546487+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,451. 청와대앞길,ST-979,25,2,8,126.97966766,37.58351517
2026-06-26T07:40:42.546487+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,314. 국립현대미술관,ST-130,70,7,10,126.98085785,37.5797081
2026-06-26T07:40:42.546487+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,3407.안국동사거리(신),ST-1804,6,1,18,126.98339081,37.57580566
2026-06-26T07:40:42.546487+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,4705. 웰니스센터(민방위교육장 앞),ST-2565,50,3,6,126.98912811,37.57752991
2026-06-26T07:40:42.546487+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,4719. 종로문화원 건너편,ST-3090,47,7,15,126.9805069,37.57571411
2026-06-26T07:40:42.546487+09:00,서촌,서촌,POI067,KEY_3,450. 효자동 삼거리,ST-978,20,10,51,126.97254944,37.58360291
2026-06-26T07:40:42.546487+09:00,서촌,서촌,POI067,KEY_3,349. 어린이도서관,ST-165,20,1,5,126.96858978,37.57633209
2026-06-26T07:40:42.546487+09:00,서촌,서촌,POI067,KEY_3,4710. 자교교회 앞,ST-2473,38,3,8,126.97123718,37.58114624
2026-06-26T07:40:42.546487+09:00,서촌,서촌,POI067,KEY_3,4721. 통인시장 정자,ST-3354,175,14,8,126.96878815,37.58055878
2026-06-26T07:40:42.546487+09:00,성수카페거리,성수카페거리,POI068,KEY_4,587. 유니베라 앞,ST-482,50,5,10,127.05264282,37.54541779
2026-06-26T07:40:42.546487+09:00,성수카페거리,성수카페거리,POI068,KEY_4,514. 성수사거리 버스정류장 앞,ST-112,33,4,12,127.06330872,37.54257965
2026-06-26T07:40:42.546487+09:00,성수카페거리,성수카페거리,POI068,KEY_4,513. 뚝섬역 5번 출구 정류소 옆,ST-111,15,2,13,127.04980469,37.54630661
2026-06-26T07:40:42.546487+09:00,성수카페거리,성수카페거리,POI068,KEY_4,3548.뚝섬역 6번출구,ST-2330,20,2,10,127.04766846,37.54695892
2026-06-26T07:40:42.546487+09:00,성수카페거리,성수카페거리,POI068,KEY_4,4377. 우영테크노센터 앞,ST-3003,88,7,8,127.05971527,37.54332352
2026-06-26T07:40:42.546487+09:00,성수카페거리,성수카페거리,POI068,KEY_4,4399. 더리브 세종타워 앞,ST-3326,29,2,7,127.0580368,37.54378128
2026-06-26T07:40:42.546487+09:00,성수카페거리,성수카페거리,POI068,KEY_4,4387. 성수역 1번출구 주변,ST-3121,0,0,8,127.05336761,37.54555893
2026-06-26T07:40:42.546487+09:00,성수카페거리,성수카페거리,POI068,KEY_4,4398. 유원지식산업센터 앞,ST-3325,19,3,16,127.05593109,37.54436493
2026-06-26T07:40:42.546487+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,2639.석촌역 8번출구,ST-1866,72,13,18,127.10657501,37.50550461
2026-06-26T07:40:42.546487+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,4868. 석촌호수 서호 남단,ST-2833,30,3,10,127.10124207,37.50717163
2026-06-26T07:40:42.546487+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,3116.신촌역 4번출구,ST-2201,20,2,10,126.93720245,37.55550385
2026-06-26T07:40:42.546487+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,128. 신촌역(2호선) 1번출구 옆,ST-30,21,4,19,126.93634033,37.55549622
2026-06-26T07:40:42.546487+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,2365. K+ 타워 앞,ST-1174,20,3,15,127.03847504,37.52330017
2026-06-26T07:40:42.546487+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,2310. 청담동 맥도날드 옆(위치),ST-794,50,5,10,127.04017639,37.52361298
2026-06-26T07:40:42.546487+09:00,여의도,여의도,POI072,KEY_4,226. 샛강역 1번출구 앞,ST-72,0,0,19,126.92841339,37.51776505
2026-06-26T07:40:42.546487+09:00,여의도,여의도,POI072,KEY_4,203. 국회의사당역 3번출구 옆,ST-51,7,1,15,126.91870117,37.5280571
2026-06-26T07:40:42.546487+09:00,여의도,여의도,POI072,KEY_4,204. 국회의사당역 5번출구 옆,ST-50,0,0,13,126.91702271,37.52816391
2026-06-26T07:40:42.546487+09:00,여의도,여의도,POI072,KEY_4,223. 진주아파트상가 앞,ST-69,5,1,20,126.9333725,37.51913071
2026-06-26T07:40:42.546487+09:00,여의도,여의도,POI072,KEY_4,224. 롯데캐슬 앞,ST-70,5,1,20,126.93236542,37.5200882
2026-06-26T07:40:42.546487+09:00,여의도,여의도,POI072,KEY_4,207. 여의나루역 1번출구 앞,ST-73,4,2,46,126.93190002,37.52715683
2026-06-26T07:40:42.546487+09:00,여의도,여의도,POI072,KEY_4,271. 샛강생태공원방문자센터 앞,ST-425,0,0,10,126.9216156,37.51896286
2026-06-26T07:40:42.546487+09:00,여의도,여의도,POI072,KEY_4,202. 국민일보 앞,ST-47,13,4,30,126.92453003,37.52881622
