fetched_at,place_name,AREA_NM,AREA_CD,_key_used,WEATHER_STTS__WEATHER_TIME,WEATHER_STTS__TEMP,WEATHER_STTS__MAX_TEMP,WEATHER_STTS__MIN_TEMP,WEATHER_STTS__HUMIDITY,WEATHER_STTS__WIND_DIRCT,WEATHER_STTS__WIND_SPD,WEATHER_STTS__PRECIPITATION,WEATHER_STTS__PRECPT_TYPE,WEATHER_STTS__PCP_MSG,WEATHER_STTS__SUNRISE,WEATHER_STTS__SUNSET,WEATHER_STTS__UV_INDEX_LVL,WEATHER_STTS__UV_INDEX,WEATHER_STTS__UV_MSG,WEATHER_STTS__PM25_INDEX,WEATHER_STTS__PM25,WEATHER_STTS__PM10_INDEX,WEATHER_STTS__PM10,WEATHER_STTS__AIR_IDX,WEATHER_STTS__AIR_IDX_MVL,WEATHER_STTS__AIR_IDX_MAIN,WEATHER_STTS__AIR_MSG,WEATHER_STTS__NEWS_LIST,WEATHER_STTS__FCST24HOURS
2026-08-14T02:08:09.353531+09:00,구로역,구로역,POI020,KEY_1,2026-08-14 02:00,26.9,33.0,25.0,64,NE,1.5,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,점검중,0,점검중,0,점검중,점검중,,원본 시스템 서비스 점검중입니다.,,
2026-08-14T02:08:09.353531+09:00,군자역,군자역,POI021,KEY_2,2026-08-14 02:00,25.2,32.0,24.0,68,NNE,2.4,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,4,좋음,18,좋음,32.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,대림역,대림역,POI023,KEY_3,2026-08-14 02:00,26.9,33.0,25.0,64,NE,1.5,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,8,좋음,16,좋음,31.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,동대문역,동대문역,POI024,KEY_4,2026-08-14 02:00,25.3,33.0,24.0,67,NNE,2.4,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,5,좋음,11,좋음,34.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,뚝섬역,뚝섬역,POI025,KEY_1,2026-08-14 02:00,26.2,33.0,25.0,64,NE,1.8,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,9,좋음,17,좋음,28.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,미아사거리역,미아사거리역,POI026,KEY_2,2026-08-14 02:00,24.2,32.0,24.0,76,SE,0.7,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,4,좋음,15,좋음,37.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,발산역,발산역,POI027,KEY_3,2026-08-14 02:00,25.7,34.0,24.0,73,N,1.0,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,5,좋음,16,좋음,30.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,사당역,사당역,POI029,KEY_4,2026-08-14 02:00,24.3,33.0,24.0,84,ESE,0.2,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,9,좋음,13,좋음,30.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,삼각지역,삼각지역,POI030,KEY_1,2026-08-14 02:00,26.2,33.0,24.0,64,NE,1.8,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,14,좋음,29,좋음,33.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,서울대입구역,서울대입구역,POI031,KEY_2,2026-08-14 02:00,27.2,33.0,25.0,62,NNE,0.9,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,8,좋음,20,좋음,33.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,서울식물원·마곡나루역,서울식물원·마곡나루역,POI032,KEY_3,2026-08-14 02:10,25.7,34.0,24.0,73,N,1.0,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,5,좋음,16,좋음,30.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,서울역,서울역,POI033,KEY_4,2026-08-14 02:10,25.3,33.0,24.0,67,NNE,2.4,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,5,좋음,10,좋음,26.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,선릉역,선릉역,POI034,KEY_1,2026-08-14 02:10,25.6,33.0,24.0,71,ESE,0.6,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,5,좋음,18,좋음,30.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,성신여대입구역,성신여대입구역,POI035,KEY_2,2026-08-14 02:10,25.3,33.0,24.0,67,NNE,2.4,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,4,좋음,15,좋음,33.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,수유역,수유역,POI036,KEY_3,2026-08-14 02:10,24.2,32.0,24.0,76,SE,0.7,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,4,좋음,15,좋음,37.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,숭례문,숭례문,POI131,KEY_4,2026-08-14 02:10,25.3,33.0,24.0,67,NNE,2.4,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,5,좋음,10,좋음,26.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,시의회 앞,시의회 앞,POI130,KEY_1,2026-08-14 02:10,25.3,33.0,24.0,67,NNE,2.4,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,5,좋음,10,좋음,26.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,신논현역·논현역,신논현역·논현역,POI037,KEY_2,2026-08-14 02:10,25.6,33.0,24.0,71,ESE,0.6,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,5,좋음,18,좋음,30.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,신도림역,신도림역,POI038,KEY_3,2026-08-14 02:10,27.2,33.0,25.0,62,NNE,0.9,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,8,좋음,16,좋음,31.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,신림역,신림역,POI039,KEY_4,2026-08-14 02:10,27.2,33.0,25.0,62,NNE,0.9,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,8,좋음,20,좋음,33.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,신정네거리역,신정네거리역,POI117,KEY_1,2026-08-14 02:10,26.9,33.0,24.0,62,NNE,0.9,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,6,좋음,19,좋음,33.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,신촌·이대역,신촌·이대역,POI040,KEY_2,2026-08-14 02:10,27.2,33.0,24.0,70,NE,1.8,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,8,좋음,9,좋음,42.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,쌍문역,쌍문역,POI070,KEY_3,2026-08-14 02:10,24.2,32.0,24.0,76,SE,0.7,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,6,좋음,19,좋음,39.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,양재역,양재역,POI041,KEY_4,2026-08-14 02:10,25.6,33.0,24.0,71,ESE,0.6,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,9,좋음,13,좋음,30.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,역삼역,역삼역,POI042,KEY_1,2026-08-14 02:10,25.6,33.0,24.0,71,ESE,0.6,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,5,좋음,18,좋음,30.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,연신내역,연신내역,POI043,KEY_2,2026-08-14 02:10,23.3,32.0,23.0,74,ESE,0.3,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,7,좋음,12,좋음,40.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,오목교역·목동운동장,오목교역·목동운동장,POI044,KEY_3,2026-08-14 02:10,26.9,33.0,24.0,62,NNE,0.9,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,6,좋음,19,좋음,33.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,왕십리역,왕십리역,POI045,KEY_4,2026-08-14 02:10,25.9,33.0,24.0,67,NNE,1.6,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,9,좋음,17,좋음,28.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,용산역,용산역,POI046,KEY_1,2026-08-14 02:10,27.2,33.0,24.0,70,NE,1.8,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,14,좋음,29,좋음,33.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,이태원역,이태원역,POI047,KEY_2,2026-08-14 02:10,26.2,33.0,24.0,64,NE,1.8,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,14,좋음,29,좋음,33.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,잠실새내역,잠실새내역,POI118,KEY_3,2026-08-14 02:10,26.2,33.0,25.0,67,S,1.6,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,11,좋음,17,좋음,30.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,잠실역,잠실역,POI119,KEY_4,2026-08-14 02:10,26.0,33.0,25.0,68,N,1.3,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,11,좋음,17,좋음,30.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,장지역,장지역,POI048,KEY_1,2026-08-14 02:10,26.2,33.0,25.0,67,S,1.6,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,11,좋음,17,좋음,30.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,장한평역,장한평역,POI049,KEY_2,2026-08-14 02:10,25.9,33.0,24.0,67,NNE,1.6,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,7,좋음,12,좋음,30.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,천호역,천호역,POI050,KEY_3,2026-08-14 02:10,26.0,33.0,25.0,68,N,1.3,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,4,좋음,15,좋음,29.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,총신대입구(이수)역,총신대입구(이수)역,POI051,KEY_4,2026-08-14 02:10,24.3,33.0,24.0,84,ESE,0.2,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,10,좋음,18,좋음,27.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,충정로역,충정로역,POI052,KEY_1,2026-08-14 02:10,27.2,33.0,24.0,70,NE,1.8,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,8,좋음,9,좋음,42.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,합정역,합정역,POI053,KEY_2,2026-08-14 02:10,27.2,33.0,24.0,70,NE,1.8,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,6,좋음,16,좋음,33.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,혜화역,혜화역,POI054,KEY_3,2026-08-14 02:10,25.3,33.0,24.0,67,NNE,2.4,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,5,좋음,11,좋음,34.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,홍대입구역(2호선),홍대입구역(2호선),POI055,KEY_4,2026-08-14 02:10,25.2,32.0,24.0,69,NNE,0.5,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,6,좋음,16,좋음,33.0,,대기질에 이상이 없어요.,,
2026-08-14T02:08:09.353531+09:00,회기역,회기역,POI056,KEY_1,2026-08-14 02:10,25.9,33.0,24.0,67,NNE,1.6,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,7,좋음,12,좋음,30.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,경복궁,경복궁,POI008,KEY_1,2026-08-14 04:10,25.0,33.0,24.0,71,NNE,2.4,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,5,좋음,11,좋음,34.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,광화문·덕수궁,광화문·덕수궁,POI009,KEY_2,2026-08-14 04:10,25.0,33.0,24.0,71,NNE,2.4,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,5,좋음,11,좋음,34.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,보신각,보신각,POI010,KEY_3,2026-08-14 04:10,25.0,33.0,24.0,71,NNE,2.4,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,5,좋음,11,좋음,34.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,서울 암사동 유적,서울 암사동 유적,POI011,KEY_4,2026-08-14 04:10,24.4,33.0,24.0,73,NNE,1.6,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,4,좋음,15,좋음,29.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,창덕궁·종묘,창덕궁·종묘,POI012,KEY_1,2026-08-14 04:10,25.0,33.0,24.0,71,NNE,2.4,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,5,좋음,11,좋음,34.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,강남 MICE 관광특구,강남 MICE 관광특구,POI001,KEY_2,2026-08-14 04:10,25.2,33.0,24.0,70,E,1.1,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,5,좋음,18,좋음,30.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,동대문 관광특구,동대문 관광특구,POI002,KEY_3,2026-08-14 04:10,25.0,33.0,24.0,71,NNE,2.4,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,5,좋음,11,좋음,34.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,명동 관광특구,명동 관광특구,POI003,KEY_4,2026-08-14 04:10,25.0,33.0,24.0,71,NNE,2.4,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,5,좋음,10,좋음,26.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,이태원 관광특구,이태원 관광특구,POI004,KEY_1,2026-08-14 04:10,25.9,33.0,24.0,65,NE,2.0,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,14,좋음,29,좋음,33.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,2026-08-14 04:10,25.8,33.0,25.0,67,N,1.6,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,11,좋음,17,좋음,30.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,2026-08-14 04:10,25.0,33.0,24.0,71,NNE,2.4,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,5,좋음,11,좋음,34.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,2026-08-14 04:10,26.8,33.0,24.0,70,NE,2.2,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,6,좋음,16,좋음,33.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,강서한강공원,강서한강공원,POI085,KEY_1,2026-08-14 04:10,25.4,34.0,24.0,73,N,1.0,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,5,좋음,16,좋음,30.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,고척돔,고척돔,POI086,KEY_2,2026-08-14 04:10,26.4,33.0,25.0,65,NNE,1.9,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,점검중,0,점검중,0,점검중,점검중,,원본 시스템 서비스 점검중입니다.,,
2026-08-14T04:17:08.996837+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,2026-08-14 04:10,25.8,33.0,25.0,67,N,1.6,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,4,좋음,15,좋음,29.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,광화문광장,광화문광장,POI088,KEY_4,2026-08-14 04:10,25.0,33.0,24.0,71,NNE,2.4,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,5,좋음,11,좋음,34.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,2026-08-14 04:10,25.9,33.0,24.0,65,NE,2.0,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,14,좋음,29,좋음,33.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,난지한강공원,난지한강공원,POI090,KEY_2,2026-08-14 04:10,25.4,33.0,24.0,73,N,1.0,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,5,좋음,16,좋음,30.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,남산공원,남산공원,POI091,KEY_3,2026-08-14 04:10,25.0,33.0,24.0,71,NNE,2.4,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,5,좋음,10,좋음,26.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,노들섬,노들섬,POI092,KEY_4,2026-08-14 04:10,26.8,33.0,24.0,70,NE,2.2,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,14,좋음,29,좋음,33.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,2026-08-14 04:10,25.9,33.0,25.0,65,NE,2.0,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,4,좋음,18,좋음,32.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,망원한강공원,망원한강공원,POI094,KEY_2,2026-08-14 04:10,26.8,33.0,24.0,70,NE,2.2,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,6,좋음,16,좋음,33.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,반포한강공원,반포한강공원,POI095,KEY_3,2026-08-14 04:10,25.9,33.0,24.0,65,NE,2.0,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,14,좋음,29,좋음,33.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,보라매공원,보라매공원,POI123,KEY_4,2026-08-14 04:10,26.7,33.0,25.0,63,NE,1.7,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,10,좋음,18,좋음,27.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,2026-08-14 04:10,23.1,32.0,24.0,81,SE,0.7,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,4,좋음,15,좋음,37.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,2026-08-14 04:10,25.0,33.0,24.0,71,NNE,2.4,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,5,좋음,11,좋음,34.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,2026-08-14 04:10,24.5,33.0,24.0,83,NE,0.1,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,9,좋음,13,좋음,30.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,서울숲공원,서울숲공원,POI101,KEY_1,2026-08-14 04:10,25.9,33.0,25.0,65,NE,2.0,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,9,좋음,17,좋음,28.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,2026-08-14 04:10,25.0,33.0,24.0,71,NNE,2.4,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,5,좋음,11,좋음,34.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,아차산,아차산,POI102,KEY_3,2026-08-14 04:10,25.1,32.0,24.0,68,NNE,2.1,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,4,좋음,18,좋음,32.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,안양천,안양천,POI125,KEY_4,2026-08-14 04:10,26.5,33.0,24.0,62,NNE,1.5,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,6,좋음,19,좋음,33.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,양화한강공원,양화한강공원,POI103,KEY_1,2026-08-14 04:10,26.5,33.0,24.0,62,NNE,1.5,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,8,좋음,16,좋음,31.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,어린이대공원,어린이대공원,POI104,KEY_2,2026-08-14 04:10,25.8,33.0,25.0,67,N,1.6,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,4,좋음,18,좋음,32.0,,대기질에 이상이 없어요.,,
2026-08-14T04:17:08.996837+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,2026-08-14 04:10,26.8,33.0,24.0,70,NE,2.2,-,없음,비 또는 눈 소식이 없어요.,05:43,19:31,낮음,1,햇볕에 민감한 분들은 자외선 차단제를 발라주세요.,좋음,8,좋음,16,좋음,31.0,,대기질에 이상이 없어요.,,
