fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-07-02T00:10:49.845425+09:00,광화문광장,광화문광장,POI088,KEY_4,광화문광장,POI088,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,58.2,41.8,1.0,3.7,18.7,23.2,20.8,17.3,9.2,6.1,44.5,55.5,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,국립중앙박물관·용산가족공원,POI089,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,48.7,51.3,4.9,7.4,11.1,13.5,16.5,19.2,14.3,13.0,81.7,18.3,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,난지한강공원,난지한강공원,POI090,KEY_2,난지한강공원,POI090,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,62.8,37.2,1.8,3.8,18.5,19.4,21.2,18.6,10.3,6.3,19.8,80.2,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,남산공원,남산공원,POI091,KEY_3,남산공원,POI091,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,52.6,47.4,1.0,4.9,19.1,18.5,16.8,16.5,12.4,10.8,60.2,39.8,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,노들섬,노들섬,POI092,KEY_4,노들섬,POI092,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,100,200,66.4,33.6,0.0,4.2,29.5,22.0,18.6,14.9,8.0,2.8,11.1,88.9,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,뚝섬한강공원,POI093,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,52.4,47.6,0.4,7.0,19.9,18.0,16.7,17.5,11.7,8.9,40.7,59.3,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,망원한강공원,망원한강공원,POI094,KEY_2,망원한강공원,POI094,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.3,47.7,1.3,5.3,16.7,18.0,19.6,16.3,12.8,10.0,61.4,38.6,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,반포한강공원,반포한강공원,POI095,KEY_3,반포한강공원,POI095,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,55.4,44.6,0.7,10.4,21.9,22.7,18.0,16.9,6.4,3.0,10.7,89.3,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,보라매공원,보라매공원,POI123,KEY_4,보라매공원,POI123,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,48.5,51.5,2.1,6.9,17.7,16.5,15.7,16.2,12.7,12.1,68.3,31.7,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,북서울꿈의숲,POI096,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,47.8,52.2,0.5,7.3,10.8,14.9,17.3,19.5,15.3,14.4,59.0,41.0,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,서대문독립공원,POI124,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,50.1,49.9,0.4,14.5,11.4,12.9,16.2,18.4,13.1,13.0,45.8,54.2,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,49.3,50.7,0.4,8.2,13.6,16.3,21.5,18.6,11.4,10.0,52.4,47.6,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,서울대공원,서울대공원,POI100,KEY_4,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,50.9,49.1,2.3,8.4,11.9,15.0,18.4,18.8,15.6,9.7,68.3,31.7,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,53.7,46.3,1.7,6.1,15.7,19.7,19.8,17.8,12.4,6.9,47.6,52.4,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.5,46.5,0.7,7.0,15.2,16.7,19.4,16.9,12.4,11.7,66.5,33.5,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,49.5,50.5,0.6,5.7,10.1,18.0,17.4,19.7,16.4,12.2,61.6,38.4,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.9,48.1,0.7,9.9,9.4,16.8,22.1,18.1,13.3,9.8,49.8,50.2,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,56.7,43.3,0.1,6.6,22.9,28.6,17.6,11.8,8.2,4.3,28.2,71.8,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,48.3,51.7,1.7,6.4,27.2,18.2,13.5,13.8,10.3,8.9,66.8,33.2,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,54.8,45.2,1.4,7.5,27.7,18.8,15.5,12.4,9.6,7.1,38.9,61.1,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,여의서로,여의서로,POI126,KEY_4,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,57.1,42.9,1.7,3.9,18.6,26.6,18.6,13.5,11.4,5.8,50.0,50.0,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,52.9,47.1,0.5,9.2,16.4,19.4,19.7,16.4,11.2,7.2,40.0,60.0,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,49.6,50.4,2.9,7.2,13.9,17.1,17.8,17.3,12.2,11.5,69.4,30.6,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,49.1,50.9,0.5,9.4,10.5,15.3,23.4,19.2,12.2,9.4,58.3,41.7,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,52.6,47.4,0.4,7.2,13.5,21.4,20.3,17.6,11.7,7.9,39.4,60.6,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,50.6,49.4,4.4,10.9,11.2,13.1,23.7,17.6,10.3,8.7,65.7,34.3,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.9,48.1,0.3,13.3,14.0,16.0,22.5,18.2,9.6,6.0,27.7,72.3,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,56.1,43.9,0.6,7.6,17.8,21.8,19.7,18.1,8.0,6.3,20.0,80.0,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,50.3,49.7,2.9,6.6,9.8,17.3,18.5,16.5,13.9,14.5,74.5,25.5,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,45.6,54.4,3.2,7.6,13.0,12.0,13.4,17.4,16.0,17.5,85.0,15.0,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,75.4,24.6,0.2,3.5,7.3,14.8,24.3,27.5,16.6,5.8,36.3,63.7,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,51.1,48.9,2.3,7.5,14.7,17.2,19.9,18.0,9.9,10.5,64.2,35.8,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,52.7,47.3,0.7,3.2,20.6,16.6,17.5,17.6,14.0,9.9,56.9,43.1,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,58.8,41.2,0.0,6.3,28.6,20.0,18.4,16.4,6.3,4.0,17.5,82.5,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,57.6,42.4,0.9,3.2,13.8,17.9,21.6,19.3,14.0,9.3,59.5,40.5,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,16000,18000,54.0,46.0,1.3,4.8,27.1,20.2,12.6,13.4,11.0,9.7,71.3,28.7,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,49.4,50.6,1.4,11.6,12.9,16.7,18.2,17.2,11.6,10.4,57.4,42.6,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,60.6,39.4,0.5,2.2,16.4,22.3,22.7,18.1,11.1,6.7,43.5,56.5,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,53.6,46.4,0.7,9.0,16.2,15.3,17.4,16.1,12.3,13.1,71.0,29.0,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8500,9000,46.0,54.0,2.7,8.8,12.4,14.7,16.9,17.3,13.4,13.9,86.7,13.3,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,52.6,47.4,1.7,4.8,20.6,19.4,14.6,15.8,13.1,10.0,68.5,31.5,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,48.2,51.8,0.2,4.5,18.1,29.1,17.0,13.4,10.2,7.4,57.8,42.2,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,49.6,50.4,0.8,4.3,46.0,16.3,11.0,9.3,6.7,5.6,53.2,46.8,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,52.1,47.9,2.7,6.3,14.1,17.7,20.3,16.9,11.0,11.1,62.4,37.6,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,40000,42000,54.7,45.3,1.8,5.4,13.8,19.7,20.0,17.2,11.6,10.4,66.3,33.7,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,47.7,52.3,1.0,4.9,25.8,21.1,15.3,12.6,9.6,9.7,65.5,34.5,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,58.4,41.6,0.0,4.0,31.9,27.5,15.3,12.3,6.4,2.5,24.1,75.9,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,53.1,46.9,3.0,4.5,19.3,21.3,17.2,15.1,11.2,8.4,77.4,22.6,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,52.5,47.5,1.3,5.4,21.0,19.6,16.1,14.1,11.7,10.8,69.1,30.9,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,63.1,36.9,0.3,3.8,26.4,20.6,16.3,15.1,9.9,7.6,30.4,69.6,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,59.2,40.8,0.3,3.3,21.2,20.9,18.9,16.2,11.1,8.2,47.6,52.4,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,18000,20000,49.9,50.1,0.2,6.4,27.4,25.4,17.6,12.0,6.6,4.4,29.5,70.5,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,18000,20000,52.2,47.8,0.3,9.5,19.4,16.8,17.3,17.4,11.3,8.0,44.2,55.8,N,2026-07-01 23:40,Y
2026-07-02T00:10:49.845425+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,54.9,45.1,0.1,4.4,16.3,22.3,27.8,16.5,7.5,5.1,30.3,69.7,N,2026-07-01 23:40,Y
