fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-07-30T00:57:01.182988+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,종로·청계 관광특구,POI006,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,55.8,44.2,0.9,3.7,19.3,19.6,19.4,17.5,12.0,7.7,50.1,49.9,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,홍대 관광특구,POI007,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,40000,42000,50.5,49.5,0.9,7.4,35.5,19.4,12.7,10.6,7.1,6.3,50.9,49.1,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,강서한강공원,강서한강공원,POI085,KEY_1,강서한강공원,POI085,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,0,100,74.8,25.2,0.0,0.8,11.9,16.9,20.5,35.9,12.8,1.1,4.8,95.2,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,고척돔,고척돔,POI086,KEY_2,고척돔,POI086,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,52.5,47.5,0.9,4.6,7.1,29.2,21.0,15.0,11.1,11.0,50.1,49.9,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,광나루한강공원,POI087,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,53.4,46.6,0.3,6.0,14.5,18.8,21.8,18.5,12.1,8.1,36.9,63.1,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,광화문광장,광화문광장,POI088,KEY_4,광화문광장,POI088,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,56.0,44.0,1.3,4.7,16.2,21.9,21.5,18.1,9.7,6.5,50.8,49.2,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,국립중앙박물관·용산가족공원,POI089,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,49.7,50.3,4.4,6.6,11.9,12.9,17.2,18.7,15.0,13.3,78.9,21.1,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,난지한강공원,난지한강공원,POI090,KEY_2,난지한강공원,POI090,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,60.0,40.0,1.3,6.7,21.8,21.7,15.9,18.0,9.3,5.3,14.8,85.2,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,남산공원,남산공원,POI091,KEY_3,남산공원,POI091,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,51.8,48.2,1.3,6.9,18.1,18.7,17.8,14.9,12.0,10.1,55.6,44.4,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,노들섬,노들섬,POI092,KEY_4,노들섬,POI092,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,100,200,63.0,37.0,0.4,4.7,24.9,13.0,15.5,17.1,14.3,10.0,13.6,86.4,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,뚝섬한강공원,POI093,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,50.4,49.6,0.4,7.7,16.4,18.3,17.8,16.5,14.1,9.0,47.2,52.8,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,망원한강공원,망원한강공원,POI094,KEY_2,망원한강공원,POI094,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.8,47.2,1.2,5.5,15.8,20.7,17.4,17.5,12.1,9.8,58.3,41.7,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,반포한강공원,반포한강공원,POI095,KEY_3,반포한강공원,POI095,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,66.9,33.1,0.2,9.8,26.0,22.0,23.7,10.5,6.6,1.2,9.4,90.6,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,보라매공원,보라매공원,POI123,KEY_4,보라매공원,POI123,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,49.0,51.0,1.4,7.5,17.4,17.9,16.2,15.6,11.9,12.1,54.8,45.2,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,북서울꿈의숲,POI096,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,48.5,51.5,0.6,6.3,10.8,14.0,17.2,19.4,16.1,15.6,63.0,37.0,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,서대문독립공원,POI124,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,49.0,51.0,0.2,8.5,15.2,13.0,17.3,18.5,13.5,13.8,53.1,46.9,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,49.6,50.4,0.4,8.7,14.5,16.4,19.9,17.8,11.2,11.0,57.7,42.3,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,서울대공원,서울대공원,POI100,KEY_4,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,51.6,48.4,3.6,7.9,11.6,13.9,19.9,19.2,14.5,9.4,62.5,37.5,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,55.5,44.5,0.7,5.8,16.8,21.6,19.5,18.4,11.5,5.6,36.7,63.3,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,50.9,49.1,1.0,6.6,14.5,17.2,19.2,17.2,12.6,11.7,63.9,36.1,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,49.7,50.3,0.6,7.1,10.5,16.4,19.1,20.8,15.1,10.3,58.5,41.5,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.1,46.9,0.5,11.5,10.5,17.2,22.3,17.8,11.2,9.1,52.2,47.8,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,55.8,44.2,0.1,4.8,20.8,28.0,18.1,15.7,8.4,4.0,33.9,66.1,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,48.1,51.9,0.9,5.8,30.7,18.5,15.6,12.8,8.5,7.2,62.3,37.7,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.6,46.4,1.1,13.0,24.5,19.6,14.1,13.5,7.8,6.5,35.3,64.7,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,여의서로,여의서로,POI126,KEY_4,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,56.5,43.5,1.3,6.6,17.7,24.9,17.8,15.5,10.2,6.0,49.3,50.7,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,52.7,47.3,0.8,10.0,13.7,16.8,21.9,17.3,11.9,7.6,45.7,54.3,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,54.4,45.6,1.6,8.3,16.4,18.2,18.4,17.5,10.1,9.4,45.6,54.4,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,45.9,54.1,0.4,9.3,11.5,14.9,21.0,20.0,12.2,10.7,65.6,34.4,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,52.4,47.6,0.2,4.7,11.8,20.2,21.5,17.4,14.9,9.4,39.5,60.5,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.6,48.4,3.0,10.8,13.1,13.1,23.6,18.9,9.9,7.4,48.5,51.5,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,58.0,42.0,0.8,11.6,14.1,12.9,22.2,19.8,10.0,8.7,31.7,68.3,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,52.8,47.2,0.2,10.8,17.2,20.6,21.7,15.0,9.0,5.4,21.4,78.6,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,50.7,49.3,3.1,5.8,12.3,16.8,17.2,16.8,13.9,14.2,66.6,33.4,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,45.6,54.4,3.4,7.3,12.2,12.2,13.3,17.5,16.4,17.7,85.0,15.0,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,75.7,24.3,0.1,3.5,7.7,15.8,23.5,27.6,16.5,5.5,40.4,59.6,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,51.7,48.3,1.7,7.1,15.4,18.9,20.5,17.0,9.8,9.5,58.5,41.5,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.5,46.5,1.0,3.9,19.9,16.6,16.9,17.2,14.0,10.5,54.2,45.8,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,62.4,37.6,0.1,4.5,20.5,22.0,18.9,18.9,9.7,5.4,28.1,71.9,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,56.5,43.5,1.2,3.4,13.0,17.9,21.4,19.1,14.4,9.6,57.6,42.4,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,55.6,44.4,1.0,4.8,30.0,20.1,12.7,12.8,9.9,8.6,66.3,33.7,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,50.8,49.2,1.3,7.2,11.8,16.9,20.6,18.0,12.8,11.4,58.0,42.0,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,58.7,41.3,0.9,3.4,14.4,20.8,22.5,18.8,11.5,7.6,49.6,50.4,N,2026-07-30 00:25,Y
2026-07-30T00:57:01.182988+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,51.3,48.7,1.1,7.2,15.8,16.1,17.7,16.7,12.3,13.1,67.5,32.5,N,2026-07-30 00:30,Y
2026-07-30T00:57:01.182988+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,9000,9500,46.2,53.8,2.5,7.9,12.7,15.1,16.7,17.8,13.5,13.9,81.1,18.9,N,2026-07-30 00:30,Y
2026-07-30T00:57:01.182988+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8000,8500,53.7,46.3,1.5,4.9,20.7,20.3,15.6,15.9,12.1,9.0,60.8,39.2,N,2026-07-30 00:30,Y
2026-07-30T00:57:01.182988+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,48.9,51.1,0.1,5.3,17.6,26.4,18.4,13.2,11.4,7.6,63.0,37.0,N,2026-07-30 00:30,Y
2026-07-30T00:57:01.182988+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,49.9,50.1,0.9,6.3,44.0,16.2,10.4,9.9,6.4,5.9,54.1,45.9,N,2026-07-30 00:30,Y
2026-07-30T00:57:01.182988+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,51.3,48.7,2.5,6.0,15.8,18.0,19.6,16.4,10.7,11.0,62.2,37.8,N,2026-07-30 00:30,Y
2026-07-30T00:57:01.182988+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,36000,38000,53.7,46.3,1.5,6.0,13.5,19.2,20.5,17.7,11.4,10.2,65.1,34.9,N,2026-07-30 00:30,Y
2026-07-30T00:57:01.182988+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,6500,7000,48.1,51.9,1.0,5.2,24.0,21.2,16.5,13.5,9.1,9.4,64.0,36.0,N,2026-07-30 00:30,Y
2026-07-30T00:57:01.182988+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5500,6000,60.1,39.9,0.0,5.8,35.0,25.0,15.2,11.3,5.4,2.3,17.4,82.6,N,2026-07-30 00:30,Y
2026-07-30T00:57:01.182988+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,52.9,47.1,3.1,4.1,20.7,21.9,16.3,15.0,10.7,8.2,73.4,26.6,N,2026-07-30 00:30,Y
2026-07-30T00:57:01.182988+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,54.0,46.0,1.2,5.3,24.6,22.3,15.2,11.8,10.4,9.3,58.1,41.9,N,2026-07-30 00:30,Y
2026-07-30T00:57:01.182988+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,62.2,37.8,0.6,3.7,25.4,19.4,17.5,14.7,10.8,7.9,32.8,67.2,N,2026-07-30 00:30,Y
2026-07-30T00:57:01.182988+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,57.4,42.6,0.8,4.6,19.7,19.5,19.6,16.3,11.3,8.2,46.6,53.4,N,2026-07-30 00:30,Y
2026-07-30T00:57:01.182988+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,18000,20000,52.1,47.9,0.3,8.5,24.7,25.4,18.3,11.6,6.5,4.7,30.1,69.9,N,2026-07-30 00:30,Y
2026-07-30T00:57:01.182988+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,16000,18000,52.6,47.4,0.3,8.2,19.5,17.3,17.8,17.7,11.5,7.9,48.8,51.2,N,2026-07-30 00:30,Y
2026-07-30T00:57:01.182988+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,52.1,47.9,0.0,3.8,19.2,23.4,25.7,14.2,8.2,5.6,34.3,65.7,N,2026-07-30 00:30,Y
