fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-06-15T00:43:13.355965+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,국립중앙박물관·용산가족공원,POI089,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,48.0,52.0,4.7,8.0,11.3,12.6,16.7,17.6,15.6,13.5,85.9,14.1,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,난지한강공원,난지한강공원,POI090,KEY_2,난지한강공원,POI090,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,500,600,58.0,42.0,1.6,8.3,17.8,20.8,22.6,13.3,8.1,7.4,21.4,78.6,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,남산공원,남산공원,POI091,KEY_3,남산공원,POI091,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,51.5,48.5,1.1,6.6,21.1,18.4,15.7,14.9,11.9,10.2,64.1,35.9,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,노들섬,노들섬,POI092,KEY_4,노들섬,POI092,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,0,100,56.0,44.0,3.5,9.9,27.4,8.5,19.8,7.3,11.7,11.8,28.1,71.9,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,뚝섬한강공원,POI093,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,51.7,48.3,0.4,5.2,22.0,18.6,17.7,16.3,11.5,8.4,45.0,55.0,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,망원한강공원,망원한강공원,POI094,KEY_2,망원한강공원,POI094,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,49.9,50.1,1.4,6.2,17.0,19.9,17.4,16.1,11.6,10.3,63.2,36.8,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,반포한강공원,반포한강공원,POI095,KEY_3,반포한강공원,POI095,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,58.5,41.5,0.3,13.1,30.4,17.7,15.1,12.8,7.3,3.3,14.6,85.4,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,보라매공원,보라매공원,POI123,KEY_4,보라매공원,POI123,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,49.8,50.2,1.7,6.5,17.1,17.5,15.4,16.6,12.9,12.3,66.5,33.5,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,북서울꿈의숲,POI096,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,49.0,51.0,0.5,7.5,10.2,14.0,17.7,19.7,15.4,15.0,62.0,38.0,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,서대문독립공원,POI124,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,48.4,51.6,0.5,7.1,11.6,14.0,16.4,20.1,14.6,15.7,58.4,41.6,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,48.8,51.2,0.4,8.2,12.2,16.9,21.6,17.5,11.2,12.0,57.2,42.8,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,서울대공원,서울대공원,POI100,KEY_4,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,500,600,60.0,40.0,2.0,7.1,17.7,20.0,15.2,17.6,12.6,7.8,54.0,46.0,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,53.8,46.2,0.8,6.0,18.4,19.4,16.8,20.4,11.8,6.5,41.8,58.2,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,50.8,49.2,0.9,7.5,15.1,16.0,16.9,16.7,13.7,13.3,76.0,24.0,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,50.2,49.8,0.3,5.7,10.3,18.4,18.7,19.9,15.2,11.4,61.7,38.3,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,50.6,49.4,0.8,10.3,9.6,15.5,21.6,17.7,13.2,11.3,55.6,44.4,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,200,300,53.2,46.8,0.1,5.2,18.1,30.1,18.3,13.8,10.0,4.4,43.7,56.3,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,50.5,49.5,0.9,7.6,35.5,17.6,12.8,10.8,7.7,7.1,60.7,39.3,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,53.0,47.0,1.0,8.5,26.5,20.4,14.3,14.1,7.8,7.4,35.0,65.0,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,여의서로,여의서로,POI126,KEY_4,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,200,300,58.8,41.2,1.8,5.0,15.9,25.5,20.3,12.1,11.6,7.8,52.2,47.8,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5500,6000,53.8,46.2,0.5,8.5,18.5,22.8,18.6,14.9,10.1,6.1,37.5,62.5,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,50.7,49.3,1.7,7.4,15.2,18.5,18.9,16.7,10.9,10.7,54.0,46.0,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,46.6,53.4,0.4,7.2,11.7,14.8,22.7,18.9,13.1,11.2,67.4,32.6,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,48.6,51.4,0.2,7.3,15.0,17.8,21.2,15.9,13.7,8.9,45.6,54.4,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,57.6,42.4,2.6,10.7,15.1,13.3,24.2,17.9,9.5,6.6,55.5,44.5,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,50.5,49.5,0.8,12.5,16.2,13.8,22.4,18.4,9.2,6.6,34.3,65.7,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,55.4,44.6,0.2,7.5,25.0,16.5,14.3,20.7,9.5,6.2,27.4,72.6,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,49.9,50.1,3.2,5.9,12.0,16.9,16.4,16.4,14.0,15.2,79.4,20.6,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,46.1,53.9,3.2,7.7,13.2,12.2,13.1,17.3,15.8,17.6,87.4,12.6,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7500,8000,76.0,24.0,0.2,3.2,6.5,15.4,23.9,27.4,17.4,6.2,39.1,60.9,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,51.0,49.0,1.9,7.6,15.3,17.1,20.0,17.5,9.9,10.7,67.5,32.5,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,52.3,47.7,0.8,3.9,21.9,16.6,15.3,16.2,14.3,11.0,65.3,34.7,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,58.0,42.0,0.0,5.2,21.5,20.8,21.3,16.1,9.2,5.9,29.6,70.4,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,55.0,45.0,0.9,3.5,13.2,17.3,20.1,19.1,15.0,10.8,64.9,35.1,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,54.7,45.3,1.1,4.8,30.0,20.5,11.9,12.5,10.6,8.7,73.4,26.6,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,47.2,52.8,1.5,12.6,12.0,16.2,19.2,15.9,12.0,10.5,64.3,35.7,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,57.2,42.8,0.9,3.2,15.0,19.6,19.1,18.6,14.2,9.4,60.6,39.4,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,52.4,47.6,0.7,8.5,16.4,14.3,16.7,16.7,12.8,13.8,75.8,24.2,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8500,9000,45.9,54.1,2.7,8.9,12.2,14.4,16.8,17.2,13.2,14.5,90.3,9.7,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7500,8000,52.3,47.7,1.4,4.7,21.9,19.5,14.1,15.4,13.1,9.8,68.0,32.0,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,48.1,51.9,0.2,3.9,18.6,28.1,17.4,13.6,10.5,7.7,65.0,35.0,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,47.0,53.0,1.0,6.9,46.8,14.5,9.2,8.8,6.7,6.1,63.8,36.2,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,50.4,49.6,3.3,6.5,14.9,16.0,18.3,17.1,11.5,12.5,73.1,26.9,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,30000,32000,52.6,47.4,1.9,6.4,12.9,17.9,19.1,17.7,12.3,11.7,75.1,24.9,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,47.6,52.4,0.9,5.7,25.9,21.4,14.7,12.6,9.4,9.3,66.4,33.6,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,58.3,41.7,0.0,4.2,37.1,27.6,11.6,9.6,6.4,3.4,32.9,67.1,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,51.9,48.1,3.1,4.3,19.0,21.1,16.7,15.3,11.5,8.8,83.0,17.0,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,52.8,47.2,1.2,4.9,24.9,21.7,14.3,12.2,10.8,10.1,67.1,32.9,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,62.3,37.7,0.5,3.5,29.0,19.3,13.3,14.1,11.3,8.9,39.7,60.3,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,58.3,41.7,0.6,3.8,21.9,20.1,15.7,15.8,12.5,9.7,57.1,42.9,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,16000,18000,51.2,48.8,0.2,4.8,26.1,26.0,18.0,12.7,7.3,4.9,35.4,64.6,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,52.4,47.6,0.3,8.2,19.1,18.1,16.3,18.1,12.0,8.0,53.8,46.2,N,2026-06-15 00:15,Y
2026-06-15T00:43:13.355965+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.0,48.0,0.0,5.7,19.9,18.9,21.2,19.0,9.0,6.3,47.1,52.9,N,2026-06-15 00:15,Y
