fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-06-22T10:28:11.626611+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,보통,사람이 몰려있을 수 있지만 크게 붐비지는 않아요. 도보 이동에 큰 제약이 없어요.,5500,6000,45.7,54.3,0.3,8.6,12.5,21.5,23.5,19.4,9.0,5.3,49.9,50.1,N,2026-06-22 10:00,Y
2026-06-22T10:28:11.626611+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,보통,사람이 몰려있을 수 있지만 크게 붐비지는 않아요. 도보 이동에 큰 제약이 없어요.,12000,14000,52.9,47.1,0.2,0.9,14.2,24.6,25.5,20.4,9.6,4.7,59.2,40.8,N,2026-06-22 10:00,Y
2026-06-22T10:28:11.626611+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,57.4,42.6,0.2,9.4,12.6,20.2,23.1,17.8,9.0,7.7,50.4,49.6,N,2026-06-22 10:00,Y
2026-06-22T10:28:11.626611+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,보통,사람이 몰려있을 수 있지만 크게 붐비지는 않아요. 도보 이동에 큰 제약이 없어요.,14000,16000,49.0,51.0,1.5,11.0,14.3,18.0,18.0,16.9,11.0,9.3,63.3,36.7,N,2026-06-22 10:00,Y
2026-06-22T10:28:11.626611+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,보통,사람이 몰려있을 수 있지만 크게 붐비지는 않아요. 도보 이동에 큰 제약이 없어요.,32000,34000,54.9,45.1,0.7,1.7,21.0,26.5,19.3,16.1,9.7,5.2,56.0,44.0,N,2026-06-22 10:00,Y
2026-06-22T10:28:11.626611+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5500,6000,48.1,51.9,0.1,1.5,16.3,24.6,20.0,17.3,11.7,8.5,33.6,66.4,N,2026-06-22 10:00,Y
2026-06-22T10:28:11.626611+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,44.0,56.0,0.7,4.7,35.9,16.8,12.9,12.1,8.8,8.1,44.3,55.7,N,2026-06-22 10:00,Y
2026-06-22T10:28:11.626611+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,26000,28000,45.0,55.0,1.5,4.0,17.5,24.0,20.7,15.0,9.6,7.7,59.6,40.4,N,2026-06-22 10:00,Y
2026-06-22T10:28:11.626611+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,약간 붐빔,사람들이 몰려있을 가능성이 크고 붐빈다고 느낄 수 있어요. 인구밀도가 높은 구간에서는 도보 이동시 부딪힘이 발생할 수 있어요.,165000,170000,57.0,43.0,0.4,1.7,14.6,27.4,26.4,18.3,7.1,3.9,61.7,38.3,N,2026-06-22 10:00,Y
2026-06-22T10:28:11.626611+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7500,8000,46.7,53.3,0.7,5.4,22.5,22.7,16.4,13.3,9.8,9.3,48.3,51.7,N,2026-06-22 10:00,Y
2026-06-22T10:28:11.626611+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,44.5,55.5,0.0,2.5,19.9,22.9,18.8,18.7,10.6,6.6,34.3,65.7,N,2026-06-22 10:00,Y
2026-06-22T10:28:11.626611+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,보통,사람이 몰려있을 수 있지만 크게 붐비지는 않아요. 도보 이동에 큰 제약이 없어요.,5500,6000,55.2,44.8,1.6,2.2,14.8,24.1,23.7,17.5,9.5,6.6,70.6,29.4,N,2026-06-22 10:00,Y
2026-06-22T10:28:11.626611+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,55.4,44.6,0.7,3.4,17.5,19.3,16.9,18.7,13.1,10.3,54.0,46.0,N,2026-06-22 10:00,Y
2026-06-22T10:28:11.626611+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,9500,10000,56.5,43.5,0.3,1.7,16.3,19.2,20.2,18.9,13.1,10.4,48.2,51.8,N,2026-06-22 10:00,Y
2026-06-22T10:28:11.626611+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,보통,사람이 몰려있을 수 있지만 크게 붐비지는 않아요. 도보 이동에 큰 제약이 없어요.,20000,22000,55.6,44.4,0.2,1.9,14.1,23.2,24.9,19.1,9.7,7.0,56.9,43.1,N,2026-06-22 10:00,Y
2026-06-22T10:28:11.626611+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,34000,36000,47.8,52.2,0.2,2.9,21.3,25.6,21.4,15.1,8.4,5.1,27.5,72.5,N,2026-06-22 10:00,Y
2026-06-22T10:28:11.626611+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,30000,32000,43.9,56.1,0.2,5.7,13.8,16.1,18.4,21.3,14.5,9.9,25.3,74.7,N,2026-06-22 10:00,Y
2026-06-22T10:28:11.626611+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5500,6000,43.4,56.6,0.3,2.0,21.0,26.8,24.3,14.6,7.1,3.8,35.1,64.9,N,2026-06-22 10:00,Y
