fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-06-07T00:37:08.223120+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,종로·청계 관광특구,POI006,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,55.2,44.8,1.1,3.8,26.6,22.1,15.5,13.6,10.3,7.0,42.3,57.7,N,2026-06-07 00:05,Y
2026-06-07T00:37:08.223120+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,홍대 관광특구,POI007,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,54000,56000,51.4,48.6,0.7,7.8,42.5,20.1,10.5,8.4,5.3,4.7,38.0,62.0,N,2026-06-07 00:05,Y
2026-06-07T00:37:08.223120+09:00,강서한강공원,강서한강공원,POI085,KEY_1,강서한강공원,POI085,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,0,100,75.0,25.0,0.0,1.2,14.0,28.3,30.7,22.4,3.0,0.5,3.5,96.5,N,2026-06-07 00:05,Y
2026-06-07T00:37:08.223120+09:00,고척돔,고척돔,POI086,KEY_2,고척돔,POI086,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,45.7,54.3,0.0,4.1,11.2,31.6,24.3,10.3,9.2,9.3,49.1,50.9,N,2026-06-07 00:05,Y
2026-06-07T00:37:08.223120+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,광나루한강공원,POI087,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,49.7,50.3,0.2,5.7,18.8,18.4,17.0,20.5,11.0,8.3,38.3,61.7,N,2026-06-07 00:05,Y
2026-06-07T00:37:08.223120+09:00,광화문광장,광화문광장,POI088,KEY_4,광화문광장,POI088,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,57.0,43.0,1.5,4.8,19.5,21.5,19.4,16.5,9.9,6.8,44.6,55.4,N,2026-06-07 00:05,Y
2026-06-07T00:37:08.223120+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,국립중앙박물관·용산가족공원,POI089,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,500,600,51.2,48.8,3.0,7.6,12.7,14.9,17.8,18.7,14.4,10.8,59.9,40.1,N,2026-06-07 00:05,Y
2026-06-07T00:37:08.223120+09:00,난지한강공원,난지한강공원,POI090,KEY_2,난지한강공원,POI090,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,60.7,39.3,1.1,5.9,18.6,18.7,28.6,15.4,6.6,5.0,11.7,88.3,N,2026-06-07 00:05,Y
2026-06-07T00:37:08.223120+09:00,남산공원,남산공원,POI091,KEY_3,남산공원,POI091,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5500,6000,53.3,46.7,1.3,7.5,21.7,19.3,16.0,14.2,10.6,9.4,52.4,47.6,N,2026-06-07 00:05,Y
2026-06-07T00:37:08.223120+09:00,노들섬,노들섬,POI092,KEY_4,노들섬,POI092,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,100,200,60.0,40.0,0.0,4.7,31.2,19.2,19.6,10.3,10.2,4.9,13.6,86.4,N,2026-06-07 00:05,Y
2026-06-07T00:37:08.223120+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,뚝섬한강공원,POI093,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,52.3,47.7,0.2,9.7,20.7,20.3,17.8,13.7,10.3,7.2,36.0,64.0,N,2026-06-07 00:05,Y
2026-06-07T00:37:08.223120+09:00,망원한강공원,망원한강공원,POI094,KEY_2,망원한강공원,POI094,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,53.6,46.4,1.5,6.4,19.5,20.1,18.4,15.2,10.5,8.5,47.0,53.0,N,2026-06-07 00:05,Y
2026-06-07T00:37:08.223120+09:00,반포한강공원,반포한강공원,POI095,KEY_3,반포한강공원,POI095,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,60.7,39.3,0.7,12.5,32.0,25.4,15.5,8.9,2.9,2.1,6.0,94.0,N,2026-06-07 00:05,Y
2026-06-07T00:37:08.223120+09:00,보라매공원,보라매공원,POI123,KEY_4,보라매공원,POI123,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,49.5,50.5,1.2,7.7,19.3,17.2,16.5,14.5,11.5,12.2,52.3,47.7,N,2026-06-07 00:05,Y
2026-06-07T00:37:08.223120+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,북서울꿈의숲,POI096,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,49.5,50.5,0.5,7.0,10.5,15.0,17.5,19.8,15.1,14.5,57.1,42.9,N,2026-06-07 00:05,Y
2026-06-07T00:37:08.223120+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,서대문독립공원,POI124,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,50.0,50.0,0.4,7.2,13.8,14.3,16.9,17.9,14.3,15.2,54.4,45.6,N,2026-06-07 00:05,Y
2026-06-07T00:37:08.223120+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,49.2,50.8,0.4,10.8,12.8,17.1,19.8,17.4,10.7,11.1,54.5,45.5,N,2026-06-07 00:05,Y
2026-06-07T00:37:08.223120+09:00,서울대공원,서울대공원,POI100,KEY_4,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,51.7,48.3,2.1,8.3,12.4,17.0,17.9,19.9,13.3,9.0,63.6,36.4,N,2026-06-07 00:05,Y
2026-06-07T00:37:08.223120+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,54.9,45.1,0.6,4.8,22.9,23.3,16.9,16.4,10.0,5.2,28.4,71.6,N,2026-06-07 00:05,Y
2026-06-07T00:37:08.223120+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,51.2,48.8,1.8,6.2,17.3,18.1,17.1,15.8,12.3,11.4,60.4,39.6,N,2026-06-07 00:05,Y
2026-06-07T00:37:08.223120+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,51.4,48.6,0.4,5.2,10.8,18.3,20.1,19.2,15.2,10.9,55.2,44.8,N,2026-06-07 00:05,Y
2026-06-07T00:37:08.223120+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.4,48.6,0.4,11.9,12.3,16.9,18.5,18.5,11.9,9.6,48.3,51.7,N,2026-06-07 00:05,Y
2026-06-07T00:37:08.223120+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,53.7,46.3,0.8,4.0,29.0,26.1,18.7,10.9,7.1,3.4,23.4,76.6,N,2026-06-07 00:05,Y
2026-06-07T00:37:08.223120+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,50.1,49.9,0.9,7.5,32.7,18.8,13.5,12.0,7.8,6.8,56.6,43.4,N,2026-06-07 00:05,Y
2026-06-07T00:37:08.223120+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.9,46.1,0.6,9.3,38.7,21.5,13.9,8.0,4.6,3.3,14.1,85.9,N,2026-06-07 00:05,Y
2026-06-07T00:37:08.223120+09:00,여의서로,여의서로,POI126,KEY_4,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,200,300,54.9,45.1,1.8,6.1,18.3,22.8,18.2,13.2,12.7,6.7,50.0,50.0,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,보통,사람이 몰려있을 수 있지만 크게 붐비지는 않아요. 도보 이동에 큰 제약이 없어요.,16000,18000,61.8,38.2,0.2,6.3,41.7,28.5,9.9,7.4,3.9,2.1,12.2,87.8,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,54.4,45.6,1.7,8.2,15.7,17.7,23.2,16.7,8.8,8.1,36.1,63.9,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,47.7,52.3,0.4,9.6,11.6,16.0,20.4,19.2,12.3,10.5,63.1,36.9,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,55.4,44.6,0.1,5.7,20.4,20.5,20.0,15.1,10.7,7.5,32.7,67.3,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.1,47.9,3.4,12.1,12.3,11.3,24.8,19.6,9.0,7.5,53.6,46.4,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,54.9,45.1,0.7,11.9,19.9,15.3,24.6,14.6,7.7,5.4,21.3,78.7,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,57.1,42.9,0.2,9.8,25.1,18.2,22.3,14.4,5.5,4.6,13.9,86.1,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,50.0,50.0,3.3,6.4,13.6,15.6,15.8,15.1,14.4,15.9,73.6,26.4,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,200,300,45.6,54.4,3.2,7.6,12.7,11.7,13.1,17.6,15.8,18.4,84.8,15.2,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,53.1,46.9,0.7,9.3,11.8,19.7,20.8,17.7,11.8,8.3,42.8,57.2,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,51.8,48.2,1.6,7.5,18.8,18.4,18.9,15.7,9.1,9.9,58.2,41.8,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.7,47.3,1.2,4.3,25.2,19.3,14.8,14.8,12.2,8.3,52.0,48.0,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,59.3,40.7,0.0,5.1,31.2,26.2,15.9,12.3,6.0,3.3,18.1,81.9,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,55.5,44.5,1.9,4.5,15.7,17.9,17.7,17.7,14.1,10.5,59.4,40.6,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,53.8,46.2,1.1,4.8,31.3,20.5,11.5,12.3,9.6,9.0,66.7,33.3,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,51.2,48.8,1.6,5.7,14.7,16.8,18.7,18.7,12.5,11.2,57.7,42.3,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,59.1,40.9,1.6,4.3,19.3,21.0,18.7,16.4,11.2,7.4,44.5,55.5,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,51.4,48.6,1.2,5.8,18.6,16.4,16.5,16.7,12.2,12.6,65.9,34.1,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8500,9000,45.8,54.2,2.5,8.4,12.0,14.9,16.9,17.6,13.3,14.3,84.8,15.2,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8000,8500,52.8,47.2,1.5,5.6,23.7,19.3,13.8,14.7,12.2,9.2,60.0,40.0,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,51.1,48.9,0.1,4.9,19.2,28.2,17.4,12.6,10.4,7.2,55.4,44.6,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,50.4,49.6,0.7,7.3,48.6,17.5,8.5,7.5,5.1,4.7,47.5,52.5,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,51.9,48.1,2.3,5.6,22.6,20.3,17.3,13.5,8.9,9.4,53.0,47.0,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,32000,34000,53.0,47.0,1.7,7.2,15.7,18.7,18.6,16.2,11.0,10.7,63.6,36.4,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8000,8500,48.8,51.2,0.9,5.5,28.3,22.5,13.7,12.2,8.5,8.3,57.1,42.9,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,59.3,40.7,0.1,5.1,35.2,30.0,13.6,9.4,4.7,2.0,18.4,81.6,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,53.6,46.4,2.7,4.2,22.6,23.0,14.8,13.8,10.4,8.3,71.5,28.5,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,약간 붐빔,사람들이 몰려있을 가능성이 크고 붐빈다고 느낄 수 있어요. 인구밀도가 높은 구간에서는 도보 이동시 부딪힘이 발생할 수 있어요.,7500,8000,54.9,45.1,0.9,4.3,35.5,26.6,11.9,8.2,6.6,6.0,37.4,62.6,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,6500,7000,63.9,36.1,0.7,2.7,34.7,27.8,12.3,10.3,7.0,4.5,19.0,81.0,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5500,6000,58.9,41.1,1.2,3.1,27.8,25.0,14.8,12.8,9.2,6.2,33.2,66.8,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,22000,24000,52.1,47.9,0.3,7.0,30.8,27.0,15.1,10.5,5.6,3.8,24.1,75.9,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,20000,22000,53.7,46.3,0.3,8.7,25.0,18.8,15.2,15.4,9.7,6.8,41.3,58.7,N,2026-06-07 00:10,Y
2026-06-07T00:37:08.223120+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,48.6,51.4,0.2,4.9,26.0,27.2,17.7,14.1,5.5,4.3,30.9,69.1,N,2026-06-07 00:10,Y
