fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-05-28T00:21:02.999418+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,종로·청계 관광특구,POI006,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,55.6,44.4,0.8,3.2,19.2,19.0,18.9,17.5,13.1,8.3,56.5,43.5,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,홍대 관광특구,POI007,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,40000,42000,49.7,50.3,1.0,6.3,33.3,19.6,13.3,11.5,7.9,7.0,58.8,41.2,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,강서한강공원,강서한강공원,POI085,KEY_1,강서한강공원,POI085,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,0,100,75.1,24.9,0.0,2.3,14.1,19.1,22.3,21.2,18.5,2.6,3.1,96.9,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,고척돔,고척돔,POI086,KEY_2,고척돔,POI086,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,48.9,51.1,0.9,7.8,10.2,26.8,18.0,16.4,11.3,8.6,43.2,56.8,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,광나루한강공원,POI087,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,52.3,47.7,0.2,6.5,14.6,16.4,21.0,18.7,13.1,9.5,41.7,58.3,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,광화문광장,광화문광장,POI088,KEY_4,광화문광장,POI088,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,61.5,38.5,0.8,5.1,16.0,22.5,20.4,18.7,10.5,6.0,47.9,52.1,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,국립중앙박물관·용산가족공원,POI089,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,48.3,51.7,4.8,7.1,10.4,13.4,17.1,18.2,15.1,13.9,83.1,16.9,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,난지한강공원,난지한강공원,POI090,KEY_2,난지한강공원,POI090,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,60.6,39.4,1.7,5.9,13.8,19.3,21.9,22.8,9.7,4.9,20.1,79.9,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,남산공원,남산공원,POI091,KEY_3,남산공원,POI091,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5500,6000,52.6,47.4,0.9,8.1,23.0,16.7,15.3,14.5,11.6,10.0,62.0,38.0,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,노들섬,노들섬,POI092,KEY_4,노들섬,POI092,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,100,200,66.0,34.0,0.0,9.8,20.3,17.2,14.3,11.1,18.7,8.6,17.7,82.3,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,뚝섬한강공원,POI093,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,53.7,46.3,0.5,6.1,13.9,16.3,18.8,20.3,13.8,10.3,47.9,52.1,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,망원한강공원,망원한강공원,POI094,KEY_2,망원한강공원,POI094,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.2,48.8,1.8,5.2,16.1,19.0,17.9,17.6,12.2,10.3,65.7,34.3,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,반포한강공원,반포한강공원,POI095,KEY_3,반포한강공원,POI095,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,60.9,39.1,0.4,8.8,15.6,17.5,24.2,19.8,9.0,4.6,18.7,81.3,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,보라매공원,보라매공원,POI123,KEY_4,보라매공원,POI123,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,47.7,52.3,2.5,7.5,16.0,16.4,15.3,16.6,13.0,12.7,74.7,25.3,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,북서울꿈의숲,POI096,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,48.2,51.8,0.4,7.0,10.3,15.0,16.6,20.2,16.0,14.6,60.6,39.4,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,서대문독립공원,POI124,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,47.5,52.5,0.4,11.6,12.2,12.9,15.2,18.6,14.4,14.7,53.9,46.1,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,49.8,50.2,0.3,8.9,12.3,16.2,21.8,17.5,11.7,11.3,35.0,65.0,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,서울대공원,서울대공원,POI100,KEY_4,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,53.2,46.8,2.7,8.5,12.2,15.1,14.9,19.3,16.2,11.1,72.9,27.1,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,53.4,46.6,1.7,5.7,16.5,19.6,18.6,19.3,11.8,6.9,48.6,51.4,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.4,47.6,0.5,7.2,15.7,17.0,18.1,16.3,13.4,11.8,66.7,33.3,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,52.7,47.3,0.3,6.4,10.2,16.8,19.3,19.1,15.9,12.0,57.3,42.7,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,49.2,50.8,0.6,9.3,10.4,16.0,19.8,19.3,13.7,11.0,45.0,55.0,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,54.9,45.1,0.3,6.8,18.3,27.5,18.6,16.4,8.6,3.4,30.3,69.7,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,50.4,49.6,1.6,8.2,29.6,16.9,13.5,12.6,9.6,7.9,68.0,32.0,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,56.4,43.6,1.5,5.9,16.9,18.7,19.9,17.3,10.8,9.0,45.8,54.2,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,여의서로,여의서로,POI126,KEY_4,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,56.1,43.9,2.1,7.6,15.8,22.2,18.8,16.3,10.8,6.3,52.9,47.1,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,49.7,50.3,0.6,9.2,10.6,16.6,22.8,18.3,13.0,8.9,53.3,46.7,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,49.4,50.6,2.8,7.5,14.0,17.2,17.9,18.0,11.6,11.2,69.9,30.1,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,47.8,52.2,0.9,8.6,10.9,14.4,22.8,18.5,13.1,10.8,64.8,35.2,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.2,46.8,0.5,5.9,13.0,16.6,22.6,18.8,12.8,9.8,39.6,60.4,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.9,48.1,3.9,11.1,10.4,12.8,23.7,18.4,10.6,9.0,67.7,32.3,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,55.9,44.1,0.2,10.6,14.0,13.1,23.0,20.3,11.6,7.3,29.5,70.5,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,57.2,42.8,0.1,7.3,15.6,16.6,23.7,18.8,9.8,8.1,23.4,76.6,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,52.0,48.0,2.8,6.1,11.9,17.4,18.0,16.1,13.6,14.2,71.3,28.7,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,보통,사람이 몰려있을 수 있지만 크게 붐비지는 않아요. 도보 이동에 큰 제약이 없어요.,500,600,45.1,54.9,3.2,7.6,13.6,12.1,12.9,17.2,15.8,17.6,85.4,14.6,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,75.1,24.9,0.1,3.3,7.3,14.1,24.3,27.7,17.0,6.0,37.6,62.4,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,51.5,48.5,2.2,7.4,13.9,17.2,20.5,17.6,10.3,10.9,66.7,33.3,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,53.3,46.7,0.5,3.6,21.8,16.3,16.4,17.0,14.4,10.0,59.4,40.6,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,59.6,40.4,0.1,6.4,24.3,23.5,19.3,16.8,6.3,3.3,15.2,84.8,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,57.9,42.1,1.0,3.4,12.8,17.4,21.4,19.7,14.5,9.7,60.2,39.8,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,16000,18000,53.9,46.1,1.2,4.9,27.3,19.7,12.7,13.2,11.2,9.8,74.7,25.3,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,49.7,50.3,1.2,11.8,12.4,16.5,19.3,17.0,11.7,10.1,59.1,40.9,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,61.2,38.8,0.6,3.2,14.1,21.8,23.7,18.2,11.6,6.9,47.2,52.8,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,52.3,47.7,0.5,8.8,16.2,15.4,17.0,15.9,12.8,13.5,72.9,27.1,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,9000,9500,45.7,54.3,2.5,8.9,12.1,15.1,17.3,17.4,13.0,13.9,88.4,11.6,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,52.3,47.7,1.8,4.9,20.6,18.5,14.7,15.9,13.3,10.4,72.5,27.5,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,48.6,51.4,0.2,4.4,16.8,27.5,18.1,14.4,11.5,7.1,61.8,38.2,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,48.9,51.1,0.9,6.8,46.7,14.9,9.7,9.2,6.3,5.4,56.2,43.8,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,51.5,48.5,2.7,5.8,12.9,17.8,20.3,17.4,11.5,11.6,65.8,34.2,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,38000,40000,54.5,45.5,1.8,5.9,12.5,19.3,20.5,17.4,11.7,10.8,69.9,30.1,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,47.1,52.9,1.1,5.0,25.5,21.1,14.9,13.0,9.7,9.7,66.6,33.4,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,58.1,41.9,0.0,3.6,31.7,27.4,15.7,12.2,6.7,2.7,28.8,71.2,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,52.4,47.6,2.6,4.2,18.8,22.2,17.3,15.1,11.0,8.7,77.7,22.3,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,52.0,48.0,1.2,4.4,19.6,20.8,15.7,14.4,12.5,11.3,72.6,27.4,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,63.2,36.8,0.2,3.5,27.3,21.0,14.5,14.9,11.1,7.6,33.7,66.3,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,59.9,40.1,0.3,3.7,20.2,21.0,18.4,16.0,12.2,8.3,49.2,50.8,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,16000,18000,52.1,47.9,0.3,6.8,23.9,26.0,17.9,12.9,7.1,5.1,31.9,68.1,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,18000,20000,52.1,47.9,0.4,8.3,20.7,17.4,16.3,17.7,11.6,7.6,45.9,54.1,N,2026-05-27 23:50,Y
2026-05-28T00:21:02.999418+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,51.5,48.5,0.2,4.1,15.6,24.4,24.2,17.0,8.4,6.2,35.8,64.2,N,2026-05-27 23:50,Y
