fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-06-03T00:37:49.979741+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,49.6,50.4,0.4,9.7,13.3,15.6,20.9,17.6,11.0,11.6,57.5,42.5,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,서울대공원,서울대공원,POI100,KEY_4,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,54.2,45.8,1.9,10.3,10.7,16.7,17.9,17.6,15.3,9.6,65.9,34.1,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,57.9,42.1,0.7,6.0,15.8,21.0,23.0,18.5,9.5,5.6,31.5,68.5,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,52.3,47.7,0.4,5.8,17.1,18.5,17.1,16.8,12.3,12.0,65.2,34.8,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,51.0,49.0,0.7,5.9,11.5,15.5,20.8,19.5,14.8,11.4,58.0,42.0,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.9,48.1,0.4,10.4,11.8,17.7,21.4,18.0,12.5,7.8,45.8,54.2,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,57.5,42.5,0.4,4.0,21.5,32.2,17.5,14.4,7.1,2.9,28.1,71.9,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,50.4,49.6,0.8,8.4,34.5,17.4,12.5,11.6,7.9,6.8,57.7,42.3,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,53.3,46.7,0.8,7.4,33.6,23.1,14.3,10.1,5.3,5.4,21.5,78.5,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,여의서로,여의서로,POI126,KEY_4,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,59.4,40.6,1.5,8.8,19.3,23.0,16.6,13.8,10.1,7.0,41.3,58.7,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,50.5,49.5,0.4,10.9,12.2,16.3,22.8,16.8,11.7,8.9,53.4,46.6,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,52.9,47.1,1.4,6.8,14.2,19.6,20.3,18.5,10.3,8.9,43.8,56.2,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,49.8,50.2,0.9,9.2,12.0,15.3,22.5,18.6,11.5,10.0,61.5,38.5,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,52.0,48.0,0.3,5.9,15.8,22.1,20.6,15.8,11.5,8.0,37.6,62.4,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,54.9,45.1,3.4,10.6,12.1,13.5,24.7,19.4,9.6,6.7,54.0,46.0,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,57.3,42.7,0.2,12.6,17.0,16.3,23.0,18.6,7.3,5.1,25.8,74.2,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,57.7,42.3,0.1,9.5,20.3,20.3,19.7,16.3,8.0,5.7,18.8,81.2,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,52.6,47.4,3.1,5.5,12.1,16.4,17.4,16.0,14.3,15.1,72.3,27.7,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,45.4,54.6,3.4,7.5,13.0,12.1,12.9,17.0,16.1,18.0,84.0,16.0,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,59.6,40.4,0.5,5.0,11.4,18.7,23.1,21.1,12.5,7.8,43.8,56.2,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,52.5,47.5,1.4,6.5,17.9,19.2,20.9,16.3,8.9,8.8,54.2,45.8,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.7,47.3,0.5,3.4,22.1,17.8,16.1,16.4,14.0,9.5,54.0,46.0,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,58.5,41.5,0.0,6.2,27.3,25.2,18.6,12.8,6.6,3.2,17.6,82.4,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,56.2,43.8,0.9,3.0,13.9,17.8,21.1,19.1,14.3,9.9,58.3,41.7,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,55.3,44.7,1.0,5.0,31.2,21.4,11.8,12.2,9.5,8.1,65.8,34.2,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,49.2,50.8,1.2,10.6,11.8,18.1,18.6,16.6,12.5,10.6,57.7,42.3,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,58.0,42.0,0.7,2.5,16.1,22.6,22.5,17.3,11.6,6.8,46.2,53.8,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,52.1,47.9,0.4,7.2,17.9,16.8,16.2,16.3,12.1,13.1,68.5,31.5,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,9000,9500,46.1,53.9,2.3,8.6,12.0,14.8,17.1,17.7,13.4,14.1,86.4,13.6,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,9000,9500,53.7,46.3,1.2,5.3,22.9,21.8,14.3,15.1,11.4,8.1,56.5,43.5,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,49.4,50.6,0.2,4.5,17.2,28.7,18.4,13.6,10.7,6.7,57.7,42.3,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,50.2,49.8,0.7,6.0,46.6,16.3,10.4,9.3,5.7,5.0,52.4,47.6,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,52.1,47.9,2.4,5.2,15.6,20.6,20.3,15.8,10.0,10.2,57.6,42.4,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,36000,38000,54.2,45.8,1.5,5.8,14.5,20.7,19.9,16.6,10.8,10.2,63.9,36.1,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,48.5,51.5,0.9,4.9,26.8,21.4,15.8,12.5,9.1,8.7,59.4,40.6,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,58.4,41.6,0.0,3.0,34.9,28.8,16.1,10.1,4.7,2.4,19.6,80.4,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,52.3,47.7,2.8,4.2,20.9,23.2,16.4,14.1,10.4,8.1,72.1,27.9,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,54.2,45.8,0.7,4.1,30.3,25.4,13.9,9.7,8.3,7.6,48.3,51.7,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5500,6000,65.5,34.5,0.2,2.3,33.0,26.8,14.1,11.3,7.5,4.9,22.9,77.1,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5500,6000,60.1,39.9,0.2,2.7,25.9,24.5,16.8,14.0,9.4,6.4,38.7,61.3,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,20000,22000,52.0,48.0,0.2,5.3,28.5,28.7,17.0,10.6,5.6,4.1,27.6,72.4,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,18000,20000,52.0,48.0,0.3,8.2,22.5,18.3,16.5,16.7,10.3,7.2,43.6,56.4,N,2026-06-03 00:10,Y
2026-06-03T00:37:49.979741+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,53.6,46.4,0.0,3.3,18.2,25.3,25.9,15.5,6.7,4.9,33.3,66.7,N,2026-06-03 00:10,Y
