fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-08-07T00:24:52.035597+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,홍대 관광특구,POI007,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,42000,44000,50.7,49.3,0.9,7.6,35.6,19.3,12.7,10.6,7.1,6.3,50.1,49.9,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,강서한강공원,강서한강공원,POI085,KEY_1,강서한강공원,POI085,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,0,100,65.6,34.4,0.0,5.5,11.3,14.7,34.4,20.2,10.1,3.8,4.4,95.6,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,고척돔,고척돔,POI086,KEY_2,고척돔,POI086,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,52.0,48.0,1.1,6.4,15.3,29.0,20.7,13.1,8.6,5.8,42.2,57.8,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,광나루한강공원,POI087,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,54.3,45.7,0.4,5.8,14.6,17.3,22.0,18.9,12.1,8.9,37.1,62.9,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,광화문광장,광화문광장,POI088,KEY_4,광화문광장,POI088,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,59.4,40.6,1.4,4.2,16.6,20.9,21.6,18.9,9.7,6.6,47.1,52.9,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,국립중앙박물관·용산가족공원,POI089,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,49.9,50.1,4.3,8.1,12.1,12.9,16.6,18.4,14.6,13.0,79.2,20.8,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,난지한강공원,난지한강공원,POI090,KEY_2,난지한강공원,POI090,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,58.8,41.2,2.3,8.4,10.2,22.5,23.7,17.4,9.4,6.2,24.4,75.6,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,남산공원,남산공원,POI091,KEY_3,남산공원,POI091,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,51.6,48.4,1.5,5.8,18.0,19.5,17.8,15.4,11.8,10.3,58.8,41.2,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,노들섬,노들섬,POI092,KEY_4,노들섬,POI092,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,100,200,52.8,47.2,0.0,1.9,19.3,23.7,8.8,23.2,15.0,8.1,13.1,86.9,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,뚝섬한강공원,POI093,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,52.7,47.3,0.4,5.8,16.4,16.6,20.5,17.4,13.6,9.2,45.3,54.7,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,망원한강공원,망원한강공원,POI094,KEY_2,망원한강공원,POI094,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.6,47.4,1.6,6.2,16.4,19.6,17.6,16.7,11.9,9.9,61.7,38.3,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,반포한강공원,반포한강공원,POI095,KEY_3,반포한강공원,POI095,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,63.7,36.3,0.5,11.9,20.4,17.7,24.8,15.1,7.2,2.4,9.2,90.8,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,보라매공원,보라매공원,POI123,KEY_4,보라매공원,POI123,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,49.6,50.4,2.2,7.5,16.1,17.8,14.8,16.7,12.7,12.3,67.4,32.6,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,북서울꿈의숲,POI096,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,47.2,52.8,0.4,6.2,10.6,14.7,16.7,19.9,16.1,15.5,62.4,37.6,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,서대문독립공원,POI124,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,49.0,51.0,0.5,6.6,13.0,14.0,16.0,17.7,17.0,15.3,55.9,44.1,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,49.3,50.7,0.2,7.2,14.2,15.6,22.1,17.8,11.3,11.5,57.9,42.1,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,서울대공원,서울대공원,POI100,KEY_4,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,55.7,44.3,3.8,8.8,12.6,13.2,18.5,18.8,15.0,9.4,63.6,36.4,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,54.4,45.6,1.7,5.5,15.1,19.2,19.8,18.2,12.5,8.0,48.6,51.4,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.3,48.7,1.3,7.0,14.0,17.1,18.9,16.8,12.9,11.9,62.0,38.0,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,51.8,48.2,0.3,6.3,10.3,17.3,20.3,18.8,15.3,11.5,60.4,39.6,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,49.8,50.2,0.4,12.3,10.0,16.2,21.1,18.2,12.7,9.1,54.1,45.9,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,56.9,43.1,0.2,7.5,19.2,26.3,19.0,13.8,9.9,4.0,31.8,68.2,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,49.5,50.5,1.8,5.9,27.1,18.2,13.8,13.9,10.4,8.8,69.9,30.1,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,57.4,42.6,1.4,8.1,28.9,17.4,14.3,13.1,9.9,6.9,34.1,65.9,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,여의서로,여의서로,POI126,KEY_4,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,59.4,40.6,1.7,9.2,20.6,19.4,19.9,13.3,10.0,5.9,46.2,53.8,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,52.1,47.9,0.7,8.9,12.9,16.9,21.4,19.0,12.0,8.2,46.4,53.6,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,50.2,49.8,2.6,7.7,13.2,18.1,18.1,17.0,12.0,11.1,67.6,32.4,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,49.1,50.9,1.1,8.6,9.7,14.3,23.8,18.5,12.8,11.1,62.0,38.0,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,53.9,46.1,0.3,7.8,14.5,17.7,21.5,16.2,13.0,8.9,40.6,59.4,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.5,48.5,4.2,11.5,11.6,12.1,23.0,18.7,10.4,8.5,63.9,36.1,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,55.9,44.1,0.6,12.5,10.1,14.1,26.8,19.7,10.0,6.2,26.8,73.2,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,60.1,39.9,0.1,10.3,11.2,21.4,25.3,16.0,8.7,6.9,23.3,76.7,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,50.6,49.4,3.4,6.3,11.3,16.9,16.7,16.4,14.0,15.1,71.8,28.2,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,45.6,54.4,3.4,7.2,12.3,12.3,13.2,17.8,16.2,17.6,84.2,15.8,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,74.6,25.4,0.2,3.4,7.3,15.8,24.7,26.2,16.5,5.9,41.3,58.7,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,51.6,48.4,2.2,7.4,15.0,17.2,19.8,17.4,10.3,10.8,64.5,35.5,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.6,47.4,1.3,4.2,21.2,17.4,16.8,16.0,13.5,9.7,55.9,44.1,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,62.2,37.8,0.5,2.1,25.7,21.4,19.4,14.9,11.1,4.9,20.3,79.7,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,55.9,44.1,1.5,4.7,13.8,17.2,20.6,18.8,13.8,9.5,56.2,43.8,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,54.2,45.8,1.3,4.8,28.1,19.8,12.4,13.1,10.7,9.8,70.9,29.1,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,52.0,48.0,1.9,5.8,12.6,17.2,18.8,18.0,13.2,12.5,59.9,40.1,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,57.7,42.3,1.2,3.7,16.6,21.0,23.2,16.9,10.6,6.8,42.3,57.7,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,51.4,48.6,1.2,7.2,15.6,15.4,17.5,16.9,12.8,13.4,67.0,33.0,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8500,9000,46.5,53.5,2.8,8.1,12.4,14.6,16.7,17.9,13.6,14.0,82.7,17.3,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,52.3,47.7,1.9,4.9,20.0,19.0,14.7,15.7,13.2,10.6,70.1,29.9,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,49.4,50.6,0.2,4.0,18.5,26.8,18.4,13.4,11.7,7.0,63.3,36.7,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,48.7,51.3,0.9,6.7,44.0,16.2,10.0,9.9,6.4,5.9,51.6,48.4,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,51.4,48.6,2.6,6.3,16.5,17.4,19.5,16.3,10.4,10.9,61.0,39.0,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,38000,40000,54.2,45.8,1.8,6.0,14.2,18.9,19.4,17.2,11.8,10.6,65.4,34.6,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,47.9,52.1,1.1,5.2,24.9,21.4,15.1,13.2,9.7,9.3,64.7,35.3,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,6500,7000,59.6,40.4,0.0,5.0,33.3,25.9,16.4,11.7,5.4,2.3,20.8,79.2,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,53.0,47.0,3.5,4.2,21.2,22.4,15.7,14.4,10.5,8.1,71.8,28.2,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,52.9,47.1,1.2,5.2,26.2,21.9,13.8,12.0,10.3,9.4,58.6,41.4,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,62.3,37.7,0.8,4.3,25.1,20.8,16.3,15.1,9.7,7.9,31.0,69.0,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,58.7,41.3,1.1,4.9,19.9,20.2,19.2,15.9,10.7,8.0,42.7,57.3,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,20000,22000,52.6,47.4,0.3,7.1,26.8,23.7,19.1,12.1,6.5,4.5,29.2,70.8,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,18000,20000,53.2,46.8,0.2,7.7,22.0,17.5,16.9,17.7,10.9,7.1,44.6,55.4,N,2026-08-06 23:55,Y
2026-08-07T00:24:52.035597+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,52.6,47.4,0.0,4.9,17.3,23.8,27.4,15.6,6.4,4.6,31.9,68.1,N,2026-08-06 23:55,Y
