fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-09-19T03:21:43.676009+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,종로·청계 관광특구,POI006,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,9500,10000,56.4,43.6,0.8,3.2,23.5,20.7,16.5,15.6,11.9,7.8,51.9,48.1,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,홍대 관광특구,POI007,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,40000,42000,50.9,49.1,0.9,7.9,37.3,18.1,11.9,10.1,7.2,6.5,53.4,46.6,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,강서한강공원,강서한강공원,POI085,KEY_1,강서한강공원,POI085,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,0,100,78.0,22.0,0.0,1.8,20.7,18.5,18.4,26.2,12.3,2.1,4.1,95.9,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,고척돔,고척돔,POI086,KEY_2,고척돔,POI086,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,49.6,50.4,0.1,4.7,8.3,24.8,24.8,18.4,10.4,8.5,60.0,40.0,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,광나루한강공원,POI087,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,56.7,43.3,0.2,4.3,12.3,19.4,20.5,20.0,14.1,9.1,44.7,55.3,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,광화문광장,광화문광장,POI088,KEY_4,광화문광장,POI088,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,61.1,38.9,0.9,3.1,24.4,18.9,19.7,17.4,8.8,6.7,42.4,57.6,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,국립중앙박물관·용산가족공원,POI089,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,49.6,50.4,4.6,8.1,10.4,13.3,18.3,18.7,14.8,11.8,82.6,17.4,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,난지한강공원,난지한강공원,POI090,KEY_2,난지한강공원,POI090,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,54.1,45.9,3.2,10.0,18.1,16.7,18.5,18.9,8.2,6.4,33.4,66.6,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,남산공원,남산공원,POI091,KEY_3,남산공원,POI091,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,52.1,47.9,0.9,6.4,19.0,19.7,17.2,15.4,11.7,9.7,55.7,44.3,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,노들섬,노들섬,POI092,KEY_4,노들섬,POI092,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,100,200,77.8,22.2,0.0,5.7,43.7,11.2,4.4,16.4,10.9,7.7,8.0,92.0,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,뚝섬한강공원,POI093,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,55.5,44.5,0.3,6.7,14.1,18.0,19.7,16.4,14.8,10.1,54.5,45.5,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,망원한강공원,망원한강공원,POI094,KEY_2,망원한강공원,POI094,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,51.9,48.1,1.4,6.1,16.1,19.3,18.1,16.7,12.2,10.1,68.0,32.0,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,반포한강공원,반포한강공원,POI095,KEY_3,반포한강공원,POI095,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,57.8,42.2,0.1,9.3,32.1,20.2,15.0,13.2,6.7,3.4,14.2,85.8,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,보라매공원,보라매공원,POI123,KEY_4,보라매공원,POI123,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,51.7,48.3,1.7,6.8,16.8,16.6,16.4,16.7,12.7,12.4,62.1,37.9,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,북서울꿈의숲,POI096,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,48.8,51.2,0.3,6.1,10.7,15.0,17.0,18.8,16.1,15.9,70.2,29.8,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,서대문독립공원,POI124,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,51.1,48.9,0.5,8.2,10.6,13.1,16.2,19.3,16.0,16.0,59.3,40.7,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,49.8,50.2,0.6,6.9,11.2,16.9,22.1,18.0,12.2,12.1,63.3,36.7,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,서울대공원,서울대공원,POI100,KEY_4,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,53.4,46.6,2.6,10.1,12.0,17.8,16.6,19.3,12.9,8.7,63.3,36.7,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,54.8,45.2,0.7,6.2,14.6,20.1,21.6,18.1,12.8,5.9,45.6,54.4,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,50.3,49.7,1.1,6.5,13.9,15.5,17.9,17.4,13.9,13.7,73.7,26.3,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,51.6,48.4,0.7,4.4,10.4,16.2,20.0,19.9,15.8,12.6,63.4,36.6,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,49.9,50.1,0.3,9.0,10.4,19.7,20.3,17.0,13.3,10.1,56.4,43.6,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,57.8,42.2,0.3,3.7,20.6,29.3,17.1,16.8,7.1,5.1,40.8,59.2,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,48.2,51.8,0.8,6.9,30.4,18.4,14.0,13.4,8.2,7.8,65.8,34.2,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,56.9,43.1,1.7,7.5,22.9,17.1,14.7,16.2,11.6,8.3,44.8,55.2,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,여의서로,여의서로,POI126,KEY_4,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,200,300,58.0,42.0,1.4,4.9,17.4,18.0,19.4,18.0,13.4,7.5,55.9,44.1,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,51.9,48.1,0.6,7.7,12.3,17.4,22.2,18.4,12.4,9.1,56.1,43.9,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,50.9,49.1,1.8,7.0,17.2,17.0,17.3,18.3,10.8,10.6,56.6,43.4,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,49.2,50.8,0.7,7.9,9.1,14.5,22.5,20.2,13.7,11.4,69.9,30.1,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,54.0,46.0,0.3,6.8,16.6,16.8,17.2,18.1,14.6,9.7,46.8,53.2,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.2,46.8,2.7,11.1,10.3,11.9,25.8,20.2,10.3,7.7,56.5,43.5,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,57.1,42.9,0.4,11.6,11.3,13.5,22.9,20.2,12.1,8.0,31.0,69.0,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,56.1,43.9,0.1,8.8,16.8,18.0,17.5,22.0,8.9,7.9,29.3,70.7,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,50.9,49.1,2.8,8.3,9.3,17.5,15.7,15.7,14.7,16.0,80.9,19.1,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,45.2,54.8,3.1,7.7,13.8,12.0,13.2,17.5,15.7,17.0,87.2,12.8,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,약간 붐빔,사람들이 몰려있을 가능성이 크고 붐빈다고 느낄 수 있어요. 인구밀도가 높은 구간에서는 도보 이동시 부딪힘이 발생할 수 있어요.,7500,8000,78.9,21.1,0.1,2.0,6.8,15.8,25.9,26.3,16.9,6.1,44.7,55.3,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8500,9000,51.4,48.6,1.4,6.3,18.2,17.5,20.1,17.0,9.7,9.8,61.4,38.6,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,500,600,54.6,45.4,0.6,3.0,22.6,16.1,15.8,15.3,15.9,10.7,53.7,46.3,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,63.7,36.3,0.3,2.6,16.6,26.0,14.8,18.2,12.3,9.2,44.3,55.7,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,55.7,44.3,1.0,3.9,12.5,16.8,18.5,20.1,15.6,11.6,66.8,33.2,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,55.2,44.8,1.2,5.0,28.7,19.7,11.7,13.2,11.1,9.5,71.8,28.2,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,51.3,48.7,1.8,5.6,12.3,16.7,18.8,18.9,13.6,12.3,61.8,38.2,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,58.7,41.3,0.9,3.3,13.3,18.9,21.5,19.7,13.0,9.2,57.6,42.4,N,2026-09-19 02:50,Y
2026-09-19T03:21:43.676009+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,51.8,48.2,0.6,7.8,16.5,14.7,17.0,16.5,12.7,14.3,72.8,27.2,N,2026-09-19 02:55,Y
2026-09-19T03:21:43.676009+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8500,9000,46.2,53.8,2.6,8.7,11.9,14.4,16.8,18.0,13.6,14.1,85.8,14.2,N,2026-09-19 02:55,Y
2026-09-19T03:21:43.676009+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,6000,6500,53.1,46.9,1.5,4.8,19.8,19.4,14.8,16.8,12.9,9.9,69.1,30.9,N,2026-09-19 02:55,Y
2026-09-19T03:21:43.676009+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,49.1,50.9,0.2,4.2,16.1,27.3,19.5,13.8,11.2,7.6,68.8,31.2,N,2026-09-19 02:55,Y
2026-09-19T03:21:43.676009+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.8,48.2,0.8,5.0,49.7,15.5,9.1,8.7,6.0,5.1,49.1,50.9,N,2026-09-19 02:55,Y
2026-09-19T03:21:43.676009+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,51.9,48.1,2.6,5.5,17.8,19.1,18.1,15.5,10.4,10.9,62.0,38.0,N,2026-09-19 02:55,Y
2026-09-19T03:21:43.676009+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,30000,32000,53.2,46.8,1.9,6.1,12.8,17.8,19.3,17.6,12.8,11.7,72.3,27.7,N,2026-09-19 02:55,Y
2026-09-19T03:21:43.676009+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,6000,6500,47.7,52.3,1.0,4.9,24.8,20.3,15.5,13.9,9.5,10.1,71.3,28.7,N,2026-09-19 02:55,Y
2026-09-19T03:21:43.676009+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,55.1,44.9,0.0,1.8,33.8,29.2,16.0,10.4,6.0,2.7,30.3,69.7,N,2026-09-19 02:55,Y
2026-09-19T03:21:43.676009+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,51.4,48.6,3.6,4.6,17.0,20.5,16.8,16.1,11.9,9.5,81.5,18.5,N,2026-09-19 02:55,Y
2026-09-19T03:21:43.676009+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,약간 붐빔,사람들이 몰려있을 가능성이 크고 붐빈다고 느낄 수 있어요. 인구밀도가 높은 구간에서는 도보 이동시 부딪힘이 발생할 수 있어요.,5000,5500,54.1,45.9,1.1,5.2,32.2,22.3,11.8,10.1,9.1,8.1,50.8,49.2,N,2026-09-19 02:55,Y
2026-09-19T03:21:43.676009+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,68.1,31.9,0.2,3.1,35.8,21.7,14.0,11.7,7.8,5.7,20.1,79.9,N,2026-09-19 02:55,Y
2026-09-19T03:21:43.676009+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,61.2,38.8,0.3,2.9,24.7,21.6,17.2,15.4,10.4,7.6,40.5,59.5,N,2026-09-19 02:55,Y
2026-09-19T03:21:43.676009+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,51.6,48.4,0.3,4.8,25.3,25.1,17.5,13.8,7.6,5.5,41.1,58.9,N,2026-09-19 02:55,Y
2026-09-19T03:21:43.676009+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,54.1,45.9,0.3,7.2,20.7,19.0,17.0,16.8,10.9,7.9,52.3,47.7,N,2026-09-19 02:55,Y
2026-09-19T03:21:43.676009+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,53.7,46.3,0.0,2.8,16.6,25.2,24.9,16.9,8.2,5.4,46.4,53.6,N,2026-09-19 02:55,Y
