fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-06-06T00:13:05.434418+09:00,광화문광장,광화문광장,POI088,KEY_4,광화문광장,POI088,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,57.7,42.3,1.0,4.3,20.2,22.1,19.7,17.7,9.2,5.8,40.7,59.3,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,국립중앙박물관·용산가족공원,POI089,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,49.7,50.3,4.4,7.9,11.3,13.6,16.7,18.2,14.9,13.0,80.4,19.6,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,난지한강공원,난지한강공원,POI090,KEY_2,난지한강공원,POI090,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,55.8,44.2,1.8,3.5,17.2,25.6,22.7,17.7,7.8,3.6,13.6,86.4,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,남산공원,남산공원,POI091,KEY_3,남산공원,POI091,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5500,6000,52.3,47.7,1.3,6.4,21.7,18.6,16.7,14.5,11.1,9.8,55.2,44.8,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,노들섬,노들섬,POI092,KEY_4,노들섬,POI092,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,200,300,52.9,47.1,0.0,9.9,33.2,18.4,17.5,8.3,8.2,4.5,11.0,89.0,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,뚝섬한강공원,POI093,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,52.5,47.5,0.4,8.8,22.7,20.5,15.3,15.6,10.0,6.6,34.3,65.7,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,망원한강공원,망원한강공원,POI094,KEY_2,망원한강공원,POI094,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,50.8,49.2,1.6,6.7,19.3,19.5,15.5,16.9,11.5,9.0,51.7,48.3,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,반포한강공원,반포한강공원,POI095,KEY_3,반포한강공원,POI095,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,56.4,43.6,0.6,7.8,29.2,23.2,18.3,12.7,5.6,2.7,8.0,92.0,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,보라매공원,보라매공원,POI123,KEY_4,보라매공원,POI123,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,49.4,50.6,2.3,7.5,17.7,17.5,14.5,15.6,12.8,12.0,65.4,34.6,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,북서울꿈의숲,POI096,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,48.5,51.5,0.5,7.4,11.4,14.4,17.0,19.6,15.0,14.7,58.7,41.3,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,서대문독립공원,POI124,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,52.5,47.5,0.2,7.4,16.2,14.0,16.5,18.1,13.3,14.4,50.6,49.4,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,48.7,51.3,0.3,9.9,12.8,16.1,22.7,17.1,10.9,10.1,50.3,49.7,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,서울대공원,서울대공원,POI100,KEY_4,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,500,600,52.0,48.0,3.7,9.1,13.4,14.0,19.1,18.9,13.2,8.6,56.8,43.2,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,54.6,45.4,1.3,5.3,17.4,19.3,19.5,18.5,12.3,6.5,39.4,60.6,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,51.4,48.6,1.0,5.9,18.0,18.9,17.0,16.4,12.0,10.8,57.8,42.2,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,51.2,48.8,0.5,6.9,11.2,18.2,18.5,19.5,14.6,10.6,55.2,44.8,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.2,47.8,0.7,12.1,10.8,17.5,20.8,17.9,12.6,7.5,47.2,52.8,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,500,600,56.1,43.9,0.2,5.3,20.1,28.4,20.4,13.7,7.8,4.0,22.4,77.6,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,51.0,49.0,1.7,7.1,30.1,17.5,13.8,12.6,9.1,8.0,61.9,38.1,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,52.6,47.4,1.2,8.2,33.5,20.9,14.7,10.3,6.4,4.8,23.3,76.7,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,여의서로,여의서로,POI126,KEY_4,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,54.1,45.9,2.0,7.3,17.4,22.3,20.2,14.2,10.8,5.9,42.5,57.5,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,약간 붐빔,사람들이 몰려있을 가능성이 크고 붐빈다고 느낄 수 있어요. 인구밀도가 높은 구간에서는 도보 이동시 부딪힘이 발생할 수 있어요.,16000,18000,58.3,41.7,0.2,6.4,32.7,29.2,14.3,9.7,5.1,2.5,12.5,87.5,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,49.9,50.1,2.5,7.6,15.4,18.2,18.2,16.9,11.0,10.2,61.2,38.8,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,47.6,52.4,0.4,8.5,11.4,14.3,23.2,18.8,12.7,10.7,58.7,41.3,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,54.6,45.4,0.6,5.6,18.4,21.4,20.3,15.5,11.1,7.2,31.7,68.3,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,52.9,47.1,4.9,11.4,12.5,12.3,23.9,17.8,9.5,7.7,61.2,38.8,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,56.3,43.7,0.2,13.6,18.0,14.9,20.9,20.2,6.9,5.2,20.7,79.3,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,57.4,42.6,0.1,7.4,21.8,20.7,20.8,17.6,7.0,4.8,14.4,85.6,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.7,47.3,3.2,6.0,14.1,15.9,17.1,16.1,13.0,14.5,67.7,32.3,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,45.4,54.6,3.1,7.4,12.4,11.9,13.1,17.5,16.3,18.2,83.7,16.3,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7500,8000,73.5,26.5,0.2,3.0,8.1,16.0,24.6,25.6,16.6,5.9,34.7,65.3,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,16000,18000,51.4,48.6,2.0,6.8,17.1,19.2,20.1,15.9,9.4,9.6,56.8,43.2,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,53.0,47.0,0.9,3.5,24.0,18.7,15.4,16.6,12.6,8.2,49.0,51.0,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,55.9,44.1,0.0,5.4,30.8,23.9,16.4,13.5,6.4,3.6,13.8,86.2,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,57.5,42.5,1.3,3.6,15.6,17.9,19.0,19.1,13.9,9.7,56.6,43.4,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,16000,18000,54.1,45.9,1.2,5.0,28.2,20.2,12.6,12.8,10.6,9.4,67.8,32.2,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.3,47.7,1.6,5.3,14.6,18.5,18.8,17.6,12.7,10.9,54.3,45.7,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,59.5,40.5,0.7,2.6,17.4,22.1,22.3,17.8,10.6,6.5,39.6,60.4,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,52.2,47.8,0.9,6.8,19.0,16.5,16.1,16.3,12.0,12.3,65.6,34.4,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,9000,9500,46.3,53.7,2.9,8.5,12.2,14.5,17.0,17.7,13.2,14.1,84.7,15.3,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,52.2,47.8,1.6,4.9,22.2,19.3,14.3,15.4,12.8,9.6,63.9,36.1,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5500,6000,50.1,49.9,0.1,5.5,19.8,27.5,17.2,12.8,10.0,7.2,52.8,47.2,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,51.9,48.1,0.7,6.6,49.2,16.0,9.0,8.6,5.2,4.6,46.8,53.2,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,16000,18000,51.7,48.3,2.4,5.4,19.5,20.0,18.7,15.1,9.5,9.5,52.7,47.3,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,40000,42000,53.6,46.4,1.6,5.8,15.5,19.5,19.4,16.6,11.3,10.4,62.4,37.6,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8000,8500,47.2,52.8,0.9,5.0,28.6,22.3,14.1,12.1,8.6,8.3,56.6,43.4,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8500,9000,57.1,42.9,0.1,4.4,34.1,28.4,16.0,10.3,4.6,2.1,15.9,84.1,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,53.0,47.0,2.6,4.2,22.6,23.3,15.3,13.9,10.1,7.9,67.2,32.8,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,약간 붐빔,사람들이 몰려있을 가능성이 크고 붐빈다고 느낄 수 있어요. 인구밀도가 높은 구간에서는 도보 이동시 부딪힘이 발생할 수 있어요.,5500,6000,53.1,46.9,0.7,4.5,34.1,24.5,12.2,9.4,7.6,7.0,42.4,57.6,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,6500,7000,62.8,37.2,0.4,3.2,34.0,26.4,13.4,10.7,7.3,4.5,19.6,80.4,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,6000,6500,58.5,41.5,0.6,3.4,26.4,23.9,16.4,13.7,9.1,6.5,35.0,65.0,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,24000,26000,51.9,48.1,0.3,7.0,30.0,26.8,16.2,10.6,5.6,3.5,22.5,77.5,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,22000,24000,54.3,45.7,0.4,8.6,23.6,18.0,16.2,17.0,9.9,6.4,37.2,62.8,N,2026-06-05 23:45,Y
2026-06-06T00:13:05.434418+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,52.4,47.6,0.3,3.9,20.6,25.8,25.0,14.7,5.6,4.2,26.7,73.3,N,2026-06-05 23:45,Y
