fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-08-16T00:31:37.906917+09:00,강서한강공원,강서한강공원,POI085,KEY_1,강서한강공원,POI085,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,0,100,64.5,35.5,0.0,4.0,16.4,21.4,20.4,20.6,14.8,2.4,2.5,97.5,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,고척돔,고척돔,POI086,KEY_2,고척돔,POI086,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,48.1,51.9,0.0,4.1,10.2,31.0,19.4,17.8,9.6,7.9,55.5,44.5,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,광나루한강공원,POI087,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,50.8,49.2,0.4,6.9,15.5,19.5,20.9,17.7,11.6,7.6,31.3,68.7,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,광화문광장,광화문광장,POI088,KEY_4,광화문광장,POI088,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,56.0,44.0,1.2,6.7,18.3,20.3,20.5,17.6,9.3,6.2,44.9,55.1,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,국립중앙박물관·용산가족공원,POI089,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,50.1,49.9,2.9,8.4,10.5,12.9,19.9,16.7,15.1,13.6,69.9,30.1,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,난지한강공원,난지한강공원,POI090,KEY_2,난지한강공원,POI090,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,53.1,46.9,1.9,7.8,17.1,22.5,19.8,16.2,9.7,5.1,20.1,79.9,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,남산공원,남산공원,POI091,KEY_3,남산공원,POI091,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5500,6000,52.2,47.8,1.1,5.8,22.4,20.3,17.9,13.5,10.2,8.8,47.3,52.7,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,노들섬,노들섬,POI092,KEY_4,노들섬,POI092,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,100,200,65.5,34.5,0.0,10.8,30.3,18.1,9.8,8.3,14.6,8.1,13.7,86.3,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,뚝섬한강공원,POI093,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,50.9,49.1,0.6,9.2,20.9,16.4,17.1,15.0,12.2,8.5,33.8,66.2,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,망원한강공원,망원한강공원,POI094,KEY_2,망원한강공원,POI094,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,49.0,51.0,1.5,7.4,22.9,19.5,14.9,15.6,9.9,8.4,50.6,49.4,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,반포한강공원,반포한강공원,POI095,KEY_3,반포한강공원,POI095,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,55.3,44.7,0.1,12.6,32.3,18.7,18.0,11.6,4.8,1.8,4.4,95.6,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,보라매공원,보라매공원,POI123,KEY_4,보라매공원,POI123,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,50.8,49.2,1.5,6.3,17.5,16.4,17.4,17.1,12.4,11.6,56.2,43.8,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,북서울꿈의숲,POI096,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,49.3,50.7,0.4,7.6,10.9,14.2,16.9,19.2,15.8,15.1,59.3,40.7,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,서대문독립공원,POI124,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,51.2,48.8,0.7,7.9,16.1,12.6,16.4,17.9,14.9,13.6,45.3,54.7,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,50.7,49.3,0.4,8.2,12.9,15.8,21.1,19.1,11.3,11.3,55.1,44.9,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,서울대공원,서울대공원,POI100,KEY_4,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,500,600,51.9,48.1,1.8,9.6,12.8,14.5,19.5,18.1,14.2,9.4,59.5,40.5,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,53.2,46.8,0.8,7.9,18.5,20.6,17.8,20.2,9.4,4.7,31.7,68.3,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.2,48.8,1.2,6.6,14.7,17.0,18.2,17.0,12.9,12.3,62.7,37.3,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,52.6,47.4,0.2,7.4,11.4,16.9,18.3,19.0,15.9,10.8,55.0,45.0,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.2,47.8,0.6,11.8,8.9,15.2,20.3,19.3,13.6,10.3,52.6,47.4,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,52.7,47.3,0.3,8.4,25.6,25.0,15.7,13.9,7.4,3.7,24.9,75.1,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,50.6,49.4,1.2,6.5,27.4,18.4,14.4,13.9,10.1,8.2,60.8,39.2,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,57.9,42.1,1.1,11.7,35.3,19.8,11.4,9.6,6.4,4.5,23.0,77.0,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,여의서로,여의서로,POI126,KEY_4,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,200,300,56.7,43.3,2.2,6.1,17.4,22.9,15.7,15.0,12.8,7.9,58.1,41.9,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,51.2,48.8,0.6,8.6,14.1,16.0,21.0,17.6,13.4,8.7,40.2,59.8,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,51.7,48.3,1.6,7.9,17.6,20.8,18.6,16.2,9.0,8.3,39.4,60.6,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,50.6,49.4,0.3,9.5,12.3,13.3,21.9,19.1,13.1,10.4,57.0,43.0,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,51.8,48.2,0.2,7.4,16.6,17.9,21.1,17.3,11.6,7.9,34.3,65.7,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.9,48.1,3.7,11.6,12.0,13.1,25.3,17.2,9.2,7.9,53.9,46.1,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,54.4,45.6,0.4,13.7,15.7,15.8,22.0,18.9,7.7,5.6,19.5,80.5,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,54.9,45.1,0.1,9.3,23.8,17.0,20.3,17.3,6.9,5.3,14.9,85.1,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,51.0,49.0,3.3,6.0,10.8,17.5,16.5,16.4,14.2,15.3,74.3,25.7,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,45.6,54.4,3.1,7.3,12.7,11.9,13.3,17.8,16.2,17.7,84.8,15.2,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,54.8,45.2,0.3,7.6,14.0,19.5,19.9,17.8,11.7,9.3,43.5,56.5,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,52.1,47.9,1.8,6.8,17.7,18.7,19.5,16.2,9.4,9.9,55.3,44.7,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.6,46.4,1.1,3.7,23.8,17.0,15.6,16.3,13.1,9.3,55.8,44.2,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,57.5,42.5,0.2,7.7,32.6,24.4,12.4,13.0,5.6,4.2,17.5,82.5,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,56.0,44.0,1.3,4.6,14.6,16.9,19.0,18.4,14.7,10.5,61.0,39.0,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,55.2,44.8,1.1,5.1,30.6,21.2,11.5,12.1,9.8,8.7,64.5,35.5,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,51.4,48.6,1.8,5.6,14.7,16.3,18.7,18.1,13.7,11.0,57.1,42.9,N,2026-08-16 00:00,Y
2026-08-16T00:31:37.906917+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,57.8,42.2,1.1,4.1,18.5,19.9,20.1,17.5,11.3,7.6,47.2,52.8,N,2026-08-16 00:05,Y
2026-08-16T00:31:37.906917+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,51.2,48.8,0.7,7.6,16.3,15.6,16.7,17.0,12.6,13.3,66.4,33.6,N,2026-08-16 00:05,Y
2026-08-16T00:31:37.906917+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8500,9000,46.2,53.8,2.7,8.0,12.1,14.5,16.8,18.0,13.7,14.2,83.8,16.2,N,2026-08-16 00:05,Y
2026-08-16T00:31:37.906917+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,9000,9500,53.4,46.6,1.6,5.3,22.1,19.7,14.1,15.2,12.4,9.6,62.7,37.3,N,2026-08-16 00:05,Y
2026-08-16T00:31:37.906917+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,51.5,48.5,0.3,5.0,17.6,26.6,19.0,14.4,10.1,7.0,54.2,45.8,N,2026-08-16 00:05,Y
2026-08-16T00:31:37.906917+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,51.1,48.9,0.9,5.8,46.1,17.0,9.3,9.1,6.0,5.6,49.1,50.9,N,2026-08-16 00:05,Y
2026-08-16T00:31:37.906917+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,52.1,47.9,2.3,6.0,22.2,19.4,17.7,13.8,9.1,9.4,52.2,47.8,N,2026-08-16 00:05,Y
2026-08-16T00:31:37.906917+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,34000,36000,53.7,46.3,1.6,6.9,14.9,18.6,18.8,17.0,11.5,10.7,62.1,37.9,N,2026-08-16 00:05,Y
2026-08-16T00:31:37.906917+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,47.7,52.3,1.0,5.4,27.2,21.6,14.4,12.2,9.1,9.2,59.4,40.6,N,2026-08-16 00:05,Y
2026-08-16T00:31:37.906917+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,9000,9500,56.5,43.5,0.0,4.5,32.9,31.6,15.7,9.2,4.5,1.6,11.5,88.5,N,2026-08-16 00:05,Y
2026-08-16T00:31:37.906917+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,52.8,47.2,3.4,4.1,20.8,22.1,16.0,14.5,10.8,8.2,72.9,27.1,N,2026-08-16 00:05,Y
2026-08-16T00:31:37.906917+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,약간 붐빔,사람들이 몰려있을 가능성이 크고 붐빈다고 느낄 수 있어요. 인구밀도가 높은 구간에서는 도보 이동시 부딪힘이 발생할 수 있어요.,5500,6000,53.4,46.6,1.0,4.7,32.4,24.1,12.8,9.6,8.3,7.1,43.6,56.4,N,2026-08-16 00:05,Y
2026-08-16T00:31:37.906917+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,65.6,34.4,0.4,3.1,31.8,25.0,13.5,11.7,8.7,5.8,23.1,76.9,N,2026-08-16 00:05,Y
2026-08-16T00:31:37.906917+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,58.4,41.6,0.6,4.2,23.6,21.5,16.9,15.1,10.4,7.6,38.9,61.1,N,2026-08-16 00:05,Y
2026-08-16T00:31:37.906917+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,24000,26000,52.6,47.4,0.5,7.0,28.0,26.1,17.3,11.9,5.6,3.6,21.4,78.6,N,2026-08-16 00:05,Y
2026-08-16T00:31:37.906917+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,18000,20000,54.4,45.6,0.3,8.0,24.7,18.3,15.2,16.6,10.0,6.9,38.2,61.8,N,2026-08-16 00:05,Y
2026-08-16T00:31:37.906917+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,53.1,46.9,0.1,4.0,26.0,22.1,22.9,12.1,7.9,4.9,31.0,69.0,N,2026-08-16 00:05,Y
