fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-05-24T00:32:23.327738+09:00,서울대공원,서울대공원,POI100,KEY_4,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,53.3,46.7,1.9,8.7,13.2,16.4,21.5,18.2,12.0,8.1,54.7,45.3,N,2026-05-24 00:00,Y
2026-05-24T00:32:23.327738+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,57.0,43.0,0.6,5.7,21.1,22.5,18.3,18.2,8.3,5.2,27.3,72.7,N,2026-05-24 00:00,Y
2026-05-24T00:32:23.327738+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,50.8,49.2,1.3,5.6,17.3,19.3,17.3,16.1,11.9,11.2,54.2,45.8,N,2026-05-24 00:00,Y
2026-05-24T00:32:23.327738+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,50.9,49.1,0.3,6.6,11.4,16.8,19.4,19.3,14.6,11.4,50.6,49.4,N,2026-05-24 00:00,Y
2026-05-24T00:32:23.327738+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,48.9,51.1,0.7,10.2,9.5,17.5,21.6,17.4,14.2,8.9,42.9,57.1,N,2026-05-24 00:00,Y
2026-05-24T00:32:23.327738+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,52.4,47.6,0.5,7.0,24.3,27.9,17.2,11.0,8.3,3.8,23.2,76.8,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,51.7,48.3,0.9,7.0,32.0,17.6,13.8,12.7,8.8,7.2,56.1,43.9,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,57.6,42.4,0.7,12.1,40.7,18.8,11.3,8.1,4.7,3.7,12.7,87.3,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,여의서로,여의서로,POI126,KEY_4,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,200,300,58.6,41.4,1.9,10.6,22.6,21.9,14.6,12.6,9.7,6.2,43.3,56.7,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,50.1,49.9,0.6,8.5,14.0,17.8,21.0,17.9,11.3,8.8,46.2,53.8,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,52.0,48.0,1.2,8.3,17.2,20.0,18.9,17.2,9.0,8.1,33.5,66.5,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,49.1,50.9,0.8,8.8,13.8,14.7,19.9,17.9,13.2,10.9,58.0,42.0,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,50.1,49.9,0.3,6.9,18.1,19.4,17.8,15.5,10.9,11.1,35.4,64.6,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,56.5,43.5,2.3,13.4,13.1,11.4,24.1,18.4,9.3,7.9,50.7,49.3,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,56.5,43.5,0.6,12.2,21.7,14.6,22.3,16.1,7.3,5.3,23.2,76.8,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,56.3,43.7,0.3,10.9,22.9,19.3,20.7,13.6,7.3,5.0,16.8,83.2,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,50.5,49.5,3.4,6.4,12.3,16.9,16.6,15.3,13.7,15.4,70.1,29.9,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,200,300,45.6,54.4,3.1,7.8,12.3,11.7,12.6,18.0,16.1,18.4,81.2,18.8,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,54.7,45.3,0.6,8.0,13.5,19.0,19.5,17.9,13.0,8.4,39.4,60.6,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,52.2,47.8,1.8,7.3,18.1,18.2,19.1,15.7,9.6,10.3,56.0,44.0,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,53.5,46.5,0.9,4.6,25.5,19.1,14.3,15.5,11.9,8.2,46.5,53.5,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,53.9,46.1,0.0,9.5,27.6,27.0,16.0,11.2,5.9,2.7,19.9,80.1,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,55.5,44.5,2.8,5.4,15.7,16.8,17.9,17.6,13.6,10.1,55.4,44.6,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,54.5,45.5,0.9,4.9,31.1,21.2,11.4,12.1,9.5,8.8,63.5,36.5,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,54.3,45.7,1.6,6.5,15.6,17.0,18.7,17.7,12.4,10.4,54.1,45.9,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,57.8,42.2,2.3,4.5,18.9,20.6,20.2,16.1,10.3,7.2,41.3,58.7,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,50.7,49.3,1.1,5.9,17.9,17.0,17.2,15.7,12.1,13.1,59.6,40.4,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8500,9000,46.3,53.7,2.3,8.4,12.2,15.0,16.4,17.9,13.3,14.4,82.5,17.5,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,9000,9500,53.6,46.4,1.2,5.8,24.6,19.8,13.8,14.2,11.7,9.0,55.6,44.4,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,50.9,49.1,0.3,4.4,18.9,28.0,16.0,14.4,10.2,7.7,51.7,48.3,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,51.4,48.6,0.6,10.8,53.3,13.0,6.7,6.9,4.7,3.9,38.3,61.7,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,51.3,48.7,2.0,5.4,22.3,21.6,16.5,13.6,9.2,9.5,50.9,49.1,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,32000,34000,53.4,46.6,1.7,7.2,15.8,18.2,18.4,16.5,11.2,11.0,61.2,38.8,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8000,8500,48.5,51.5,0.8,5.3,29.5,21.5,13.5,12.2,8.6,8.5,53.1,46.9,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7500,8000,60.0,40.0,0.1,3.0,35.3,31.0,13.6,9.7,5.1,2.2,16.1,83.9,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,53.2,46.8,2.9,4.4,23.5,21.6,15.0,13.5,10.5,8.6,67.6,32.4,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,약간 붐빔,사람들이 몰려있을 가능성이 크고 붐빈다고 느낄 수 있어요. 인구밀도가 높은 구간에서는 도보 이동시 부딪힘이 발생할 수 있어요.,7500,8000,55.3,44.7,0.6,3.7,37.6,26.5,11.1,8.1,6.6,5.7,33.3,66.7,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7500,8000,62.9,37.1,0.5,3.4,35.7,26.4,13.2,9.7,6.6,4.4,16.3,83.7,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,6000,6500,58.0,42.0,0.9,4.2,28.4,24.3,15.5,12.1,8.7,5.9,28.4,71.6,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,22000,24000,51.4,48.6,0.3,6.6,31.3,27.8,15.4,10.0,5.0,3.6,21.0,79.0,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,20000,22000,54.3,45.7,0.3,8.8,24.7,18.3,15.2,15.9,10.1,6.6,36.1,63.9,N,2026-05-24 00:05,Y
2026-05-24T00:32:23.327738+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,50.2,49.8,0.5,2.7,24.1,25.9,22.2,12.6,7.3,4.8,32.2,67.8,N,2026-05-24 00:05,Y
