fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-09-02T03:25:23.478293+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,종로·청계 관광특구,POI006,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,9000,9500,55.6,44.4,0.9,3.0,18.1,18.1,18.5,18.6,13.8,9.0,63.4,36.6,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,홍대 관광특구,POI007,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,30000,32000,50.6,49.4,1.0,6.2,31.7,19.1,13.4,11.8,8.8,7.9,63.9,36.1,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,강서한강공원,강서한강공원,POI085,KEY_1,강서한강공원,POI085,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,0,100,82.4,17.6,0.0,0.1,4.6,4.6,30.1,33.9,21.7,5.0,8.1,91.9,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,고척돔,고척돔,POI086,KEY_2,고척돔,POI086,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,52.0,48.0,0.9,2.7,8.9,29.3,21.5,16.9,9.3,10.6,56.0,44.0,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,광나루한강공원,POI087,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.4,48.6,0.1,5.2,12.6,17.5,20.7,19.6,14.6,9.8,51.1,48.9,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,광화문광장,광화문광장,POI088,KEY_4,광화문광장,POI088,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,59.2,40.8,1.3,3.9,11.5,19.5,21.9,21.5,11.7,8.7,61.3,38.7,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,국립중앙박물관·용산가족공원,POI089,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,49.0,51.0,5.3,7.7,10.3,12.7,16.7,18.5,15.4,13.3,87.1,12.9,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,난지한강공원,난지한강공원,POI090,KEY_2,난지한강공원,POI090,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,62.1,37.9,2.1,3.4,10.0,15.2,27.5,16.9,16.7,8.2,24.5,75.5,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,남산공원,남산공원,POI091,KEY_3,남산공원,POI091,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,52.7,47.3,1.1,6.5,18.5,16.8,16.1,16.9,13.0,11.0,66.5,33.5,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,노들섬,노들섬,POI092,KEY_4,노들섬,POI092,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,0,100,70.6,29.4,0.0,10.2,20.8,13.7,14.5,13.5,14.8,12.5,24.6,75.4,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,뚝섬한강공원,POI093,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.3,47.7,0.3,4.5,8.8,17.8,19.4,19.8,17.7,11.7,63.1,36.9,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,망원한강공원,망원한강공원,POI094,KEY_2,망원한강공원,POI094,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,49.8,50.2,1.4,6.3,14.8,17.7,18.4,17.4,12.9,11.0,71.6,28.4,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,반포한강공원,반포한강공원,POI095,KEY_3,반포한강공원,POI095,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,500,600,64.0,36.0,0.6,7.6,20.3,15.4,22.2,15.2,13.3,5.4,27.6,72.4,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,보라매공원,보라매공원,POI123,KEY_4,보라매공원,POI123,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,48.5,51.5,1.9,6.9,15.5,16.9,16.1,17.2,13.0,12.6,63.4,36.6,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,북서울꿈의숲,POI096,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,48.6,51.4,0.6,5.4,9.5,14.6,17.7,20.0,16.2,16.0,70.1,29.9,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,서대문독립공원,POI124,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,500,600,44.7,55.3,0.4,6.1,10.6,12.8,17.6,19.1,15.4,17.9,62.7,37.3,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,48.2,51.8,0.5,6.1,13.4,16.5,22.3,17.2,12.0,12.0,66.1,33.9,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,서울대공원,서울대공원,POI100,KEY_4,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,52.3,47.7,2.7,9.9,9.6,14.4,19.8,17.8,15.2,10.7,68.2,31.8,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,55.6,44.4,1.3,4.6,12.5,19.4,19.4,20.3,14.6,7.9,56.7,43.3,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,50.6,49.4,1.0,7.0,12.9,15.7,18.0,17.5,14.1,13.8,74.0,26.0,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,50.2,49.8,0.2,4.7,10.2,16.6,19.9,19.9,16.4,12.0,67.1,32.9,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,48.6,51.4,0.5,9.9,8.2,16.9,20.9,18.5,14.5,10.6,62.9,37.1,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,200,300,55.7,44.3,0.3,3.6,14.5,29.6,19.4,14.3,12.0,6.2,60.2,39.8,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,49.4,50.6,1.0,6.0,32.0,17.6,14.2,12.6,7.9,8.7,68.6,31.4,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,57.8,42.2,1.6,7.1,14.3,16.4,20.9,17.1,12.0,10.6,51.9,48.1,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,여의서로,여의서로,POI126,KEY_4,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,200,300,59.3,40.7,1.5,4.4,13.6,20.1,20.3,17.1,15.2,7.9,62.9,37.1,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,49.4,50.6,0.7,7.0,12.1,16.7,21.6,18.9,13.3,9.7,51.6,48.4,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,53.8,46.2,1.8,5.4,13.3,15.9,19.4,19.5,13.5,11.1,61.9,38.1,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,50.8,49.2,0.6,7.1,10.4,12.8,22.8,20.8,14.4,11.1,73.3,26.7,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.7,47.3,0.2,4.8,12.6,17.7,18.2,19.0,15.9,11.7,52.6,47.4,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.1,46.9,3.0,12.2,9.1,12.8,25.4,18.9,9.9,8.8,63.3,36.7,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,57.5,42.5,0.4,10.9,11.2,11.3,26.5,19.8,11.4,8.3,38.1,61.9,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,500,600,53.7,46.3,0.2,7.1,15.0,13.0,18.0,26.4,10.5,9.8,40.8,59.2,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,49.8,50.2,3.0,5.7,9.8,17.5,16.4,16.2,14.9,16.6,83.8,16.2,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,45.7,54.3,3.0,7.6,13.0,12.2,13.4,17.5,16.0,17.3,87.9,12.1,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,77.8,22.2,0.2,2.1,7.1,15.6,25.7,27.2,16.6,5.6,47.5,52.5,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,9000,9500,50.7,49.3,2.0,6.8,13.2,15.6,20.9,18.7,11.1,11.7,71.6,28.4,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,52.9,47.1,0.8,3.3,21.6,16.1,16.2,16.5,14.5,11.0,64.7,35.3,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,500,600,59.2,40.8,0.5,2.3,18.4,25.0,16.8,18.2,9.7,9.1,45.9,54.1,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,55.9,44.1,1.1,3.6,11.8,16.3,19.1,20.1,16.4,11.8,68.7,31.3,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,56.2,43.8,1.1,4.5,28.8,20.1,12.2,13.2,10.8,9.3,72.6,27.4,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,44.7,55.3,1.6,13.5,10.4,14.0,15.5,17.9,14.2,12.9,63.2,36.8,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,58.9,41.1,1.1,3.2,13.2,18.1,20.5,20.1,14.3,9.6,62.1,37.9,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,52.3,47.7,0.8,7.7,14.4,15.2,16.7,17.7,12.9,14.6,73.7,26.3,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8500,9000,46.2,53.8,2.5,8.6,11.9,14.2,16.7,18.1,13.7,14.3,87.0,13.0,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,6500,7000,53.5,46.5,1.7,4.6,18.6,18.5,15.3,16.7,13.9,10.6,73.5,26.5,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,49.4,50.6,0.3,5.1,16.1,25.4,19.3,13.0,12.4,8.4,69.8,30.2,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,48.6,51.4,1.1,5.5,43.3,16.2,9.7,10.1,7.4,6.8,62.8,37.2,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,50.3,49.7,3.4,6.3,12.4,14.9,19.3,18.0,12.3,13.4,74.6,25.4,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,30000,32000,53.4,46.6,1.9,5.8,11.4,17.6,19.9,18.5,12.9,12.0,74.3,25.7,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,6000,6500,47.1,52.9,1.0,5.2,23.9,20.3,15.8,13.3,10.2,10.2,74.0,26.0,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,58.5,41.5,0.0,2.6,29.0,27.6,16.8,12.7,8.0,3.3,34.4,65.6,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,51.3,48.7,3.7,4.4,17.4,21.4,16.5,15.6,11.7,9.2,81.6,18.4,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,54.4,45.6,1.5,4.6,23.1,21.5,14.4,12.7,11.8,10.5,67.2,32.8,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,63.8,36.2,0.3,2.9,21.3,19.1,15.5,16.7,13.4,10.8,45.0,55.0,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,58.6,41.4,0.4,3.5,18.1,18.7,19.3,16.8,13.1,10.1,56.3,43.7,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,51.7,48.3,0.1,4.4,20.6,25.5,19.0,14.1,9.6,6.7,48.6,51.4,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,52.2,47.8,0.5,6.6,16.8,18.6,17.5,18.4,12.4,9.1,60.3,39.7,N,2026-09-02 02:55,Y
2026-09-02T03:25:23.478293+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,54.3,45.7,0.0,2.9,18.4,17.0,23.8,21.0,9.3,7.4,52.8,47.2,N,2026-09-02 02:55,Y
