fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-05-13T00:07:48.004574+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_3,홍대 관광특구,POI007,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,42000,44000,50.0,50.0,1.0,6.9,33.5,19.8,13.3,11.4,7.6,6.7,57.1,42.9,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,강서한강공원,강서한강공원,POI085,KEY_1,강서한강공원,POI085,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,0,100,66.0,34.0,0.0,5.3,17.1,18.8,29.7,18.1,9.2,1.8,2.2,97.8,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,고척돔,고척돔,POI086,KEY_2,고척돔,POI086,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,47.9,52.1,1.7,7.5,9.6,27.8,20.9,15.9,9.8,6.8,44.3,55.7,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,광나루한강공원,POI087,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,54.4,45.6,0.5,6.3,14.3,17.9,19.5,21.3,12.0,8.1,40.7,59.3,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,광화문광장,광화문광장,POI088,KEY_1,광화문광장,POI088,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,57.9,42.1,0.6,4.0,19.2,21.4,21.1,18.0,9.6,5.9,44.9,55.1,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_2,국립중앙박물관·용산가족공원,POI089,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,49.3,50.7,4.1,8.1,11.0,13.5,17.3,18.1,14.7,13.2,82.7,17.3,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,난지한강공원,난지한강공원,POI090,KEY_3,난지한강공원,POI090,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,60.5,39.5,1.6,5.8,12.9,20.5,22.1,19.8,11.4,5.9,20.4,79.6,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,남산공원,남산공원,POI091,KEY_1,남산공원,POI091,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5500,6000,51.7,48.3,1.0,7.6,20.1,17.8,16.1,15.5,12.0,10.1,63.2,36.8,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,노들섬,노들섬,POI092,KEY_2,노들섬,POI092,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,100,200,57.1,42.9,0.3,3.3,29.8,18.3,11.0,16.9,14.1,6.4,13.0,87.0,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_3,뚝섬한강공원,POI093,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,51.4,48.6,0.3,7.2,18.7,18.7,16.3,19.1,11.5,8.1,41.3,58.7,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,망원한강공원,망원한강공원,POI094,KEY_1,망원한강공원,POI094,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.7,48.3,1.3,6.8,16.4,20.9,16.2,16.1,12.1,10.2,65.3,34.7,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,반포한강공원,반포한강공원,POI095,KEY_2,반포한강공원,POI095,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,56.9,43.1,0.7,8.3,25.4,22.2,19.0,13.9,8.0,2.5,12.2,87.8,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,보라매공원,보라매공원,POI123,KEY_3,보라매공원,POI123,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,48.0,52.0,2.4,6.5,16.6,17.0,15.9,16.5,13.0,12.0,69.1,30.9,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,북서울꿈의숲,POI096,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,47.5,52.5,0.4,6.1,10.6,13.9,18.5,19.9,15.6,15.2,61.3,38.7,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,서대문독립공원,POI124,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,52.8,47.2,0.4,14.3,12.4,12.9,14.5,17.2,14.6,13.8,50.7,49.3,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,49.7,50.3,0.3,8.5,13.7,16.4,22.1,18.0,11.1,9.9,44.8,55.2,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,서울대공원,서울대공원,POI100,KEY_1,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,49.4,50.6,2.6,8.2,13.2,14.1,17.5,19.7,15.5,9.4,68.8,31.2,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,서울숲공원,서울숲공원,POI101,KEY_2,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,55.2,44.8,1.5,6.2,15.6,18.8,20.5,18.7,11.9,6.9,45.6,54.4,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,송현녹지광장,송현녹지광장,POI129,KEY_3,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.7,47.3,0.5,6.6,15.5,17.9,17.8,17.7,12.7,11.4,65.9,34.1,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,아차산,아차산,POI102,KEY_1,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,49.6,50.4,0.4,8.6,10.5,16.9,19.5,18.0,15.2,11.1,55.9,44.1,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,안양천,안양천,POI125,KEY_2,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,50.1,49.9,0.6,9.3,9.3,19.7,21.7,18.5,12.3,8.7,57.6,42.4,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,양화한강공원,양화한강공원,POI103,KEY_3,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,53.8,46.2,0.2,4.6,22.0,29.5,19.4,13.0,7.8,3.4,35.6,64.4,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,어린이대공원,어린이대공원,POI104,KEY_1,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,48.5,51.5,1.5,8.1,30.2,16.8,14.1,12.3,9.1,7.8,66.8,33.2,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,여의도한강공원,여의도한강공원,POI105,KEY_2,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,55.1,44.9,1.1,8.3,25.1,19.8,16.1,14.7,7.5,7.4,36.1,63.9,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,여의서로,여의서로,POI126,KEY_3,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,200,300,58.7,41.3,1.6,6.2,18.3,22.0,19.7,13.5,11.1,7.5,50.2,49.8,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,49.3,50.7,0.9,10.8,11.2,17.2,23.7,16.8,10.8,8.6,52.8,47.2,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,49.7,50.3,2.5,7.3,13.0,17.5,18.2,17.6,12.2,11.7,71.0,29.0,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,50.5,49.5,0.8,9.7,12.4,14.6,22.3,18.7,11.9,9.7,61.1,38.9,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,이촌한강공원,이촌한강공원,POI108,KEY_1,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,58.3,41.7,0.4,5.6,15.5,17.8,21.8,16.8,13.6,8.5,37.4,62.6,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_2,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,52.9,47.1,4.0,11.7,10.9,12.7,23.9,18.4,10.0,8.3,64.8,35.2,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,잠실한강공원,잠실한강공원,POI110,KEY_3,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,54.5,45.5,0.5,13.5,15.7,15.9,22.0,18.1,9.1,5.2,25.2,74.8,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,잠원한강공원,잠원한강공원,POI111,KEY_1,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,57.5,42.5,0.1,7.2,18.6,20.2,22.9,16.6,8.9,5.6,19.6,80.4,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,청계산,청계산,POI112,KEY_2,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,51.6,48.4,2.9,6.4,12.6,17.0,17.8,15.3,13.5,14.4,71.9,28.1,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,홍제폭포,홍제폭포,POI128,KEY_3,홍제폭포,POI128,보통,사람이 몰려있을 수 있지만 크게 붐비지는 않아요. 도보 이동에 큰 제약이 없어요.,500,600,45.3,54.7,3.3,8.1,13.5,11.9,12.9,17.2,15.6,17.6,84.6,15.4,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,가락시장,가락시장,POI058,KEY_1,가락시장,POI058,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,71.8,28.2,0.3,3.5,7.6,15.8,24.1,27.2,14.8,6.6,40.0,60.0,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,가로수길,가로수길,POI059,KEY_2,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,50.8,49.2,2.2,7.1,15.1,17.4,20.5,17.2,10.2,10.5,65.1,34.9,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_3,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,53.4,46.6,0.6,3.7,21.2,16.7,16.5,17.2,13.8,10.3,57.4,42.6,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,60.7,39.3,0.5,5.5,26.3,24.0,16.3,15.1,8.6,3.7,24.7,75.3,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,56.8,43.2,0.9,3.3,12.6,18.4,21.5,19.1,14.5,9.8,60.3,39.7,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,16000,18000,53.6,46.4,1.1,5.0,28.0,20.0,12.7,13.0,10.6,9.4,72.4,27.6,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_1,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,47.8,52.2,1.2,11.9,12.0,16.6,18.0,17.2,12.5,10.6,60.7,39.3,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_2,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,59.3,40.7,0.6,2.5,14.6,22.3,24.2,17.6,11.4,6.9,46.5,53.5,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_3,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,52.9,47.1,0.5,8.0,17.1,15.7,16.2,16.9,12.5,13.2,72.3,27.7,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,서촌,서촌,POI067,KEY_1,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,9000,9500,46.3,53.7,2.6,8.8,12.1,15.1,16.9,17.5,13.3,13.7,87.9,12.1,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,성수카페거리,성수카페거리,POI068,KEY_2,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,52.8,47.2,1.6,4.9,20.9,19.7,14.4,15.5,13.2,9.9,70.2,29.8,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_3,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,48.8,51.2,0.2,5.4,15.8,26.5,19.8,15.0,10.0,7.3,60.6,39.4,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_1,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,49.6,50.4,0.7,6.3,46.6,15.1,10.3,9.1,6.5,5.3,54.7,45.3,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_2,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,51.3,48.7,2.9,5.6,13.9,18.1,20.0,16.9,11.3,11.2,64.8,35.2,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,여의도,여의도,POI072,KEY_3,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,40000,42000,54.3,45.7,1.7,5.6,13.7,19.6,20.0,17.0,11.8,10.6,69.0,31.0,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,47.4,52.6,1.0,5.0,25.5,21.8,14.7,13.2,9.4,9.4,65.6,34.4,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5500,6000,58.5,41.5,0.1,3.4,30.6,27.6,15.9,13.1,6.6,2.7,27.1,72.9,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,52.2,47.8,3.1,4.5,19.1,21.6,16.7,15.1,11.2,8.7,79.3,20.7,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_1,이태원 앤틱가구거리,POI077,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,52.6,47.4,1.0,4.6,20.1,20.6,15.1,14.4,12.9,11.2,73.0,27.0,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,익선동,익선동,POI116,KEY_2,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,61.5,38.5,0.2,3.5,29.9,20.8,15.0,14.1,9.6,6.9,29.6,70.4,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,인사동,인사동,POI078,KEY_3,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,58.3,41.7,0.2,3.6,21.7,20.4,17.7,16.8,11.6,8.0,47.3,52.7,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_1,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,16000,18000,51.5,48.5,0.2,6.6,24.7,24.3,18.8,13.0,7.5,4.9,31.9,68.1,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_2,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,18000,20000,52.5,47.5,0.5,7.6,20.3,17.8,16.2,18.2,11.9,7.5,46.4,53.6,N,2026-05-12 23:40,Y
2026-05-13T00:07:48.004574+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_3,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,52.8,47.2,0.4,4.4,16.6,24.6,22.9,17.2,8.1,6.0,36.7,63.3,N,2026-05-12 23:40,Y
