fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-06-08T00:39:04.095627+09:00,고척돔,고척돔,POI086,KEY_2,고척돔,POI086,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,52.7,47.3,0.8,7.8,9.7,32.9,16.7,13.0,11.2,8.0,53.4,46.6,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,광나루한강공원,POI087,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,52.8,47.2,0.3,5.6,13.8,19.2,18.7,20.2,13.3,8.9,46.5,53.5,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,광화문광장,광화문광장,POI088,KEY_4,광화문광장,POI088,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,57.5,42.5,1.3,5.6,16.1,19.7,19.2,18.6,11.9,7.6,57.1,42.9,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,국립중앙박물관·용산가족공원,POI089,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,49.6,50.4,4.0,7.9,11.2,13.2,17.8,17.7,14.9,13.2,85.6,14.4,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,난지한강공원,난지한강공원,POI090,KEY_2,난지한강공원,POI090,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,58.6,41.4,1.6,7.1,21.8,21.3,19.0,15.6,9.1,4.5,18.4,81.6,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,남산공원,남산공원,POI091,KEY_3,남산공원,POI091,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,51.6,48.4,1.0,7.0,21.8,18.4,15.5,14.5,11.7,10.1,63.3,36.7,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,노들섬,노들섬,POI092,KEY_4,노들섬,POI092,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,100,200,55.8,44.2,0.3,10.4,21.6,11.4,15.2,18.1,13.3,9.6,17.7,82.3,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,뚝섬한강공원,POI093,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,50.8,49.2,0.5,6.9,19.1,19.9,16.4,15.8,13.1,8.4,46.9,53.1,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,망원한강공원,망원한강공원,POI094,KEY_2,망원한강공원,POI094,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.1,47.9,1.3,6.4,18.9,19.6,16.7,16.8,11.0,9.3,59.1,40.9,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,반포한강공원,반포한강공원,POI095,KEY_3,반포한강공원,POI095,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,58.0,42.0,0.6,6.9,36.7,22.5,13.0,13.1,4.7,2.4,12.3,87.7,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,보라매공원,보라매공원,POI123,KEY_4,보라매공원,POI123,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,48.2,51.8,1.4,7.5,17.7,18.1,16.3,15.0,12.9,11.1,61.9,38.1,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,북서울꿈의숲,POI096,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,48.4,51.6,0.5,7.1,10.2,14.2,16.4,21.0,15.7,14.9,62.0,38.0,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,서대문독립공원,POI124,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,48.1,51.9,0.5,7.1,12.2,14.5,16.9,18.9,15.4,14.7,60.4,39.6,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,49.2,50.8,0.5,10.4,12.1,16.0,21.1,17.8,11.5,10.6,59.6,40.4,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,서울대공원,서울대공원,POI100,KEY_4,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,50.8,49.2,2.1,8.6,12.3,13.7,18.7,19.9,14.7,10.1,71.6,28.4,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,53.3,46.7,0.8,6.8,17.1,20.0,20.3,18.2,11.1,5.7,42.6,57.4,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,50.8,49.2,0.9,7.8,14.8,16.3,16.9,16.8,13.5,13.0,75.5,24.5,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,50.7,49.3,0.5,5.4,10.7,17.1,19.1,19.1,17.0,11.0,61.1,38.9,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,49.1,50.9,0.5,12.0,10.2,16.4,20.7,17.8,12.8,9.5,55.9,44.1,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,53.3,46.7,0.2,4.8,20.8,28.6,18.1,14.1,8.6,4.8,38.5,61.5,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,50.0,50.0,0.8,8.4,32.5,18.0,13.0,12.0,8.1,7.2,64.0,36.0,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.2,46.8,1.1,11.6,27.9,15.6,15.2,13.1,8.6,6.9,32.2,67.8,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,여의서로,여의서로,POI126,KEY_4,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,59.9,40.1,1.7,11.2,17.2,18.2,19.0,14.1,12.7,5.8,48.0,52.0,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,9000,9500,58.5,41.5,0.3,7.8,33.6,22.2,15.1,10.5,6.8,3.7,26.4,73.6,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,50.6,49.4,1.8,7.3,18.6,17.3,17.9,16.5,11.2,9.4,53.4,46.6,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,49.4,50.6,0.7,8.3,11.4,14.1,23.6,18.2,12.3,11.4,66.8,33.2,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,52.3,47.7,0.4,8.8,12.4,19.1,19.3,20.5,11.1,8.2,44.9,55.1,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.9,47.1,3.0,11.3,11.7,13.4,26.2,17.3,9.7,7.3,63.3,36.7,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,57.2,42.8,0.7,16.6,15.4,11.3,21.3,17.8,9.6,7.3,33.0,67.0,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,53.6,46.4,0.3,10.5,18.8,18.0,18.2,17.5,8.7,7.9,27.2,72.8,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,50.2,49.8,3.1,6.2,11.2,17.4,16.0,16.7,14.1,15.4,81.8,18.2,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,보통,사람이 몰려있을 수 있지만 크게 붐비지는 않아요. 도보 이동에 큰 제약이 없어요.,500,600,45.9,54.1,3.2,7.7,13.3,11.8,13.0,17.5,15.8,17.6,87.9,12.1,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7500,8000,75.8,24.2,0.2,2.4,7.1,14.9,24.3,28.6,16.6,5.9,39.3,60.7,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,51.8,48.2,2.0,7.7,15.6,16.7,19.2,17.4,10.4,10.9,68.7,31.3,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.8,48.2,0.7,3.6,23.5,17.1,15.7,16.1,13.4,9.8,62.1,37.9,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,59.9,40.1,0.0,3.9,26.2,23.8,18.4,15.7,7.5,4.6,28.4,71.6,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,55.3,44.7,1.1,3.6,12.6,16.7,21.3,19.0,15.2,10.5,65.6,34.4,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,54.9,45.1,1.0,4.8,30.4,20.7,11.9,12.7,9.9,8.7,74.9,25.1,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,47.0,53.0,1.4,13.2,11.8,15.7,17.3,17.7,12.4,10.4,65.3,34.7,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,58.1,41.9,1.0,3.6,15.0,18.9,20.0,18.3,14.2,9.0,60.8,39.2,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,52.4,47.6,0.8,9.0,16.3,14.6,16.4,17.3,12.0,13.6,75.9,24.1,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,9000,9500,46.2,53.8,2.6,8.9,11.7,14.1,17.2,17.7,13.3,14.4,90.8,9.2,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7500,8000,53.4,46.6,1.4,5.3,21.6,19.2,14.1,15.8,12.8,9.8,68.6,31.4,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,50.3,49.7,0.1,5.2,19.0,25.9,17.0,14.4,10.7,7.7,63.8,36.2,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,47.9,52.1,0.9,6.0,45.7,16.0,10.1,9.0,6.4,5.9,63.7,36.3,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,50.0,50.0,3.3,6.5,14.6,15.5,18.7,16.9,12.1,12.5,74.1,25.9,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,32000,34000,52.5,47.5,1.9,6.7,13.2,17.4,19.1,17.4,12.4,11.8,74.9,25.1,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,6500,7000,47.2,52.8,1.0,5.2,25.9,20.9,15.2,13.0,9.4,9.4,67.2,32.8,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,56.2,43.8,0.1,4.6,34.8,28.4,12.1,10.7,6.3,3.1,31.2,68.8,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,52.6,47.4,3.4,4.7,19.2,21.2,16.6,14.9,11.2,8.8,82.9,17.1,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,53.2,46.8,1.4,5.6,24.6,21.2,14.4,12.3,10.8,9.7,65.8,34.2,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,59.9,40.1,0.5,4.0,30.3,19.7,12.6,12.7,11.1,9.0,36.7,63.3,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,57.2,42.8,0.7,4.0,22.1,20.1,15.7,15.3,12.4,9.7,55.1,44.9,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,16000,18000,50.8,49.2,0.2,5.2,27.4,25.8,16.7,12.0,7.2,5.5,36.4,63.6,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,16000,18000,52.2,47.8,0.4,8.1,19.8,17.1,16.6,18.1,11.6,8.3,53.7,46.3,N,2026-06-08 00:10,Y
2026-06-08T00:39:04.095627+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.0,49.0,0.2,5.7,24.5,18.3,21.4,14.8,8.8,6.3,47.5,52.5,N,2026-06-08 00:10,Y
