fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-08-01T01:53:06.650747+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,종로·청계 관광특구,POI006,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,55.4,44.6,1.2,3.9,21.0,20.1,17.7,16.3,12.0,7.9,53.8,46.2,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,홍대 관광특구,POI007,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,42000,44000,51.3,48.7,0.8,8.0,37.5,18.8,12.1,9.8,6.8,6.0,48.5,51.5,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,강서한강공원,강서한강공원,POI085,KEY_1,강서한강공원,POI085,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,0,100,66.5,33.5,0.0,0.2,12.6,13.0,35.4,23.1,10.8,4.8,6.1,93.9,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,고척돔,고척돔,POI086,KEY_2,고척돔,POI086,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,500,600,50.3,49.7,0.7,7.4,8.2,26.9,21.1,14.4,12.2,9.1,56.2,43.8,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,광나루한강공원,POI087,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,54.6,45.4,0.1,4.3,13.9,19.1,21.0,19.3,12.8,9.5,41.9,58.1,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,광화문광장,광화문광장,POI088,KEY_4,광화문광장,POI088,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,60.5,39.5,1.9,5.9,14.3,21.1,19.8,19.1,10.6,7.4,54.4,45.6,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,국립중앙박물관·용산가족공원,POI089,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,51.0,49.0,3.1,7.6,11.8,13.5,18.9,19.2,13.9,12.0,76.0,24.0,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,난지한강공원,난지한강공원,POI090,KEY_2,난지한강공원,POI090,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,500,600,61.0,39.0,2.1,4.1,15.9,21.0,21.3,18.7,10.4,6.6,23.5,76.5,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,남산공원,남산공원,POI091,KEY_3,남산공원,POI091,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,51.5,48.5,1.5,6.1,16.8,19.3,17.9,15.9,12.1,10.3,58.2,41.8,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,노들섬,노들섬,POI092,KEY_4,노들섬,POI092,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,100,200,69.8,30.2,0.0,6.9,22.1,21.2,11.3,16.6,14.3,7.6,14.4,85.6,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,뚝섬한강공원,POI093,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,51.3,48.7,0.3,6.2,17.7,15.9,19.2,16.7,14.1,9.9,49.2,50.8,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,망원한강공원,망원한강공원,POI094,KEY_2,망원한강공원,POI094,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.3,48.7,1.4,5.9,16.4,20.4,16.6,16.2,12.3,10.7,66.4,33.6,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,반포한강공원,반포한강공원,POI095,KEY_3,반포한강공원,POI095,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,59.1,40.9,0.2,5.6,34.0,17.3,17.8,15.5,6.4,3.2,11.4,88.6,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,보라매공원,보라매공원,POI123,KEY_4,보라매공원,POI123,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,48.8,51.2,1.6,7.5,16.6,17.3,15.8,16.1,12.8,12.4,61.1,38.9,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,북서울꿈의숲,POI096,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,48.5,51.5,0.5,6.5,11.1,13.4,17.2,18.8,16.4,16.1,60.7,39.3,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,서대문독립공원,POI124,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,50.9,49.1,0.4,5.0,14.2,13.7,16.7,17.9,15.7,16.5,54.6,45.4,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,49.4,50.6,0.5,7.5,13.4,17.8,20.4,17.7,11.4,11.4,59.8,40.2,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,서울대공원,서울대공원,POI100,KEY_4,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,50.5,49.5,4.2,9.5,12.0,13.0,19.4,18.1,14.6,9.2,63.6,36.4,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,55.6,44.4,0.8,5.0,19.9,19.8,18.0,19.6,11.1,5.8,36.2,63.8,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,49.9,50.1,1.3,6.9,13.1,16.3,18.9,17.5,13.3,12.6,68.3,31.7,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,50.5,49.5,0.5,5.8,9.9,17.2,20.0,20.5,15.7,10.4,59.2,40.8,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,52.8,47.2,1.3,11.6,11.3,16.1,20.1,18.3,11.9,9.5,53.2,46.8,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,56.2,43.8,0.3,3.1,20.3,29.0,20.0,13.6,8.5,5.1,36.7,63.3,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,49.2,50.8,1.3,6.2,26.5,20.3,14.2,13.7,9.6,8.1,66.3,33.7,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,58.6,41.4,1.3,8.0,25.4,20.5,14.1,13.9,9.2,7.6,40.7,59.3,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,여의서로,여의서로,POI126,KEY_4,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,200,300,54.1,45.9,2.2,6.7,16.0,22.6,17.9,15.1,11.7,7.8,61.7,38.3,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,53.2,46.8,0.7,8.2,13.1,18.4,20.7,18.9,11.9,8.1,46.8,53.2,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,54.1,45.9,1.6,6.1,16.8,19.1,18.9,16.7,11.0,9.8,50.0,50.0,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,50.5,49.5,0.7,7.7,11.0,15.5,23.0,18.9,12.9,10.3,66.1,33.9,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.4,48.6,0.2,6.7,13.9,16.2,21.1,17.0,15.3,9.6,40.8,59.2,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.7,46.3,3.4,11.1,10.8,12.5,23.8,20.0,10.2,8.3,60.7,39.3,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,52.6,47.4,0.6,10.7,16.3,12.4,21.7,20.3,10.7,7.2,34.2,65.8,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,500,600,56.2,43.8,0.0,8.5,15.9,16.4,22.2,21.3,9.2,6.4,22.8,77.2,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,49.7,50.3,3.5,6.0,10.8,16.3,16.7,16.5,14.4,15.9,81.2,18.8,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,45.6,54.4,3.2,7.3,12.4,12.5,13.3,17.5,16.3,17.5,87.0,13.0,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,57.4,42.6,0.3,5.9,12.0,17.6,24.3,19.1,12.0,8.9,50.9,49.1,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,51.8,48.2,1.8,6.9,17.6,18.0,19.2,16.6,9.9,10.1,61.5,38.5,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.5,47.5,1.3,4.5,20.6,17.3,17.0,15.9,13.5,10.0,59.9,40.1,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,60.3,39.7,0.2,2.6,20.4,22.8,17.2,18.9,11.5,6.4,33.6,66.4,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,56.4,43.6,1.8,4.1,12.0,16.2,19.8,19.6,15.4,11.1,65.2,34.8,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,55.0,45.0,1.0,4.7,29.8,20.7,11.7,12.9,10.3,8.9,68.9,31.1,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,51.0,49.0,1.5,7.3,12.4,15.8,19.5,19.0,12.0,12.4,62.0,38.0,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,57.2,42.8,1.4,4.1,14.0,20.6,22.3,17.6,11.8,8.2,51.7,48.3,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,50.9,49.1,1.0,8.1,15.4,14.7,17.1,17.1,12.5,14.0,70.3,29.7,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8500,9000,46.1,53.9,2.6,8.2,12.0,14.4,16.5,18.1,13.9,14.3,85.4,14.6,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8500,9000,54.2,45.8,1.7,5.0,20.3,18.9,14.6,16.3,13.1,10.1,67.1,32.9,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,50.2,49.8,0.1,4.9,18.9,26.8,17.1,14.3,10.6,7.3,62.4,37.6,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,50.5,49.5,1.0,6.1,43.6,17.5,9.6,10.0,6.5,5.7,55.0,45.0,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,51.9,48.1,2.3,6.2,20.8,18.6,17.5,14.9,9.7,10.0,57.0,43.0,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,32000,34000,53.3,46.7,1.6,6.4,13.3,18.4,19.8,17.6,11.8,11.1,66.8,33.2,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,48.4,51.6,1.0,5.1,25.3,21.9,15.6,12.5,9.2,9.4,65.3,34.7,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,6500,7000,59.1,40.9,0.0,4.4,34.3,30.4,14.4,9.5,5.1,1.8,14.2,85.8,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,52.5,47.5,3.3,4.4,19.3,21.3,16.2,15.4,11.3,8.8,79.8,20.2,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,약간 붐빔,사람들이 몰려있을 가능성이 크고 붐빈다고 느낄 수 있어요. 인구밀도가 높은 구간에서는 도보 이동시 부딪힘이 발생할 수 있어요.,5500,6000,54.5,45.5,1.0,5.1,32.5,23.1,13.0,9.5,8.3,7.5,47.5,52.5,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,65.0,35.0,0.7,4.1,25.1,22.2,17.3,13.6,9.9,7.2,30.7,69.3,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,58.9,41.1,1.1,5.0,19.5,20.2,18.8,15.9,11.1,8.4,45.3,54.7,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,18000,20000,53.4,46.6,0.4,6.9,25.6,27.2,18.0,11.7,6.0,4.2,27.8,72.2,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,16000,18000,53.7,46.3,0.3,6.9,21.6,18.3,17.3,16.8,11.0,7.8,46.4,53.6,N,2026-08-01 01:25,Y
2026-08-01T01:53:06.650747+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,53.3,46.7,0.0,3.9,19.5,23.2,26.3,14.8,7.4,4.9,33.2,66.8,N,2026-08-01 01:25,Y
