fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-08-28T05:21:34.581550+09:00,남산공원,남산공원,POI091,KEY_3,남산공원,POI091,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,52.4,47.6,1.0,5.8,17.1,18.4,15.7,17.2,13.1,11.6,64.1,35.9,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,노들섬,노들섬,POI092,KEY_4,노들섬,POI092,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,0,100,60.2,39.8,0.0,10.0,8.4,10.0,10.4,17.3,28.0,15.9,13.9,86.1,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,뚝섬한강공원,POI093,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,54.0,46.0,0.6,4.3,9.8,17.4,18.5,19.1,16.0,14.2,57.4,42.6,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,망원한강공원,망원한강공원,POI094,KEY_2,망원한강공원,POI094,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,54.9,45.1,1.3,4.5,12.5,17.5,18.0,19.9,15.3,11.0,62.6,37.4,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,반포한강공원,반포한강공원,POI095,KEY_3,반포한강공원,POI095,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,60.7,39.3,0.4,8.8,14.3,14.0,24.5,19.5,12.5,5.9,15.9,84.1,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,보라매공원,보라매공원,POI123,KEY_4,보라매공원,POI123,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,50.8,49.2,1.6,5.7,13.8,15.8,15.9,18.3,13.4,15.5,57.5,42.5,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,북서울꿈의숲,POI096,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,48.5,51.5,0.4,5.2,10.0,14.3,18.7,19.5,15.5,16.4,70.1,29.9,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,서대문독립공원,POI124,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,46.7,53.3,0.2,10.0,11.6,11.0,16.0,17.5,18.1,15.5,50.6,49.4,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,49.4,50.6,0.3,7.0,11.9,15.9,22.7,17.3,12.5,12.3,63.7,36.3,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,서울대공원,서울대공원,POI100,KEY_4,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,55.3,44.7,2.9,8.3,9.6,14.0,16.3,21.3,17.5,10.1,65.3,34.7,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,55.1,44.9,1.2,3.7,10.5,17.0,18.3,23.4,16.2,9.6,46.6,53.4,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,49.2,50.8,1.0,6.7,12.4,15.5,17.6,18.0,14.8,14.0,72.7,27.3,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,50.3,49.7,0.3,5.1,9.9,16.8,18.5,19.2,17.9,12.4,62.9,37.1,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,50.3,49.7,0.5,8.9,8.0,14.2,20.6,19.9,15.3,12.6,56.7,43.3,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,58.4,41.6,0.7,3.4,10.5,25.4,20.9,15.3,16.2,7.6,41.6,58.4,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,48.9,51.1,0.8,6.0,27.5,17.0,14.4,13.9,10.2,10.2,68.0,32.0,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,58.0,42.0,1.3,6.1,12.0,15.7,18.0,18.2,14.8,13.9,47.1,52.9,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,여의서로,여의서로,POI126,KEY_4,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,200,300,58.3,41.7,1.3,3.3,13.9,19.4,16.9,15.9,19.3,10.0,58.5,41.5,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,50.4,49.6,0.8,7.4,11.2,15.3,21.9,19.6,13.8,10.0,51.2,48.8,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,53.9,46.1,1.5,5.6,11.6,15.2,18.9,20.5,14.6,12.1,53.4,46.6,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,49.9,50.1,0.6,7.4,9.1,13.7,22.8,20.0,14.2,12.4,69.8,30.2,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,54.1,45.9,0.5,5.5,8.6,15.1,21.8,18.9,17.6,12.0,46.3,53.7,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.4,48.6,3.0,11.2,8.9,11.2,25.7,20.2,11.2,8.6,61.6,38.4,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,54.4,45.6,0.2,10.9,11.3,10.6,23.2,20.4,13.9,9.5,35.6,64.4,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,61.4,38.6,0.3,9.4,13.7,11.8,19.2,22.6,14.4,8.6,25.6,74.4,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,50.4,49.6,3.2,5.8,10.0,17.5,15.8,16.8,14.5,16.4,82.3,17.7,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,45.8,54.2,3.0,7.4,12.8,12.3,13.6,17.5,16.2,17.3,87.2,12.8,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7500,8000,77.6,22.4,0.1,1.4,6.2,15.3,25.9,26.1,18.5,6.4,42.9,57.1,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,9000,9500,51.0,49.0,2.0,6.9,12.5,15.2,21.0,18.7,11.7,11.9,72.3,27.7,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,52.0,48.0,0.8,3.4,20.1,15.4,14.8,17.2,16.3,12.2,64.5,35.5,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,58.6,41.4,0.0,1.3,20.3,18.6,16.7,24.2,11.6,7.3,25.6,74.4,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,54.3,45.7,1.1,3.8,10.7,15.7,17.8,20.5,18.2,12.2,68.1,31.9,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,54.9,45.1,1.1,4.4,27.5,20.2,12.1,13.8,11.2,9.6,72.6,27.4,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,43.9,56.1,1.5,13.2,9.0,13.5,16.0,16.8,16.2,13.7,60.3,39.7,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,56.7,43.3,1.0,3.2,12.3,17.0,18.7,20.3,16.6,10.8,61.3,38.7,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,50.5,49.5,0.8,8.5,12.2,14.6,16.8,18.2,13.9,14.9,73.7,26.3,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8500,9000,46.0,54.0,2.5,8.5,11.9,14.2,16.8,18.1,13.8,14.1,86.9,13.1,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,6000,6500,53.4,46.6,1.6,4.8,18.2,17.6,14.9,16.7,15.0,11.2,74.6,25.4,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,49.5,50.5,0.2,4.0,16.1,27.2,17.6,14.7,12.1,8.1,72.0,28.0,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,47.5,52.5,1.2,4.7,42.6,15.5,10.4,10.8,7.9,6.9,63.2,36.8,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,9500,10000,49.5,50.5,3.4,6.7,11.2,14.2,19.0,18.6,13.2,13.9,77.0,23.0,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,30000,32000,52.4,47.6,1.8,5.7,11.2,17.0,19.2,18.2,14.2,12.6,72.4,27.6,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,6000,6500,46.5,53.5,1.0,5.2,22.8,20.9,14.9,14.2,10.3,10.5,74.3,25.7,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,58.2,41.8,0.0,2.9,28.8,23.8,14.5,15.9,9.4,4.6,33.7,66.3,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,49.9,50.1,3.8,4.5,14.8,21.9,17.1,16.2,12.0,9.6,82.7,17.3,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,52.7,47.3,1.4,5.5,23.3,19.5,14.3,13.3,12.0,10.8,68.3,31.7,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,61.7,38.3,0.6,3.7,21.7,17.5,16.0,16.5,13.2,10.9,44.1,55.9,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,57.8,42.2,0.6,3.8,16.0,17.7,17.8,18.3,14.5,11.4,55.8,44.2,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,50.9,49.1,0.2,3.9,20.3,25.3,19.1,14.1,10.0,7.1,47.6,52.4,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,52.1,47.9,0.5,6.9,16.4,17.7,16.3,19.0,13.0,10.2,60.3,39.7,N,2026-08-28 04:50,Y
2026-08-28T05:21:34.581550+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.0,47.0,0.2,4.4,15.3,17.9,22.0,22.0,12.0,6.2,54.1,45.9,N,2026-08-28 04:50,Y
