fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-05-11T00:12:55.117494+09:00,잠실 관광특구,잠실 관광특구,POI005,KEY_2,잠실 관광특구,POI005,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,20000,22000,51.5,48.5,0.4,6.1,26.3,23.1,18.1,12.3,7.9,5.7,37.3,62.7,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_1,종로·청계 관광특구,POI006,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,54.4,45.6,0.8,3.8,22.0,18.0,16.6,17.1,13.0,8.6,58.6,41.4,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_2,홍대 관광특구,POI007,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,40000,42000,50.3,49.7,0.9,7.1,37.0,18.8,11.9,10.3,7.3,6.5,54.8,45.2,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,강서한강공원,강서한강공원,POI085,KEY_1,강서한강공원,POI085,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,0,100,72.6,27.4,0.0,0.0,23.6,24.8,13.8,27.7,8.8,1.3,2.5,97.5,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,고척돔,고척돔,POI086,KEY_2,고척돔,POI086,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,500,600,53.2,46.8,1.1,5.3,11.0,27.1,20.5,15.6,11.6,7.8,47.7,52.3,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,광나루한강공원,광나루한강공원,POI087,KEY_1,광나루한강공원,POI087,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,50.2,49.8,0.3,6.1,15.9,18.5,17.4,18.8,13.6,9.3,44.9,55.1,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,광화문광장,광화문광장,POI088,KEY_2,광화문광장,POI088,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,56.7,43.3,1.0,4.7,18.7,19.3,19.6,17.5,11.0,8.2,56.5,43.5,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,국립중앙박물관·용산가족공원,POI089,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,50.0,50.0,3.2,8.2,13.1,12.6,18.0,17.6,14.1,13.1,78.5,21.5,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,난지한강공원,난지한강공원,POI090,KEY_2,난지한강공원,POI090,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,56.8,43.2,2.4,9.8,16.7,21.5,17.9,16.2,10.1,5.5,19.1,80.9,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,남산공원,남산공원,POI091,KEY_1,남산공원,POI091,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,52.2,47.8,1.0,7.2,21.8,17.6,15.8,14.6,11.7,10.3,63.6,36.4,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,노들섬,노들섬,POI092,KEY_2,노들섬,POI092,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,100,200,58.9,41.1,1.0,8.5,28.9,23.0,12.7,11.3,8.3,6.3,12.9,87.1,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,뚝섬한강공원,POI093,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,53.0,47.0,0.4,8.6,18.8,18.2,16.2,15.2,13.5,9.1,39.3,60.7,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,망원한강공원,망원한강공원,POI094,KEY_2,망원한강공원,POI094,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,51.0,49.0,1.4,6.9,17.2,19.3,17.4,16.2,11.4,10.2,63.4,36.6,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,반포한강공원,반포한강공원,POI095,KEY_1,반포한강공원,POI095,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,54.1,45.9,0.4,10.6,31.7,18.6,18.5,11.2,6.2,2.7,13.7,86.3,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,보라매공원,보라매공원,POI123,KEY_2,보라매공원,POI123,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,49.4,50.6,2.1,8.1,17.1,17.9,15.7,16.1,12.1,11.0,66.0,34.0,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,북서울꿈의숲,POI096,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,49.0,51.0,0.6,6.3,10.5,14.5,17.0,19.8,15.8,15.5,61.0,39.0,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,서대문독립공원,POI124,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,50.5,49.5,0.5,6.7,10.8,14.3,18.6,18.4,15.6,15.1,60.6,39.4,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_1,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,49.8,50.2,0.6,8.5,13.8,15.7,20.5,17.3,12.5,11.0,46.9,53.1,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,서울대공원,서울대공원,POI100,KEY_2,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,53.1,46.9,2.1,8.0,12.0,13.3,18.3,20.4,16.2,9.6,73.3,26.7,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,53.7,46.3,1.5,5.7,14.8,19.1,19.5,18.6,13.3,7.5,47.1,52.9,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.0,49.0,0.5,7.0,15.5,16.0,16.9,17.9,13.5,12.8,72.1,27.9,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,아차산,아차산,POI102,KEY_1,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,50.9,49.1,0.2,5.5,11.3,17.4,20.0,18.5,16.1,10.9,60.1,39.9,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,안양천,안양천,POI125,KEY_2,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,49.7,50.3,0.7,10.8,10.6,17.9,21.6,16.1,12.5,9.8,63.9,36.1,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,52.3,47.7,0.3,5.7,28.2,26.8,14.5,11.7,9.7,3.1,30.7,69.3,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,50.8,49.2,0.7,8.6,34.2,17.3,13.3,11.9,7.3,6.7,62.9,37.1,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,여의도한강공원,여의도한강공원,POI105,KEY_1,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,56.8,43.2,1.1,9.4,32.2,19.4,12.2,12.0,7.5,6.1,25.5,74.5,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,여의서로,여의서로,POI126,KEY_2,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,200,300,61.6,38.4,1.0,6.0,18.3,26.4,17.7,13.5,10.7,6.5,45.1,54.9,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,51.8,48.2,0.9,8.4,11.9,17.9,23.8,17.0,11.9,8.2,55.4,44.6,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,50.7,49.3,2.3,8.2,13.8,16.1,18.3,18.2,11.6,11.4,64.4,35.6,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,응봉산,응봉산,POI107,KEY_1,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,48.7,51.3,0.8,6.6,10.3,14.8,23.8,18.6,14.2,10.8,65.5,34.5,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,이촌한강공원,이촌한강공원,POI108,KEY_2,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,52.2,47.8,0.4,8.2,16.7,18.3,20.4,13.8,12.9,9.2,41.0,59.0,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,51.0,49.0,3.4,12.3,10.5,12.7,24.3,19.5,9.3,8.2,64.3,35.7,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,50.4,49.6,0.3,14.1,16.4,12.5,22.4,18.3,9.1,6.9,30.3,69.7,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,잠원한강공원,잠원한강공원,POI111,KEY_1,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,51.3,48.7,0.2,12.0,21.5,19.2,18.7,17.2,6.8,4.4,23.7,76.3,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,청계산,청계산,POI112,KEY_2,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,500,600,50.2,49.8,3.1,6.1,11.6,16.4,16.7,16.5,14.1,15.4,78.8,21.2,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,200,300,45.8,54.2,3.0,8.0,11.7,12.1,13.1,17.8,16.0,18.3,86.4,13.6,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,보통,사람이 몰려있을 수 있지만 크게 붐비지는 않아요. 도보 이동에 큰 제약이 없어요.,7000,7500,73.5,26.5,0.2,2.8,7.7,16.6,22.7,27.9,16.3,5.8,41.3,58.7,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,가로수길,가로수길,POI059,KEY_1,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,50.7,49.3,2.3,7.7,15.2,15.7,19.0,17.5,10.8,11.8,71.7,28.3,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_2,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.7,47.3,0.7,4.1,24.2,17.0,14.7,15.3,13.6,10.2,63.2,36.8,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,57.8,42.2,0.2,6.2,28.7,20.4,18.0,14.0,7.9,4.6,29.6,70.4,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,55.5,44.5,1.2,3.7,15.4,17.2,19.7,18.1,14.6,10.1,61.4,38.6,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,노량진,노량진,POI063,KEY_1,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,16000,18000,54.2,45.8,1.2,5.4,28.2,19.8,12.0,12.9,10.8,9.7,73.4,26.6,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_2,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,48.0,52.0,1.1,13.2,12.8,15.4,16.6,17.8,12.6,10.6,63.9,36.1,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,57.0,43.0,0.9,3.7,19.5,18.6,18.4,17.7,12.9,8.3,53.2,46.8,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,52.9,47.1,0.5,8.2,17.6,14.6,15.8,16.9,13.0,13.3,75.2,24.8,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,서촌,서촌,POI067,KEY_1,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,9000,9500,45.8,54.2,2.4,9.0,12.1,14.7,16.7,17.8,13.3,14.0,88.1,11.9,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,성수카페거리,성수카페거리,POI068,KEY_2,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,52.9,47.1,1.4,5.2,22.8,19.1,13.5,15.3,12.7,10.0,68.6,31.4,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,50.2,49.8,0.4,4.4,18.2,26.1,17.4,14.3,11.4,7.9,63.4,36.6,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,47.5,52.5,0.7,6.9,47.2,15.4,8.6,8.8,6.4,6.0,61.4,38.6,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_1,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,50.4,49.6,3.2,6.3,14.0,15.8,18.6,16.9,12.2,13.0,73.8,26.2,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,여의도,여의도,POI072,KEY_2,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,32000,34000,52.7,47.3,1.9,6.5,13.6,17.7,18.6,17.3,12.4,11.9,74.2,25.8,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7500,8000,47.7,52.3,1.0,4.9,26.7,20.7,15.0,13.1,9.2,9.4,66.1,33.9,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,57.8,42.2,0.1,4.1,35.4,27.6,12.9,9.8,6.6,3.5,28.9,71.1,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,용리단길,용리단길,POI076,KEY_1,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,52.6,47.4,2.8,4.5,20.0,21.5,16.1,15.0,11.3,8.8,79.6,20.4,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_2,이태원 앤틱가구거리,POI077,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,53.3,46.7,1.2,5.4,22.8,21.5,14.1,12.9,11.7,10.3,67.3,32.7,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,61.5,38.5,0.2,4.0,35.5,20.2,11.5,11.6,9.8,7.2,31.4,68.6,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,57.8,42.2,0.3,4.1,25.1,18.7,15.3,15.1,12.1,9.3,51.4,48.6,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_1,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,16000,18000,51.4,48.6,0.3,5.6,29.6,24.3,16.8,11.2,7.0,5.1,33.1,66.9,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_2,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,16000,18000,52.4,47.6,0.4,9.4,20.2,16.3,15.3,18.2,11.9,8.4,50.7,49.3,N,2026-05-10 23:45,Y
2026-05-11T00:12:55.117494+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,50.6,49.4,0.4,5.4,18.7,19.6,24.2,16.0,8.9,6.8,50.7,49.3,N,2026-05-10 23:45,Y
