fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-05-15T00:01:10.746672+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,종로·청계 관광특구,POI006,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,54.5,45.5,0.7,4.0,20.9,19.2,18.6,17.0,12.0,7.5,48.1,51.9,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,홍대 관광특구,POI007,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,54000,56000,48.1,51.9,0.8,9.1,39.7,17.8,11.7,9.5,6.1,5.4,45.4,54.6,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,강서한강공원,강서한강공원,POI085,KEY_1,강서한강공원,POI085,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,0,100,59.8,40.2,0.0,3.6,16.2,17.6,33.0,14.2,12.2,3.2,2.2,97.8,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,고척돔,고척돔,POI086,KEY_2,고척돔,POI086,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,500,600,48.7,51.3,0.5,6.9,14.5,25.8,17.4,17.0,11.4,6.5,35.8,64.2,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,광나루한강공원,POI087,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,50.7,49.3,0.3,5.1,15.1,19.2,19.1,20.7,13.0,7.4,35.1,64.9,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,광화문광장,광화문광장,POI088,KEY_4,광화문광장,POI088,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,57.8,42.2,0.6,4.4,19.8,22.1,20.5,17.8,9.3,5.6,40.8,59.2,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,국립중앙박물관·용산가족공원,POI089,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,49.3,50.7,3.8,7.5,11.5,13.4,16.2,19.0,15.0,13.6,81.5,18.5,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,난지한강공원,난지한강공원,POI090,KEY_2,난지한강공원,POI090,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,60.5,39.5,1.8,3.5,21.2,19.0,19.8,18.1,11.2,5.4,15.3,84.7,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,남산공원,남산공원,POI091,KEY_3,남산공원,POI091,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,6000,6500,51.7,48.3,0.9,7.0,21.0,18.3,16.1,15.6,11.4,9.8,57.3,42.7,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,노들섬,노들섬,POI092,KEY_4,노들섬,POI092,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,100,200,45.1,54.9,0.0,7.6,39.6,16.1,11.6,14.6,8.3,2.1,8.2,91.8,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,뚝섬한강공원,POI093,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,51.5,48.5,0.4,10.1,24.8,17.2,14.7,15.7,10.4,6.6,31.9,68.1,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,망원한강공원,망원한강공원,POI094,KEY_2,망원한강공원,POI094,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.4,48.6,1.5,6.4,18.2,19.2,18.1,16.3,11.1,9.2,56.0,44.0,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,반포한강공원,반포한강공원,POI095,KEY_3,반포한강공원,POI095,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,57.5,42.5,0.6,9.9,27.0,20.7,20.4,15.2,4.4,1.7,9.1,90.9,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,보라매공원,보라매공원,POI123,KEY_4,보라매공원,POI123,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,47.9,52.1,2.3,7.7,17.4,17.6,15.1,15.8,12.4,11.8,65.9,34.1,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,북서울꿈의숲,POI096,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,48.5,51.5,0.4,6.5,10.6,14.8,16.8,20.0,16.0,14.9,58.3,41.7,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,서대문독립공원,POI124,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,52.2,47.8,0.2,15.4,11.4,12.4,18.4,15.8,14.1,12.5,51.4,48.6,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,49.7,50.3,0.5,7.4,14.5,15.4,22.1,17.9,11.9,10.4,40.5,59.5,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,서울대공원,서울대공원,POI100,KEY_4,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,500,600,52.3,47.7,1.7,10.4,15.9,14.5,18.0,17.6,13.7,8.2,59.7,40.3,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,54.0,46.0,1.2,4.4,15.5,21.5,18.6,20.9,11.0,6.8,40.6,59.4,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,51.7,48.3,0.4,7.0,19.1,17.7,18.0,16.3,11.5,10.1,56.4,43.6,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,51.0,49.0,0.3,7.2,11.1,15.5,17.5,21.0,15.6,11.9,55.6,44.4,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,51.9,48.1,0.6,9.0,10.9,19.6,22.6,18.6,11.5,7.3,54.2,45.8,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,500,600,55.4,44.6,0.2,6.1,28.5,24.9,15.3,14.0,7.8,3.4,22.3,77.7,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,49.5,50.5,1.5,8.3,29.6,17.4,13.7,13.1,9.2,7.2,62.6,37.4,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.8,48.2,0.8,8.1,31.1,19.4,15.7,12.2,6.9,5.8,28.7,71.3,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,여의서로,여의서로,POI126,KEY_4,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,53.6,46.4,1.2,5.1,23.2,21.9,19.6,13.9,9.3,5.8,39.4,60.6,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,49.9,50.1,0.6,10.9,11.8,17.5,23.3,16.8,11.5,7.6,48.8,51.2,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,49.5,50.5,2.5,6.9,14.5,17.9,17.8,17.6,11.8,10.9,65.3,34.7,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,50.3,49.7,0.4,6.8,11.2,15.6,23.2,21.3,12.1,9.5,54.3,45.7,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,51.3,48.7,0.2,6.0,16.8,15.8,23.3,17.6,13.0,7.3,32.6,67.4,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,51.9,48.1,4.0,11.9,11.8,13.1,23.3,17.9,10.0,8.0,63.3,36.7,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,54.3,45.7,0.2,9.8,19.3,14.4,23.6,18.7,8.8,5.2,22.2,77.8,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,57.5,42.5,0.1,11.4,20.1,21.2,17.7,18.8,6.2,4.4,17.4,82.6,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.2,47.8,3.1,8.2,14.0,16.2,15.9,15.6,13.2,13.8,65.2,34.8,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,45.4,54.6,3.0,8.1,13.3,11.9,12.8,17.1,16.0,17.9,83.5,16.5,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,71.9,28.1,0.2,3.3,6.5,17.5,22.7,27.4,16.0,6.3,37.4,62.6,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,51.9,48.1,2.1,6.8,15.8,18.2,20.5,16.8,9.9,9.9,61.2,38.8,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,53.3,46.7,0.5,4.5,23.7,16.9,15.7,16.2,13.4,9.0,50.4,49.6,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,55.2,44.8,0.2,6.9,26.2,23.9,16.7,15.2,7.4,3.6,17.6,82.4,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,55.5,44.5,0.8,3.8,15.7,17.9,20.7,18.8,13.4,8.9,55.6,44.4,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,16000,18000,53.9,46.1,1.2,4.8,28.3,20.0,12.7,13.1,10.4,9.4,69.3,30.7,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,48.6,51.4,1.0,12.2,13.9,16.8,17.9,17.6,11.6,9.0,56.9,43.1,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,58.3,41.7,0.4,2.9,17.9,20.8,23.1,18.0,10.6,6.2,43.1,56.9,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,52.1,47.9,0.5,8.5,19.3,15.5,17.1,15.5,11.6,12.0,66.0,34.0,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,9000,9500,46.6,53.4,2.1,8.7,12.6,15.3,17.1,17.4,13.2,13.5,84.5,15.5,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,52.7,47.3,1.6,4.8,21.5,19.8,15.0,15.4,12.6,9.3,64.7,35.3,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,49.4,50.6,0.2,4.5,18.0,26.4,19.9,13.9,10.3,6.8,54.6,45.4,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,47.9,52.1,0.7,9.1,48.7,14.1,9.5,7.6,5.7,4.5,47.6,52.4,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,51.4,48.6,2.6,5.4,15.4,18.8,20.2,16.4,10.7,10.5,60.3,39.7,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,42000,44000,54.5,45.5,1.6,5.5,14.5,20.0,20.4,16.8,11.2,9.9,64.8,35.2,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7500,8000,47.4,52.6,1.0,5.3,27.3,21.6,14.8,12.4,8.6,9.0,61.2,38.8,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,57.9,42.1,0.0,3.9,31.0,25.5,17.2,13.3,6.1,3.0,21.2,78.8,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,52.5,47.5,2.6,4.8,20.7,22.0,16.2,14.7,10.9,8.2,73.7,26.3,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,52.8,47.2,0.9,4.5,22.6,22.4,14.8,13.2,11.4,10.2,64.9,35.1,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,61.3,38.7,0.1,4.4,32.2,21.3,14.1,12.9,8.8,6.2,25.8,74.2,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5500,6000,57.8,42.2,0.2,4.2,23.5,21.2,17.5,15.5,10.6,7.2,41.6,58.4,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,20000,22000,49.4,50.6,0.1,6.9,26.5,25.8,17.9,12.0,6.6,4.1,26.4,73.6,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,20000,22000,53.4,46.6,0.3,9.4,23.0,16.6,15.6,17.5,10.7,6.9,39.3,60.7,N,2026-05-14 23:30,Y
2026-05-15T00:01:10.746672+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,53.8,46.2,0.2,4.1,17.6,23.9,24.4,17.0,7.9,4.9,31.3,68.7,N,2026-05-14 23:30,Y
