fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-08-14T00:09:18.765771+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,종로·청계 관광특구,POI006,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,55.7,44.3,1.0,3.9,22.9,19.3,17.0,16.5,11.6,7.8,48.7,51.3,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,홍대 관광특구,POI007,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,44000,46000,50.6,49.4,0.8,7.4,36.5,19.4,12.6,10.4,6.8,6.0,47.5,52.5,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,강서한강공원,강서한강공원,POI085,KEY_1,강서한강공원,POI085,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,0,100,61.9,38.1,0.0,6.3,13.9,19.5,29.6,23.3,6.4,1.1,3.4,96.6,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,고척돔,고척돔,POI086,KEY_2,고척돔,POI086,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,54.2,45.8,0.8,6.2,12.9,31.0,15.3,17.8,9.8,6.2,45.5,54.5,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,광나루한강공원,POI087,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,53.1,46.9,0.3,5.9,14.3,18.1,19.4,21.6,11.9,8.6,32.7,67.3,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,광화문광장,광화문광장,POI088,KEY_4,광화문광장,POI088,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,57.3,42.7,1.0,4.5,20.7,21.4,20.5,17.7,8.7,5.5,39.4,60.6,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,국립중앙박물관·용산가족공원,POI089,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,49.4,50.6,4.2,7.5,11.5,13.5,17.2,18.4,14.6,13.1,77.1,22.9,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,난지한강공원,난지한강공원,POI090,KEY_2,난지한강공원,POI090,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,56.7,43.3,1.1,10.6,15.6,18.1,22.7,18.8,8.8,4.3,14.5,85.5,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,남산공원,남산공원,POI091,KEY_3,남산공원,POI091,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,51.3,48.7,1.4,5.7,18.8,18.9,17.1,16.2,12.0,10.0,56.3,43.7,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,노들섬,노들섬,POI092,KEY_4,노들섬,POI092,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,100,200,55.8,44.2,0.0,2.8,24.0,19.9,24.3,4.7,19.9,4.5,11.6,88.4,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,뚝섬한강공원,POI093,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,49.4,50.6,0.2,5.7,25.0,17.3,17.3,15.4,11.2,7.9,35.2,64.8,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,망원한강공원,망원한강공원,POI094,KEY_2,망원한강공원,POI094,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.3,46.7,1.4,6.9,18.9,18.6,17.0,17.3,11.0,8.9,53.2,46.8,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,반포한강공원,반포한강공원,POI095,KEY_3,반포한강공원,POI095,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,55.8,44.2,0.2,10.6,35.7,19.5,15.6,11.2,5.6,1.6,5.3,94.7,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,보라매공원,보라매공원,POI123,KEY_4,보라매공원,POI123,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,49.5,50.5,2.2,8.1,17.2,17.8,14.9,15.7,12.3,11.8,64.8,35.2,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,북서울꿈의숲,POI096,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,49.3,50.7,0.5,6.8,11.5,13.4,18.2,18.7,15.7,15.3,62.9,37.1,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,서대문독립공원,POI124,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,49.9,50.1,0.2,6.9,12.8,12.7,18.4,17.3,16.9,14.9,51.9,48.1,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,50.0,50.0,0.4,7.5,15.0,16.0,22.1,17.1,10.8,11.0,55.8,44.2,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,서울대공원,서울대공원,POI100,KEY_4,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,500,600,53.7,46.3,1.9,7.3,13.5,15.2,22.3,17.6,13.4,8.9,59.7,40.3,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,55.1,44.9,1.4,5.6,17.2,19.1,18.7,19.2,11.9,6.9,43.5,56.5,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.9,48.1,1.0,6.6,15.7,16.1,18.3,17.3,12.9,12.2,61.6,38.4,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,51.8,48.2,0.3,7.1,12.2,16.3,18.5,19.2,15.5,10.9,57.8,42.2,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,54.1,45.9,0.6,10.8,13.2,17.0,19.3,17.8,13.2,8.1,51.1,48.9,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,55.9,44.1,0.4,5.4,21.0,23.4,22.7,16.1,7.6,3.4,25.9,74.1,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,48.5,51.5,1.7,5.8,26.2,18.5,14.7,14.1,10.3,8.8,67.2,32.8,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.2,46.8,1.0,10.1,34.8,17.4,12.0,11.9,6.9,5.8,25.7,74.3,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,여의서로,여의서로,POI126,KEY_4,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,59.9,40.1,1.7,8.6,18.7,20.6,17.6,15.3,11.3,6.2,46.7,53.3,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,52.3,47.7,0.8,9.0,15.0,17.3,21.4,18.3,10.6,7.8,43.9,56.1,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,51.3,48.7,2.5,8.2,14.6,18.3,17.8,17.5,10.9,10.2,60.0,40.0,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,50.4,49.6,0.4,9.2,12.5,15.9,20.9,17.7,13.1,10.4,56.4,43.6,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,50.2,49.8,0.1,6.3,14.0,17.8,23.7,15.8,13.1,9.2,34.4,65.6,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,54.1,45.9,3.7,12.0,16.7,14.3,21.6,16.8,8.0,6.9,51.3,48.7,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,54.8,45.2,0.5,12.6,15.7,15.6,22.9,19.6,8.0,5.0,21.7,78.3,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,56.3,43.7,0.1,8.1,20.7,16.0,25.8,16.3,8.3,4.6,15.9,84.1,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.2,48.8,3.2,6.4,13.2,17.1,16.5,16.2,13.2,14.1,67.0,33.0,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,45.7,54.3,3.0,7.3,12.5,12.0,13.3,17.8,16.3,17.8,83.9,16.1,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,75.1,24.9,0.2,3.1,8.2,15.2,25.4,25.9,16.2,5.8,40.5,59.5,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,52.0,48.0,2.2,6.9,15.9,17.6,20.1,17.2,10.0,10.1,60.2,39.8,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.5,46.5,1.2,4.3,22.3,17.7,15.8,16.5,12.9,9.4,53.5,46.5,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,55.2,44.8,0.4,6.9,25.9,20.9,19.6,15.1,7.2,3.9,12.3,87.7,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,57.6,42.4,1.2,4.0,14.6,17.4,19.2,19.1,14.7,9.9,57.7,42.3,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,16000,18000,54.4,45.6,1.2,5.2,28.6,19.7,12.3,12.8,10.6,9.5,68.1,31.9,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.3,46.7,1.6,5.1,15.9,17.9,18.0,17.7,12.6,11.4,55.4,44.6,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,60.3,39.7,0.9,3.7,18.1,20.7,22.3,16.8,10.9,6.6,41.5,58.5,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,51.8,48.2,0.9,8.0,15.9,14.4,16.8,17.6,12.9,13.5,67.6,32.4,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8500,9000,46.4,53.6,2.7,7.9,12.3,14.6,16.8,18.1,13.6,14.0,82.5,17.5,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,52.3,47.7,1.8,4.8,21.1,19.3,14.7,15.6,12.8,9.9,65.3,34.7,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,49.9,50.1,0.1,4.2,17.7,27.6,18.4,15.1,9.8,7.1,57.2,42.8,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,48.9,51.1,0.9,5.9,46.1,15.8,10.1,9.5,6.4,5.5,48.7,51.3,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,51.8,48.2,2.8,5.9,16.0,18.0,19.5,16.5,10.5,10.8,59.9,40.1,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,40000,42000,54.0,46.0,1.7,6.0,15.0,19.3,19.6,16.8,11.4,10.2,62.6,37.4,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,47.6,52.4,1.1,5.5,25.5,21.3,15.2,12.6,9.4,9.5,63.6,36.4,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,6500,7000,56.7,43.3,0.1,4.2,33.8,26.8,16.0,11.3,5.6,2.1,18.0,82.0,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,52.9,47.1,3.2,4.2,21.9,22.5,15.9,14.0,10.3,7.9,69.6,30.4,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,53.9,46.1,1.2,4.6,25.8,21.8,14.6,12.2,10.5,9.3,56.0,44.0,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,61.4,38.6,0.6,4.1,29.0,21.2,15.2,13.3,9.7,7.0,27.8,72.2,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,58.8,41.2,0.7,4.1,22.1,21.0,17.9,15.5,10.8,7.8,42.1,57.9,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,22000,24000,52.3,47.7,0.4,6.8,27.3,24.7,17.8,12.6,6.3,4.0,26.3,73.7,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,18000,20000,52.9,47.1,0.4,9.0,21.1,17.7,16.9,17.3,10.4,7.2,43.0,57.0,N,2026-08-13 23:40,Y
2026-08-14T00:09:18.765771+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,53.9,46.1,0.1,3.1,19.0,24.2,25.5,17.0,7.2,3.9,30.2,69.8,N,2026-08-13 23:40,Y
