fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-09-04T03:35:30.187978+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,48.1,51.9,1.1,5.2,43.2,16.3,10.3,10.2,7.1,6.4,62.8,37.2,N,2026-09-04 03:05,Y
2026-09-04T03:35:30.187978+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,50.3,49.7,3.3,6.3,12.8,15.1,19.0,18.1,12.2,13.3,74.2,25.8,N,2026-09-04 03:05,Y
2026-09-04T03:35:30.187978+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,30000,32000,53.4,46.6,1.8,5.7,11.8,17.7,19.8,18.2,13.0,12.0,73.6,26.4,N,2026-09-04 03:05,Y
2026-09-04T03:35:30.187978+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,6000,6500,47.8,52.2,1.0,5.1,23.6,20.7,16.6,13.1,9.7,10.1,73.7,26.3,N,2026-09-04 03:05,Y
2026-09-04T03:35:30.187978+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,58.5,41.5,0.0,1.9,30.8,26.8,16.8,13.2,7.1,3.4,40.2,59.8,N,2026-09-04 03:05,Y
2026-09-04T03:35:30.187978+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,50.1,49.9,3.8,4.4,15.7,21.7,16.9,16.1,12.0,9.4,81.8,18.2,N,2026-09-04 03:05,Y
2026-09-04T03:35:30.187978+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,54.3,45.7,1.3,5.1,26.4,21.6,13.5,12.0,10.7,9.5,62.5,37.5,N,2026-09-04 03:05,Y
2026-09-04T03:35:30.187978+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,63.2,36.8,0.3,3.5,22.8,18.8,15.9,16.4,12.2,10.1,44.1,55.9,N,2026-09-04 03:05,Y
2026-09-04T03:35:30.187978+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,58.9,41.1,0.5,3.4,17.7,19.5,18.7,17.0,12.9,10.2,57.1,42.9,N,2026-09-04 03:05,Y
2026-09-04T03:35:30.187978+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,51.8,48.2,0.1,4.9,21.2,25.9,18.6,14.4,8.8,6.2,50.9,49.1,N,2026-09-04 03:05,Y
2026-09-04T03:35:30.187978+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,51.8,48.2,0.4,7.4,17.7,17.4,17.3,18.5,12.3,8.8,62.8,37.2,N,2026-09-04 03:05,Y
2026-09-04T03:35:30.187978+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.0,47.0,0.1,4.3,16.5,19.1,22.9,20.4,9.5,7.2,55.4,44.6,N,2026-09-04 03:05,Y
