fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-07-22T01:39:12.505424+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,종로·청계 관광특구,POI006,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,56.2,43.8,0.8,3.2,17.7,18.3,19.7,18.2,13.4,8.8,61.0,39.0,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,홍대 관광특구,POI007,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,36000,38000,50.5,49.5,1.0,7.2,32.3,19.1,13.3,11.6,8.1,7.3,61.0,39.0,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,강서한강공원,강서한강공원,POI085,KEY_1,강서한강공원,POI085,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,0,100,73.8,26.2,0.0,0.0,14.3,11.5,15.7,29.4,23.6,5.5,7.2,92.8,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,고척돔,고척돔,POI086,KEY_2,고척돔,POI086,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,47.0,53.0,1.4,5.9,6.6,29.3,20.6,16.4,11.0,8.9,58.9,41.1,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,광나루한강공원,POI087,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,53.9,46.1,0.3,5.3,13.2,18.0,19.9,19.5,13.2,10.6,50.8,49.2,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,광화문광장,광화문광장,POI088,KEY_4,광화문광장,POI088,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,60.9,39.1,1.2,4.4,13.5,20.6,21.2,20.8,10.2,8.0,60.3,39.7,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,국립중앙박물관·용산가족공원,POI089,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,49.3,50.7,4.5,8.3,11.2,12.8,16.7,18.3,14.9,13.3,85.5,14.5,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,난지한강공원,난지한강공원,POI090,KEY_2,난지한강공원,POI090,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,62.6,37.4,1.7,4.9,15.9,20.2,21.3,18.8,10.8,6.4,23.3,76.7,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,남산공원,남산공원,POI091,KEY_3,남산공원,POI091,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,51.8,48.2,1.1,6.5,18.9,17.4,16.8,15.3,12.9,11.2,65.3,34.7,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,노들섬,노들섬,POI092,KEY_4,노들섬,POI092,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,0,100,59.3,40.7,0.5,0.0,18.6,15.0,17.6,12.2,17.9,18.3,20.8,79.2,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,뚝섬한강공원,POI093,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,54.3,45.7,0.2,7.5,12.0,16.7,19.3,19.6,14.0,10.7,57.6,42.4,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,망원한강공원,망원한강공원,POI094,KEY_2,망원한강공원,POI094,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,52.0,48.0,1.4,5.8,14.9,19.2,18.3,17.2,12.7,10.5,69.9,30.1,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,반포한강공원,반포한강공원,POI095,KEY_3,반포한강공원,POI095,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,61.6,38.4,0.4,11.6,22.7,15.4,20.5,16.9,7.9,4.5,18.3,81.7,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,보라매공원,보라매공원,POI123,KEY_4,보라매공원,POI123,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,49.2,50.8,1.5,7.6,15.5,18.0,17.0,15.9,12.2,12.4,65.0,35.0,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,북서울꿈의숲,POI096,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,47.7,52.3,0.6,6.3,10.5,14.2,17.1,19.3,16.3,15.7,64.3,35.7,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,서대문독립공원,POI124,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,50.3,49.7,0.3,6.0,13.6,13.6,16.3,18.0,15.5,16.7,58.7,41.3,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,50.6,49.4,0.4,8.0,12.8,16.8,20.8,18.6,11.1,11.6,63.1,36.9,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,서울대공원,서울대공원,POI100,KEY_4,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,53.0,47.0,2.2,10.8,10.2,13.0,16.9,20.0,15.4,11.4,71.6,28.4,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,56.6,43.4,1.0,5.2,14.6,18.8,20.4,21.3,12.6,6.0,43.7,56.3,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,50.4,49.6,0.9,6.3,13.5,16.0,18.5,17.8,13.3,13.7,77.0,23.0,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,51.9,48.1,0.4,5.1,11.4,17.7,19.4,19.4,15.1,11.6,62.0,38.0,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,52.2,47.8,0.5,12.2,8.9,13.8,21.0,20.5,13.8,9.3,61.0,39.0,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,200,300,57.7,42.3,0.1,1.9,16.7,28.7,21.3,15.5,11.2,4.6,50.2,49.8,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,51.2,48.8,1.1,6.9,28.4,18.7,14.7,13.5,9.0,7.7,68.9,31.1,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,59.8,40.2,1.5,11.0,21.5,17.4,14.7,15.9,10.1,8.0,43.3,56.7,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,여의서로,여의서로,POI126,KEY_4,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,200,300,57.7,42.3,2.7,5.9,14.7,23.7,16.4,16.0,13.1,7.5,56.2,43.8,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,50.4,49.6,0.9,9.1,12.3,15.9,23.6,18.3,12.0,7.9,49.2,50.8,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,53.0,47.0,1.8,7.8,13.9,17.5,20.0,17.0,11.1,10.9,59.3,40.7,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,50.2,49.8,0.9,8.6,10.0,14.0,22.5,18.8,13.7,11.4,72.3,27.7,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.1,47.9,0.1,6.1,10.8,18.7,23.6,17.1,13.6,9.9,50.2,49.8,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,50.6,49.4,3.5,11.5,10.7,11.6,24.9,20.2,9.8,7.9,63.0,37.0,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,52.2,47.8,0.3,13.3,10.9,12.0,20.9,23.7,11.6,7.3,37.7,62.3,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,500,600,55.4,44.6,0.2,12.7,19.7,15.1,21.2,17.3,7.7,6.1,29.7,70.3,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,47.8,52.2,3.0,6.1,10.5,16.9,16.7,16.3,14.6,15.9,84.1,15.9,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,보통,사람이 몰려있을 수 있지만 크게 붐비지는 않아요. 도보 이동에 큰 제약이 없어요.,500,600,45.6,54.4,3.5,7.3,12.1,12.5,13.4,18.0,16.0,17.3,88.6,11.4,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,77.6,22.4,0.2,2.8,6.7,16.1,25.3,26.5,17.1,5.3,45.8,54.2,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,50.9,49.1,2.0,7.6,14.2,16.0,21.6,17.4,10.6,10.7,67.0,33.0,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.5,47.5,0.7,5.1,19.9,15.2,16.3,16.4,14.7,11.6,63.2,36.8,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,60.9,39.1,0.1,2.0,20.9,22.9,19.6,17.7,11.1,5.9,39.4,60.6,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,57.3,42.7,0.9,3.3,12.0,16.2,20.9,19.6,16.0,11.2,66.2,33.8,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,55.2,44.8,1.2,4.5,29.0,20.4,12.4,13.1,10.5,9.0,73.0,27.0,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,47.6,52.4,1.2,9.2,12.2,14.6,18.3,18.9,12.9,12.6,66.6,33.4,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,58.5,41.5,0.6,3.3,13.6,19.0,20.9,19.8,13.9,9.0,59.1,40.9,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,50.9,49.1,0.7,7.5,15.5,14.8,16.8,17.6,12.5,14.5,76.9,23.1,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8500,9000,46.7,53.3,2.6,8.8,12.0,14.4,17.0,17.6,13.4,14.1,90.1,9.9,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7500,8000,53.8,46.2,1.6,4.9,18.7,18.9,15.1,17.1,13.7,10.0,69.8,30.2,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,49.0,51.0,0.3,5.9,16.1,26.3,18.6,12.8,12.3,7.7,68.8,31.2,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,47.6,52.4,1.1,5.3,41.3,15.6,11.4,10.8,7.5,6.9,66.1,33.9,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,50.9,49.1,3.1,6.4,12.0,16.3,19.5,18.2,12.0,12.5,72.6,27.4,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,32000,34000,53.8,46.2,1.8,5.8,12.3,18.0,20.0,18.0,12.7,11.4,72.1,27.9,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,6000,6500,46.8,53.2,0.9,5.0,23.8,21.1,15.5,13.7,9.7,10.3,70.2,29.8,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,60.3,39.7,0.0,2.5,33.8,25.2,14.0,13.8,7.6,3.1,28.6,71.4,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,52.3,47.7,3.3,4.5,17.0,21.2,17.0,16.0,11.8,9.2,84.3,15.7,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,52.8,47.2,1.6,4.9,18.5,20.1,16.3,14.4,12.7,11.5,74.6,25.4,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,63.8,36.2,0.3,3.4,24.2,16.2,16.9,16.2,12.6,10.4,41.9,58.1,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,60.1,39.9,0.3,3.8,18.8,18.6,18.9,16.9,12.5,10.2,56.8,43.2,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,51.4,48.6,0.1,5.7,24.0,23.9,18.9,13.3,8.3,5.7,39.9,60.1,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,52.1,47.9,0.4,7.4,18.7,17.6,16.8,17.8,12.7,8.7,54.1,45.9,N,2026-07-22 01:10,Y
2026-07-22T01:39:12.505424+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,53.1,46.9,0.0,4.0,15.8,21.2,25.5,19.7,8.0,5.7,43.3,56.7,N,2026-07-22 01:10,Y
