fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-07-01T00:05:23.894081+09:00,광화문광장,광화문광장,POI088,KEY_4,광화문광장,POI088,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,60.2,39.8,0.6,4.2,17.5,22.3,21.7,18.4,9.4,5.9,45.7,54.3,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,국립중앙박물관·용산가족공원,POI089,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,49.0,51.0,4.8,7.6,10.6,12.9,17.4,18.2,14.7,13.8,82.2,17.8,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,난지한강공원,난지한강공원,POI090,KEY_2,난지한강공원,POI090,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,61.6,38.4,1.6,3.3,18.5,22.3,20.4,19.6,9.1,5.2,18.2,81.8,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,남산공원,남산공원,POI091,KEY_3,남산공원,POI091,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,50.5,49.5,1.1,5.3,19.0,18.6,16.4,16.1,12.6,10.7,60.1,39.9,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,노들섬,노들섬,POI092,KEY_4,노들섬,POI092,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,100,200,55.8,44.2,0.8,9.9,43.7,13.4,7.5,13.2,5.5,6.0,9.3,90.7,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,뚝섬한강공원,POI093,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,51.6,48.4,0.6,6.7,20.7,18.1,17.3,15.5,12.7,8.4,40.8,59.2,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,망원한강공원,망원한강공원,POI094,KEY_2,망원한강공원,POI094,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.2,47.8,1.4,5.4,17.3,18.9,18.9,17.1,11.0,9.9,57.6,42.4,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,반포한강공원,반포한강공원,POI095,KEY_3,반포한강공원,POI095,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,61.3,38.7,0.2,8.8,25.7,20.2,21.7,16.0,5.4,2.0,7.1,92.9,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,보라매공원,보라매공원,POI123,KEY_4,보라매공원,POI123,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,48.6,51.4,2.3,7.3,17.2,16.7,15.5,16.3,12.5,12.1,66.7,33.3,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,북서울꿈의숲,POI096,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,47.1,52.9,0.6,7.2,10.9,13.7,17.5,19.2,16.2,14.8,58.8,41.2,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,서대문독립공원,POI124,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,53.2,46.8,0.3,12.4,10.5,14.3,17.5,16.3,14.8,13.9,48.8,51.2,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,49.6,50.4,0.4,8.4,13.2,16.0,22.9,18.3,10.1,10.7,50.3,49.7,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,서울대공원,서울대공원,POI100,KEY_4,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,52.3,47.7,2.5,8.6,11.3,16.1,18.3,18.5,14.7,10.0,69.2,30.8,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,53.0,47.0,1.4,5.7,15.9,20.5,19.4,16.8,13.1,7.2,44.7,55.3,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,52.8,47.2,0.6,6.6,16.0,17.7,18.2,16.8,12.8,11.3,63.9,36.1,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,50.1,49.9,0.4,5.5,10.8,17.2,18.9,19.9,15.9,11.5,57.3,42.7,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,54.4,45.6,0.6,9.7,10.3,15.0,23.4,20.7,11.6,8.8,43.7,56.3,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,56.5,43.5,0.5,5.4,20.0,25.7,20.0,16.2,9.0,3.1,29.4,70.6,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,47.4,52.6,1.6,7.3,26.6,18.0,14.3,13.8,9.9,8.4,67.0,33.0,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,58.3,41.7,1.1,12.5,30.7,17.8,13.1,10.7,8.1,6.1,29.4,70.6,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,여의서로,여의서로,POI126,KEY_4,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,59.1,40.9,1.3,5.8,20.5,21.9,20.3,14.0,10.6,5.6,47.2,52.8,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5500,6000,52.9,47.1,0.6,6.4,17.6,19.6,21.2,17.1,10.6,7.0,39.5,60.5,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,49.7,50.3,3.0,6.6,14.0,18.3,18.0,17.8,11.5,10.7,67.1,32.9,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,50.1,49.9,0.7,9.1,12.2,14.5,21.6,18.3,12.4,11.2,56.8,43.2,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,52.4,47.6,0.3,7.9,15.0,20.8,18.9,16.1,11.7,9.4,38.3,61.7,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,52.0,48.0,4.4,11.4,11.5,13.2,22.4,18.5,10.0,8.7,64.8,35.2,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,55.5,44.5,0.3,12.1,16.5,11.9,21.7,21.5,10.0,6.1,26.5,73.5,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,52.6,47.4,0.3,7.2,18.4,21.8,20.1,20.0,7.2,5.0,18.2,81.8,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.6,48.4,3.4,5.9,11.2,18.3,17.1,16.5,13.7,13.9,70.3,29.7,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,45.5,54.5,3.5,7.6,13.1,12.0,13.1,17.6,15.7,17.4,85.2,14.8,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7500,8000,75.1,24.9,0.2,3.2,7.7,16.0,24.3,27.2,15.9,5.6,36.0,64.0,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,51.1,48.9,2.1,7.5,14.9,16.8,20.5,17.7,10.1,10.4,63.3,36.7,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,53.8,46.2,0.6,3.1,22.5,17.1,16.8,17.1,13.3,9.5,53.5,46.5,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,58.3,41.7,0.0,5.9,25.7,19.2,18.5,16.7,9.6,4.5,14.7,85.3,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,57.6,42.4,1.0,3.0,14.6,17.7,21.0,19.4,14.5,8.9,57.2,42.8,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,16000,18000,53.9,46.1,1.3,5.0,27.0,20.2,12.7,13.4,10.8,9.6,70.1,29.9,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.7,48.3,1.3,11.7,12.3,15.0,19.4,18.2,11.9,10.1,58.0,42.0,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,59.7,40.3,0.5,2.3,17.5,22.0,22.3,17.7,11.2,6.5,43.3,56.7,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,52.7,47.3,0.6,8.5,17.1,15.8,16.6,16.4,12.2,12.9,69.4,30.6,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8500,9000,46.3,53.7,2.1,9.0,12.3,14.6,17.2,17.3,13.3,14.0,87.4,12.6,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,52.4,47.6,1.7,4.5,21.3,19.1,14.5,15.7,13.2,10.0,68.8,31.2,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5500,6000,48.2,51.8,0.2,5.2,18.8,26.9,17.3,14.8,10.0,6.8,56.8,43.2,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,48.6,51.4,0.9,5.8,44.5,15.6,10.7,9.9,6.8,5.9,54.2,45.8,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,51.4,48.6,2.9,6.3,15.0,17.7,20.0,16.5,10.9,10.7,62.2,37.8,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,42000,44000,55.5,44.5,1.7,5.7,14.5,19.7,20.1,17.0,11.4,10.0,64.7,35.3,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,48.1,51.9,1.1,5.4,25.1,21.0,15.3,13.1,9.6,9.4,64.2,35.8,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5500,6000,56.7,43.3,0.0,4.1,32.1,28.1,15.4,11.8,5.6,2.9,23.2,76.8,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,53.1,46.9,2.6,4.1,19.4,21.6,17.7,15.0,11.0,8.6,76.0,24.0,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,52.3,47.7,1.3,5.3,20.6,19.6,16.2,14.3,11.7,11.0,70.1,29.9,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,61.9,38.1,0.2,3.8,29.8,20.6,15.3,13.3,10.0,7.1,29.0,71.0,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,59.6,40.4,0.3,3.1,23.5,20.3,18.4,15.2,11.3,7.9,46.3,53.7,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,20000,22000,52.7,47.3,0.2,6.4,26.9,24.8,18.2,12.3,6.8,4.4,28.5,71.5,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,18000,20000,52.0,48.0,0.3,8.8,21.1,16.6,16.5,17.8,11.4,7.4,43.2,56.8,N,2026-06-30 23:35,Y
2026-07-01T00:05:23.894081+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,53.6,46.4,0.2,4.7,17.8,23.0,26.1,16.7,6.9,4.7,30.5,69.5,N,2026-06-30 23:35,Y
