fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-07-19T00:07:15.811765+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,뚝섬한강공원,POI093,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,52.8,47.2,0.3,8.4,23.8,18.2,15.9,14.8,11.4,7.2,33.0,67.0,N,2026-07-18 23:35,Y
2026-07-19T00:07:15.811765+09:00,망원한강공원,망원한강공원,POI094,KEY_2,망원한강공원,POI094,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,51.3,48.7,1.4,5.9,18.2,21.3,15.7,16.8,11.7,9.0,53.6,46.4,N,2026-07-18 23:35,Y
2026-07-19T00:07:15.811765+09:00,반포한강공원,반포한강공원,POI095,KEY_3,반포한강공원,POI095,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,57.7,42.3,0.4,6.4,28.7,24.9,19.8,11.0,6.4,2.5,6.6,93.4,N,2026-07-18 23:35,Y
2026-07-19T00:07:15.811765+09:00,보라매공원,보라매공원,POI123,KEY_4,보라매공원,POI123,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,49.9,50.1,2.2,8.2,16.8,16.7,16.0,16.3,12.3,11.5,60.2,39.8,N,2026-07-18 23:35,Y
2026-07-19T00:07:15.811765+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,북서울꿈의숲,POI096,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,50.3,49.7,0.4,7.1,9.2,13.9,18.2,19.8,16.1,15.3,57.3,42.7,N,2026-07-18 23:35,Y
2026-07-19T00:07:15.811765+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,서대문독립공원,POI124,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,50.9,49.1,0.6,6.0,14.8,14.0,18.1,18.1,13.8,14.7,51.1,48.9,N,2026-07-18 23:35,Y
2026-07-19T00:07:15.811765+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,48.9,51.1,0.4,7.6,13.8,17.7,20.8,17.3,11.1,11.3,56.0,44.0,N,2026-07-18 23:35,Y
2026-07-19T00:07:15.811765+09:00,서울대공원,서울대공원,POI100,KEY_4,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,56.5,43.5,1.8,8.7,25.2,20.4,14.8,14.3,9.7,5.1,29.8,70.2,N,2026-07-18 23:35,Y
2026-07-19T00:07:15.811765+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,51.1,48.9,1.3,6.0,20.6,19.1,18.7,17.0,10.2,7.0,38.9,61.1,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,49.7,50.3,1.3,6.4,16.5,17.6,17.4,15.9,12.7,12.2,58.0,42.0,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,51.0,49.0,0.3,7.3,11.2,17.3,19.3,20.0,14.9,9.8,55.6,44.4,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.9,47.1,0.6,11.7,10.7,16.3,19.2,19.1,12.4,9.9,47.2,52.8,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,53.4,46.6,0.3,5.9,26.1,26.6,19.6,11.9,6.1,3.5,25.6,74.4,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,50.2,49.8,0.8,6.7,29.8,19.0,13.9,13.7,8.7,7.4,55.1,44.9,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,55.2,44.8,0.4,7.9,37.3,23.6,12.1,8.7,5.8,4.2,16.7,83.3,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,여의서로,여의서로,POI126,KEY_4,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,200,300,56.2,43.8,0.6,3.1,21.6,25.6,21.0,14.8,9.6,3.8,31.9,68.1,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,53.7,46.3,0.7,7.3,16.0,17.4,20.1,18.0,12.9,7.6,38.8,61.2,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,50.1,49.9,1.9,7.9,15.7,18.1,17.9,16.9,11.1,10.5,56.3,43.7,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,49.0,51.0,0.7,9.8,13.8,15.1,20.6,19.2,11.1,9.5,55.5,44.5,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,53.2,46.8,0.2,5.7,18.8,22.7,16.3,16.5,10.9,8.9,32.4,67.6,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.6,47.4,4.0,14.5,11.6,12.5,22.5,18.1,9.4,7.4,51.3,48.7,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.6,46.4,0.5,13.7,14.2,17.8,19.8,20.5,7.6,5.8,22.1,77.9,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.5,46.5,0.1,10.3,21.8,21.7,19.9,15.6,6.1,4.5,14.7,85.3,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,500,600,50.2,49.8,3.1,6.3,13.8,17.4,16.5,15.3,13.0,14.6,66.8,33.2,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,200,300,45.1,54.9,2.9,7.4,11.8,11.7,13.5,18.4,16.5,17.8,83.6,16.4,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,54.2,45.8,0.2,6.9,13.1,17.8,22.1,20.2,12.2,7.5,40.8,59.2,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,51.5,48.5,2.3,7.4,17.3,17.8,18.1,16.4,10.1,10.6,60.5,39.5,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.4,46.6,1.1,4.1,24.5,18.1,15.4,14.9,12.7,9.2,50.2,49.8,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,58.6,41.4,0.0,7.1,29.0,22.1,16.4,14.1,6.8,4.3,16.1,83.9,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,55.8,44.2,1.3,4.8,16.1,16.2,17.9,18.3,14.4,11.0,58.6,41.4,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,53.3,46.7,1.5,5.4,29.0,20.3,11.8,12.3,10.3,9.5,64.9,35.1,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,50.9,49.1,1.8,5.7,15.1,16.2,18.1,18.2,12.9,12.1,56.9,43.1,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,58.5,41.5,1.1,4.2,21.1,18.5,18.2,18.1,10.9,7.9,42.3,57.7,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,50.7,49.3,1.2,6.5,18.6,16.1,16.5,15.3,12.3,13.5,62.6,37.4,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8500,9000,46.0,54.0,3.3,8.5,11.7,14.5,16.5,17.8,13.4,14.4,83.4,16.6,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,9500,10000,52.3,47.7,1.9,5.4,21.1,18.8,13.8,15.6,12.8,10.6,63.4,36.6,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,48.5,51.5,0.3,5.1,20.1,25.7,16.8,14.0,11.2,6.7,53.3,46.7,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,50.8,49.2,0.7,6.0,47.1,17.2,8.9,8.6,6.0,5.5,47.6,52.4,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,51.9,48.1,2.4,6.8,21.4,19.3,16.5,14.2,9.5,9.9,53.8,46.2,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,32000,34000,52.6,47.4,1.7,6.6,14.1,18.2,19.4,16.9,11.9,11.4,65.6,34.4,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8000,8500,48.3,51.7,1.1,4.9,27.6,21.9,14.8,12.6,8.6,8.7,57.0,43.0,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8500,9000,57.1,42.9,0.0,4.1,35.5,31.1,14.3,9.1,4.1,1.7,11.3,88.7,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,53.5,46.5,3.1,3.9,23.4,23.1,14.4,13.9,10.3,7.9,66.3,33.7,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,약간 붐빔,사람들이 몰려있을 가능성이 크고 붐빈다고 느낄 수 있어요. 인구밀도가 높은 구간에서는 도보 이동시 부딪힘이 발생할 수 있어요.,7000,7500,54.6,45.4,1.0,4.4,35.3,25.3,12.0,8.4,7.2,6.4,38.3,61.7,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5500,6000,66.6,33.4,0.5,3.1,29.2,27.1,14.3,11.0,8.9,5.9,20.8,79.2,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,60.0,40.0,0.9,4.0,24.8,22.9,16.4,13.8,10.1,7.2,35.6,64.4,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,22000,24000,51.4,48.6,0.2,7.2,29.2,26.7,16.8,10.6,5.7,3.5,20.8,79.2,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,20000,22000,54.4,45.6,0.3,7.3,25.8,17.8,15.7,16.8,10.0,6.3,36.7,63.3,N,2026-07-18 23:40,Y
2026-07-19T00:07:15.811765+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,52.2,47.8,0.1,5.2,24.9,22.5,22.1,14.7,6.1,4.4,30.6,69.4,N,2026-07-18 23:40,Y
