fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-09-12T01:24:36.545965+09:00,광화문광장,광화문광장,POI088,KEY_4,광화문광장,POI088,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,57.5,42.5,1.2,3.7,17.3,23.2,18.3,18.8,10.3,7.3,52.3,47.7,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,국립중앙박물관·용산가족공원,POI089,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,49.6,50.4,3.3,8.6,10.3,14.5,19.8,18.2,14.4,11.0,70.2,29.8,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,난지한강공원,난지한강공원,POI090,KEY_2,난지한강공원,POI090,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,60.3,39.7,2.0,4.5,16.6,23.5,24.0,13.7,9.2,6.4,22.2,77.8,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,남산공원,남산공원,POI091,KEY_3,남산공원,POI091,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,51.7,48.3,1.0,6.8,18.7,18.4,17.3,15.9,11.9,10.1,58.1,41.9,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,노들섬,노들섬,POI092,KEY_4,노들섬,POI092,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,100,200,64.3,35.7,0.0,12.9,29.1,12.7,15.9,11.9,7.6,9.8,11.6,88.4,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,뚝섬한강공원,POI093,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,54.0,46.0,0.4,5.7,20.6,19.7,17.1,16.3,10.8,9.3,46.7,53.3,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,망원한강공원,망원한강공원,POI094,KEY_2,망원한강공원,POI094,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.1,48.9,1.5,6.0,18.5,19.9,16.1,17.1,11.5,9.5,61.7,38.3,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,반포한강공원,반포한강공원,POI095,KEY_3,반포한강공원,POI095,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,56.0,44.0,0.3,8.2,33.9,20.9,16.2,11.1,6.8,2.6,7.8,92.2,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,보라매공원,보라매공원,POI123,KEY_4,보라매공원,POI123,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,47.1,52.9,1.9,8.6,17.8,16.7,15.7,15.0,11.9,12.3,60.4,39.6,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,북서울꿈의숲,POI096,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,49.4,50.6,0.5,6.5,10.9,14.4,16.8,19.5,16.0,15.4,67.7,32.3,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,서대문독립공원,POI124,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,49.6,50.4,0.6,7.0,11.6,13.1,17.6,17.0,16.3,16.7,59.0,41.0,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,50.0,50.0,0.7,7.6,13.3,16.5,21.7,17.4,11.6,11.1,60.1,39.9,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,서울대공원,서울대공원,POI100,KEY_4,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,53.9,46.1,2.4,9.0,11.8,14.7,19.0,19.1,14.2,9.7,64.9,35.1,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,55.4,44.6,0.8,4.5,18.7,21.6,18.9,17.7,11.9,5.9,39.6,60.4,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.0,49.0,0.9,6.3,13.9,17.0,17.8,17.7,13.4,12.9,66.9,33.1,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,50.6,49.4,0.3,5.0,12.9,17.4,20.1,19.3,14.9,10.1,63.1,36.9,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,52.6,47.4,0.5,8.5,11.2,18.7,21.8,19.1,11.4,8.8,48.3,51.7,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,56.5,43.5,0.1,3.7,21.1,29.5,19.6,12.3,9.0,4.6,35.5,64.5,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,49.0,51.0,1.1,7.9,31.1,17.7,13.8,12.3,8.5,7.6,62.4,37.6,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,54.9,45.1,1.1,7.3,39.4,17.5,11.4,10.4,6.8,6.1,25.6,74.4,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,여의서로,여의서로,POI126,KEY_4,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,57.1,42.9,2.5,6.4,19.3,20.3,16.2,15.4,12.1,7.8,60.6,39.4,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,51.4,48.6,0.5,8.4,11.7,17.4,22.6,18.6,12.2,8.6,54.6,45.4,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,53.2,46.8,1.5,6.2,15.1,18.6,20.7,17.4,10.7,9.6,47.5,52.5,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,50.1,49.9,0.8,9.0,10.4,14.9,23.4,18.6,12.9,10.1,64.9,35.1,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,54.7,45.3,0.1,5.6,17.5,19.2,20.9,16.1,12.0,8.5,38.8,61.2,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,49.8,50.2,3.4,11.3,10.6,13.9,23.6,19.4,10.4,7.5,59.9,40.1,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.9,46.1,0.2,13.0,15.9,16.8,21.4,16.1,10.6,6.0,25.4,74.6,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,56.9,43.1,0.4,8.6,19.3,18.7,23.8,16.9,8.2,4.0,17.1,82.9,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,50.9,49.1,3.3,5.9,9.4,17.7,16.5,16.2,15.0,16.0,80.2,19.8,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,45.5,54.5,3.1,7.6,13.6,12.0,13.2,17.5,15.9,17.1,86.1,13.9,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,약간 붐빔,사람들이 몰려있을 가능성이 크고 붐빈다고 느낄 수 있어요. 인구밀도가 높은 구간에서는 도보 이동시 부딪힘이 발생할 수 있어요.,7500,8000,76.5,23.5,0.1,2.3,7.7,16.0,25.8,26.8,15.8,5.5,42.7,57.3,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,51.2,48.8,1.9,6.4,17.1,18.7,19.1,17.0,9.5,10.3,61.1,38.9,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.9,47.1,0.9,3.7,22.6,16.8,16.1,16.2,13.8,9.9,59.0,41.0,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,58.1,41.9,0.2,3.4,21.0,24.5,14.5,17.8,12.1,6.5,39.5,60.5,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,55.9,44.1,1.0,3.7,13.2,17.2,19.7,18.8,15.5,10.9,63.8,36.2,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,55.6,44.4,1.2,4.7,31.1,20.9,11.7,12.0,9.9,8.6,65.4,34.6,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,51.7,48.3,1.9,6.1,12.1,18.8,18.0,19.5,12.3,11.4,60.5,39.5,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,57.6,42.4,0.8,2.8,15.7,20.2,22.1,18.5,12.0,8.0,49.6,50.4,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,52.8,47.2,0.7,7.6,16.5,14.8,16.5,17.2,12.8,13.9,71.2,28.8,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8500,9000,46.1,53.9,2.6,8.6,11.8,14.4,16.9,18.1,13.7,14.0,85.1,14.9,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,9000,9500,53.7,46.3,1.7,4.8,21.3,19.2,14.9,16.0,12.5,9.6,65.8,34.2,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,49.4,50.6,0.3,3.8,18.3,28.8,16.8,14.7,10.8,6.5,63.6,36.4,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,49.8,50.2,0.9,5.6,47.4,15.2,9.5,9.5,6.2,5.6,52.7,47.3,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,51.9,48.1,2.6,5.5,18.7,19.7,18.4,15.1,9.8,10.2,57.4,42.6,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,34000,36000,53.8,46.2,1.8,6.1,15.0,19.0,19.2,16.8,11.4,10.7,64.8,35.2,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,47.9,52.1,1.0,4.7,26.6,22.3,15.1,12.3,9.1,8.9,63.6,36.4,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,6500,7000,57.3,42.7,0.1,2.2,37.6,29.0,14.4,9.3,5.3,2.1,20.4,79.6,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,52.0,48.0,3.4,4.4,19.8,21.5,16.1,15.0,11.2,8.7,75.0,25.0,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,약간 붐빔,사람들이 몰려있을 가능성이 크고 붐빈다고 느낄 수 있어요. 인구밀도가 높은 구간에서는 도보 이동시 부딪힘이 발생할 수 있어요.,5500,6000,53.5,46.5,1.1,4.7,33.2,23.0,12.3,9.7,8.5,7.4,47.8,52.2,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,62.8,37.2,0.2,2.5,38.4,24.0,11.4,10.2,7.7,5.5,23.0,77.0,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,59.4,40.6,0.5,3.5,25.0,22.2,17.3,13.7,10.3,7.7,41.0,59.0,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,18000,20000,52.8,47.2,0.4,4.7,29.0,26.8,15.8,12.7,6.4,4.3,32.3,67.7,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,18000,20000,54.2,45.8,0.3,6.6,23.6,18.3,16.1,17.2,10.5,7.4,45.8,54.2,N,2026-09-12 00:55,Y
2026-09-12T01:24:36.545965+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,53.5,46.5,0.1,4.6,19.0,24.3,25.7,15.3,6.4,4.7,34.7,65.3,N,2026-09-12 00:55,Y
