fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-09-01T04:59:46.727347+09:00,노들섬,노들섬,POI092,KEY_4,노들섬,POI092,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,0,100,59.4,40.6,0.0,5.5,41.4,9.5,10.9,8.2,17.1,7.5,18.4,81.6,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,뚝섬한강공원,POI093,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.6,48.4,0.6,3.6,9.9,17.7,17.5,20.2,18.4,12.2,60.1,39.9,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,망원한강공원,망원한강공원,POI094,KEY_2,망원한강공원,POI094,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,53.2,46.8,1.4,6.1,12.6,19.0,17.5,17.8,14.2,11.4,68.7,31.3,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,반포한강공원,반포한강공원,POI095,KEY_3,반포한강공원,POI095,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,500,600,65.3,34.7,0.6,5.3,8.4,12.5,20.6,27.8,17.7,7.1,21.1,78.9,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,보라매공원,보라매공원,POI123,KEY_4,보라매공원,POI123,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,49.3,50.7,1.6,6.3,14.2,17.4,15.2,17.3,14.1,13.8,61.1,38.9,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,북서울꿈의숲,POI096,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,48.9,51.1,0.5,6.0,10.0,14.8,17.6,19.6,15.6,15.9,67.9,32.1,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,서대문독립공원,POI124,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,49.1,50.9,0.3,11.1,12.1,13.4,15.3,16.7,16.2,14.8,55.5,44.5,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,48.8,51.2,0.5,6.8,12.3,16.2,21.6,18.6,11.5,12.4,63.7,36.3,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,서울대공원,서울대공원,POI100,KEY_4,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,53.6,46.4,2.1,8.7,8.8,14.2,17.9,20.4,17.3,10.6,68.7,31.3,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,57.2,42.8,1.0,4.6,11.5,17.9,18.2,21.8,15.6,9.4,51.6,48.4,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,49.6,50.4,0.9,6.7,12.6,15.4,18.1,17.9,14.5,13.9,73.5,26.5,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,50.0,50.0,0.4,4.9,10.6,15.9,19.3,20.6,16.2,12.1,66.9,33.1,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,50.8,49.2,1.0,9.6,9.2,15.2,20.6,17.3,15.9,11.2,59.5,40.5,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,200,300,53.5,46.5,0.5,2.1,13.4,27.3,17.0,17.5,15.8,6.4,51.0,49.0,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,48.3,51.7,0.8,6.4,29.1,18.3,14.4,13.7,8.8,8.5,70.4,29.6,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,55.3,44.7,1.4,4.8,9.5,16.4,18.5,20.2,15.6,13.5,46.8,53.2,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,여의서로,여의서로,POI126,KEY_4,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,200,300,57.9,42.1,1.3,4.7,14.0,18.1,18.0,19.6,15.3,9.0,55.9,44.1,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,50.0,50.0,0.8,8.3,11.0,15.7,21.5,19.5,13.1,10.1,55.2,44.8,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,54.0,46.0,1.8,6.9,11.5,15.4,18.6,19.4,14.4,11.9,58.0,42.0,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,50.1,49.9,0.5,6.0,9.5,13.9,24.0,21.3,14.2,10.6,68.8,31.2,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.8,48.2,0.2,5.0,11.5,16.2,20.9,19.0,16.3,10.9,47.7,52.3,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.0,49.0,3.0,10.0,9.9,12.2,24.6,19.9,12.0,8.4,64.5,35.5,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,55.0,45.0,0.6,8.9,9.1,10.6,22.4,23.8,16.0,8.6,34.8,65.2,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,500,600,61.8,38.2,0.1,3.6,14.8,11.4,21.9,23.2,16.2,8.7,28.5,71.5,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,50.3,49.7,3.1,5.8,9.5,17.6,16.3,16.4,14.8,16.5,83.3,16.7,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,45.9,54.1,3.1,7.5,12.9,12.2,13.5,17.4,16.2,17.2,87.6,12.4,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7500,8000,78.1,21.9,0.1,2.0,6.3,14.1,25.3,27.3,18.6,6.3,44.6,55.4,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,9000,9500,50.5,49.5,2.1,6.6,12.7,15.4,21.0,18.7,11.6,11.8,73.4,26.6,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,52.0,48.0,0.9,3.5,20.8,15.7,14.6,17.6,15.4,11.6,66.0,34.0,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,59.9,40.1,0.0,4.4,19.5,24.0,14.4,18.1,11.8,7.9,32.4,67.6,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,54.6,45.4,1.1,3.5,11.6,15.8,19.1,19.7,16.9,12.2,69.5,30.5,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,55.7,44.3,1.1,4.4,27.4,20.1,12.4,13.9,11.2,9.5,72.6,27.4,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,44.8,55.2,1.6,14.5,8.6,13.2,17.4,17.9,13.9,12.9,61.9,38.1,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,58.8,41.2,1.1,3.8,12.5,18.3,19.4,19.9,14.5,10.5,63.1,36.9,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,50.4,49.6,0.8,8.3,12.3,14.8,17.0,18.0,13.7,15.0,74.4,25.6,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8500,9000,46.1,53.9,2.5,8.5,11.9,14.1,16.8,18.2,13.8,14.2,87.1,12.9,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,6000,6500,52.6,47.4,1.8,4.5,17.3,19.0,15.2,17.0,14.4,10.9,76.3,23.7,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,50.4,49.6,0.2,4.2,16.2,25.9,18.4,14.0,12.1,9.0,71.3,28.7,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,47.6,52.4,1.2,4.6,42.7,16.0,10.1,10.8,7.6,7.1,66.0,34.0,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,9500,10000,49.6,50.4,3.5,6.8,11.1,14.3,19.3,18.4,12.7,13.9,77.0,23.0,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,30000,32000,52.3,47.7,1.9,5.6,11.0,16.9,19.3,18.5,14.2,12.7,72.9,27.1,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,6000,6500,47.2,52.8,1.0,5.4,22.9,19.5,16.5,13.6,10.5,10.5,75.3,24.7,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,58.7,41.3,0.1,2.5,30.1,24.2,15.4,15.1,8.3,4.3,41.6,58.4,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,49.7,50.3,3.8,4.5,14.9,21.8,17.2,16.2,12.0,9.6,82.7,17.3,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,53.5,46.5,1.5,4.9,21.1,20.4,14.9,14.0,12.3,11.0,71.2,28.8,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,61.6,38.4,0.5,3.2,18.4,17.5,16.5,18.2,14.1,11.7,48.9,51.1,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,57.4,42.6,0.5,3.5,16.1,17.9,18.7,17.5,14.7,11.1,59.1,40.9,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,52.4,47.6,0.2,4.0,19.7,24.7,18.9,15.2,9.9,7.4,49.6,50.4,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,51.5,48.5,0.4,6.8,14.9,18.1,17.4,19.3,13.6,9.6,62.8,37.2,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.9,48.1,0.4,3.2,15.1,14.7,26.4,21.3,11.3,7.6,55.7,44.3,N,2026-09-01 04:30,Y
2026-09-01T04:59:46.727347+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,청량리 제기동 일대 전통시장,POI081,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,6000,6500,52.7,47.3,1.8,4.5,15.7,13.5,13.7,16.6,19.1,15.1,67.8,32.2,N,2026-09-01 04:30,Y
