fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-07-31T01:44:40.006548+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,종로·청계 관광특구,POI006,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,54.7,45.3,1.0,4.1,18.4,19.1,18.9,17.7,12.5,8.2,54.8,45.2,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,홍대 관광특구,POI007,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,36000,38000,50.9,49.1,0.9,7.8,34.1,18.9,12.6,10.9,7.7,7.0,55.2,44.8,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,강서한강공원,강서한강공원,POI085,KEY_1,강서한강공원,POI085,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,0,100,64.4,35.6,0.0,0.0,6.0,17.6,41.1,15.0,20.1,0.2,7.2,92.8,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,고척돔,고척돔,POI086,KEY_2,고척돔,POI086,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,49.3,50.7,0.5,3.9,8.2,27.3,23.2,15.9,10.1,10.9,59.8,40.2,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,광나루한강공원,POI087,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,53.8,46.2,0.3,4.6,14.1,18.4,19.5,19.0,13.9,10.2,45.9,54.1,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,광화문광장,광화문광장,POI088,KEY_4,광화문광장,POI088,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,59.5,40.5,1.7,4.1,13.6,20.7,21.3,19.5,11.6,7.4,54.8,45.2,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,국립중앙박물관·용산가족공원,POI089,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,50.2,49.8,4.4,7.2,12.7,12.2,16.4,18.8,15.0,13.3,82.3,17.7,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,난지한강공원,난지한강공원,POI090,KEY_2,난지한강공원,POI090,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,500,600,63.9,36.1,1.4,7.3,11.6,18.5,25.4,19.4,9.8,6.4,19.9,80.1,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,남산공원,남산공원,POI091,KEY_3,남산공원,POI091,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,50.9,49.1,1.4,6.7,18.2,18.9,17.3,15.1,12.1,10.2,57.8,42.2,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,노들섬,노들섬,POI092,KEY_4,노들섬,POI092,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,100,200,54.4,45.6,0.0,4.7,36.2,10.2,16.2,8.1,16.6,8.1,10.9,89.1,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,뚝섬한강공원,POI093,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,55.1,44.9,0.3,6.8,16.5,18.7,17.9,18.5,12.4,8.8,50.9,49.1,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,망원한강공원,망원한강공원,POI094,KEY_2,망원한강공원,POI094,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.6,46.4,1.1,6.8,15.1,19.1,17.9,16.7,12.7,10.6,62.1,37.9,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,반포한강공원,반포한강공원,POI095,KEY_3,반포한강공원,POI095,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,57.7,42.3,0.4,8.3,26.7,17.7,21.7,15.1,7.4,2.6,10.3,89.7,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,보라매공원,보라매공원,POI123,KEY_4,보라매공원,POI123,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,50.3,49.7,1.5,6.1,16.0,18.3,17.1,15.7,13.2,12.2,59.5,40.5,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,북서울꿈의숲,POI096,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,47.6,52.4,0.5,6.0,10.1,14.6,16.9,19.3,16.6,16.0,62.9,37.1,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,서대문독립공원,POI124,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,50.6,49.4,0.5,5.8,11.7,13.9,18.8,16.9,16.0,16.4,53.4,46.6,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,48.7,51.3,0.4,6.4,13.5,18.0,20.6,18.7,11.4,11.0,60.4,39.6,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,서울대공원,서울대공원,POI100,KEY_4,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,52.7,47.3,3.8,7.9,10.6,13.8,17.4,19.4,15.8,11.3,67.1,32.9,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,56.4,43.6,0.9,6.0,16.9,21.2,16.6,19.2,12.2,7.0,40.3,59.7,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,49.7,50.3,1.3,7.4,12.9,16.4,18.8,17.3,13.2,12.8,70.3,29.7,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,50.3,49.7,0.7,6.5,9.0,17.4,19.4,20.5,15.9,10.7,61.4,38.6,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,51.2,48.8,1.0,11.9,9.6,16.0,23.2,16.6,11.7,9.9,59.5,40.5,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,200,300,59.5,40.5,0.3,2.9,12.9,32.7,20.4,15.2,10.5,5.0,44.8,55.2,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,48.5,51.5,0.9,5.5,29.1,19.2,15.3,13.4,8.8,7.8,66.1,33.9,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,59.9,40.1,1.4,9.6,23.7,17.0,15.4,16.0,10.2,6.7,39.7,60.3,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,여의서로,여의서로,POI126,KEY_4,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,58.3,41.7,1.6,8.5,15.1,23.8,18.9,14.0,12.2,5.8,48.4,51.6,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,52.5,47.5,0.8,7.5,15.0,16.6,21.4,18.0,11.8,8.9,48.0,52.0,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,53.0,47.0,1.5,5.9,14.6,17.6,20.7,17.2,11.7,10.8,52.9,47.1,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,49.0,51.0,0.3,8.3,8.5,15.6,21.0,19.4,15.2,11.7,67.4,32.6,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,50.7,49.3,0.1,5.5,14.5,17.8,20.4,18.1,13.6,10.1,43.3,56.7,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.9,48.1,3.1,11.5,12.5,11.4,24.5,18.7,10.2,8.1,57.0,43.0,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,54.7,45.3,0.5,11.1,13.8,12.1,22.7,19.3,12.6,7.9,30.8,69.2,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,55.7,44.3,0.3,6.9,20.2,18.3,21.9,16.3,9.8,6.4,23.1,76.9,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,49.8,50.2,3.7,6.0,10.7,16.3,16.7,16.5,14.4,15.7,80.7,19.3,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,45.7,54.3,3.2,7.4,12.6,12.5,13.2,17.5,16.3,17.4,86.9,13.1,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,77.9,22.1,0.1,2.8,6.8,15.9,25.4,27.0,16.1,6.0,43.0,57.0,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,51.3,48.7,1.8,7.0,15.2,16.9,20.9,17.5,10.2,10.6,63.9,36.1,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.5,48.5,1.1,4.0,20.6,16.1,16.9,16.5,14.3,10.6,58.7,41.3,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,65.2,34.8,0.0,3.2,19.5,23.6,18.9,16.6,11.9,6.3,33.3,66.7,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,55.4,44.6,1.5,3.9,12.1,17.4,19.9,19.6,15.0,10.6,61.8,38.2,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,55.8,44.2,1.1,4.5,29.5,20.8,12.1,12.8,10.2,9.1,71.4,28.6,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,46.9,53.1,1.6,10.5,11.6,15.6,18.0,17.9,13.1,11.6,63.7,36.3,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,58.0,42.0,1.4,4.1,13.3,19.2,22.8,18.4,12.2,8.6,54.9,45.1,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,50.0,50.0,1.0,8.4,14.6,15.2,17.6,17.1,12.4,13.8,70.5,29.5,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8500,9000,46.2,53.8,2.6,8.2,11.9,14.6,16.5,18.0,13.8,14.3,84.9,15.1,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,54.6,45.4,1.6,4.8,19.1,19.8,15.4,16.1,13.0,10.1,65.5,34.5,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,49.3,50.7,0.2,4.7,17.1,27.0,17.8,14.1,11.2,7.8,62.9,37.1,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,49.0,51.0,1.0,6.0,43.8,16.1,10.6,9.7,6.7,6.2,57.1,42.9,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,51.3,48.7,2.7,6.4,15.4,16.9,19.2,16.8,11.1,11.6,65.5,34.5,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,32000,34000,54.0,46.0,1.7,5.9,12.4,18.6,20.2,17.8,12.2,11.1,68.2,31.8,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,6500,7000,48.2,51.8,1.0,4.8,24.4,20.8,16.7,13.4,9.6,9.4,66.9,33.1,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,62.5,37.5,0.1,7.2,29.7,27.1,17.0,10.6,5.5,2.8,20.3,79.7,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,52.5,47.5,3.3,4.3,19.5,21.4,16.1,15.4,11.2,8.8,79.2,20.8,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,54.4,45.6,1.1,5.3,27.5,21.6,14.2,11.4,10.0,9.0,57.5,42.5,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,62.7,37.3,0.7,4.4,23.7,19.4,16.7,15.2,11.2,8.7,36.6,63.4,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,57.7,42.3,1.0,5.9,18.3,19.8,18.9,15.9,11.3,8.9,48.7,51.3,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,16000,18000,50.6,49.4,0.4,7.3,23.5,24.4,18.9,12.8,7.5,5.1,33.2,66.8,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,52.7,47.3,0.5,8.2,18.4,17.4,17.0,18.0,12.0,8.5,52.2,47.8,N,2026-07-31 01:15,Y
2026-07-31T01:44:40.006548+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,55.2,44.8,0.2,4.6,18.1,19.4,29.3,14.4,8.9,5.1,38.4,61.6,N,2026-07-31 01:15,Y
