fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-06-09T00:19:04.298157+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,종로·청계 관광특구,POI006,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,54.4,45.6,0.8,3.2,17.9,18.4,18.6,18.6,13.7,8.7,57.4,42.6,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,홍대 관광특구,POI007,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,40000,42000,50.0,50.0,1.1,6.0,32.1,20.3,13.6,11.7,8.0,7.2,61.0,39.0,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,강서한강공원,강서한강공원,POI085,KEY_1,강서한강공원,POI085,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,0,100,75.5,24.5,0.0,4.9,6.8,20.6,28.2,24.7,14.2,0.6,4.0,96.0,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,고척돔,고척돔,POI086,KEY_2,고척돔,POI086,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,48.6,51.4,0.4,7.0,12.2,26.8,20.4,14.1,10.1,9.0,47.1,52.9,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,광나루한강공원,POI087,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,52.2,47.8,0.4,2.8,17.1,17.9,20.0,20.9,13.2,7.7,42.9,57.1,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,광화문광장,광화문광장,POI088,KEY_4,광화문광장,POI088,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,60.2,39.8,0.8,4.6,14.9,21.0,22.3,18.7,10.9,6.7,52.1,47.9,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,국립중앙박물관·용산가족공원,POI089,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,48.4,51.6,5.2,7.9,10.2,12.7,17.0,18.2,15.2,13.5,83.5,16.5,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,난지한강공원,난지한강공원,POI090,KEY_2,난지한강공원,POI090,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,60.2,39.8,1.6,4.5,17.6,21.5,19.9,18.4,10.1,6.4,19.8,80.2,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,남산공원,남산공원,POI091,KEY_3,남산공원,POI091,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5500,6000,52.6,47.4,1.1,6.9,21.5,16.6,15.7,15.6,12.1,10.4,65.0,35.0,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,노들섬,노들섬,POI092,KEY_4,노들섬,POI092,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,100,200,59.8,40.2,0.0,11.7,28.3,15.7,11.8,8.0,16.3,8.3,18.2,81.8,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,뚝섬한강공원,POI093,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,51.0,49.0,0.2,8.1,20.2,19.8,15.9,16.5,11.1,8.2,43.5,56.5,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,망원한강공원,망원한강공원,POI094,KEY_2,망원한강공원,POI094,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.2,48.8,1.5,6.4,16.6,18.8,18.5,17.0,11.2,10.1,61.2,38.8,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,반포한강공원,반포한강공원,POI095,KEY_3,반포한강공원,POI095,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,57.7,42.3,0.2,6.9,28.6,16.7,23.7,14.9,6.1,2.9,10.9,89.1,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,보라매공원,보라매공원,POI123,KEY_4,보라매공원,POI123,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,49.0,51.0,2.1,7.1,17.4,17.6,15.4,15.9,12.7,11.7,70.1,29.9,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,북서울꿈의숲,POI096,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,48.8,51.2,0.5,7.1,10.1,14.9,17.0,19.0,16.2,15.1,62.0,38.0,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,서대문독립공원,POI124,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,53.9,46.1,0.3,16.1,10.2,12.4,16.0,15.4,14.6,15.0,55.2,44.8,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,50.0,50.0,0.4,9.4,12.1,16.9,20.9,18.3,10.9,11.1,56.0,44.0,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,서울대공원,서울대공원,POI100,KEY_4,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,49.9,50.1,2.3,8.6,11.3,13.3,16.8,21.2,16.1,10.4,75.4,24.6,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,53.8,46.2,1.4,5.0,14.8,20.6,20.2,18.4,12.7,6.9,48.0,52.0,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.5,47.5,0.6,7.1,14.1,16.8,18.3,18.3,13.0,11.8,70.1,29.9,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,52.1,47.9,0.4,6.1,11.9,17.2,19.4,19.5,14.1,11.4,60.5,39.5,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,49.7,50.3,0.4,11.6,11.8,16.4,19.4,18.7,11.8,9.8,52.1,47.9,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,60.3,39.7,0.1,2.4,24.6,27.9,20.0,12.4,8.5,4.1,32.6,67.4,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,49.4,50.6,1.6,7.5,30.4,17.2,13.7,12.4,9.4,7.7,67.4,32.6,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,54.5,45.5,1.2,6.3,31.7,19.3,13.6,12.3,8.2,7.3,35.8,64.2,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,여의서로,여의서로,POI126,KEY_4,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,55.4,44.6,1.2,5.9,19.2,23.2,14.2,14.6,12.8,9.0,48.7,51.3,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,6000,6500,56.2,43.8,0.5,9.5,23.2,22.5,16.6,12.9,8.8,6.0,35.5,64.5,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,49.5,50.5,3.0,7.3,14.0,17.7,17.9,16.9,12.0,11.2,70.7,29.3,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,49.3,50.7,0.8,8.0,10.2,14.1,22.9,20.7,12.2,11.1,63.7,36.3,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.5,47.5,0.3,7.6,14.2,17.9,20.0,16.0,14.1,10.0,44.6,55.4,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.2,48.8,4.0,11.4,11.1,12.6,23.8,18.3,9.8,8.9,70.4,29.6,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.3,46.7,0.4,12.0,16.7,15.3,21.3,19.7,8.9,5.6,27.4,72.6,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,56.0,44.0,0.1,8.3,17.9,18.7,19.6,20.9,7.1,7.4,22.2,77.8,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.3,48.7,3.2,5.9,12.5,17.1,16.4,15.8,14.2,15.0,75.4,24.6,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,보통,사람이 몰려있을 수 있지만 크게 붐비지는 않아요. 도보 이동에 큰 제약이 없어요.,500,600,45.1,54.9,3.4,7.6,13.3,11.7,13.1,17.2,16.0,17.6,86.6,13.4,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,74.0,26.0,0.1,2.9,7.6,14.9,23.7,27.7,16.9,6.2,39.3,60.7,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,51.2,48.8,2.1,7.6,13.5,16.7,20.6,17.7,10.8,11.1,69.2,30.8,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.8,47.2,0.7,3.0,20.5,16.5,16.5,17.4,15.1,10.5,61.7,38.3,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,58.5,41.5,0.6,3.6,23.7,26.7,18.6,15.0,8.0,3.9,23.0,77.0,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,56.8,43.2,0.8,3.2,12.6,16.5,21.1,20.4,15.0,10.4,62.4,37.6,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,16000,18000,53.8,46.2,1.4,5.1,27.1,19.9,12.3,13.3,11.1,9.8,76.1,23.9,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,47.5,52.5,1.4,11.6,12.2,15.4,19.3,17.2,11.9,10.9,63.4,36.6,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,59.4,40.6,0.5,2.7,14.0,19.4,24.8,18.3,12.5,7.8,50.4,49.6,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,53.4,46.6,0.6,8.9,15.7,15.3,17.0,17.0,12.4,13.2,74.9,25.1,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8500,9000,46.4,53.6,2.7,8.9,11.4,14.4,17.1,17.7,13.4,14.4,89.7,10.3,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,52.6,47.4,1.9,4.7,19.8,19.1,14.4,16.0,13.7,10.4,73.1,26.9,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,49.5,50.5,0.1,4.6,17.8,26.2,18.5,14.5,10.7,7.6,64.2,35.8,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,47.5,52.5,0.9,5.6,45.5,15.8,10.5,9.4,6.7,5.7,60.5,39.5,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,51.1,48.9,2.7,6.0,12.6,16.7,20.6,17.9,11.6,11.8,68.2,31.8,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,38000,40000,54.8,45.2,1.8,6.1,12.9,19.0,20.0,17.2,12.1,10.8,70.1,29.9,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,47.9,52.1,1.1,5.2,25.4,20.6,15.0,13.3,9.8,9.6,68.6,31.4,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,60.1,39.9,0.0,3.6,31.0,27.6,15.2,12.5,7.1,2.9,32.5,67.5,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,52.6,47.4,3.1,4.3,18.5,21.2,17.3,15.6,11.5,8.5,82.1,17.9,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,51.6,48.4,1.5,5.1,19.5,20.0,16.2,14.2,12.1,11.4,75.3,24.7,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,62.6,37.4,0.2,4.0,28.6,20.1,13.7,14.5,10.9,7.9,33.8,66.2,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,60.0,40.0,0.3,3.5,19.6,20.6,16.9,17.4,12.8,9.0,53.7,46.3,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,16000,18000,52.2,47.8,0.1,5.3,24.8,24.6,19.2,12.9,7.8,5.2,35.4,64.6,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,16000,18000,52.7,47.3,0.4,8.5,19.1,17.5,16.6,18.1,11.9,7.8,49.1,50.9,N,2026-06-08 23:50,Y
2026-06-09T00:19:04.298157+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,51.5,48.5,0.1,3.9,18.6,22.4,25.2,16.4,7.9,5.6,37.6,62.4,N,2026-06-08 23:50,Y
