fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-08-25T00:51:54.892889+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,종로·청계 관광특구,POI006,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,56.1,43.9,0.9,3.4,19.8,18.5,18.7,17.6,13.1,8.0,53.5,46.5,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,홍대 관광특구,POI007,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,36000,38000,51.2,48.8,0.9,6.9,35.4,18.8,12.8,10.8,7.6,6.7,53.6,46.4,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,강서한강공원,강서한강공원,POI085,KEY_1,강서한강공원,POI085,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,0,100,71.6,28.4,0.0,0.0,17.0,21.6,18.6,29.0,10.5,3.2,6.8,93.2,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,고척돔,고척돔,POI086,KEY_2,고척돔,POI086,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,48.9,51.1,0.5,6.5,10.7,26.3,20.0,16.3,11.9,7.8,51.5,48.5,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,광나루한강공원,POI087,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,54.4,45.6,0.2,5.4,13.2,17.6,20.8,20.8,12.5,9.5,42.7,57.3,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,광화문광장,광화문광장,POI088,KEY_4,광화문광장,POI088,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,57.4,42.6,1.2,3.7,17.6,21.4,21.7,17.5,9.8,7.2,51.0,49.0,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,국립중앙박물관·용산가족공원,POI089,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,49.5,50.5,4.5,8.0,11.3,12.8,17.3,18.0,14.8,13.4,81.6,18.4,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,난지한강공원,난지한강공원,POI090,KEY_2,난지한강공원,POI090,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,62.7,37.3,1.1,4.5,16.4,23.0,23.1,14.6,11.9,5.4,16.1,83.9,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,남산공원,남산공원,POI091,KEY_3,남산공원,POI091,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,52.5,47.5,1.2,5.8,18.1,17.7,18.0,16.7,12.1,10.4,59.5,40.5,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,노들섬,노들섬,POI092,KEY_4,노들섬,POI092,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,0,100,60.0,40.0,0.0,1.5,24.1,16.7,18.8,14.3,15.1,9.5,22.5,77.5,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,뚝섬한강공원,POI093,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,55.6,44.4,0.3,7.2,19.0,16.0,16.9,16.3,13.8,10.4,48.0,52.0,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,망원한강공원,망원한강공원,POI094,KEY_2,망원한강공원,POI094,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,52.6,47.4,1.3,5.7,17.0,20.2,18.5,16.4,11.1,9.8,62.8,37.2,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,반포한강공원,반포한강공원,POI095,KEY_3,반포한강공원,POI095,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,64.3,35.7,0.3,10.4,24.7,17.7,21.1,15.7,6.7,3.2,12.9,87.1,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,보라매공원,보라매공원,POI123,KEY_4,보라매공원,POI123,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,51.4,48.6,1.6,7.2,16.2,18.3,17.9,15.7,12.0,11.0,56.1,43.9,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,북서울꿈의숲,POI096,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,47.7,52.3,0.5,6.2,10.6,13.9,17.2,19.8,15.9,15.8,65.4,34.6,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,서대문독립공원,POI124,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,50.6,49.4,0.5,14.3,11.0,12.4,17.5,17.4,12.3,14.6,53.0,47.0,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,49.9,50.1,0.5,8.1,13.7,17.0,20.6,18.1,11.3,10.8,61.5,38.5,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,서울대공원,서울대공원,POI100,KEY_4,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,53.2,46.8,2.9,10.2,12.4,14.3,19.3,17.2,13.3,10.4,61.2,38.8,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,59.9,40.1,1.0,6.0,14.5,19.7,20.1,19.7,12.7,6.4,39.5,60.5,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.1,48.9,1.0,6.8,14.4,16.1,18.3,17.2,13.1,13.1,70.2,29.8,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,49.0,51.0,0.6,6.8,11.0,15.8,18.4,19.5,16.6,11.4,65.4,34.6,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.8,48.2,0.2,8.7,11.3,17.3,20.2,19.2,11.7,11.4,46.5,53.5,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,54.4,45.6,0.5,5.0,23.4,27.8,15.9,15.6,7.7,4.2,38.9,61.1,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,51.1,48.9,0.8,6.8,30.1,20.0,14.6,12.4,8.4,6.9,63.3,36.7,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,59.8,40.2,1.2,7.6,23.1,18.3,19.0,14.0,9.4,7.3,34.4,65.6,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,여의서로,여의서로,POI126,KEY_4,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,200,300,61.0,39.0,1.3,4.9,13.4,22.1,24.3,15.9,11.7,6.4,51.9,48.1,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,51.0,49.0,1.2,6.5,12.1,19.0,22.5,17.4,12.3,9.2,49.5,50.5,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,53.2,46.8,1.6,6.4,14.4,19.6,19.7,17.2,11.1,10.0,53.2,46.8,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,49.8,50.2,1.0,8.5,9.7,14.7,21.2,19.7,13.9,11.3,67.3,32.7,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.9,47.1,0.1,4.7,13.4,17.4,22.4,17.1,14.6,10.3,45.6,54.4,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,53.1,46.9,2.6,11.9,11.3,13.1,24.9,19.5,8.9,7.7,54.4,45.6,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,57.9,42.1,0.1,10.6,17.3,11.7,23.8,20.7,9.8,5.9,28.5,71.5,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,59.9,40.1,0.2,8.5,19.0,17.9,19.9,17.3,9.4,7.8,23.5,76.5,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,51.2,48.8,3.0,5.8,11.6,17.5,16.0,16.3,14.0,15.7,76.0,24.0,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,45.4,54.6,3.2,7.5,12.4,12.3,13.3,17.6,16.3,17.4,85.8,14.2,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,76.4,23.6,0.1,2.2,6.6,16.0,25.1,27.5,16.5,5.9,44.1,55.9,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,52.4,47.6,2.0,6.6,15.5,17.1,21.1,17.2,10.2,10.4,62.1,37.9,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.8,47.2,0.7,3.4,22.5,16.5,15.2,17.3,14.7,9.6,56.3,43.7,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,58.3,41.7,0.1,5.7,23.6,22.1,17.3,15.1,9.9,6.1,28.2,71.8,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,57.2,42.8,1.0,3.5,12.7,16.8,21.3,19.7,15.0,10.0,59.7,40.3,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,55.1,44.9,1.1,4.4,29.5,20.4,12.4,13.1,10.2,8.9,69.6,30.4,N,2026-08-25 00:20,Y
2026-08-25T00:51:54.892889+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,46.3,53.7,1.6,12.6,11.8,14.9,18.2,17.2,12.6,11.1,58.7,41.3,N,2026-08-25 00:25,Y
2026-08-25T00:51:54.892889+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,59.6,40.4,1.0,3.4,14.9,19.9,22.5,18.1,12.2,8.1,52.9,47.1,N,2026-08-25 00:25,Y
2026-08-25T00:51:54.892889+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,52.6,47.4,0.8,8.2,15.9,15.3,16.7,16.3,12.7,14.0,71.0,29.0,N,2026-08-25 00:25,Y
2026-08-25T00:51:54.892889+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8500,9000,46.2,53.8,2.6,8.5,12.2,14.6,16.7,17.9,13.5,14.0,85.1,14.9,N,2026-08-25 00:25,Y
2026-08-25T00:51:54.892889+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7000,7500,54.2,45.8,1.5,5.1,21.4,19.3,14.3,16.1,12.6,9.7,63.6,36.4,N,2026-08-25 00:25,Y
2026-08-25T00:51:54.892889+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,48.2,51.8,0.2,4.7,17.5,25.1,18.2,14.1,11.8,8.5,64.7,35.3,N,2026-08-25 00:25,Y
2026-08-25T00:51:54.892889+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,48.5,51.5,1.1,4.7,44.2,16.4,10.5,9.9,6.8,6.3,57.1,42.9,N,2026-08-25 00:25,Y
2026-08-25T00:51:54.892889+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,10000,12000,51.8,48.2,3.0,6.1,14.4,16.8,19.8,17.0,11.2,11.7,65.9,34.1,N,2026-08-25 00:25,Y
2026-08-25T00:51:54.892889+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,32000,34000,54.2,45.8,1.7,5.9,12.8,18.4,20.3,17.7,12.1,11.1,68.0,32.0,N,2026-08-25 00:25,Y
2026-08-25T00:51:54.892889+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,6500,7000,47.6,52.4,1.0,5.5,23.7,21.8,15.3,13.3,9.4,10.0,67.3,32.7,N,2026-08-25 00:25,Y
2026-08-25T00:51:54.892889+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,59.0,41.0,0.0,3.2,32.8,27.2,15.8,11.4,6.6,3.0,24.5,75.5,N,2026-08-25 00:25,Y
2026-08-25T00:51:54.892889+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,52.6,47.4,3.5,4.1,20.2,22.2,16.1,14.6,10.9,8.4,74.6,25.4,N,2026-08-25 00:25,Y
2026-08-25T00:51:54.892889+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,53.3,46.7,1.4,5.1,25.4,20.4,14.7,12.3,11.1,9.6,61.5,38.5,N,2026-08-25 00:25,Y
2026-08-25T00:51:54.892889+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,61.0,39.0,0.4,2.8,27.9,19.7,14.7,14.5,11.6,8.5,35.7,64.3,N,2026-08-25 00:25,Y
2026-08-25T00:51:54.892889+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,59.5,40.5,0.6,3.6,21.0,20.1,16.8,16.6,12.0,9.3,49.8,50.2,N,2026-08-25 00:25,Y
2026-08-25T00:51:54.892889+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,52.1,47.9,0.2,5.3,23.8,25.2,18.7,13.3,7.9,5.6,37.8,62.2,N,2026-08-25 00:25,Y
2026-08-25T00:51:54.892889+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,53.3,46.7,0.3,8.1,20.1,17.5,16.7,17.7,11.2,8.5,53.7,46.3,N,2026-08-25 00:25,Y
2026-08-25T00:51:54.892889+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,54.3,45.7,0.1,3.7,16.9,20.4,26.4,18.2,8.1,6.1,41.6,58.4,N,2026-08-25 00:25,Y
