fetched_at,place_name,AREA_NM,AREA_CD,_key_used,LIVE_PPLTN_STTS__AREA_NM,LIVE_PPLTN_STTS__AREA_CD,LIVE_PPLTN_STTS__AREA_CONGEST_LVL,LIVE_PPLTN_STTS__AREA_CONGEST_MSG,LIVE_PPLTN_STTS__AREA_PPLTN_MIN,LIVE_PPLTN_STTS__AREA_PPLTN_MAX,LIVE_PPLTN_STTS__MALE_PPLTN_RATE,LIVE_PPLTN_STTS__FEMALE_PPLTN_RATE,LIVE_PPLTN_STTS__PPLTN_RATE_0,LIVE_PPLTN_STTS__PPLTN_RATE_10,LIVE_PPLTN_STTS__PPLTN_RATE_20,LIVE_PPLTN_STTS__PPLTN_RATE_30,LIVE_PPLTN_STTS__PPLTN_RATE_40,LIVE_PPLTN_STTS__PPLTN_RATE_50,LIVE_PPLTN_STTS__PPLTN_RATE_60,LIVE_PPLTN_STTS__PPLTN_RATE_70,LIVE_PPLTN_STTS__RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__NON_RESNT_PPLTN_RATE,LIVE_PPLTN_STTS__REPLACE_YN,LIVE_PPLTN_STTS__PPLTN_TIME,LIVE_PPLTN_STTS__FCST_YN
2026-09-06T01:00:13.110180+09:00,종로·청계 관광특구,종로·청계 관광특구,POI006,KEY_3,종로·청계 관광특구,POI006,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,54.5,45.5,0.8,4.1,25.7,21.2,15.7,14.3,11.1,7.0,46.5,53.5,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,홍대 관광특구,홍대 관광특구,POI007,KEY_4,홍대 관광특구,POI007,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,52000,54000,50.6,49.4,0.7,8.8,41.8,18.5,10.9,8.6,5.8,5.1,40.7,59.3,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,강서한강공원,강서한강공원,POI085,KEY_1,강서한강공원,POI085,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,0,100,64.1,35.9,0.7,3.0,18.5,17.3,21.0,33.2,5.5,0.7,2.5,97.5,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,고척돔,고척돔,POI086,KEY_2,고척돔,POI086,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,700,800,50.6,49.4,0.0,8.6,12.1,27.8,18.0,13.1,13.4,6.9,45.2,54.8,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,광나루한강공원,광나루한강공원,POI087,KEY_3,광나루한강공원,POI087,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,51.0,49.0,0.7,5.8,16.6,19.3,20.8,18.5,10.8,7.6,34.7,65.3,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,광화문광장,광화문광장,POI088,KEY_4,광화문광장,POI088,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,59.5,40.5,1.1,3.7,18.7,22.9,18.8,18.7,9.8,6.4,47.6,52.4,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,국립중앙박물관·용산가족공원,국립중앙박물관·용산가족공원,POI089,KEY_1,국립중앙박물관·용산가족공원,POI089,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,51.0,49.0,3.7,8.6,12.2,14.2,18.4,18.0,13.7,11.3,70.5,29.5,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,난지한강공원,난지한강공원,POI090,KEY_2,난지한강공원,POI090,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,58.2,41.8,3.0,5.3,17.0,18.0,25.9,17.5,8.7,4.6,17.6,82.4,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,남산공원,남산공원,POI091,KEY_3,남산공원,POI091,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5500,6000,52.8,47.2,0.8,6.5,21.2,20.0,17.1,14.6,11.0,8.8,51.7,48.3,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,노들섬,노들섬,POI092,KEY_4,노들섬,POI092,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,200,300,55.5,44.5,0.0,8.8,37.7,23.4,11.4,10.5,5.3,2.8,7.1,92.9,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,뚝섬한강공원,뚝섬한강공원,POI093,KEY_1,뚝섬한강공원,POI093,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,53.1,46.9,0.4,8.9,21.7,16.7,15.2,16.9,11.9,8.3,42.4,57.6,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,망원한강공원,망원한강공원,POI094,KEY_2,망원한강공원,POI094,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,50.7,49.3,1.4,6.4,18.9,19.5,17.3,16.8,11.1,8.7,57.3,42.7,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,반포한강공원,반포한강공원,POI095,KEY_3,반포한강공원,POI095,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,58.7,41.3,0.0,12.3,31.3,24.5,12.5,13.3,4.7,1.3,5.9,94.1,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,보라매공원,보라매공원,POI123,KEY_4,보라매공원,POI123,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,48.1,51.9,1.6,7.7,19.5,17.7,15.0,15.4,11.4,11.7,57.4,42.6,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,북서울꿈의숲,북서울꿈의숲,POI096,KEY_1,북서울꿈의숲,POI096,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,50.1,49.9,0.4,7.0,10.5,14.7,17.9,19.7,14.9,14.9,64.3,35.7,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,서대문독립공원,서대문독립공원,POI124,KEY_2,서대문독립공원,POI124,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,600,700,49.5,50.5,0.4,6.4,12.1,14.8,16.5,18.6,15.5,15.8,52.9,47.1,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,서리풀공원·몽마르뜨공원,서리풀공원·몽마르뜨공원,POI098,KEY_3,서리풀공원·몽마르뜨공원,POI098,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,50.3,49.7,0.5,8.4,13.2,16.3,21.8,18.2,11.0,10.5,58.5,41.5,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,서울대공원,서울대공원,POI100,KEY_4,서울대공원,POI100,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,53.0,47.0,2.7,10.1,13.5,16.2,17.7,15.8,14.3,9.8,63.6,36.4,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,서울숲공원,서울숲공원,POI101,KEY_1,서울숲공원,POI101,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,53.0,47.0,1.1,6.9,19.9,21.3,19.5,16.3,9.9,5.1,30.8,69.2,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,송현녹지광장,송현녹지광장,POI129,KEY_2,송현녹지광장,POI129,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,50.7,49.3,0.9,6.7,15.5,16.5,17.6,17.6,12.7,12.5,65.0,35.0,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,아차산,아차산,POI102,KEY_3,아차산,POI102,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3500,4000,48.9,51.1,0.4,7.3,11.4,16.4,20.4,19.0,14.3,10.8,60.1,39.9,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,안양천,안양천,POI125,KEY_4,안양천,POI125,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.6,47.4,1.0,10.8,10.5,18.8,22.2,16.2,11.0,9.5,50.5,49.5,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,양화한강공원,양화한강공원,POI103,KEY_1,양화한강공원,POI103,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,55.4,44.6,0.1,5.5,23.1,27.4,18.8,13.5,8.2,3.3,29.5,70.5,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,어린이대공원,어린이대공원,POI104,KEY_2,어린이대공원,POI104,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,50.1,49.9,1.0,7.1,32.3,18.0,13.0,12.6,8.5,7.5,59.1,40.9,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,여의도한강공원,여의도한강공원,POI105,KEY_3,여의도한강공원,POI105,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,57.3,42.7,0.8,21.4,24.2,17.4,14.9,9.9,7.2,4.1,18.5,81.5,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,여의서로,여의서로,POI126,KEY_4,여의서로,POI126,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,300,400,53.6,46.4,2.0,7.9,18.8,21.9,17.6,14.2,11.0,6.4,52.8,47.2,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,올림픽공원,올림픽공원,POI127,KEY_1,올림픽공원,POI127,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,51.6,48.4,0.6,7.9,14.0,17.4,21.6,18.5,11.6,8.5,48.4,51.6,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,월드컵공원,월드컵공원,POI106,KEY_2,월드컵공원,POI106,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,52.0,48.0,1.8,8.1,16.1,18.4,20.2,17.1,9.9,8.4,41.0,59.0,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,응봉산,응봉산,POI107,KEY_3,응봉산,POI107,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,48.4,51.6,0.8,8.5,9.7,16.1,23.2,18.9,12.5,10.3,61.0,39.0,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,이촌한강공원,이촌한강공원,POI108,KEY_4,이촌한강공원,POI108,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,50.2,49.8,0.3,10.1,21.8,23.3,18.5,11.6,8.2,6.2,22.8,77.2,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,잠실종합운동장,잠실종합운동장,POI109,KEY_1,잠실종합운동장,POI109,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,51.3,48.7,3.2,10.5,11.9,12.6,24.2,19.2,10.7,7.8,54.9,45.1,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,잠실한강공원,잠실한강공원,POI110,KEY_2,잠실한강공원,POI110,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,51.8,48.2,0.7,10.5,20.4,15.6,23.2,15.6,8.9,5.1,20.8,79.2,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,잠원한강공원,잠원한강공원,POI111,KEY_3,잠원한강공원,POI111,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,55.8,44.2,0.3,9.9,20.6,23.2,18.9,17.0,6.2,3.7,17.5,82.5,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,청계산,청계산,POI112,KEY_4,청계산,POI112,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,51.4,48.6,3.1,5.7,10.2,17.5,16.8,16.4,14.5,15.7,78.0,22.0,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,홍제폭포,홍제폭포,POI128,KEY_1,홍제폭포,POI128,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,400,500,45.6,54.4,3.2,7.6,13.3,12.0,13.2,17.4,16.1,17.3,85.8,14.2,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,가락시장,가락시장,POI058,KEY_2,가락시장,POI058,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,54.8,45.2,0.4,7.5,14.1,18.8,19.8,19.2,12.6,7.8,46.0,54.0,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,가로수길,가로수길,POI059,KEY_3,가로수길,POI059,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,51.0,49.0,1.9,6.9,18.2,18.9,19.1,16.0,9.1,9.9,58.4,41.6,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,광장(전통)시장,광장(전통)시장,POI060,KEY_4,광장(전통)시장,POI060,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1000,1500,52.6,47.4,0.8,3.9,23.6,16.9,15.5,16.1,13.7,9.5,58.2,41.8,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,김포공항,김포공항,POI061,KEY_1,김포공항,POI061,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,900,1000,54.0,46.0,0.1,3.6,26.4,21.9,18.1,14.9,8.5,6.4,28.5,71.5,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,남대문시장,남대문시장,POI115,KEY_2,남대문시장,POI115,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2500,3000,54.9,45.1,1.0,3.8,13.7,18.1,19.7,18.9,14.5,10.3,62.0,38.0,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,노량진,노량진,POI063,KEY_3,노량진,POI063,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,14000,16000,53.8,46.2,1.0,5.7,34.5,20.7,11.2,11.0,8.6,7.3,55.0,45.0,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,덕수궁길·정동길,덕수궁길·정동길,POI064,KEY_4,덕수궁길·정동길,POI064,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,800,900,49.7,50.3,1.6,6.2,14.0,17.6,18.9,16.9,12.4,12.4,59.5,40.5,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,북창동 먹자골목,북창동 먹자골목,POI114,KEY_1,북창동 먹자골목,POI114,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,58.0,42.0,0.7,3.8,17.8,20.9,20.6,17.1,11.7,7.5,47.6,52.4,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,북촌한옥마을,POI066,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4000,4500,51.4,48.6,0.7,7.5,16.4,14.9,17.5,16.9,12.4,13.6,68.4,31.6,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,서촌,서촌,POI067,KEY_3,서촌,POI067,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,8500,9000,46.2,53.8,2.6,8.5,12.2,14.4,16.8,17.9,13.5,14.0,84.5,15.5,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,성수카페거리,성수카페거리,POI068,KEY_4,성수카페거리,POI068,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,9000,9500,53.5,46.5,1.6,5.3,21.6,19.4,14.3,16.0,12.3,9.5,64.6,35.4,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,송리단길·호수단길,POI121,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,5000,5500,49.5,50.5,0.2,5.2,17.1,27.1,17.7,14.0,11.7,6.8,58.6,41.4,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,신촌 스타광장,POI122,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,1500,2000,50.0,50.0,0.9,5.8,48.6,15.1,9.5,9.1,5.8,5.1,50.3,49.7,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,압구정로데오거리,POI071,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,12000,14000,51.1,48.9,2.4,5.5,21.0,20.0,17.8,14.3,9.4,9.6,54.4,45.6,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,여의도,여의도,POI072,KEY_4,여의도,POI072,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,40000,42000,53.0,47.0,1.5,9.4,16.5,19.4,18.7,15.0,10.3,9.2,54.2,45.8,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,연남동,연남동,POI073,KEY_1,연남동,POI073,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,7500,8000,47.7,52.3,0.9,5.5,28.1,21.8,14.5,11.9,8.7,8.6,58.2,41.8,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,영등포 타임스퀘어,POI074,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,9000,9500,57.0,43.0,0.1,5.2,38.1,30.8,11.8,7.6,4.5,1.8,14.9,85.1,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,용리단길,용리단길,POI076,KEY_3,용리단길,POI076,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,3000,3500,52.5,47.5,3.5,4.1,20.1,21.9,16.0,14.9,11.0,8.6,75.0,25.0,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,이태원 앤틱가구거리,POI077,약간 붐빔,사람들이 몰려있을 가능성이 크고 붐빈다고 느낄 수 있어요. 인구밀도가 높은 구간에서는 도보 이동시 부딪힘이 발생할 수 있어요.,6000,6500,53.8,46.2,0.9,4.6,34.8,24.6,12.2,8.9,7.4,6.6,42.0,58.0,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,익선동,익선동,POI116,KEY_1,익선동,POI116,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,6000,6500,63.0,37.0,0.2,2.9,37.4,25.9,11.9,9.8,7.2,4.6,20.0,80.0,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,인사동,인사동,POI078,KEY_2,인사동,POI078,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,4500,5000,59.0,41.0,0.3,3.9,25.9,22.6,15.8,14.5,9.8,7.2,38.1,61.9,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,잠실롯데타워·석촌호수,POI120,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,20000,22000,52.0,48.0,0.3,5.5,30.5,26.0,16.7,10.9,6.2,4.0,27.2,72.8,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,창동 신경제 중심지,POI079,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,20000,22000,53.9,46.1,0.3,7.7,24.8,18.9,16.1,15.9,9.5,6.7,40.4,59.6,N,2026-09-06 00:30,Y
2026-09-06T01:00:13.110180+09:00,청담동 명품거리,청담동 명품거리,POI080,KEY_1,청담동 명품거리,POI080,여유,사람이 몰려있을 가능성이 낮고 붐빔은 거의 느껴지지 않아요. 도보 이동이 자유로워요.,2000,2500,51.5,48.5,0.1,4.0,25.4,24.8,19.9,14.3,7.3,4.1,34.1,65.9,N,2026-09-06 00:30,Y
